,DUP1q21_1,DUP1q21_1,DUP1q21_1,SZ,SZ,SZ
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.692224406253138,0.10066626606547881,28.57142857142857,0.08702763963780386,60.629921259842526,0.6905792680051338
1,0.6919769513597972,0.09904242529985165,28.57142857142857,0.08700281596604219,60.629921259842526,0.6888842165775758
2,0.693174755226042,0.09947801551557267,28.57142857142857,0.08515740785221268,60.629921259842526,0.6540192034858444
3,0.6883214560882821,0.09964419022902814,28.57142857142857,0.08559298210377618,68.50393700787401,0.6870901331597462
4,0.699667072644365,0.10171275951800537,28.57142857142857,0.0808180996296834,62.99212598425197,0.5567544873564002
5,0.6960907372343789,0.10344115300704868,14.285714285714285,0.07513985302023078,66.92913385826772,0.6520320432093686
6,0.6853972751225502,0.1058771571012285,28.57142857142857,0.07665310883441742,65.35433070866141,0.5828008238410121
7,0.7032321437184484,0.10136569136968945,28.57142857142857,0.07345463311417796,68.50393700787401,0.6555389030046254
8,0.6948558492288563,0.10444600815626968,28.57142857142857,0.07318095805702701,66.92913385826772,0.5122902513054604
9,0.6790991309421255,0.10235059959560162,28.57142857142857,0.06904059506405512,71.65354330708661,0.5273511597058859
10,0.6979693591397395,0.10108874490664907,28.57142857142857,0.0690814628095662,71.65354330708661,0.5166361591033881
11,0.6965128381065341,0.09907736457642445,28.57142857142857,0.06778848497394134,69.29133858267717,0.2130948342353473
12,1.8763008289175862,0.1018008162303383,57.14285714285714,0.06670302803828351,73.22834645669292,0.38317447488588835
13,0.4340436505401781,0.27217259341273725,57.14285714285714,0.07080758493517593,73.22834645669292,0.5669479639185925
14,0.3535758748278796,0.12713269846061007,28.57142857142857,0.08073936335241517,71.65354330708661,0.7203829438612631
15,2.795984660569804,0.10433051122951438,57.14285714285714,0.07205644517705993,72.44094488188976,0.1712304981986328
16,0.517793752813083,0.20946088321799022,71.42857142857143,0.06556447855102028,76.37795275590551,0.36093566539857436
17,0.5777112397187621,0.19748022021822026,42.857142857142854,0.0932611139750616,74.80314960629921,0.025847776556318456
18,0.4755751488610044,0.09778991426670117,28.57142857142857,0.1260278221239702,72.44094488188976,0.3549317293733387
19,0.7248167755129795,0.12184640565675406,28.57142857142857,0.11873792025420904,71.65354330708661,0.2663587597442166
20,0.6205995261245218,0.12384871235646634,28.57142857142857,0.1678812043154757,71.65354330708661,0.11220487136279668
21,0.7760248774936234,0.14443846401668287,42.857142857142854,0.09929202094817642,74.80314960629921,0.18983331234891346
22,1.3130790887286026,0.10572480261666371,42.857142857142854,0.18111311920678747,75.59055118110236,0.00676879995353766
23,0.6633973569012862,0.09911110572221374,42.857142857142854,0.1747782420768934,69.29133858267717,0.019942478916873663
24,0.7044940946589451,0.09338860282448429,71.42857142857143,0.5191886695821982,74.01574803149606,2.1901919061355537
25,0.7950224888651274,0.1508282709184185,42.857142857142854,0.12405867483508505,74.80314960629921,0.12533245263669346
26,0.48139390015783634,0.12913448192692636,42.857142857142854,0.17097712763828096,70.86614173228347,0.6569814985511285
27,0.5183780425196926,0.10393216586459351,71.42857142857143,0.1246614304318296,77.16535433070865,0.10200420017569026
28,0.7570438589601363,0.11712858772663566,57.14285714285714,0.21041539229796538,76.37795275590551,0.0012219212394599308
29,0.6399012720431912,0.09526799227500744,71.42857142857143,0.35780284752472474,78.74015748031496,0.023258429410101842
30,0.4297600152129641,0.10057461159640653,71.42857142857143,0.3769376929068516,76.37795275590551,0.0006845451119842953
31,0.9800517277132583,0.14924563053065185,42.857142857142854,0.1771918122919212,74.01574803149606,0.046942275894849415
32,0.3055846044419992,0.24703094168272935,42.857142857142854,0.3421443996592479,71.65354330708661,0.0006382521137206384
