,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.5798882912451173,0.14289874973981448,28.57142857142857,0.10232510350724107,61.53846153846154,0.4059585348714778
1,0.6242782782805423,0.07081593277635422,85.71428571428571,0.1016728515626973,69.23076923076923,0.6086077755635649
2,0.6865947404169395,0.16171122548772043,21.428571428571427,0.0721006251495057,69.23076923076923,0.5475570175936897
3,0.16832409345489474,0.0707572830149279,64.28571428571429,0.08264899492798114,69.23076923076923,0.16698809488633484
4,0.3312964482402424,0.1585533920516254,42.857142857142854,0.06573832512019591,76.92307692307693,0.022530774110377783
5,0.2820098812810776,0.07739832755853474,64.28571428571429,0.07847573532292558,76.92307692307693,0.17527118996655267
6,0.047797054803441694,0.09203499893847224,64.28571428571429,0.05202317584550186,84.61538461538461,0.011321075091250245
7,0.007903975352179458,0.07305744536960211,64.28571428571429,0.054575737460095204,92.3076923076923,0.006281490863573804
8,0.012179372735641233,0.10998983104127795,64.28571428571429,0.07488271499286095,92.3076923076923,0.004107009293853345
9,0.004612514329631711,0.08726222447498193,64.28571428571429,0.07673006456810591,92.3076923076923,0.0024225145954072454
10,0.0030490531171416782,0.11977718544527047,64.28571428571429,0.07142501804705026,92.3076923076923,0.0019461434010882874
11,0.0017709172247415976,0.1006747318354144,64.28571428571429,0.04994894139588067,92.3076923076923,0.0009635342576495767
12,0.0015569191771239081,0.10742245646457549,64.28571428571429,0.0504245277680818,92.3076923076923,0.0012768516477524425
13,0.0019441829787529249,0.11531225471563229,64.28571428571429,0.05138747135000347,92.3076923076923,0.0020391985919103045
14,0.0010434492058008721,0.11957137812700551,64.28571428571429,0.052690520452747816,92.3076923076923,0.001343896788538465
15,0.0009718657149960263,0.11280772160672917,64.28571428571429,0.04871304386159621,92.3076923076923,0.0008608903722745952
16,0.0011371454453273965,0.1155943985992008,64.28571428571429,0.049256651113972226,92.3076923076923,0.0027310337617818987
17,0.0007139700232266214,0.11065061796022957,64.28571428571429,0.049145759329757475,92.3076923076923,0.000324358403434973
18,0.0007823637919410129,0.1287471445462344,64.28571428571429,0.04757518171243035,92.3076923076923,0.0003062482088050534
19,0.0007449196268584644,0.11310212014036158,64.28571428571429,0.04808924700384544,92.3076923076923,0.0007849159883737728
20,0.0005182035138333348,0.11499761548679924,64.28571428571429,0.048604094171517016,92.3076923076923,0.001500916952414202
21,0.0004952200649055964,0.12446673654591296,64.28571428571429,0.0714937356171451,92.3076923076923,0.0006881049425198131
22,0.00039046131541406443,0.133793220846419,64.28571428571429,0.07309054029511128,92.3076923076923,0.0002971519537006435
23,0.000280222855127274,0.12181671818818737,64.28571428571429,0.07442111474381986,92.3076923076923,0.0005100407888347208
24,0.000384797947475903,0.12205757982811084,64.28571428571429,0.07295643914277833,92.3076923076923,0.0003490748899940515
25,0.00041023751955746854,0.11971322533985286,64.28571428571429,0.04861900209548549,92.3076923076923,0.0002253001764284069
26,0.00036427541608163297,0.1318627252634502,64.28571428571429,0.07425635275078578,92.3076923076923,9.459420047376784e-05
