,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2
19,0.00028247098578156635,1.016865460016126,71.42857142857143,1.0,0.6190476417541504,0.45000000298023224,1.0
20,9.123857157878262e-05,0.9320018840773924,71.42857142857143,1.0,0.6190476417541504,0.45000000298023224,1.0
21,8.043564419560306e-05,0.9176873093939777,71.42857142857143,1.0,0.6000000089406967,0.4583333432674408,1.0
22,3.994915423577922e-05,1.0326235159144141,71.42857142857143,1.0,0.5833333432674408,0.4166666716337204,1.0
23,6.720964308646209e-05,1.0570903776928715,71.42857142857143,1.0,0.5833333432674408,0.4166666716337204,1.0
24,0.00013989895715147736,1.012601157863264,71.42857142857143,1.0,0.5833333432674408,0.4166666716337204,1.0
25,5.068887922489607e-05,0.967711911627914,71.42857142857143,1.0,0.6190476417541504,0.45000000298023224,1.0
26,6.336869580045665e-05,1.022197203309357,71.42857142857143,1.0,0.5833333432674408,0.4166666716337204,1.0
27,4.656691317593107e-05,1.0606259278555694,71.42857142857143,1.0,0.5833333432674408,0.4166666716337204,1.0
28,4.683761578258156e-05,1.0644264694171965,71.42857142857143,1.0,0.6000000089406967,0.4583333432674408,1.0
29,5.1146434752608596e-05,1.0501682936049688,71.42857142857143,0.75,0.5,0.5,0.5
30,5.508515200867602e-05,1.1238598609892692,71.42857142857143,1.0,0.6000000089406967,0.4583333432674408,1.0
31,1.5743689106088454e-05,1.0888067595591855,71.42857142857143,1.0,0.6190476417541504,0.45000000298023224,1.0
32,8.975946945245805e-05,1.0848658421392057,71.42857142857143,1.0,0.5833333432674408,0.4166666716337204,1.0
33,3.575379770721003e-05,1.0809407892459284,71.42857142857143,0.75,0.4285714328289032,0.375,0.5
34,6.10720624549626e-05,1.073431302650418,71.42857142857143,1.0,0.6190476417541504,0.45000000298023224,1.0
35,3.661997815722415e-05,1.1763372948349606,71.42857142857143,1.0,0.6190476417541504,0.45000000298023224,1.0
36,2.33935424608079e-05,1.1110648737750115,71.42857142857143,0.75,0.375,0.30000001192092896,0.5
37,9.508786023867594e-06,1.111126119066004,71.42857142857143,1.0,0.5833333432674408,0.4166666716337204,1.0
38,4.8627922363429185e-05,1.1490440579114127,71.42857142857143,1.0,0.5833333432674408,0.4166666716337204,1.0
39,1.8228277794636414e-05,1.1197725194983714,71.42857142857143,1.0,0.6666666567325592,0.6000000014901161,1.0
40,1.414172539452283e-05,1.160142180441714,71.42857142857143,1.0,0.6190476417541504,0.45000000298023224,1.0
41,1.5870386360857514e-05,1.2059932834267546,71.42857142857143,1.0,0.5833333432674408,0.4166666716337204,1.0
42,4.706358656090503e-05,1.1677202516509808,71.42857142857143,0.75,0.5,0.5,0.5
43,3.4442300017075995e-05,1.1816122069662656,71.42857142857143,1.0,0.6190476417541504,0.45000000298023224,1.0
44,2.2451986619148687e-05,1.1847534218172104,71.42857142857143,1.0,0.5833333432674408,0.4166666716337204,1.0
45,6.187791491058388e-06,1.2175028701645114,71.42857142857143,1.0,0.5833333432674408,0.4166666716337204,1.0
46,1.851707712797387e-05,1.2395706661735388,71.42857142857143,1.0,0.5833333432674408,0.4166666716337204,1.0
47,1.5016772120365466e-05,1.16610858556256,71.42857142857143,1.0,0.5833333432674408,0.4166666716337204,1.0
48,1.113425625483235e-05,1.1934045217835916,71.42857142857143,1.0,0.6190476417541504,0.45000000298023224,1.0
49,5.701352090238882e-05,1.153640907992857,71.42857142857143,0.75,0.375,0.30000001192092896,0.5
50,3.3706118756044283e-05,1.2488876083994351,71.42857142857143,1.0,0.6000000089406967,0.4583333432674408,1.0
51,2.2063310244203952e-05,1.2445360362649278,71.42857142857143,1.0,0.5833333432674408,0.4166666716337204,1.0
52,3.497263208702403e-05,1.2483866092963625,71.42857142857143,1.0,0.6000000089406967,0.4583333432674408,1.0
53,5.960340296764599e-06,1.2222429564485835,71.42857142857143,1.0,0.6000000089406967,0.4583333432674408,1.0
54,1.635288524266165e-05,1.2398894839909265,71.42857142857143,1.0,0.5833333432674408,0.4166666716337204,1.0
55,3.7163288792933506e-05,1.2252638230735788,71.42857142857143,0.75,0.4285714328289032,0.375,0.5
56,1.2442219135816977e-05,1.2733654854678271,71.42857142857143,1.0,0.6000000089406967,0.4583333432674408,1.0
57,1.1743611356750517e-05,1.2552103623610111,71.42857142857143,1.0,0.5833333432674408,0.4166666716337204,1.0
58,4.4445520447811675e-06,1.2552772842697506,71.42857142857143,0.75,0.375,0.30000001192092896,0.5
59,9.47443846043927e-06,1.232892603313631,71.42857142857143,1.0,0.6000000089406967,0.4583333432674408,1.0
60,1.3152356260949949e-05,1.2519803498647784,71.42857142857143,1.0,0.5833333432674408,0.4166666716337204,1.0
61,9.548299104738367e-06,1.2586869067367246,71.42857142857143,1.0,0.5833333432674408,0.4166666716337204,1.0
62,1.026675011057498e-05,1.2968352218400896,71.42857142857143,1.0,0.6000000089406967,0.4583333432674408,1.0
63,1.0900890460631364e-05,1.2575604389954236,71.42857142857143,0.75,0.4285714328289032,0.375,0.5
64,2.1753128307721754e-05,1.281282118369738,71.42857142857143,1.0,0.5833333432674408,0.4166666716337204,1.0
65,9.698718548419398e-06,1.2846104929054367,71.42857142857143,1.0,0.5833333432674408,0.4166666716337204,1.0
66,2.2608054716376454e-05,1.2473145174882494,71.42857142857143,1.0,0.6000000089406967,0.4583333432674408,1.0
67,1.4382703621957101e-05,1.2712057323953272,71.42857142857143,1.0,0.6190476417541504,0.45000000298023224,1.0
68,1.4229048340149058e-05,1.262629051191269,71.42857142857143,1.0,0.5833333432674408,0.4166666716337204,1.0
69,1.2085072147505615e-05,1.2821623899293546,71.42857142857143,1.0,0.5833333432674408,0.4166666716337204,1.0
70,8.351495307701783e-06,1.2997452532244638,71.42857142857143,0.75,0.3333333432674408,0.25,0.5
71,1.4893121720797823e-05,1.302160605625459,71.42857142857143,1.0,0.6190476417541504,0.45000000298023224,1.0
72,3.8222276343971395e-06,1.3091427226935797,71.42857142857143,1.0,0.6190476417541504,0.45000000298023224,1.0
73,7.339082095819376e-06,1.2960873051308899,71.42857142857143,1.0,0.6000000089406967,0.4583333432674408,1.0
74,7.277622395938304e-06,1.2839161249618611,71.42857142857143,1.0,0.5833333432674408,0.4166666716337204,1.0
75,1.141174318875708e-05,1.2815663579102883,71.42857142857143,1.0,0.5833333432674408,0.4166666716337204,1.0
76,4.321618798379858e-06,1.329704467550346,71.42857142857143,0.75,0.5,0.5,0.5
77,1.3658659192540743e-05,1.3130346048827732,71.42857142857143,1.0,0.5833333432674408,0.4166666716337204,1.0
78,2.7816120111013914e-06,1.2902251923547057,71.42857142857143,1.0,0.6190476417541504,0.45000000298023224,1.0
79,4.369218257420408e-06,1.2847359312725568,71.42857142857143,1.0,0.75,0.6666666716337204,1.0
80,3.437137599196708e-06,1.331861150074154,71.42857142857143,1.0,0.6190476417541504,0.45000000298023224,1.0
81,1.6959917803402978e-05,1.2965376254834335,71.42857142857143,1.0,0.5833333432674408,0.4166666716337204,1.0
82,5.7997099381953326e-06,1.3037492172067375,71.42857142857143,0.75,0.3333333432674408,0.25,0.5
83,8.02098511737077e-06,1.2917025216556832,71.42857142857143,1.0,0.5833333432674408,0.4166666716337204,1.0
84,9.356979165316709e-06,1.328643316697054,71.42857142857143,1.0,0.5833333432674408,0.4166666716337204,1.0
85,6.999562360249729e-06,1.3294525512850868,71.42857142857143,1.0,0.5833333432674408,0.4166666716337204,1.0
86,4.531875559790486e-06,1.3281248948321238,71.42857142857143,1.0,0.5833333432674408,0.4166666716337204,1.0
87,3.5454331076333535e-06,1.3338722286712736,71.42857142857143,1.0,0.5833333432674408,0.4166666716337204,1.0
88,3.254772781887272e-06,1.3383019400865892,71.42857142857143,1.0,0.5833333432674408,0.4166666716337204,1.0
89,3.0336001527703724e-06,1.3126626029536268,71.42857142857143,1.0,0.6190476417541504,0.45000000298023224,1.0
90,1.2454416769782805e-05,1.3595158298375913,71.42857142857143,1.0,0.5833333432674408,0.4166666716337204,1.0
91,2.2835391057932816e-06,1.3471363071519775,71.42857142857143,1.0,0.6190476417541504,0.45000000298023224,1.0
92,1.0233258223453211e-05,1.3347430259988395,71.42857142857143,1.0,0.5833333432674408,0.4166666716337204,1.0
93,4.554140495362566e-06,1.3353113544096702,71.42857142857143,1.0,0.6190476417541504,0.45000000298023224,1.0
94,1.6470994149101831e-06,1.3095551541269457,71.42857142857143,1.0,0.6190476417541504,0.45000000298023224,1.0
95,8.877041506428431e-06,1.3193039554259787,71.42857142857143,0.75,0.375,0.30000001192092896,0.5
96,2.3085531900768666e-06,1.3828576083282382,71.42857142857143,1.0,0.6000000089406967,0.4583333432674408,1.0
97,9.938478553017648e-06,1.3700167816748363,71.42857142857143,1.0,0.5833333432674408,0.4166666716337204,1.0
98,2.2461611879222174e-06,1.3863613825366043,71.42857142857143,1.0,0.6000000089406967,0.4583333432674408,1.0
99,2.835574351741476e-06,1.3274590134069135,71.42857142857143,1.0,0.6190476417541504,0.45000000298023224,1.0
