,DUP22q11_2,DUP22q11_2,DUP22q11_2
,Loss/train,Loss/test,Accuracy/test
0,0.6849392343295665,0.11937616453459517,37.5
1,0.6920781748664393,0.0868918815138081,37.5
2,0.6933047918492696,0.08676789708987395,37.5
3,0.6911101838304322,0.08675347303954734,37.5
4,0.6935651164422703,0.08686307047358287,37.5
5,0.6928330845899772,0.08690986174212588,37.5
6,0.6968847333000091,0.08705298155523249,37.5
7,0.7008731229469753,0.08719834143456391,37.5
8,0.687582963382317,0.087172037184723,37.5
9,0.6937063281788679,0.08727056713104313,37.5
10,0.6843103014832829,0.08743078718654819,37.5
11,0.6852708471000444,0.08768535207273363,37.5
12,0.6891313244756021,0.08799123545032254,37.5
13,0.7855672969804581,0.1303502171669697,37.5
14,0.6846375280257211,0.08704017081780024,37.5
15,0.6012638135030379,0.13801067119538316,37.5
16,1.6555666497902808,0.27341807207747343,37.5
17,0.5453435844684336,0.08657525259084309,50.0
18,0.9079701933564781,0.07612192451920836,75.0
19,0.30330908630027276,0.10510161195115857,37.5
20,0.9524711897414315,0.07338581728849185,62.5
21,0.4429329054599543,0.08990193305077468,50.0
22,0.14308061136737812,0.09432048770724255,62.5
23,0.16408018911948466,0.23770883247392172,37.5
24,0.17882259735388517,0.06661511673592217,62.5
25,0.057249527727723806,0.15308860017697712,50.0
26,0.02162578848108251,0.2394406368920879,50.0
27,0.02031838369175408,0.11854618757140259,62.5
28,0.06233387338855282,0.10554204150387371,50.0
29,0.05386053191169403,0.143124167279343,62.5
30,0.010966031393618018,0.1855176532263968,37.5
31,0.005802546927163911,0.11758601390681804,62.5
32,0.005697039414927559,0.37925612274383264,37.5
33,0.00688158076546914,0.1415292828679558,62.5
34,0.007725032872183936,0.2556266887427876,37.5
35,0.003084263561321302,0.14735474079011124,62.5
36,0.0008444416718665237,0.24779910153310866,50.0
37,0.0043106012114841165,0.18244924266415186,62.5
38,0.00011011425945601814,0.15551891500155937,62.5
39,0.0008298984400070584,0.2790614739200054,37.5
40,0.0003059170704954305,0.22016600323574956,62.5
41,0.0003503374760746073,0.15950201363104713,62.5
42,0.0009578742203650528,0.16220902942912255,62.5
43,0.0006260170554713864,0.2120007259544096,62.5
44,0.00044253855270943684,0.2387063806747362,62.5
45,0.0004779019478917328,0.21817255980090303,62.5
46,0.000439972819932884,0.18817674148907637,62.5
47,0.0007077960819993153,0.17453818001086915,50.0
48,0.00011598859553646372,0.17507656891153286,50.0
49,0.00023402815048442383,0.18198361045618813,62.5
50,0.00012517650715378144,0.1926228336940634,62.5
51,0.00041296422417925566,0.20130665293785238,62.5
52,0.00012422218736044287,0.20268899841985583,62.5
53,0.00039012300286691453,0.1994505163097501,62.5
54,0.00011532786401829616,0.19446210324478025,62.5
55,0.0002633975292441301,0.19168555424060152,62.5
56,0.00014684477318846825,0.19250028603079383,62.5
57,0.00022913511259272659,0.1938961164905505,62.5
58,0.00024834648860260183,0.19419785386498442,62.5
59,8.686423993598162e-05,0.19649727175780743,62.5
60,0.00016589272823902505,0.19772812396847342,62.5
61,2.7754972991932296e-05,0.2006847916128361,62.5
62,0.00022947865689496762,0.20214866046877752,62.5
63,0.00026961127462010997,0.20284172184394958,62.5
64,0.00012977222111074604,0.20220707868068177,62.5
65,0.00012660587615491477,0.2000660578822412,62.5
66,8.187595223759865e-05,0.1991919253821659,62.5
67,0.0001301894995069312,0.19972754732012385,62.5
68,0.00014679133668710372,0.2014500108001106,62.5
69,0.00014757219834147592,0.20125480808823248,62.5
70,8.457637502050216e-05,0.20150647081690015,62.5
71,0.000143490015438077,0.20298722236936628,62.5
72,7.661897278956347e-05,0.2031152392112959,62.5
73,0.00011806748231140156,0.20322747755480583,62.5
74,0.00014759104670059733,0.20449422809515702,62.5
75,7.37493543359551e-05,0.20477006449562157,62.5
76,0.0001337997364788589,0.20636015603991756,62.5
77,0.00010187562532486697,0.2062772385500729,62.5
78,7.929168230303892e-05,0.20506807546921893,62.5
79,0.00012210578207782534,0.20589166670513298,62.5
80,0.0001340723344806313,0.20499774296961135,62.5
81,7.617520808590854e-05,0.2074367300801117,62.5
82,5.789932512102176e-05,0.21012550081763656,62.5
83,0.000173591316214834,0.21035655608528483,62.5
84,5.906612261458251e-05,0.20928146034953182,62.5
85,6.407801946174033e-05,0.2100319660166245,62.5
86,8.922883419914363e-05,0.2108048532283715,62.5
87,0.00011153398668676767,0.21290362711683497,62.5
88,0.0001265366680609871,0.20947114621029436,62.5
89,7.821850771512059e-05,0.20945955722717752,62.5
90,4.029834395318764e-05,0.21307456510518064,62.5
91,5.9752510207780436e-05,0.21471827256565224,62.5
92,8.336363911756498e-05,0.21539987861722826,62.5
93,7.278222242436255e-05,0.2149388057547694,62.5
94,6.945337571415361e-05,0.21415073967947745,62.5
95,5.246810653828034e-05,0.2135816847646302,62.5
96,5.580181008052355e-05,0.21320234634891808,62.5
97,2.2737313409295958e-05,0.21464410271066603,62.5
98,8.897031491039542e-05,0.21616803403575252,62.5
99,7.187639118232383e-05,0.21677808113756517,62.5
