,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6921614596374912,0.6963322235536059,37.5,0.0,0.5454545617103577,0.375,1.0
1,0.6960857026741125,0.6958917647104463,37.5,0.0,0.5454545617103577,0.375,1.0
2,0.6904806843841302,0.695827145116624,37.5,0.13333333333333333,0.5454545617103577,0.375,1.0
3,0.6902042076639572,0.6964896806405624,37.5,0.13333333333333333,0.5454545617103577,0.375,1.0
4,0.7002176684512258,0.6983156577172236,37.5,0.06666666666666667,0.5454545617103577,0.375,1.0
5,0.6830116735920303,0.6988587533781986,37.5,0.06666666666666667,0.5454545617103577,0.375,1.0
6,0.6887659638670375,0.7003748554661453,37.5,0.0,0.5454545617103577,0.375,1.0
7,0.6736400139634874,0.7020255751623973,37.5,0.0,0.5454545617103577,0.375,1.0
8,0.6930496673543654,0.7051257874981517,37.5,0.0,0.5454545617103577,0.375,1.0
9,0.6940713397417644,0.7084029486263633,37.5,0.0,0.5454545617103577,0.375,1.0
10,0.7003770129942963,0.7117389445250398,37.5,0.06666666666666667,0.5454545617103577,0.375,1.0
11,0.6941291380901483,0.7151230016687352,37.5,0.06666666666666667,0.5454545617103577,0.375,1.0
12,0.6598907398811716,0.7176602223777511,37.5,0.06666666666666667,0.5454545617103577,0.375,1.0
13,0.6666810565626602,1.0149315574773392,37.5,0.26666666666666666,0.5454545617103577,0.375,1.0
14,0.596663267054695,0.7410487588227592,37.5,0.26666666666666666,0.5454545617103577,0.375,1.0
15,0.6861056875006627,0.9569254428458469,37.5,0.3333333333333333,0.5454545617103577,0.375,1.0
16,0.886213407635997,1.0837629361290744,37.5,0.3333333333333333,0.5454545617103577,0.375,1.0
17,0.5548477916898047,0.7645212318114412,37.5,0.5333333333333333,0.5454545617103577,0.375,1.0
18,0.442323481191091,1.007927788699673,37.5,0.4666666666666667,0.5454545617103577,0.375,1.0
19,0.9474154759316744,1.0107284606590654,37.5,0.4666666666666667,0.5454545617103577,0.375,1.0
20,0.5651989210143653,1.3190978898146255,37.5,0.5333333333333333,0.5454545617103577,0.375,1.0
21,0.2368176604304508,0.9956130084960625,37.5,0.6,0.5454545617103577,0.375,1.0
22,0.5586174604262651,0.6902813064517049,37.5,0.6,0.5454545617103577,0.375,1.0
23,0.355554788302929,1.0801409857034825,37.5,0.5333333333333333,0.5454545617103577,0.375,1.0
24,0.19189169997072852,0.7129299681836287,37.5,0.6666666666666666,0.5454545617103577,0.375,1.0
25,0.057299055294471185,1.690356657421025,37.5,0.6,0.5454545617103577,0.375,1.0
26,0.23428627526826157,0.58681221347083,62.5,0.8666666666666667,0.4000000059604645,0.5,0.3333333432674408
27,0.17707257535783524,2.9691935432467473,37.5,0.5333333333333333,0.5454545617103577,0.375,1.0
28,0.13556839930483766,0.7391578556303993,62.5,0.7333333333333333,0.4000000059604645,0.5,0.3333333432674408
29,0.04285685430476895,0.9823945507923373,62.5,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816
30,0.012507855692995567,1.5372012793721501,50.0,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816
31,0.017167829733678287,0.9146594171608311,62.5,0.8666666666666667,0.4000000059604645,0.5,0.3333333432674408
32,0.003376014264234326,1.6733249079792203,50.0,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816
33,0.0010097843883729789,0.9934767089802395,62.5,0.8,0.4000000059604645,0.5,0.3333333432674408
34,0.0007232687081791641,2.0080333865595565,50.0,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816
35,0.0016945308459477412,1.0762523759733338,62.5,0.8666666666666667,0.4000000059604645,0.5,0.3333333432674408
36,0.0004869013206171898,1.3641893615446612,62.5,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816
37,0.00044815580939359235,1.9333920403154798,50.0,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816
38,0.0005012924515685667,1.3210858465998636,62.5,0.7333333333333333,0.5714285373687744,0.5,0.6666666865348816
39,0.0009142030740409738,1.2724212115385696,62.5,0.7333333333333333,0.5714285373687744,0.5,0.6666666865348816
40,0.00030969337783031574,1.7048004652551565,50.0,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816
41,0.00016338892032327317,1.6203011243666845,62.5,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816
42,0.00021200539495571568,1.4132659737014908,62.5,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816
43,0.00011037925165077416,1.442524677639601,62.5,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816
44,0.00029397454605858264,1.5012857582998957,62.5,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816
45,0.00036656020503024423,1.620726717601766,62.5,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816
46,0.00019557856893318194,1.5159177934504409,62.5,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816
47,0.00012797440472541263,1.5080243197323788,62.5,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816
48,0.00015613570153140372,1.589981807986826,62.5,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816
49,0.00019851538940765328,1.567780808188954,62.5,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816
50,3.1014294032707346e-05,1.531235602704578,62.5,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816
51,2.1423384201376152e-05,1.560493350294751,62.5,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816
52,0.00014581296929226916,1.6181639436499005,62.5,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816
53,0.00017212827107174523,1.6287590843126427,62.5,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816
54,5.520775872629272e-05,1.6020230483265112,62.5,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816
55,0.00013105377056075817,1.5680353324467893,62.5,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816
56,9.572953558848356e-05,1.5748125871985312,62.5,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816
57,9.069454225582597e-05,1.6679005270024376,62.5,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816
58,0.00012184017039542185,1.6991268229561436,62.5,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816
59,0.00015503875968616733,1.6713366274210129,62.5,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816
60,0.0001465846770936908,1.5958048414774573,62.5,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816
61,0.0001468719238600537,1.6326437783013374,62.5,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816
62,6.320604893357416e-05,1.665783164259092,62.5,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816
63,9.352384747717163e-05,1.638435788695952,62.5,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816
64,7.143102026322559e-05,1.6331421441911285,62.5,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816
65,1.8619976247565832e-05,1.6068231072546673,62.5,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816
66,6.968042087630088e-05,1.6361380105612167,62.5,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816
67,3.152102154040648e-05,1.675193743264384,62.5,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816
68,5.310790066381694e-05,1.6898133557515607,62.5,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816
69,4.020768825381793e-05,1.6476041795329164,62.5,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816
70,3.670488458089471e-05,1.609602802197302,62.5,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816
71,5.7422286804392925e-05,1.6146188016784588,62.5,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816
72,2.0040533258124403e-05,1.6885329368635946,62.5,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816
73,6.440987689922396e-05,1.677786384115093,62.5,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816
74,7.202897346135633e-05,1.703746056530287,62.5,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816
75,2.3783587801176503e-05,1.6440547466462532,62.5,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816
76,7.456583573984202e-05,1.6527407948487727,62.5,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816
77,5.349803389726033e-05,1.6301477051544346,62.5,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816
78,3.7445591476546375e-05,1.674280313935543,62.5,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816
79,3.425825734509018e-05,1.695008256665064,62.5,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816
80,5.600775911311001e-05,1.7084579823147212,62.5,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816
81,3.1655905745340127e-05,1.6695979132448848,62.5,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816
82,3.098300435854308e-05,1.662941850054159,62.5,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816
83,2.0586208629289858e-05,1.7248126670492014,62.5,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816
84,4.4763003031485705e-05,1.7241810397194604,62.5,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816
85,1.0330604502120794e-05,1.7204518276527578,62.5,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816
86,2.93221882870738e-05,1.6925008477456518,62.5,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816
87,3.737176738837463e-05,1.7128808221925618,62.5,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816
88,3.017050233686442e-05,1.7293393093005163,62.5,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816
89,4.866115129579638e-05,1.7200384751494489,62.5,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816
90,4.338295405288384e-05,1.7435254739903452,62.5,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816
91,8.896458805021489e-06,1.7108726850184333,62.5,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816
92,4.123256586750989e-05,1.6943451098261744,62.5,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816
93,4.699141540368504e-05,1.7309106025616972,62.5,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816
94,2.3189445771366103e-05,1.7333486570682306,62.5,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816
95,1.0124957136528209e-05,1.7200530044689348,62.5,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816
96,3.875175926405966e-05,1.7440050532638913,62.5,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816
97,1.6471980144726847e-05,1.7847135189367918,62.5,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816
98,2.14405021970872e-05,1.7974168610067618,62.5,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816
99,2.6459837882359237e-05,1.771997431147413,62.5,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816
