,ADHD,ADHD,ADHD,SZ,SZ,SZ
37,0.37218507038576637,0.18049530212439704,64.34782608695652,0.23585144445695644,75.78125,0.02884915095759109
38,0.16953349506188592,0.12617350938195993,60.86956521739131,0.20719917648284297,76.5625,0.04870650942209698
39,0.12868946607966036,0.191105172517364,52.17391304347826,0.24450063359979643,79.6875,0.8539224998549132
40,0.11360782146006551,0.19815548356227652,51.30434782608696,0.3201245323782278,77.34375,0.03025182149057072
41,0.4519695286987888,0.17979862502234514,60.86956521739131,0.25764240198764427,78.125,0.009536647754938395
42,0.6523533212467074,0.2565665129695078,53.04347826086957,0.29508125294900506,75.78125,0.001134564376226351
43,0.3382566287644933,0.20327315436514468,63.47826086956522,0.2570231900404408,72.65625,0.0002737129945748821
44,0.2721066457571015,0.180467667201648,53.04347826086957,0.19722336691020176,78.125,0.05017221240793356
45,0.08489875789256487,0.1923491599387493,60.0,0.24298755978615927,75.78125,0.047033646643636524
46,0.5818136322519146,0.2887765215517676,54.78260869565217,0.25314219456911624,76.5625,0.00031948715032112867
47,0.05524923444829692,0.23514260805925932,51.30434782608696,0.22331913005655304,75.78125,0.433015431013166
48,0.5778010597506448,0.2324221361894713,57.391304347826086,0.2130717904181995,76.5625,6.07243703274613e-05
49,0.9183833222384008,0.2894949793637724,68.69565217391305,0.45160019586152317,64.84375,0.002566057254616453
50,0.41514880252184405,0.21913556358266845,65.21739130434783,0.23315226989721605,73.4375,0.8266048122430627
51,0.0009765099557463286,0.32674403450479766,69.56521739130434,0.4647279704150144,66.40625,0.0004372139624431515
52,0.004102692231249348,0.3237467277297522,55.65217391304348,0.3123863762067707,75.0,0.0010571941556763746
53,0.01358462107550848,0.241906454652367,53.04347826086957,0.24020929599833638,74.21875,2.6489743162301717e-05
54,1.0049420535930342,0.3137136783076718,50.43478260869565,0.328269847797382,76.5625,5.2680441672083364e-05
55,0.010236393667892965,0.3116782918940531,55.65217391304348,0.25389815329473653,78.125,9.072742202945258e-05
56,0.00847525349926193,0.3176665146644858,58.26086956521739,0.2760912374907471,73.4375,0.0005982698253046842
57,6.458923475277837e-05,0.2531775985864652,65.21739130434783,0.24636031641761277,77.34375,0.001543353804647191
58,0.04423411020037955,0.3309148005249106,63.47826086956522,0.3035692315608621,69.53125,0.0015853538672921978
59,0.00046345527405978446,0.35345712047363653,60.86956521739131,0.3089853913550675,78.125,0.6543577799208594
60,5.875796254443239e-05,0.37450440645215155,53.91304347826087,0.3263016905074884,78.90625,0.4282701485761741
61,0.0008786637849200853,0.44968890361789854,66.95652173913044,0.37585715812656334,67.96875,0.001133558542426471
62,0.0013890680746435654,0.3614584527080404,52.17391304347826,0.17062249761910697,79.6875,0.385908403927278
63,0.006692979416465987,0.38460081807466456,58.26086956521739,0.31446343375089847,77.34375,0.0005840642344352595
64,0.04845724724046528,0.2091359134891396,58.26086956521739,0.12380308688644837,76.5625,0.36668567142260033
65,0.7650307639362873,0.3561163954121411,63.47826086956522,0.29447035378053293,73.4375,1.2532078090786762
66,0.0015974815364158787,0.32015196879895563,62.60869565217392,0.3390536147009616,69.53125,0.33195286240339134
67,5.458200235790098e-05,0.38605327921204335,61.73913043478261,0.28567759253782415,78.125,1.00925626272337e-07
68,0.012643576506973345,0.3681946049958142,61.73913043478261,0.25092076948320313,79.6875,0.00010445528753000235
69,0.0012535952048729356,0.35450699313814493,60.0,0.26781749716585895,75.78125,0.00018612544045064558
70,5.5092810226966255e-05,0.42558202954722096,67.82608695652173,0.2803174740840175,77.34375,0.013376853332246115
71,0.013862070481466348,0.3339708371518657,62.60869565217392,0.26595808335464166,76.5625,0.007362407597051879
72,0.0017812120394918377,0.4225646430957844,56.52173913043478,0.28528324652730297,77.34375,0.00036844843390788305
73,0.00011102563710506798,0.5268324119901129,52.17391304347826,0.32719099383707545,75.0,0.0036649229506584106
74,0.004492257229736367,0.42098269615402667,60.86956521739131,0.35438067558545805,77.34375,1.0858391406302871e-05
75,1.068131383560085,0.4463000988544222,60.86956521739131,0.4178598204788685,71.09375,0.0024828886583508803
76,0.9759768102667661,0.5408079076408936,50.43478260869565,0.29838236292492726,80.46875,5.779732698281493e-08
77,0.2883848898510667,0.27633371471001367,64.34782608695652,0.2033800263719427,78.125,0.0007847127489205918
78,0.015143498116907173,0.23950100387595097,66.08695652173913,0.1873471301009047,78.125,0.008943027082767072
79,0.007668250574085968,0.30506598408528746,65.21739130434783,0.4975596141520099,65.625,0.0034201881500624588
80,0.0026943160288651824,0.36452356497860616,60.86956521739131,0.26853024367555867,78.90625,0.00021485312459420015
81,1.859281377036947e-05,0.457735892924064,60.0,0.3130975917590739,76.5625,6.840409915717133e-07
82,4.706566391385422e-05,0.5001181958628546,62.60869565217392,0.2666363525625416,80.46875,7.129046507138552e-07
83,0.6792091652884933,0.46254714607635716,58.26086956521739,0.3660885132298424,75.0,3.865835132265158e-06
84,2.088633892171539,0.3628394997241505,56.52173913043478,0.34726884784367595,78.90625,0.0012233539349473302
85,0.0004319642246098242,0.38478482244603357,55.65217391304348,0.33227053686128527,76.5625,9.102405470234984e-06
86,0.9593229537790098,0.41625409515704476,60.0,0.3291682604489664,79.6875,0.011442951583701571
87,0.003286831842811201,0.4447900785124254,59.130434782608695,0.4714112435062975,76.5625,1.193556119184625e-07
88,0.0017927232956727612,0.5039966201749199,65.21739130434783,0.39101099512697396,77.34375,0.001482551239867655
89,0.00039875236876512916,0.46978308912584893,57.391304347826086,0.282620049130666,81.25,0.0004167516530289022
90,0.0005434538908862986,0.37660755267325347,58.26086956521739,0.32345526541637487,78.90625,3.928583568965484e-06
91,0.0007806222655443408,0.40631773760440704,55.65217391304348,0.2789528778118819,77.34375,6.043993897794555e-05
92,0.00016162339912414864,0.5147204527479523,55.65217391304348,0.31951634684993374,78.90625,3.4375854981701677e-06
93,6.537324089823428e-05,0.624452780290368,58.26086956521739,0.3541328455056357,78.90625,9.348714322342155e-08
94,5.467852208622304e-07,0.6687469674431362,57.391304347826086,0.3820074043548765,79.6875,4.4798464349340985e-07
95,4.833000744935531e-07,0.698330603095337,57.391304347826086,0.39198093708930415,79.6875,5.6149113515534965e-09
96,1.087343735664279e-05,0.7353795622755247,57.391304347826086,0.4013258616230437,79.6875,7.511172409377262e-10
97,2.79559023372561e-09,0.8112145329458399,57.391304347826086,0.4090251692151708,79.6875,5.516154023173495e-08
98,7.736333166095198e-09,0.8214752123613286,56.52173913043478,0.41506405515071865,79.6875,4.275295299629664e-10
99,3.842113635487279e-08,0.8327928116444007,56.52173913043478,0.42132724140236333,79.6875,3.4957690983906936e-09
