,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6486404678640162,0.17376332634988156,30.0,0.15707906162937724,33.33333333333333,0.5720712174440057
1,0.6775855078922163,0.16496575890808426,30.0,0.10320015365818143,66.66666666666666,0.5731592517667803
2,0.6835459865064999,0.18073243083385526,30.0,0.19692933712360175,41.66666666666667,0.6147507807726884
3,0.9696093265734538,0.14788502254632677,30.0,0.08055629770552282,66.66666666666666,0.9610939281287872
4,0.4977379378107427,0.1451720788942888,30.0,0.191115220287978,41.66666666666667,0.8401764989857181
5,0.6407915025332526,0.14076512263175875,40.0,0.10912893260354266,66.66666666666666,0.3560325532737707
6,0.7475350102902119,0.18064987772393212,40.0,0.06157371556408594,75.0,0.63797172812775
7,0.4530560086703471,0.414892041287497,40.0,0.24746069858973818,41.66666666666667,0.0338071601872692
8,1.8277562453590854,0.10213412786294211,70.0,0.046739992684888564,100.0,0.061416695409428526
9,0.5160086770812403,0.15406636826168743,40.0,0.30087649662199395,41.66666666666667,0.03005749442081656
10,0.3635251123430067,0.18394194803653102,40.0,0.08915868384146754,75.0,0.1636993569790918
11,0.3154594013211665,0.19220644593298303,30.0,0.3348085155211556,66.66666666666666,3.2605925716842976
12,0.47564338766257913,0.18572113423755482,40.0,0.5749664075313149,41.66666666666667,0.09408293766236416
13,0.4598642571349245,0.5233756408030624,40.0,0.1651107328351797,75.0,1.4522664645707541
14,0.4421950057529078,0.14030338393769254,50.0,0.16552003242132923,66.66666666666666,0.14523727327149594
15,0.2359257009438719,0.44044135955620123,60.0,0.18879249702823397,58.333333333333336,0.017439503332434016
16,0.3392148335749744,0.39891746497242553,50.0,0.3070254106899642,41.66666666666667,0.0010122858287724304
17,0.012363001993964168,0.21716892471532612,60.0,0.1629023432552923,58.333333333333336,0.0013343246508859953
18,0.7823864689212576,0.37310962477259696,50.0,0.052364464546287265,75.0,0.008589490821357565
19,0.010995830313376455,0.4517025647481562,50.0,0.03154933823264289,91.66666666666666,0.0028909364359300917
20,0.015822218957522994,0.7035227214051879,50.0,0.11933705145900265,66.66666666666666,0.00046226075910547323
21,0.03767936521168289,0.16558769541725354,50.0,0.09702816555606203,75.0,0.0012023953311627014
22,0.0055715343699530885,0.4322743471544836,50.0,0.10463531786316789,75.0,0.0003455823090562772
23,0.009769464846777912,0.452738602481286,50.0,0.09725945442990747,75.0,0.00060255922602962
24,0.007305860589706611,0.23956778671731221,50.0,0.15211443917461884,75.0,0.0008932698180695758
25,0.0019516461855098475,0.35550486429115136,50.0,0.0825970236010685,75.0,0.0009614205281504513
26,0.05746356304512208,0.32187479339490166,40.0,0.13324218170645918,75.0,0.0010261698516886462
27,0.0658738567304723,0.6324535755413347,40.0,0.1362893261701941,75.0,0.0014362972802841364
28,0.002637829051229515,0.2187553548305738,70.0,0.07441845521585412,75.0,0.0003159293941173463
29,0.0030101881644575158,0.5848772727745437,50.0,0.16376312539861113,75.0,0.0003618203505162291
30,0.0005225915539568322,0.23880521580065298,50.0,0.0853282434731774,75.0,0.0009042505363142095
31,0.001135894312885577,0.9482015932098953,50.0,0.12770019504314079,75.0,0.001365100628538703
32,0.0008611941867900706,0.3033881366752077,60.0,0.07819792911321947,75.0,0.0007401945565034219
33,0.00028834292814113467,0.2829111627981444,50.0,0.1329331907908767,75.0,0.00017388922852561273
34,0.00033956660071517896,0.4421185268741425,60.0,0.11108071055464043,75.0,0.0004149351519409388
35,0.0006734008188360233,0.42749843853737357,60.0,0.0970260554741269,75.0,0.00027422468697240127
36,0.0003069761276564649,0.6107675098336462,50.0,0.14668815925701628,75.0,0.0004308616204686799
37,0.00027839305891642506,0.8084651481668006,50.0,0.09240019475558962,75.0,0.0003263429103058881
38,0.00013545795118349673,0.28689417945625917,50.0,0.11140013094245017,75.0,0.00037552172423027685
39,0.00013831425401808443,0.32886592474136134,50.0,0.14819988292838857,75.0,0.00043041535181549597
40,0.00020272877295752825,0.2959615557797831,50.0,0.16645623287889996,75.0,0.00019127722069325607
41,0.00042744207631885276,0.4778838717928135,50.0,0.14340888676759864,75.0,0.0003531884716050642
42,0.00022016052832681167,0.478763287018369,50.0,0.14170793032888868,75.0,0.0003234987694442827
43,0.0002210574320290182,0.4077384461518916,50.0,0.17137046383584578,75.0,4.50633312911493e-05
44,0.00011212453334108634,0.5313069682346413,50.0,0.17547847252718193,75.0,0.00010596690236086342
45,0.0001187687570725525,0.5333827331847264,50.0,0.13563520837381401,75.0,0.00015664236525501476
46,0.00017429178537770813,0.3017784253222603,50.0,0.19009344539930786,75.0,0.00016510623709887375
47,0.000201806395588028,0.30299916708469604,50.0,0.12251906577230308,75.0,6.074529398385678e-05
48,0.00021525841215125498,0.629190337569912,50.0,0.11425154613670392,75.0,0.00027872340457310997
49,5.134100122849979e-05,0.49265027086483604,50.0,0.18580068390697344,75.0,1.0180849945194359e-05
50,0.00014578365149249642,0.34303805736010806,50.0,0.12401119325149824,75.0,8.835010483302595e-05
51,6.692700496275166e-05,0.42596978296750443,50.0,0.12032440424144196,75.0,8.325273137927672e-05
52,0.00010547236834450691,0.8381415249961401,50.0,0.18339591677103115,66.66666666666666,8.48962185179387e-05
53,9.737670144188256e-05,0.31071804215212945,50.0,0.1761961684586574,75.0,2.661149072375072e-06
54,3.1965579414007025e-05,0.6576970660075977,50.0,0.16737518693250655,66.66666666666666,0.0001178070192035257
55,0.00013252839585746557,0.5353639050063941,50.0,0.13721637664068226,75.0,7.385487677540315e-05
56,0.00012478024092646664,0.4312428185251802,50.0,0.1218187853170758,75.0,1.1619062505417592e-05
57,6.926213689193373e-05,0.6607899729783681,50.0,0.16188384829761074,66.66666666666666,0.00017014286517873958
58,6.765009365362422e-05,0.47491465000951133,50.0,0.11890085870832316,75.0,6.11292141194864e-06
59,6.961897022855003e-05,0.31604670175904026,50.0,0.17385723821565843,75.0,0.00019853498285313665
60,7.497501706467307e-05,0.4782325930036455,50.0,0.14908153151392287,75.0,4.105925299074365e-05
61,7.14635560306686e-05,0.3185579282620902,50.0,0.15192275248444795,66.66666666666666,2.169773932389796e-05
62,7.120401827842267e-05,0.4450442226675461,50.0,0.12581898448686094,66.66666666666666,0.0001063269342612893
63,0.00011952464236380549,0.680750969107786,50.0,0.15829304750130804,66.66666666666666,2.6808708903415104e-05
64,5.947611252981311e-05,0.679011655669191,50.0,0.20054876475747518,66.66666666666666,8.603117064120626e-05
65,8.849257934694824e-05,0.8685828433559255,50.0,0.16778405512661654,66.66666666666666,2.9779172401576848e-05
66,7.231458193692343e-05,0.568865459242016,50.0,0.1471488536577805,75.0,1.6276544480090386e-05
67,7.938797327097655e-05,0.5083822250587369,50.0,0.12854467491438618,66.66666666666666,6.403337393202254e-05
68,4.1714890830578386e-05,0.6385449522326931,50.0,0.17213775256129657,66.66666666666666,1.5354591807071216e-05
69,2.614878810268719e-05,0.73218646706357,50.0,0.17023000196565663,66.66666666666666,0.00014097178459933867
70,5.205199369247485e-05,0.9420728422007217,50.0,0.1271542870289006,66.66666666666666,9.674158828124528e-05
71,7.754390696236217e-05,0.36563752052222276,50.0,0.20691718520938074,66.66666666666666,2.434279200107253e-05
72,3.8031038360022185e-05,0.7003728180989206,50.0,0.136677637182194,66.66666666666666,3.4028345530555747e-05
73,7.9045214547474e-05,0.9529507640337693,50.0,0.16160802741696378,66.66666666666666,4.345706090156811e-06
74,6.768208710026081e-05,0.5181024921340864,50.0,0.20592792985704633,66.66666666666666,4.2228095284024834e-05
75,3.3072947697402444e-05,0.5845503477754095,50.0,0.17929675383851654,66.66666666666666,8.474600391738328e-05
76,4.564224488174942e-05,0.5187252598335582,50.0,0.15816961449738567,66.66666666666666,6.864864964849666e-05
77,3.454376262861982e-05,0.3367083143396228,50.0,0.14776443027181893,66.66666666666666,5.218473666061164e-05
78,6.783558797079071e-05,0.5165690979433145,50.0,0.12396229316509166,66.66666666666666,8.296075225568554e-05
79,4.782291984926604e-05,0.5879287811922556,50.0,0.1751894807131935,66.66666666666666,3.708116556959408e-05
80,4.3415316687293214e-05,0.4738445739933906,50.0,0.13117960846306628,66.66666666666666,3.795095401067674e-05
81,4.5730556708014544e-05,0.3747580397188183,50.0,0.1683684876137833,66.66666666666666,2.879918182991923e-06
82,4.7910656436923706e-05,0.5921908865990614,50.0,0.16124166442201857,66.66666666666666,4.276533936336476e-05
83,3.896102998987585e-05,0.633414089240739,50.0,0.16845674312853695,66.66666666666666,6.914977225005204e-05
84,1.6322809846949498e-05,0.6629644143128676,50.0,0.18283757153896044,66.66666666666666,3.323651508935844e-05
85,4.4153709345187415e-05,0.5223209807433091,50.0,0.14365686077525167,66.66666666666666,3.437445272147197e-05
86,2.0447105508107302e-05,0.5983177600764465,50.0,0.21485659897661477,66.66666666666666,5.335443946992607e-05
87,2.7501911570474672e-05,0.7310478244858623,50.0,0.19280669057252195,66.66666666666666,3.137060835979097e-05
88,3.0876674414396996e-05,0.34120774659175523,50.0,0.13298751598555716,66.66666666666666,1.9864853321942388e-05
89,3.34580016612632e-05,0.5267498112788858,50.0,0.18274126653749953,66.66666666666666,2.0557170963193157e-05
90,4.0509815626436305e-05,0.6092512067015211,50.0,0.1935090499389717,66.66666666666666,4.116995742213582e-05
91,2.9247049882743914e-05,0.5288123453333207,50.0,0.1351089180245897,66.66666666666666,3.961872831916863e-05
92,3.506464511234363e-05,0.3441453591061563,50.0,0.2271374397156042,66.66666666666666,8.711667437457701e-05
93,4.607720140300206e-05,0.3453709040509059,50.0,0.18833506650435047,66.66666666666666,3.1319173326650344e-05
94,3.412369056007505e-05,0.3447568945524141,50.0,0.17889403523842465,66.66666666666666,3.905828955005393e-05
95,4.7299172609799205e-05,0.34625432622611174,50.0,0.17584870798653504,66.66666666666666,3.5839605558906906e-05
96,3.867888581693763e-05,0.5366756571750636,50.0,0.13112865799136542,66.66666666666666,3.692030684197974e-05
97,3.1682584790890746e-05,0.34735131856820234,50.0,0.212573740688458,66.66666666666666,8.008368754604996e-05
98,2.506767364490089e-05,0.7493301754932389,50.0,0.1450608848751583,66.66666666666666,2.451828650297577e-05
99,2.761783217526525e-05,0.5330663781387068,50.0,0.2259430832274331,66.66666666666666,3.524039288087301e-05
