,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test
0,0.7181192880397647,0.1385347330851341,80.0
1,0.6928524409548424,0.13861215509020589,40.0
2,0.6923948757348535,0.13876451888812377,30.0
3,0.693195532583654,0.1390010778893503,40.0
4,0.6912167199542574,0.13902030303581273,40.0
5,0.6934415580263724,0.13959790317017567,40.0
6,0.6884972387297128,0.1395249037520178,40.0
7,0.6874121105045973,0.13956966637168128,40.0
8,0.6904620406417393,0.138955366006334,40.0
9,0.6929613536755916,0.13885836158047835,40.0
10,0.6913356095820021,0.13880299631458476,40.0
11,0.6905502222734865,0.13906163402867844,40.0
12,0.6876263104400161,0.13940121025635993,40.0
13,0.6882803839820608,0.1403483448330094,40.0
14,0.6932791858448784,0.1404117344939686,40.0
15,0.6791210570177736,0.1405567837407497,40.0
16,0.6024514154541538,0.30240642585412897,40.0
17,0.6259549987586432,0.13820481031303056,40.0
18,0.4144402503741247,0.2107193047298032,40.0
19,0.4521895250401338,0.18549133294450104,30.0
20,0.947405290380771,0.48359142988937603,30.0
21,0.47721462313023877,0.14041834860195043,30.0
22,0.46888372098236436,0.2628689548280111,20.0
23,0.2962708210011076,0.14755157513034406,70.0
24,0.2604685744180922,0.299973020296759,40.0
25,0.257762926170548,0.12009288708170762,80.0
26,0.0921858832821399,0.6660639375360422,40.0
27,0.07468784557565732,0.20961630455866934,50.0
28,0.007457204517405648,0.762820016407941,40.0
29,0.0012540675565999725,0.31196530824163926,40.0
30,0.0014550963660863137,0.4544311453015866,40.0
31,0.001075979454209677,0.7472741464236617,40.0
32,0.0003372177282464651,0.7162475447903272,40.0
33,0.0003561230867862386,0.35429705099526854,40.0
34,0.00017508502265213327,0.5988850676388279,40.0
35,0.0002904783263464657,0.5675087505757844,40.0
36,0.0002743768780647446,0.6469411207905826,40.0
37,0.00024859959772918495,0.5929568697811489,40.0
38,0.0001718706872672007,0.38709700327861807,40.0
39,9.450892555679752e-05,0.6000082836166996,40.0
40,0.00015516478918231965,0.6503957198065768,40.0
41,0.0001935412278804962,0.869412789922001,40.0
42,5.2466127681138166e-05,0.4530606357281338,40.0
43,0.00010577276180797273,0.4489630931977103,40.0
44,9.056715564074942e-05,0.6743634504826149,40.0
45,5.077634582468444e-05,0.40557748329376714,40.0
46,7.366959161341196e-05,0.679878597697446,40.0
47,8.123099957984494e-05,0.6907183071883493,40.0
48,7.549673063522804e-05,0.9068645099838999,40.0
49,0.0001245538246105965,0.4175347059191826,40.0
50,9.644112443168896e-05,0.6428705936719512,40.0
51,7.832059869176575e-05,0.4571303255495723,40.0
52,4.4150566877317185e-05,0.7035978969032756,40.0
53,8.909933713898633e-05,1.0077124394757397,40.0
54,4.818989833606647e-05,0.6435005733339783,40.0
55,7.844943716604026e-05,0.4629459273039041,40.0
56,7.91444837338325e-05,0.7192264943437359,40.0
57,6.721191117445557e-05,0.4309787612093083,40.0
58,4.516794872983126e-05,0.9464438763426678,40.0
59,4.295668164425862e-05,0.4647727855704205,40.0
60,5.7438645305692875e-05,0.729492655351453,40.0
61,3.828221964584966e-05,0.4276600455437817,40.0
62,5.9172083502908786e-05,0.6961493528423437,40.0
63,4.245551188533605e-05,0.8599987815846102,40.0
64,3.099124781732527e-05,0.43282936207757416,40.0
65,2.4251961594020978e-05,0.6294238296792677,40.0
66,3.211840829860231e-05,0.6246548994351627,40.0
67,3.923958679007024e-05,0.4712829622445593,40.0
68,5.136016347981277e-05,0.6423712029724303,40.0
69,5.2323828662464704e-05,0.657828503335625,40.0
70,4.01059402560657e-05,0.6535986059940763,40.0
71,4.972690659395743e-05,0.6352883545669639,40.0
72,6.131453970424832e-05,0.7452954486171516,40.0
73,2.6446339317598295e-05,0.9350812274618823,40.0
74,4.332178229680642e-05,0.4639006040116314,40.0
75,2.50096900143996e-05,0.4425282306778329,40.0
76,3.911183271543462e-05,0.44117408979847045,40.0
77,2.705922701289219e-05,0.6721917500553538,40.0
78,2.2691917001292307e-05,0.6276254129893031,40.0
79,2.637673585606411e-05,0.749707386616711,40.0
80,4.0397586217594554e-05,0.6746969222913685,40.0
81,9.096634907674707e-06,0.6873881933931768,40.0
82,3.6825272182626136e-05,0.7563679105715098,40.0
83,1.4322095922806418e-05,0.44360304693567915,40.0
84,2.7085780813886826e-05,0.4435340277282722,40.0
85,1.647318439034271e-05,0.7649560928724183,40.0
86,2.5477584503074925e-05,0.4445038084880898,40.0
87,2.4616071326990104e-05,0.4807395546917106,40.0
88,3.3620120995951593e-05,0.6828767620653566,40.0
89,1.2917064890341137e-05,0.7703832586931311,40.0
90,2.7986860149192536e-05,0.7732557345047496,40.0
91,1.6359551505329527e-05,0.45042753282937353,40.0
92,2.6018020944735557e-05,0.8012761937784465,40.0
93,1.9286601760888154e-05,0.7705974278243075,40.0
94,2.3282716559598087e-05,0.7812707747381952,40.0
95,2.122052884607019e-05,0.7702717686871453,40.0
96,2.1556240864795043e-05,0.6888252050963708,40.0
97,2.0917658101703432e-05,0.6976483950502489,40.0
98,1.3641835142446694e-05,0.7036514710827982,40.0
99,1.3825056957193828e-05,0.45458514434731007,40.0
