,BIP,BIP,BIP,SZ,SZ,SZ
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.9162496865619976,0.12117564068343116,67.74193548387096,0.08626147381394768,60.629921259842526,0.6926614365415859
1,0.6915884046153723,0.08924290297889464,67.74193548387096,0.08463489346468579,60.629921259842526,0.7094145754713294
2,0.46320155202004215,0.07865438513909927,67.74193548387096,0.08464531822073827,67.71653543307087,0.6973816922164799
3,0.5974920486283951,0.08689970882744937,67.74193548387096,0.08063293280743461,60.629921259842526,0.8027542748606437
4,0.4699203820083968,0.07159204537872288,67.74193548387096,0.08724749385821469,62.99212598425197,0.6927193660319002
5,0.02142699501405154,0.21546211226302167,67.74193548387096,0.0870456013228918,60.629921259842526,0.6918569988336996
6,3.482467916423191,0.12216067251777545,48.38709677419355,0.08601352704751085,61.417322834645674,0.679034259450501
7,0.23328472688122007,0.12995240125674595,67.74193548387096,0.08064949420941817,71.65354330708661,0.6620641813531059
8,0.5772481043641274,0.06649332220037162,70.96774193548387,0.0765475366036699,66.92913385826772,0.4504544723706763
9,0.09167528861668899,0.06630747933599818,80.64516129032258,0.0740622552640355,65.35433070866141,0.7107906179738342
10,0.14717053705424532,0.5180998739320368,38.70967741935484,0.07815024145273412,70.86614173228347,0.5399945725375613
11,0.6542834954089597,0.10124788576004914,67.74193548387096,0.10950702347913231,74.01574803149606,0.9226080365124831
12,3.8956807786639893,0.25884908098661497,67.74193548387096,0.0758687103198798,74.01574803149606,0.5807021088725731
13,0.036154452834650935,0.3138718836512833,67.74193548387096,0.07136411249646499,74.80314960629921,0.5140515883518939
14,0.2909651264198382,0.06519842433355585,74.19354838709677,0.09689606443056656,61.417322834645674,0.9413975177081891
15,1.530106641197435,0.06930225764800209,74.19354838709677,0.10293907461348904,75.59055118110236,0.09943670966772356
16,0.07487525452467642,0.11730338144119654,70.96774193548387,0.10755839034046955,68.50393700787401,0.35396540927982756
17,3.260886705462141,0.6554350591566042,38.70967741935484,0.07161986965683673,73.22834645669292,0.45571603507279196
18,0.681391706865004,0.08800294254794537,80.64516129032258,0.08592710472360549,76.37795275590551,0.1980083822642536
