,SZ,SZ,SZ,SZ,SZ,SZ,SZ
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
16,0.001884612617208488,1.0713669825324,74.21875,0.8447916666666666,0.6918064709752798,0.7666666712611914,0.6773809567093849
17,0.0019272986231403273,1.824464899766816,66.40625,0.8239955357142856,0.48543471097946167,0.7083333358168602,0.39523810148239136
18,0.16443548718074075,1.3196866537741327,67.1875,0.7838541666666669,0.5229166820645332,0.78125,0.4147321470081806
19,0.002456812240019991,1.3469404665473863,71.875,0.7460565476190476,0.6395517811179161,0.7875000052154064,0.5592262018471956
20,0.0014579948772133044,1.4133220162892528,68.75,0.7761904761904763,0.6785842794924974,0.6504464410245419,0.7657738141715527
21,0.00012196498952877366,1.6116073058404767,69.53125,0.7792782738095237,0.6840954404324293,0.6729166712611914,0.7677083387970924
22,0.12477547649646507,1.338094402147111,71.09375,0.757998511904762,0.7288871072232723,0.6950892936438322,0.7869047671556473
23,0.3107336315547783,1.9057570221357576,65.625,0.7658854166666665,0.4854166731238365,0.703125,0.39270833786576986
24,8.175651332619692e-05,1.7161048572708182,71.09375,0.8244791666666667,0.6436011977493763,0.75,0.5885416697710752
25,0.0020416480172397587,1.3435407069658756,71.875,0.8015625,0.6991109680384398,0.7056547664105892,0.7177083380520344
26,0.0021426667011213507,2.1994776488137866,71.09375,0.8036458333333334,0.5926091317087412,0.8229166697710752,0.4875000072643161
27,0.006236799387812873,2.1206849934185867,71.09375,0.8170014880952381,0.7163458168506622,0.6566964359954,0.8654761910438538
28,0.00927020047167621,1.627488107759614,74.21875,0.7669270833333334,0.6253156755119562,0.7687500044703484,0.5607142951339483
29,0.02718568905906855,1.6348501265255098,65.625,0.7693824404761904,0.7049287632107735,0.6386904865503311,0.8462797664105892
30,0.00013775413145226598,2.017778332273645,71.875,0.7950520833333332,0.6341269966214895,0.7968750037252903,0.5645833387970924
31,0.37039231994989524,1.7258014366590582,72.65625,0.7994791666666667,0.6394570786505938,0.7500000037252903,0.5812500054016709
32,3.671660567643636e-05,2.17474401613292,72.65625,0.7546130952380953,0.659287242218852,0.7406250052154064,0.6318452451378107
33,0.0004977600706760112,1.6368644725177965,75.0,0.8153645833333334,0.6769841331988573,0.7500000018626451,0.6572916731238365
34,3.182496044867524e-05,1.8279658882750776,74.21875,0.8208333333333334,0.6939123440533876,0.8343750033527613,0.6380208376795053
35,0.0006611315697563282,2.5754366862316878,71.09375,0.8018229166666666,0.7396554872393608,0.6812500040978193,0.8427083361893892
36,0.0001852316616624661,2.4090256636962235,72.65625,0.8132812500000001,0.6547844558954239,0.7552083320915699,0.662500006146729
37,0.003960876685319956,1.6754140012031113,74.21875,0.771875,0.6451652608811855,0.7733630985021591,0.6177083384245634
38,0.038584484165021006,1.3466880383066009,75.78125,0.7906250000000001,0.7060554139316082,0.8337797671556473,0.6520833428949118
39,0.0038439481592766264,1.276427360248103,74.21875,0.80390625,0.68918651714921,0.8343750052154064,0.6479166708886623
40,0.0018413110451228896,1.962325513721629,71.875,0.7813616071428572,0.5993551723659039,0.7583333365619183,0.5227678641676903
41,0.0017740203436428824,1.8499842263148345,75.0,0.7833333333333333,0.6714421175420284,0.8041666690260172,0.6135416720062494
42,5.1901066845356964e-05,2.2734767695083082,75.0,0.79609375,0.7137400917708874,0.8468750044703484,0.6520833410322666
43,0.04166771155306736,2.438689237606032,72.65625,0.7723958333333334,0.6877660602331161,0.7604166716337204,0.7000000039115548
44,4.988002092534777e-05,2.7636832239772455,75.0,0.7940104166666666,0.7147186286747456,0.8739583380520344,0.6427083443850279
45,0.000803282958904274,3.083167852870007,71.09375,0.7604910714285714,0.6166666727513075,0.7791666705161333,0.5367559604346752
46,4.404069585803563e-05,2.9345039491683726,73.4375,0.7796874999999999,0.6526019275188446,0.8166666701436043,0.5875000078231096
47,8.718194960662986e-06,2.9616252968928825,73.4375,0.75234375,0.6597718391567469,0.7947916686534882,0.6041666716337204
48,7.99986323203327e-06,3.1552917847079045,73.4375,0.7575520833333333,0.6272321492433548,0.7723214328289032,0.5648809587582946
49,4.741662785590812e-07,3.2851317726289397,73.4375,0.7950520833333334,0.6921131107956171,0.8104166723787785,0.6395833380520344
50,1.1357673575227113e-06,3.3714275838310472,74.21875,0.7966145833333333,0.6373737435787916,0.7291666697710752,0.5885416716337204
51,5.410853369691659e-07,3.43643802755009,74.21875,0.7482514880952382,0.6506448574364185,0.8008928615599871,0.6145833423361182
52,4.292476001676557e-10,3.504686535530525,74.21875,0.7606770833333334,0.6904446315020323,0.8208333365619183,0.6180059649050236
53,5.933398503838911e-07,3.543516852446298,74.21875,0.79453125,0.6903273891657591,0.8633928634226322,0.6291666775941849
54,4.248735226211317e-09,3.5937432745221436,74.21875,0.7901041666666666,0.6944128889590502,0.8531250040978193,0.6138392947614193
55,9.486869293404118e-07,3.6237963337385604,74.21875,0.7905505952380951,0.6776470225304365,0.7843750044703484,0.6398809608072042
56,6.101709115080783e-08,3.6639033734050566,74.21875,0.7748697916666667,0.6506132874637842,0.7906250040978193,0.639583338983357
57,7.51297474159949e-07,3.6879701730317107,74.21875,0.8044270833333333,0.6908730231225491,0.8302083387970924,0.6319940537214279
58,1.8224394672498594e-08,3.713855347422796,74.21875,0.7622395833333333,0.6774305664002895,0.8229166716337204,0.6156250070780516
59,1.00709451568739e-06,3.736223829132703,74.21875,0.80625,0.6601228713989258,0.8125000018626451,0.5858631059527397
60,8.670185583665666e-07,3.766114299731691,74.21875,0.74609375,0.6502098646014929,0.7854166682809591,0.5946428645402193
61,9.406980031480604e-08,3.776331960739684,74.21875,0.8013020833333334,0.6585047021508217,0.7656250037252903,0.6031250040978193
62,6.260672419405655e-09,3.7942087771335395,74.21875,0.7684895833333334,0.6695436760783195,0.7927083373069763,0.6062500067055225
63,1.2931160589575167e-08,3.820122367176561,74.21875,0.7841145833333333,0.683252178132534,0.7760416697710752,0.6343750115483999
64,1.1169069866714477e-08,3.8364162670527056,74.21875,0.793080357142857,0.6812718622386456,0.7770833373069763,0.6476190537214279
65,3.1568257446896577e-07,3.8457188952014207,74.21875,0.78203125,0.6800820808857679,0.8666666690260172,0.6291666710749269
66,2.939310164291033e-08,3.8718298872829906,74.21875,0.7651041666666667,0.7175279706716537,0.8375000040978193,0.6458333414047956
67,1.4418443712340237e-08,3.8860274620279087,74.21875,0.8,0.6532280296087265,0.767113097012043,0.5979166738688946
68,1.2185332483713077e-07,3.8877556849422255,74.21875,0.8415550595238096,0.7220914531499147,0.8291666712611914,0.701041673310101
69,1.226922785828519e-08,3.9056055237001166,74.21875,0.7986979166666666,0.692807549610734,0.8291666731238365,0.6250000055879354
70,3.780799603873955e-08,3.916393931366727,74.21875,0.761049107142857,0.6494047790765762,0.7729166727513075,0.6300595328211784
71,5.734427260081721e-09,3.9280682591478806,74.21875,0.798139880952381,0.6720734219998121,0.7656250037252903,0.6474702451378107
72,1.8642570841366167e-08,3.9396988893239997,74.21875,0.8194568452380951,0.6508387550711632,0.7604166679084301,0.6197916679084301
73,1.3243105783509672e-08,3.960577121200726,74.21875,0.774702380952381,0.6998016033321619,0.8625000007450581,0.6459821499884129
74,2.4254798052558553e-08,3.9739962861480533,74.21875,0.7708333333333333,0.7062004078179598,0.8177083376795053,0.6406250093132257
75,2.404347224994355e-07,3.986148997010473,74.21875,0.7474144345238095,0.6317956540733576,0.7833333369344473,0.5727678630501032
76,7.404676383356082e-09,3.9899456831160163,74.21875,0.8066220238095239,0.6858429908752441,0.8250000011175871,0.6261904872953892
77,5.625241333902232e-08,4.012388694543251,74.21875,0.7834449404761905,0.6685019936412573,0.8010416720062494,0.6270833387970924
78,1.0413426244205456e-08,4.011522781899338,74.21875,0.8360863095238095,0.6315694898366928,0.7562500033527613,0.6005952442064881
79,1.6748813528978617e-08,4.0237505817461265,74.21875,0.8246651785714286,0.6935515981167555,0.8395833391696215,0.6491071488708258
80,6.827826839363887e-08,4.039856542029065,74.21875,0.8208333333333334,0.6075892969965935,0.6656250059604645,0.5946428589522839
81,7.078698898642028e-09,4.0225740596400374,74.21875,0.7631324404761904,0.6476304996758699,0.765625,0.6045386958867311
82,4.316062316847387e-10,4.043247703819535,74.21875,0.7804687499999999,0.6672574076801538,0.7875000052154064,0.5979166701436043
83,2.9072078198161237e-09,4.067172038304864,74.21875,0.8278645833333335,0.6971410680562258,0.859672624617815,0.6270833387970924
84,2.250212042308875e-09,4.043496845180583,74.21875,0.8317708333333335,0.6641549598425627,0.8104166686534882,0.610565485432744
85,7.070118058957856e-09,4.061607250397599,74.21875,0.7981770833333334,0.7141774967312813,0.8312500044703484,0.6669642888009548
86,4.781717246582202e-07,4.0910008214457,74.21875,0.8041666666666666,0.6849206518381834,0.8187500052154064,0.6364583391696215
87,1.233531845669681e-08,4.0879767562949665,74.21875,0.7655505952380952,0.6657873410731554,0.7968750037252903,0.5931547712534666
88,8.425026586608993e-10,4.1015118371326285,74.21875,0.8041666666666667,0.6773539055138826,0.8385416697710752,0.6447916748002172
89,2.246342507717037e-09,4.097103115625113,74.21875,0.8065104166666667,0.6794868409633636,0.8072916697710752,0.6288690511137247
90,2.1616887837642336e-09,4.1201619004015155,74.21875,0.7742559523809525,0.6617740038782358,0.8072916679084301,0.6041666772216558
91,9.057066206522791e-11,4.122711143621073,74.21875,0.8221354166666668,0.6864583492279053,0.8229166679084301,0.6333333440124989
92,1.2230433081759273e-08,4.1021610633302785,74.21875,0.8274739583333334,0.6882666070014238,0.8416666723787785,0.6447916738688946
93,3.8595934068791796e-08,4.141062482214008,74.21875,0.8270833333333333,0.6568986680358648,0.8229166716337204,0.6244047684594989
94,2.8309148033194758e-08,4.127347135187922,74.21875,0.76328125,0.6886093150824308,0.861458333209157,0.6114583406597376
95,6.765975551430799e-10,4.151227791637331,74.21875,0.8138020833333331,0.6926812864840031,0.8375000059604645,0.6437500072643161
96,1.9759431124928522e-10,4.143263562607683,74.21875,0.7734375000000001,0.6808531936258078,0.8052083365619183,0.6125000100582838
97,7.625822840422129e-09,4.161495922403173,74.21875,0.81328125,0.6827495507895947,0.8125000055879354,0.6286458410322666
98,1.802408102523249e-08,4.168690214863383,74.21875,0.7848958333333332,0.6930735968053341,0.8031250052154064,0.6343750078231096
99,4.803723709661991e-10,4.186526994924804,74.21875,0.825,0.6291892193257809,0.7291666679084301,0.6114583378657699
