,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,203.7624500360714,286.38699014766405,0.0,0.0,0.0,0.0,0.0
1,16.264416002411373,161.38106228551774,0.0,0.0,0.0,0.0,0.0
2,386.6709090866037,183.9896337511505,0.0,0.0,0.0,0.0,0.0
3,45.08711872017066,99.64457070288482,0.0,0.0,0.0,0.0,0.0
4,36.657010060792494,93.06138231440866,0.0,0.0,0.0,0.0,0.0
5,193.79907877477103,85.06660435313799,0.0,0.0,0.0,0.0,0.0
6,174.3485950449552,76.56199130157037,0.0,0.0,0.0,0.0,0.0
7,23.46443750280042,70.16379575836984,0.0,0.0,0.0,0.0,0.0
8,90.56579979861988,67.1657881171172,0.0,0.0,0.0,0.0,0.0
9,30.459926381137112,64.59014268514628,0.0,0.0,0.0,0.0,0.0
10,41.903225922566854,66.82580796113193,0.0,0.0,0.0,0.0,0.0
11,20.35099557107517,64.52884789647476,0.0,0.0,0.0,0.0,0.0
12,10.168866759511397,66.2673885524273,0.0,0.0,0.0,0.0,0.0
13,96.42321342082765,72.07231784739295,0.0,0.0,0.0,0.0,0.0
14,4.094390757408665,72.55947697805395,0.0,0.0,0.0,0.0,0.0
15,25.930322128365436,77.35033179463888,0.0,0.0,0.0,0.0,0.0
16,5.777535317191977,72.40379637372723,0.0,0.0,0.0,0.0,0.0
17,9.262245689872266,70.41484165189186,0.0,0.0,0.0,0.0,0.0
18,6.403628955592538,81.95730565403692,0.0,0.0,0.0,0.0,0.0
19,31.469819333063395,78.44396259506553,0.0,0.0,0.0,0.0,0.0
20,15.882626859211237,82.37870579302471,0.0,0.0,0.0,0.0,0.0
21,6.552236813333281,77.78265170475034,0.0,0.0,0.0,0.0,0.0
22,2.1095657627926485,86.61671780234497,0.0,0.0,0.0,0.0,0.0
23,14.429600288911876,76.96253529963585,0.0,0.0,0.0,0.0,0.0
24,29.86084777329519,85.63960226303358,0.0,0.0,0.0,0.0,0.0
25,10.050539744860975,87.4233616262746,0.0,0.0,0.0,0.0,0.0
26,11.079796764601468,78.98878715653647,0.0,0.0,0.0,0.0,0.0
27,16.728375976730458,82.85288581382356,0.0,0.0,0.0,0.0,0.0
28,0.5537194695536786,86.54561420318142,0.0,0.0,0.0,0.0,0.0
29,2.2873298603790806,92.41670486894414,0.0,0.0,0.0,0.0,0.0
30,0.5376965915679383,94.29556598977437,0.0,0.0,0.0,0.0,0.0
31,3.182028700160272,85.94624274198686,0.0,0.0,0.0,0.0,0.0
32,2.46378443489305,85.14183761479626,0.0,0.0,0.0,0.0,0.0
33,2.1719633922420325,83.19847585879107,0.0,0.0,0.0,0.0,0.0
34,3.337515001687382,84.95816420588933,0.0,0.0,0.0,0.0,0.0
