,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test
0,0.6301833420509719,0.1606627902235503,50.0
1,0.9424094355196473,0.13842331805276475,50.0
2,0.6594277019510114,0.13887033068676713,50.0
3,0.7170920623461368,0.13312319991871657,50.0
4,0.6634780396889817,0.12511130846784632,50.0
5,0.6592837939160037,0.17896243378298587,50.0
6,0.6949729889870192,0.12484183333456193,50.0
7,0.5929044032950973,0.11300812120222066,50.0
8,0.7511235071910044,0.17320633986766315,50.0
9,0.48261073898869633,0.20454829977244082,50.0
10,0.3990514643729962,0.1783162504129469,70.0
11,0.4100708256965606,0.1498274393937298,70.0
12,1.526730326182725,0.6347301967759316,50.0
13,0.20073319764256964,0.12009604457251977,60.0
14,0.23780773310853753,0.14675885416639592,70.0
15,0.2670248113979061,0.22173659681968924,70.0
16,0.27525107713554575,0.14106592727636266,50.0
17,0.07429912722122112,0.19861912384635202,70.0
18,0.035542232421602454,0.10944697120442111,70.0
19,0.031488364567086126,0.14728842458139618,60.0
20,0.01061236973090491,0.12472605920798441,70.0
21,0.0033501064846830145,0.17790528249340007,60.0
22,0.0010705990711797654,0.1627527011157284,60.0
23,0.0025210850379781377,0.1517768699596458,70.0
24,0.007293524416707644,0.155487879602266,60.0
25,0.0002559417181280458,0.22030622851815895,60.0
26,0.001516209585573568,0.250468676793233,60.0
27,0.0005235213466130714,0.1699882062513686,60.0
28,0.0005516968906382893,0.48022262211986905,70.0
29,0.0006134399881062051,0.18148699095983417,70.0
30,0.0003962443410060573,0.3999120518872436,60.0
31,0.00028337787560949704,0.21079234643593367,60.0
32,0.00044048143210094595,0.49638333141192403,60.0
33,0.0005509178070564837,0.2536585932991051,60.0
34,0.00014192182465019794,0.4404773241934107,60.0
35,0.0002946109998024399,0.1841861006563512,60.0
36,0.00015083208957847612,0.2830411404167874,60.0
37,0.00011399677737158476,0.18950883199047047,60.0
38,0.0005004534624746353,0.41959736706967876,60.0
39,0.0004060226779238247,0.43651477707535513,60.0
40,0.0004643857402122768,0.5055417766047822,60.0
41,0.0001472724384691807,0.5310908807950946,60.0
42,3.14607726995732e-05,0.241401140860566,60.0
43,0.00019673228828664678,0.2584245654043969,60.0
44,0.00012547232710232717,0.19432759377177888,60.0
45,0.00011263051542797981,0.4558529823011602,60.0
46,0.0001998253879674773,0.20239223392823313,60.0
47,0.00014205166502484915,0.4729718998959753,60.0
48,0.00024355692406481682,0.2491702702451605,60.0
49,9.891614780699543e-05,0.5065425946484262,60.0
50,0.00036489998030866857,0.2087831451243622,60.0
51,0.00016504298729081877,0.24745726671846566,60.0
52,0.0002939662287548734,0.26663279141951407,60.0
53,0.00028199672301235313,0.5257073965316869,60.0
54,0.0001410986445637879,0.4412705350693111,60.0
55,7.511575067920211e-05,0.2689035161700197,60.0
56,8.07818781460515e-05,0.2579005825868895,60.0
57,0.0001035146958186215,0.2723565425232641,60.0
58,0.00019199648572138832,0.20866393924313406,60.0
59,6.340203316888515e-05,0.2464476055414014,60.0
60,6.981983201797931e-05,0.5394900972625016,60.0
61,0.00015568082011245657,0.47810901508203507,60.0
62,2.3369900217972234e-05,0.5172794630562579,60.0
63,0.00012032544752042597,0.24870515046825722,60.0
64,0.00011407730467616285,0.21048606729299496,60.0
65,0.00021236767757994222,0.212373319517671,60.0
66,8.514839405390507e-05,0.4649416463004091,60.0
67,4.8503863332495804e-05,0.21616070282814343,60.0
68,9.43056628469922e-05,0.5002640441455461,60.0
69,7.309809982176871e-05,0.21564157622349928,60.0
70,6.48728463629572e-05,0.25685014437071424,60.0
71,0.0001449158604217001,0.49758824603300666,60.0
72,6.183118382652072e-05,0.4763441163760196,60.0
73,0.0001335267010610529,0.32799471093282884,60.0
74,0.00012496588574466784,0.47378883287688855,60.0
75,3.072672972045865e-05,0.21914219914278488,60.0
76,0.00010866082865583329,0.476436903937718,60.0
77,9.428437379814071e-05,0.48094899261860513,60.0
78,1.538422726844478e-05,0.48064806662652204,60.0
79,2.2699390994245126e-05,0.510454548175594,60.0
80,6.171105209040422e-05,0.22101281707380832,60.0
81,3.134662449512122e-05,0.5138717567230536,60.0
82,9.643061085218216e-05,0.2872140847415078,60.0
83,1.8222161157274028e-05,0.5765489678470154,60.0
84,7.872069247177838e-05,0.26108954981076615,60.0
85,3.589528215183731e-05,0.509119883845282,60.0
86,3.603827371553305e-05,0.22142814596317853,60.0
87,2.460468984341502e-05,0.48323554734427265,60.0
88,6.129353216631736e-05,0.22181033473283426,60.0
89,1.1807544669142058e-05,0.2911205457795477,60.0
90,3.584705434692512e-05,0.2685937471118739,60.0
91,2.4607341366785828e-05,0.22606115266849955,60.0
92,4.1794277414448685e-05,0.2273570573572886,60.0
93,7.32793566436289e-05,0.2272560255588944,60.0
94,4.3264824455374574e-05,0.29422677129214186,60.0
95,4.161074647368842e-05,0.521815397882694,60.0
96,6.743482402721704e-05,0.2955198356229797,60.0
97,2.4462916359332338e-05,0.2965466369959788,60.0
98,5.038969063161819e-06,0.22414648508525029,60.0
99,2.35211887712317e-05,0.265453552146796,60.0
