,UKBB11025,UKBB11025,UKBB11025
,Loss/train,Loss/test,Accuracy/test
0,0.6913492153442814,0.044191085015685604,70.6
1,0.698155682934636,0.038113161432209317,58.8
2,0.624147112278157,0.028221006205260902,81.0
3,0.5858747463983442,0.02897970248200652,78.2
4,0.352485276401418,0.025047059591465536,80.60000000000001
5,0.2710826580898107,0.027436391688615183,82.8
6,0.3503851972528049,0.030329030293324195,77.2
7,0.5446204805663459,0.024246493276448424,84.39999999999999
8,0.22112000666732815,0.023115317247298726,85.8
9,0.3945160712306357,0.02324189672855647,85.2
10,0.1639897974492639,0.03478710711814987,81.8
11,0.490914836080485,0.025955959816207595,85.6
12,0.0617635668546535,0.025212492515021084,88.0
13,0.16421100503189406,0.02483140553391142,85.8
14,0.3084244851315065,0.024265390049311535,86.8
15,0.5015088273353635,0.033076423611535136,82.6
16,0.04048143962623775,0.025240415522437894,87.2
17,0.07395752636754402,0.024611512248401787,87.4
18,0.05902289526040741,0.031814034696771055,84.6
19,0.7237568385162241,0.05663710354962517,80.2
20,0.017784307249641453,0.051837070448106815,79.0
21,0.10964516152367394,0.027920085232446316,85.2
22,0.016653335520318547,0.0322204764009989,86.8
23,0.09358627097659891,0.029836419377799864,85.8
24,0.34888454096100874,0.033147887067997414,85.39999999999999
25,0.02643562771134076,0.03140565684382518,86.0
26,0.07303067859955328,0.030708584333862185,84.2
27,0.22149310639231393,0.03317834297997466,86.0
28,0.011753112004266963,0.036690515158992715,83.8
29,0.011689103775570885,0.04321623195353436,85.6
30,0.1285678850853287,0.03280164576765514,85.6
31,0.011990687730815994,0.033145414840364214,85.6
32,0.014287405415906394,0.03240847187812386,86.2
33,0.0188548516572684,0.042296134625846825,86.6
34,0.03039721771459825,0.053501266043213355,85.0
35,0.24966736725061475,0.0457144716097969,84.8
36,0.190148654898606,0.037928951226873425,85.8
37,0.31829109502237335,0.041199867454334974,85.8
38,1.1581441171017788,0.08774856877820415,76.0
39,0.02328179297885847,0.07285787709065071,79.80000000000001
40,0.001296094157137547,0.054739744304578536,84.6
41,0.012402751529149283,0.055310498395408955,84.0
42,0.00804422015943869,0.05625039280776403,84.6
43,0.003985638832997859,0.04588706567713326,84.6
44,0.022113322863718598,0.0483832664455332,84.6
45,0.22241493732517326,0.06438891782081303,83.0
46,0.0020182860287644025,0.05614293624211195,84.39999999999999
47,0.0017146937712777361,0.05977603255470344,85.6
48,0.010041668627076767,0.05340995513170949,85.2
49,0.09817493334003234,0.05684757610109458,84.8
50,0.12001241418088196,0.060651698839030294,84.6
51,0.07984116655827786,0.057942507592990335,84.6
52,0.0005595095920691714,0.06613037658750577,83.0
53,0.006836251092077717,0.0660970277077649,84.2
54,0.004774089924121849,0.05646235674385276,85.8
55,0.0003954612101847171,0.07750607150059316,85.0
56,0.13252440850291763,0.06963011839638678,83.6
57,0.3075758061287991,0.0945639059007258,83.8
58,0.003988510626461317,0.0719737342377316,84.6
59,0.2398204242888885,0.08387580491641833,84.6
60,0.004590988742078047,0.07407918044436489,84.6
61,2.0586283524730212e-05,0.07772423813454789,83.8
62,0.0008726985385070356,0.0633359248496238,84.8
63,0.0003491413270625184,0.08206582524470657,80.2
64,0.0006271710498569921,0.08451918394433883,83.39999999999999
65,0.10410884886628566,0.08732754159495082,84.39999999999999
66,0.00016558846640431804,0.08652129029745198,83.6
67,0.0007811705494463437,0.0722284766656007,82.6
68,0.0013914519700692618,0.08228065225759537,85.8
69,0.0012212513561113713,0.09060945919919021,84.6
70,0.01626664672225397,0.06919979487956773,83.8
71,0.3107140466688924,0.10835858443861683,80.4
72,0.003436860849431937,0.074073918074279,85.6
73,0.1764762641407954,0.06575751585986046,85.2
74,0.0002350093956014199,0.08490272573096798,83.8
75,0.00024317363233817158,0.1009844826032777,83.6
76,0.06928706909388917,0.09474132831332378,84.6
77,0.003447259749672625,0.09889894662396564,86.2
78,0.16219782007572817,0.09989264544653698,82.6
79,0.009642867282243513,0.09371678277737555,83.6
80,0.009358699435787076,0.07353908277488151,83.2
81,0.03653344007825297,0.08700782864448282,83.8
82,0.006588529280117041,0.07929943218588598,85.6
83,0.026514046715092363,0.08401795416713673,83.8
84,0.017727746264990123,0.08244663973522545,84.0
85,0.007025446518633693,0.07688183204304506,84.6
86,0.004301889972611356,0.08897508306475611,82.8
87,7.264107954772949e-05,0.08865401102022838,85.0
88,0.034119362368446836,0.0929776757921736,84.6
89,0.41784191453445885,0.09808151529244001,84.0
90,0.0028159178176543963,0.07818975179412568,83.39999999999999
91,0.0009151747632790854,0.10944520841733966,82.6
92,0.0014659617111059348,0.0785833891170678,84.6
93,0.0029430206709657254,0.09525610314390581,83.2
94,0.00010564812599611507,0.08774324547355213,83.6
95,0.0014815703063717934,0.06243411331284024,84.39999999999999
96,0.0022060768051123908,0.07645540258412815,84.39999999999999
97,0.04448365595354227,0.10436082860861925,84.8
98,0.0013038490095369651,0.0864056570678865,84.8
99,0.00015407044468851073,0.10244279370609505,85.0
