,ASD,ASD,ASD,SZ,SZ,SZ
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.4597069861170428,0.0910003119550961,61.702127659574465,0.07526904217404305,69.29133858267717,0.7049375506345908
1,0.24550277790452535,0.08667233670557038,62.23404255319149,0.08894338085266856,62.99212598425197,0.9842551358731014
2,0.6566711037554717,0.09005614158452624,61.702127659574465,0.09699405605282109,56.69291338582677,0.5159708509107533
3,0.6579193200853491,0.09056872619043271,64.36170212765957,0.09693425361591718,61.417322834645674,0.688134005690922
4,0.7439451376333103,0.08465160697614059,65.95744680851064,0.07214069333219722,70.86614173228347,0.4133239375066023
5,0.7920350591518384,0.13956663035520298,55.85106382978723,0.10394038908540812,64.56692913385827,0.5082031102857821
6,0.558370735794417,0.09584527347050376,65.42553191489363,0.0899908599131997,70.86614173228347,0.32192554570320364
7,0.1959442746030956,0.1757049515212565,54.78723404255319,0.12671361432559947,66.14173228346458,0.16668639396259932
8,1.3118214606004452,0.11884991841517199,61.702127659574465,0.15841853885824345,55.90551181102362,0.8487712569930993
9,0.08986567767587483,0.11352696082681385,62.76595744680851,0.1094043257682996,65.35433070866141,0.579125412161167
10,0.09695897708495521,0.10312246303601703,60.63829787234043,0.07626391066835732,70.86614173228347,0.5350990023243666
11,0.2730057191203618,0.0950419423293525,66.48936170212765,0.07622218943396111,74.01574803149606,0.24245851330081433
12,1.2966871003070197,0.11304331762008885,60.63829787234043,0.07433269295159438,74.01574803149606,0.3850166867886462
13,0.5215622641254499,0.12536709957213704,62.76595744680851,0.11740698495326413,62.99212598425197,0.3793004301061315
14,0.7089505095735582,0.09698633590849084,63.829787234042556,0.08708191044146697,70.86614173228347,0.31067087391979953
15,0.6546331329877954,0.10974610917450352,65.95744680851064,0.08685981908572882,73.22834645669292,0.1794600549301412
16,0.5328598318916044,0.10862256213074667,60.1063829787234,0.0755016090354653,74.80314960629921,1.3314152510260633
17,0.5765635137518874,0.12340107559543809,60.1063829787234,0.08197877763364446,70.07874015748031,0.7639670667687154
18,1.1521970700829078,0.1169731396057514,61.170212765957444,0.11878152921117623,67.71653543307087,0.19204571536652854
19,0.3313732013119605,0.12106554774678786,63.297872340425535,0.09071570112290328,69.29133858267717,0.10199678682086318
20,0.2043311106527821,0.14648491026508717,62.23404255319149,0.15660116755517473,63.77952755905512,0.3275791489055916
21,0.39055268962576367,0.12031526609262091,62.23404255319149,0.092531840477229,70.07874015748031,0.2673800619572763
22,0.1380568272802722,0.11719273204733928,64.8936170212766,0.09863100059589969,69.29133858267717,0.16136566837109315
23,0.37699463184176846,0.14263994929827542,63.297872340425535,0.16177889406886511,66.92913385826772,0.0669354384751203
24,0.3097407770795698,0.14757171554038684,63.829787234042556,0.18265953134384166,62.99212598425197,0.08177150617590866
25,0.5637110022214192,0.1500845245040091,62.23404255319149,0.11387381977243247,69.29133858267717,0.16965681630094975
26,0.7808384437220414,0.2050779762742703,62.23404255319149,0.20609105021274898,60.629921259842526,0.2517511619758939
27,0.11817685773674198,0.1469965789131638,62.23404255319149,0.11070934775034763,69.29133858267717,0.05675909393972718
28,0.41629546918522475,0.1845046957595335,61.170212765957444,0.1126095308300181,72.44094488188976,0.004114361472730076
29,0.013057079317103955,0.16278619136738462,61.170212765957444,0.11922756745105473,73.22834645669292,0.2174797052709499
30,0.6717135962312831,0.1747465356290682,58.51063829787234,0.11497299393261477,73.22834645669292,1.1613675434515895
31,0.07640316583935297,0.1781334889493972,58.51063829787234,0.10486136077781161,74.01574803149606,0.31212504884533077
32,1.1111928383202427,0.20516050463204152,64.8936170212766,0.23125122297334716,59.055118110236215,0.17181405743602438
33,0.5261553761473674,0.1675903061479919,63.829787234042556,0.13942912694118575,70.07874015748031,0.009629215555261009
34,0.003187063564360238,0.18132259936781892,62.23404255319149,0.13057292876775178,72.44094488188976,0.048775931672995
35,0.40296643276571315,0.18807631534995,59.57446808510638,0.13214204779731867,72.44094488188976,0.003406607857426416
36,0.010452523526067223,0.1918538455809743,63.297872340425535,0.14732314351973627,67.71653543307087,0.15920679097807497
