,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.692772115573668,0.09892158220481116,57.14285714285714,0.13831186326211944,70.0,0.7700178594480063
1,0.693528768969276,0.09902753171946431,42.857142857142854,0.138169745530257,60.0,0.6954055987121441
2,0.695034812256219,0.09927174196546043,42.857142857142854,0.1383358883378359,60.0,0.6931682626081912
3,0.6991510774322647,0.09927991096179012,42.857142857142854,0.1390464009245945,40.0,0.6922155305839884
4,0.6925052030523953,0.09905227442704528,42.857142857142854,0.1398642993406555,40.0,0.691598584753301
5,0.6941454889665875,0.0990765715100659,42.857142857142854,0.13983221964909193,40.0,0.6908203902941129
6,1.2476978548833912,0.15837024600421304,42.857142857142854,0.16566462600864065,40.0,0.6689110970222014
7,0.693915636070094,0.09858302453406621,57.14285714285714,0.14934382925982667,40.0,0.9640808028853167
8,0.6968485331846948,0.09897197403050495,57.14285714285714,0.13556759454906842,40.0,0.6874795210019269
9,0.6907332287228481,0.09898086748982318,59.523809523809526,0.1406123001592581,40.0,0.6371485697649713
10,0.6876521885410614,0.09906109475456495,42.857142857142854,0.13460685530325694,30.0,0.6427005791135223
11,0.574962997847833,0.11618558749570793,42.857142857142854,0.21220533184691398,40.0,0.9767911723509144
12,0.24520840802234503,0.1674147576951981,42.857142857142854,0.4139291088500758,40.0,0.6159184702339848
13,0.716118718191189,0.09301511667638088,59.523809523809526,0.20379862415398348,40.0,0.34505325052029445
14,0.6095968122469612,0.10152542362180081,42.857142857142854,0.13948289783190598,70.0,0.5248846721039538
15,0.6085362071347044,0.10618242445976357,57.14285714285714,0.1103893175120054,70.0,0.25243849941685725
16,0.548233944849072,0.12524787457068334,61.904761904761905,0.23736858978085937,40.0,0.18417154578902978
17,0.5436918635513218,0.10939995091537359,50.0,0.49939373519549973,40.0,0.1847654246616297
18,0.4893953999224113,0.12116959832710104,50.0,0.13618941013023161,50.0,0.10643343132896695
19,0.45756693327936604,0.10582384973715059,42.857142857142854,0.3294150486415426,40.0,0.7289684413090267
20,0.31543088307254713,0.11291162727721044,45.23809523809524,0.18132869408310653,40.0,0.17361415550066017
21,0.5128174694914034,0.1192297689714272,52.38095238095239,0.2389932325765891,50.0,0.1529428678176746
22,0.635718492664844,0.11660621165807539,57.14285714285714,0.4433399787265541,40.0,0.3059683544092436
23,0.1159718244136021,0.2025557246642597,47.61904761904761,0.4852292781385222,50.0,0.010507277674574385
24,1.3234248255407752,0.21842448866883588,54.761904761904766,0.2950246679091114,50.0,0.018427478188958922
25,0.08546416965674009,0.12978635743888925,47.61904761904761,0.5185329509728034,40.0,0.007166532208916057
26,0.5051706802698396,0.19282704748821006,47.61904761904761,0.7067071495855914,40.0,0.01633080379261202
27,0.1481099113769514,0.18522165271824212,50.0,0.44296328921393424,60.0,0.03829534399376478
28,0.007309978073516122,0.35848756229302486,59.523809523809526,0.36734831664207135,40.0,0.0037232035701846365
29,0.2048652152293742,0.1716743631784337,59.523809523809526,1.157662716136116,30.0,0.0029014456673916575
30,0.7903489035715217,0.19570649822417527,61.904761904761905,0.4140099185994468,60.0,0.0023378690537627952
31,0.18257226463306558,0.15703765284983767,59.523809523809526,0.5653482816090356,40.0,0.0025083313347861965
32,0.019395339995448506,0.18623479697643577,59.523809523809526,0.8007103797222535,50.0,0.002155202770336283
33,0.030551051393553862,0.20697166869790248,52.38095238095239,0.5617802589080302,40.0,1.149469367829836
34,0.3710234016830432,0.3042717113881327,54.761904761904766,0.9513051431445504,40.0,0.0004228263181206638
35,0.7705329243773587,0.24932754690820783,61.904761904761905,0.9197600584502194,50.0,0.0005590551424881956
36,0.0023634512612103063,0.3248571026967783,57.14285714285714,0.9896318176006073,40.0,0.00024800108716330985
37,0.028353024600796115,0.2583783316100842,59.523809523809526,0.43111100361039456,40.0,0.0006837157863868483
38,0.34075607010997616,0.26677321876296595,57.14285714285714,0.629662509907712,50.0,0.0008183109125423354
39,0.017323653760806898,0.25778611066299184,57.14285714285714,0.4108021547597752,50.0,0.000651221493737778
40,0.33292325023010055,0.3900140061185405,47.61904761904761,0.4065300144751308,50.0,0.0003232147304239665
41,0.003295203833032455,0.2989616861439113,50.0,0.6465041643710971,40.0,0.0003541584730661449
42,0.09903307786153225,0.6280094980425817,47.61904761904761,0.7939205113838617,60.0,0.00039877418287803765
43,0.22946707165424607,0.27007364478894164,61.904761904761905,0.3986618770344805,40.0,0.0011357899234409642
44,0.0026204375665419425,0.26478269528110066,54.761904761904766,0.387032765575317,60.0,0.03048449560355875
45,0.13631715766896224,0.34619314784971955,59.523809523809526,1.0090387123775546,40.0,0.00032282731931619364
46,0.1937993600532762,0.35015868264090855,50.0,0.6541098237054104,50.0,0.49829302098594674
47,0.0008150040637535894,0.38489590828463366,57.14285714285714,0.6073937982080393,40.0,4.3171937202699335e-05
48,0.01771605426128939,0.3507972564130841,54.761904761904766,0.7174526599358286,50.0,8.956343358791432e-05
49,0.00010927284594775046,0.3273588344940171,52.38095238095239,1.0631322286856182,40.0,0.000157560990714625
50,2.4248590744261152e-05,0.4617651250902644,52.38095238095239,0.9221607799784607,40.0,5.7976571919859875e-05
51,0.0005781067541040311,0.35188035047838406,57.14285714285714,0.7401222009025388,40.0,0.00013704273136555173
52,6.080579306803257e-05,0.42484955227851995,57.14285714285714,0.7617453261532618,50.0,0.00012202048413739878
53,0.0010075550613939596,0.3590157203930862,54.761904761904766,0.4748186565988758,40.0,0.00016797118393299643
54,6.597318794420985e-05,0.4898929945371958,54.761904761904766,0.684849419589624,40.0,0.00012303596887427214
55,3.78752036917624e-06,0.363339696759205,54.761904761904766,0.7699940971736692,40.0,9.46217418694217e-05
56,4.6843652129018895e-05,0.36742281859651954,52.38095238095239,0.6638810957157745,40.0,8.024023500692183e-05
57,2.1482579326939833e-05,0.5059840960802303,57.14285714285714,0.8773489609983123,40.0,4.7304062199194905e-05
58,3.836356230554403e-05,0.4486857288749895,57.14285714285714,0.6323488795309224,50.0,0.0001141755805410508
59,0.00027708826661246267,0.3970876115295943,57.14285714285714,0.8762425234335781,40.0,0.000103713052546618
