,USM,USM,USM,USM,USM,USM,USM
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,415.35043551876777,115.30684186070958,0.0,0.0,0.0,0.0,0.0
1,254.31417746454957,92.49154584218347,0.0,0.0,0.0,0.0,0.0
2,186.96210300563365,63.749378488432136,0.0,0.0,0.0,0.0,0.0
3,138.29333435419522,34.984322058500275,0.0,0.0,0.0,0.0,0.0
4,62.91356034919479,18.662151423474494,0.0,0.0,0.0,0.0,0.0
5,37.80550042434446,16.45755129111244,0.0,0.0,0.0,0.0,0.0
6,69.57845770396946,17.224916740426497,0.0,0.0,0.0,0.0,0.0
7,149.40118152478362,16.144935693871137,0.0,0.0,0.0,0.0,0.0
8,249.03634345269498,16.310519645537234,0.0,0.0,0.0,0.0,0.0
9,155.1827940749289,21.13173115890674,0.0,0.0,0.0,0.0,0.0
10,37.94234482199159,30.473991430498675,0.0,0.0,0.0,0.0,0.0
11,104.16067657304544,35.56691700291645,0.0,0.0,0.0,0.0,0.0
12,77.95271811549463,37.272443136551225,0.0,0.0,0.0,0.0,0.0
13,79.43811369503845,35.253511026059165,0.0,0.0,0.0,0.0,0.0
14,44.468624759375174,32.77394206268268,0.0,0.0,0.0,0.0,0.0
15,102.71994598769054,27.44326673201715,0.0,0.0,0.0,0.0,0.0
16,56.037160209253585,24.749034773884677,0.0,0.0,0.0,0.0,0.0
17,79.31925158323806,23.210981420238568,0.0,0.0,0.0,0.0,0.0
18,69.17449056490088,23.68068904781782,0.0,0.0,0.0,0.0,0.0
19,57.79505789032965,22.518316041838975,0.0,0.0,0.0,0.0,0.0
20,34.0785567420242,23.80681552569384,0.0,0.0,0.0,0.0,0.0
21,24.128353065371634,25.92986412668718,0.0,0.0,0.0,0.0,0.0
22,41.03385285164042,26.122040509322158,0.0,0.0,0.0,0.0,0.0
23,24.9265396021035,20.84711371597881,0.0,0.0,0.0,0.0,0.0
24,17.468918067488914,16.59463531090496,0.0,0.0,0.0,0.0,0.0
25,31.86382565533718,18.86261683849271,0.0,0.0,0.0,0.0,0.0
26,18.711878608742914,18.207008408874128,0.0,0.0,0.0,0.0,0.0
27,11.432356475139612,14.243583302056557,0.0,0.0,0.0,0.0,0.0
28,35.51585149855579,11.116111309980488,0.0,0.0,0.0,0.0,0.0
29,41.019142478674866,11.055379166447553,0.0,0.0,0.0,0.0,0.0
30,12.588396627821727,15.53292702119713,0.0,0.0,0.0,0.0,0.0
31,24.45320978369317,26.807356886221967,0.0,0.0,0.0,0.0,0.0
32,33.39779084843307,25.82140590393507,0.0,0.0,0.0,0.0,0.0
33,8.269534226193594,16.144133203317885,0.0,0.0,0.0,0.0,0.0
34,21.539729632728083,10.316016846855716,0.0,0.0,0.0,0.0,0.0
35,31.832765920533156,10.064834762227388,0.0,0.0,0.0,0.0,0.0
36,8.306502726190738,13.25290101374808,0.0,0.0,0.0,0.0,0.0
37,8.060325515288014,19.76983169491726,0.0,0.0,0.0,0.0,0.0
38,5.578892712495781,16.303897497559287,0.0,0.0,0.0,0.0,0.0
39,3.1694881392907486,11.312021654253021,0.0,0.0,0.0,0.0,0.0
40,7.8578435320770375,11.543438361625773,0.0,0.0,0.0,0.0,0.0
41,11.975622633771138,17.94291232505275,0.0,0.0,0.0,0.0,0.0
42,17.341956100263065,17.111704954479315,0.0,0.0,0.0,0.0,0.0
43,0.7646452334310412,11.451139424228918,0.0,0.0,0.0,0.0,0.0
44,3.1621342652232713,12.091847572979203,0.0,0.0,0.0,0.0,0.0
45,5.115660805227498,13.76290821444038,0.0,0.0,0.0,0.0,0.0
46,1.4411883048042335,10.206358544835068,0.0,0.0,0.0,0.0,0.0
47,4.061687509099652,10.315218039364009,0.0,0.0,0.0,0.0,0.0
48,3.7728114619010706,15.568015647430704,0.0,0.0,0.0,0.0,0.0
49,2.7800327792613073,12.890574198690762,0.0,0.0,0.0,0.0,0.0
50,2.5318900775079296,9.696057342105666,0.0,0.0,0.0,0.0,0.0
51,1.3665564198061972,13.874491453768607,0.0,0.0,0.0,0.0,0.0
52,2.2406034718110477,14.33566857760541,0.0,0.0,0.0,0.0,0.0
53,0.8094127284604844,12.448276203932338,0.0,0.0,0.0,0.0,0.0
54,0.38988745333827246,11.379908817018974,0.0,0.0,0.0,0.0,0.0
55,0.8005275831911505,11.193719792173917,0.0,0.0,0.0,0.0,0.0
56,0.47127799090188205,10.76889930523909,0.0,0.0,0.0,0.0,0.0
57,2.6726964707464735,10.137218438471042,0.0,0.0,0.0,0.0,0.0
58,1.8842338673246795,13.905791532368395,0.0,0.0,0.0,0.0,0.0
59,0.8360320411375848,11.431168976806624,0.0,0.0,0.0,0.0,0.0
60,3.398531727647134,10.41190014734465,0.0,0.0,0.0,0.0,0.0
61,1.733715822454154,12.441158177221231,0.0,0.0,0.0,0.0,0.0
62,0.4941348498642888,10.589343699295382,0.0,0.0,0.0,0.0,0.0
63,0.765193586357964,11.435683592523255,0.0,0.0,0.0,0.0,0.0
64,0.4020923402421703,10.956536041394493,0.0,0.0,0.0,0.0,0.0
65,1.920770314774483,13.210115598408064,0.0,0.0,0.0,0.0,0.0
66,0.6661302647950346,9.886069116716296,0.0,0.0,0.0,0.0,0.0
67,0.07926226288790536,13.383487181857747,0.0,0.0,0.0,0.0,0.0
68,3.7287612700646773,13.347028442584014,0.0,0.0,0.0,0.0,0.0
69,2.04946358474776,8.446572570457448,0.0,0.0,0.0,0.0,0.0
70,5.590794980229341,9.164562883204038,0.0,0.0,0.0,0.0,0.0
71,1.6988379374968008,15.109991061530822,0.0,0.0,0.0,0.0,0.0
72,3.6110860638801148,12.964403073787913,0.0,0.0,0.0,0.0,0.0
73,1.9728127306763887,9.753472719990393,0.0,0.0,0.0,0.0,0.0
74,0.09949974356263136,12.495229792339087,0.0,0.0,0.0,0.0,0.0
75,0.04157142014753362,11.44307531582661,0.0,0.0,0.0,0.0,0.0
76,0.11847249378840073,11.547157199648213,0.0,0.0,0.0,0.0,0.0
77,1.039057912319231,9.591577831138238,0.0,0.0,0.0,0.0,0.0
78,0.5491150792178964,12.521787546128563,0.0,0.0,0.0,0.0,0.0
79,1.382251794450437,12.978789611677264,0.0,0.0,0.0,0.0,0.0
80,0.2445630758225967,12.098126454971817,0.0,0.0,0.0,0.0,0.0
81,0.0897647400932887,12.131076024160263,0.0,0.0,0.0,0.0,0.0
82,0.5945223076324585,10.330896263184897,0.0,0.0,0.0,0.0,0.0
83,0.8897374825421712,10.980564603195441,0.0,0.0,0.0,0.0,0.0
84,0.2815620066445973,11.034788647711311,0.0,0.0,0.0,0.0,0.0
85,0.8149356022481253,12.390295087674422,0.0,0.0,0.0,0.0,0.0
86,0.4546409343125549,12.895667944695616,0.0,0.0,0.0,0.0,0.0
87,0.9832723779504808,11.880119167526066,0.0,0.0,0.0,0.0,0.0
88,2.1364899716554184,9.245131100541892,0.0,0.0,0.0,0.0,0.0
89,0.32672054676823675,12.460553152363547,0.0,0.0,0.0,0.0,0.0
90,0.6468361277500819,11.679073539635807,0.0,0.0,0.0,0.0,0.0
91,3.251558921077141,9.026764286099175,0.0,0.0,0.0,0.0,0.0
92,0.47106464348329735,12.149915470845714,0.0,0.0,0.0,0.0,0.0
93,1.4456002411527513,13.049752860530127,0.0,0.0,0.0,0.0,0.0
94,0.8622198766832786,10.449363694575032,0.0,0.0,0.0,0.0,0.0
95,0.5347652138398151,13.412887354528534,0.0,0.0,0.0,0.0,0.0
96,1.177037607559499,10.402371653816918,0.0,0.0,0.0,0.0,0.0
97,2.490350567261393,9.61290726217093,0.0,0.0,0.0,0.0,0.0
98,0.6081523048873756,12.8732897933417,0.0,0.0,0.0,0.0,0.0
99,0.03649531555991457,10.966914606197427,0.0,0.0,0.0,0.0,0.0
