,BIP,BIP,BIP,ASD,ASD,ASD
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.603530761076533,0.0763658154507857,67.74193548387096,0.08854007904217986,44.680851063829785,0.6923685184024503
1,0.4175926994855763,0.07532225126665082,67.74193548387096,0.08858061850149877,44.680851063829785,0.6952311011635993
2,0.7787163238766878,0.10517043765954781,25.806451612903224,0.08850252592269987,40.95744680851064,0.6936434517776618
3,0.1828853187245348,0.08095144403472752,67.74193548387096,0.08854103715422655,44.680851063829785,0.6936772147133423
4,0.7660866598397676,0.08417260608350675,74.19354838709677,0.0882914726959906,54.25531914893617,0.6933647084521118
5,0.692427837956263,0.08968952537830388,32.25806451612903,0.08852172527653243,44.680851063829785,0.6907489584156535
6,0.5922555346403524,0.0733934988381478,67.74193548387096,0.09229015251762467,44.680851063829785,0.5403379296784631
7,0.8844436134674593,0.07439635281512468,67.74193548387096,0.08846286234377512,56.38297872340425,0.693337187104124
8,0.42090062415559965,0.07511406950353434,67.74193548387096,0.0884640443658041,57.446808510638306,0.6923923290789603
9,0.4627521766819105,0.12497061374281546,67.74193548387096,0.08838944542336831,56.38297872340425,0.695675442648907
10,0.3636968962814495,0.12578166556426396,67.74193548387096,0.08837321673230829,56.38297872340425,0.6908114828466104
11,0.658077804656613,0.09760070943912312,67.74193548387096,0.08836345316070934,55.85106382978723,0.6895791583442831
12,0.30690958164800014,0.07804231781084352,67.74193548387096,0.0884948318532794,46.27659574468085,0.6912253809849284
13,0.7334177443560986,0.08881249624219385,67.74193548387096,0.08851192601755963,45.21276595744681,0.6960359957871883
14,0.0769795390237329,0.10478380728558374,67.74193548387096,0.08846603213246357,48.93617021276596,0.6872157939000888
15,1.8327166847972511,0.17398141604070308,67.74193548387096,0.08826442403207355,58.51063829787234,0.6865728054296572
16,0.6479859440906676,0.08914042086765989,35.483870967741936,0.09898700451706793,45.21276595744681,0.6217467577381
17,0.2816738683818962,0.08344472800778646,67.74193548387096,0.08861377353610457,46.808510638297875,0.6898697155981659
18,1.1060572769842618,0.2093812266864496,67.74193548387096,0.08712170929412015,57.446808510638306,0.6874129606999055
