,ASD,ASD,ASD,SZ,SZ,SZ
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.830286731366644,0.08676728722509873,52.910052910052904,0.07405676287842151,67.1875,0.35338396731542954
1,0.7316146048829338,0.08393094655033356,65.07936507936508,0.07138071713475853,70.3125,0.3897151677781388
2,0.884680335710932,0.08984328950822315,65.07936507936508,0.07792527421110924,71.09375,0.9933841233431154
3,0.1524932063445177,0.08862342557846,61.37566137566137,0.08094693192136308,72.65625,0.5060982987813505
4,1.641042044979172,0.10264940064740732,65.07936507936508,0.09861971145064202,71.09375,0.059705872692340546
5,0.5983689509815364,0.1033271626690829,65.07936507936508,0.10387244440064698,74.21875,0.027324521897075873
6,0.0428497671333879,0.1496662104469784,57.67195767195767,0.11233299099700662,73.4375,0.3843049155398353
7,0.13537634055963452,0.1535463774630701,59.78835978835979,0.13175018572754252,73.4375,0.3394043224728856
8,0.0032175226044112125,0.16241306560836574,59.78835978835979,0.14761270392925163,70.3125,0.8428149668159047
9,0.11582136744589674,0.19842969969861826,60.317460317460316,0.1521032885941764,77.34375,0.003517204479193519
10,0.42633517524354747,0.2718139162247889,53.43915343915344,0.15701380504460516,77.34375,0.005845877826088753
11,0.3120781911184978,0.26516546558141546,63.49206349206349,0.1881489672025051,76.5625,0.0042724019189429
12,0.0006352970044487658,0.27111994494111996,60.84656084656085,0.2246932251966605,72.65625,0.016931833473292298
13,0.0006458083960781937,0.30718333610066856,61.904761904761905,0.19644868483816919,75.0,0.0042016161151045206
14,5.871815262728671e-05,0.3541811761325176,60.84656084656085,0.2184959234992889,74.21875,0.0030217277259670873
15,2.0380323071881017e-05,0.33411696022501575,62.96296296296296,0.2322023071602848,75.78125,0.0002603552192134209
16,1.18596114151219e-05,0.3959003787450491,61.37566137566137,0.1976725352766734,76.5625,3.888115622439025e-05
17,1.9667103951727543e-05,0.3877759878485363,60.84656084656085,0.2117272590567998,73.4375,0.00012515631508539473
18,1.7750568070360264e-05,0.39787593752359346,62.43386243386243,0.21621536912790817,74.21875,6.684647174897395e-05
19,4.9367711645426355e-06,0.41261824892506715,61.904761904761905,0.21504955680071627,73.4375,3.005860060414529e-05
20,6.330944746986461e-09,0.42438422299603656,61.37566137566137,0.22056608916507778,74.21875,0.0002583589981619162
21,0.00014290380035705174,0.4174863584314303,61.37566137566137,0.2206030207888061,74.21875,0.00017177138902077567
22,0.00023435866036995674,0.41954150397969764,61.37566137566137,0.2221954045262035,73.4375,8.994282715757347e-05
23,7.594490270477905e-05,0.4239411901532791,61.904761904761905,0.22499728305253155,74.21875,3.1033557871711926e-05
24,1.4836867282561865e-05,0.424889221217533,61.37566137566137,0.22868842128170974,74.21875,0.00013529851051153062
25,0.00022578210102981646,0.42073032869207544,60.84656084656085,0.226888385384815,74.21875,0.00013278780744314757
