,SZ,SZ,SZ,ASD,ASD,ASD,BIP,BIP,BIP,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train
47,0.021510838812916936,0.2195528632030796,74.80314960629921,0.25804255200937504,63.297872340425535,0.039885431910243484,0.17696443284395855,83.87096774193549,1.570011800953005,0.272815549949931,59.130434782608695,0.024139487527059487,0.6140425544111713,48.78048780487805,0.0021064425487439553,0.31385939323058665,82.35294117647058,0.0002517310897696693,0.2847411696881429,62.5,0.00033791848598306394,0.0640442146012099,91.66666666666666,0.0007671144129601495,0.7187761543871188,50.0,0.0020846743766026253,0.7103080578687984,50.0,0.0009813100971692143,0.8432182232953511,57.14285714285714,0.02534007755100486
48,0.00011478725395259331,0.21752879512570658,80.31496062992126,0.3364718672249596,59.04255319148937,0.0022652984072543043,0.22307713167739698,83.87096774193549,1.6192713703942893e-05,0.25428616371887847,65.21739130434783,1.193988542792448,0.7752157478726424,46.34146341463415,0.00015975618780391057,0.40165353967757017,58.82352941176471,0.00024277129914283021,0.3345302653242801,75.0,0.0004760199182584677,0.08188125793919186,83.33333333333334,0.003940903902415736,0.5668253259655099,50.0,7.171551396952655e-05,2.0389620087885847,60.0,0.0007143645472810333,0.8562197991734177,57.14285714285714,0.0026655418856323864
49,0.26074008756734074,0.24390563141028415,76.37795275590551,0.2868596120211969,65.95744680851064,0.12335622938551467,0.1431185862766097,90.32258064516128,7.478462945240722e-06,0.3025875230850179,67.82608695652173,0.3735262850747868,0.6877839043337614,41.46341463414634,1.5130890048731407,0.2676937690424326,76.47058823529412,0.00027759507155066925,0.29394248683988355,75.0,0.0017335897644346506,0.38282437117444834,66.66666666666666,0.0004357411479113806,0.9775606603273902,50.0,0.30887337054704567,1.1571324145709485,40.0,0.0002869987255722607,0.736996520623542,57.14285714285714,5.9931093689704215e-05
50,0.0066504258994501365,0.25998848038286315,77.95275590551181,0.35321389141289594,59.57446808510638,1.8643974258276794,0.5137442362271827,64.51612903225806,0.0005591740919426714,0.2229600146051528,62.60869565217392,0.00040186338637295866,0.9270527934533231,43.90243902439025,0.1478612201804125,0.7585772131848032,76.47058823529412,0.14557507179838064,0.5346141920965902,75.0,0.00811359103415973,0.308794225386906,66.66666666666666,0.0002868181649408913,0.7723846014294594,50.0,0.0030723738466308225,2.2637680756416168,60.0,0.004994008705070002,0.9463657294877834,14.285714285714285,0.0007645168417872585
51,0.19998697620789,0.3812405127907129,65.35433070866141,0.4050024734977048,62.23404255319149,0.022321157264404232,0.13463851716088562,83.87096774193549,0.0013503798056122781,0.3000955847628689,59.130434782608695,0.019363599358304815,0.5532276537547189,51.21951219512195,0.039929356864651086,0.34280309853382773,70.58823529411765,6.65073095645957e-05,0.34713615043507146,62.5,0.0016983678726266438,0.23908808181389563,75.0,8.387826182768744e-08,0.6556794428248244,50.0,0.00705635843178236,0.9985555148500577,50.0,0.00014234367806652677,0.857093027373006,28.57142857142857,0.005212291472234288
52,0.00022852945185060288,0.24319775368192204,78.74015748031496,0.35435941495851175,65.42553191489363,0.7481037638699584,0.19681389297804167,90.32258064516128,3.926653125592886e-07,0.27700531659406313,67.82608695652173,0.0005607825933249591,0.7864152002751869,56.09756097560976,0.010092839094728133,0.2983478372311714,70.58823529411765,0.0018137902123229245,0.3456351994582551,62.5,0.7465108697677812,0.17693650723515406,66.66666666666666,0.07714179746446066,0.36830233457197986,50.0,0.001626811686275321,0.8215671016577428,40.0,0.000747955213505347,0.9736480084650798,57.14285714285714,0.000428908411278771
53,3.587837096872654e-06,0.2630167731443318,78.74015748031496,0.3425471378484183,65.95744680851064,0.0020230457104536866,0.1847475055807036,90.32258064516128,0.0009711222484483753,0.30788600397995736,64.34782608695652,0.0006180746971407627,0.5920856200779834,53.65853658536586,0.0010660867895005651,0.32875361879920634,76.47058823529412,3.59457028905145e-06,0.3497138305554597,75.0,0.00025817510057942904,0.14098721682073878,75.0,5.0423727419411254e-05,0.8871172074097641,42.857142857142854,8.201075336464734e-06,1.7621857851958183,50.0,2.177884271441143e-06,1.0231880221242635,57.14285714285714,0.0076112891001537675
54,0.2845193403607295,0.3033118116138391,74.01574803149606,0.30603033310909694,64.8936170212766,2.2198750075064783e-05,0.15164249209346553,90.32258064516128,1.8243119922886374e-05,0.27084044271667324,62.60869565217392,0.0029270019615189975,0.5979867191646774,53.65853658536586,0.5732224635541792,0.30103535949285015,76.47058823529412,0.003425556518483108,0.2503608246205014,87.5,0.0037648520312398228,0.1391604069898165,75.0,2.0926346164304523e-05,0.4537026996183898,57.14285714285714,3.36698163338181e-05,0.5659609346690646,60.0,3.569885590600209e-05,1.0312858275984516,57.14285714285714,0.1294283223941102
55,0.07113595227633675,0.34165016570854995,70.07874015748031,0.3211212051755136,65.95744680851064,0.38067893061466446,0.23569147762690382,80.64516129032258,0.10707044591499511,0.27914332406281334,56.52173913043478,0.006203363712997359,0.7245995979520096,51.21951219512195,5.832349974563975e-05,0.24127202704900932,70.58823529411765,6.762965644478454e-05,0.2743985101153878,75.0,0.0001396624591207491,0.0719928194391911,91.66666666666666,0.00015941807835106583,0.3886790324330483,42.857142857142854,0.0009796244758364968,1.0806550584411234,50.0,0.001826074797794932,1.0613058765775805,57.14285714285714,0.04519893628931797
56,9.253015057865824e-05,0.2811171750196038,77.16535433070865,0.4375148932512691,65.42553191489363,2.262706090148961e-06,0.20680718284481162,80.64516129032258,5.5048649438474145e-08,0.3252565772079843,60.86956521739131,0.0010258437700396083,0.6207231826436154,51.21951219512195,1.0827728323616068,1.5163328523513886,70.58823529411765,0.00014724306881224713,0.3059752471556197,62.5,0.0021281683097831025,0.11608002001751168,91.66666666666666,0.00032738651176524426,0.46465470719662916,57.14285714285714,0.12734919945010398,0.8788284613325278,60.0,1.718216315155609e-05,1.0708157767595519,57.14285714285714,4.0440543373652645e-05
57,0.006986155356247048,0.21417287429774448,80.31496062992126,0.30507096262075273,67.02127659574468,0.0002104766154430179,0.15008683196715464,87.09677419354838,1.4411687000815878e-05,0.3170989052846014,62.60869565217392,0.10420072383311704,1.128883967110549,53.65853658536586,0.00526663953348369,0.3560468907656233,70.58823529411765,1.211057616173624,0.5110470791272832,62.5,0.00851917393280153,0.27302862139470374,58.333333333333336,0.0005622009156047535,0.6772285400071565,57.14285714285714,1.341139179905914e-06,0.5654010783538346,60.0,2.2465757053783218e-05,1.4453431737646378,14.285714285714285,0.015800777144125252
58,0.008147534299890635,0.33156835110845484,75.59055118110236,0.3960328328654493,59.04255319148937,2.845927583408811e-05,0.2153045542656346,87.09677419354838,0.1430813272585807,0.3453919048965545,65.21739130434783,0.017032975510699593,1.0807156843290635,46.34146341463415,2.6123253824578585e-06,0.582527719299995,64.70588235294117,1.4922980851232836e-06,0.4834633106672336,75.0,0.00015044145507691242,0.08735834546672105,83.33333333333334,0.00010597601283301624,1.0839985744090066,42.857142857142854,0.3820514182239635,1.6647473201550216,50.0,0.00019394894070623095,1.2021432034861377,71.42857142857143,1.0373181740972914
59,2.3050521588468015e-05,0.3152833954051482,75.59055118110236,0.35200992309102186,68.08510638297872,0.004147891023641029,0.15434210418590233,90.32258064516128,3.8062359107653025e-07,0.40309916686576114,59.130434782608695,5.960275173234557e-05,0.8743299759757538,41.46341463414634,0.12094860255287518,1.1595818651542464,64.70588235294117,3.836750437034013e-06,0.3723393238420012,75.0,0.0844774581100127,0.3493916187283566,66.66666666666666,0.00297058914057442,0.6307256983977483,57.14285714285714,0.032897408624980876,0.6339245222208663,50.0,0.00011743412411843988,1.2992970011478027,71.42857142857143,2.012919167791333e-06
60,0.0008074215001484833,0.2605919999569311,71.65354330708661,0.38819435101973543,58.51063829787234,2.70211421281411,0.18568918857311165,83.87096774193549,0.0005393570223800911,0.38043759000661603,67.82608695652173,0.12808916646212778,0.6985219647140161,48.78048780487805,0.4114683657671375,0.31558535592525533,70.58823529411765,4.210935121349912e-06,0.38716008214978376,75.0,0.0017504698331414373,0.08957886551441009,75.0,2.1031139915525284e-05,0.7613045389834598,42.857142857142854,0.12467784688732134,0.5606213511315746,60.0,2.3784342269263626e-05,1.0171007712984876,71.42857142857143,2.1892673052494715e-05
61,1.3982345941825751e-05,0.2828391069449492,78.74015748031496,0.3616087943112313,60.63829787234043,2.252563152767944,0.22805160665261717,87.09677419354838,0.005166614109987574,0.36946729512164833,62.60869565217392,0.14875385159240975,1.244706116796789,51.21951219512195,0.003937184714524701,0.4644545031187197,64.70588235294117,0.010403171869150093,0.3539398459246551,62.5,1.9471100797812754e-05,0.11467654883918499,83.33333333333334,0.013261149476445019,0.9878327223626836,57.14285714285714,1.5222924992867698e-07,0.8057590315277322,60.0,2.4796556541038428e-05,1.2402461908377682,42.857142857142854,0.0001336718306680388
62,0.026142658876910065,0.3142641329980886,77.95275590551181,0.38763753432206294,62.76595744680851,0.09004759407089302,0.2115356311221436,90.32258064516128,0.03851610266975158,0.3358869713740009,62.60869565217392,0.6415085460423481,1.2225476502949022,48.78048780487805,0.0014166336464313933,0.4907178892159698,70.58823529411765,2.75513174909945e-05,0.4094771115519698,75.0,4.317558336066295e-05,0.2403095146064036,66.66666666666666,0.005662958878563764,0.782735053014073,50.0,0.7831546318373844,0.7919440481958413,60.0,0.0027891494402762264,1.1401307153058926,57.14285714285714,1.7592468350053764e-05
63,4.866137820584106e-05,0.44683493179869743,70.07874015748031,0.3547012529747936,67.02127659574468,0.0031481630832997025,0.1738873192044788,87.09677419354838,4.375618828461557e-05,0.42534394672119463,58.26086956521739,0.35956384906968664,0.8305237301607787,51.21951219512195,0.0003521571577372229,0.5765601263374075,58.82352941176471,0.00021717566841685247,0.3053816675788853,75.0,0.07573150070545069,0.2772560030070839,83.33333333333334,0.0017563741971047644,0.692378122362503,50.0,0.00035869613104662986,0.7790491691009163,60.0,0.00010949859606845508,1.2760557047747458,57.14285714285714,0.003987259110777094
64,0.007059147164706134,0.300727777371405,79.52755905511812,0.39564864202179734,64.36170212765957,2.3834590788573853e-05,0.2705372966043755,83.87096774193549,1.117881383713334e-05,0.4265050028670022,57.391304347826086,0.003918975078651561,1.6151876984275617,53.65853658536586,8.30411523488882e-05,0.8654275450364706,58.82352941176471,2.001865063768919e-09,0.44233423778226927,75.0,0.000252309135619981,0.1598369449993424,75.0,0.031159463037410552,0.7614700433827434,57.14285714285714,8.20079053630315e-06,1.7120639199356025,50.0,0.03880186761467878,1.1922124023501712,57.14285714285714,0.005555553624958151
65,0.00016414132133726374,0.36429209587552613,67.71653543307087,0.4108433299557344,67.02127659574468,0.0018427206748148689,0.2564938585543104,80.64516129032258,0.000751922950059782,0.3424521615987859,64.34782608695652,0.005172249000466548,0.9131147559176235,51.21951219512195,2.2980818861912127,0.7225133389884806,64.70588235294117,6.139457748687397e-06,0.4358866607688031,62.5,9.151045267268647e-06,0.20305462824949136,91.66666666666666,4.333274861722557e-06,0.7500962465656721,42.857142857142854,9.104105475473842e-07,2.211415438244284,50.0,0.35040596262968404,1.3150231451100232,14.285714285714285,5.337421205392777e-05
66,0.0009825933196111658,0.27806681408475653,76.37795275590551,0.3382807059138959,63.829787234042556,6.802284333437691e-05,0.19290689635125466,90.32258064516128,1.3158296755988567e-06,0.3412073671463065,61.73913043478261,0.0723478244633195,0.7513064839861195,51.21951219512195,0.0003204132948548951,0.411329584140869,64.70588235294117,1.8076996356947824e-07,0.34446161566328604,75.0,0.00024245978928451873,0.2154090920941811,75.0,5.01273708007563e-07,0.7672242128016233,57.14285714285714,1.2001224528907808e-06,1.2416663584886833,60.0,0.010990261432233596,1.0695710496593476,28.57142857142857,2.581520977052679e-07
67,0.0006214333161084171,0.35193422666153623,68.50393700787401,0.3851631764212986,64.8936170212766,0.03430139557835272,0.30857160966648645,77.41935483870968,0.03920209334276697,0.46204207802210884,61.73913043478261,0.3272446101143052,0.9399200397284064,51.21951219512195,0.0006280531483920709,0.42715433880721754,64.70588235294117,6.366120069761463e-06,0.3888192640086878,75.0,1.599986905700777e-07,0.14083051778803218,83.33333333333334,7.579347976961466e-06,0.7864000337355012,50.0,0.0003657094264091943,0.9699043744724755,60.0,6.922606051123462e-05,1.172582004380688,42.857142857142854,1.8115477858794425e-07
68,0.5544644030809177,0.39793911567248585,70.86614173228347,0.41155172025597464,61.170212765957444,0.010703417130412653,0.2369634445456607,83.87096774193549,1.486797351313803e-06,0.47368108136342174,65.21739130434783,1.3097370779130747e-06,1.322638694122605,53.65853658536586,3.854511319296921e-05,0.9019315110637781,58.82352941176471,0.000581449723867454,0.6416021799142109,25.0,0.006370283829141366,0.4010320760021739,66.66666666666666,8.492778438134255e-05,1.067112667945386,50.0,0.00021215542714508626,2.0023487923595886,40.0,0.014370129884602102,1.4514151373805502,14.285714285714285,5.077750193806591e-05
69,1.2931085731616352,0.4293896576975962,66.92913385826772,0.4558806542645425,65.95744680851064,2.0326191353797015e-07,0.37288483701309144,67.74193548387096,1.2880087192124062e-06,0.5269359910967504,51.30434782608696,0.0035134970444098633,0.9906647016202813,46.34146341463415,5.0435557446012765e-05,1.5499523518726326,58.82352941176471,0.0063384074549985405,0.5302238452521629,62.5,1.2765049725349882,0.2944637624853515,66.66666666666666,0.0007934938222377777,0.5474080247777079,64.28571428571429,2.59770333574601e-05,3.106281547499301,50.0,3.915335228779187e-05,1.138266928839117,57.14285714285714,1.4514646836883935e-05
70,1.034831035664157,0.25074121966098295,77.95275590551181,0.42980392516522475,61.702127659574465,0.019075657567802055,0.25908137892510863,87.09677419354838,0.4602724290157318,0.3351057202810243,65.21739130434783,0.012704767571644548,1.2957807687654257,53.65853658536586,5.088443605943652e-05,0.3577056309616441,76.47058823529412,2.843776061233041e-05,0.4941517824940157,62.5,0.00011796181749798966,0.4839585081764604,75.0,1.6561695527695784e-06,0.6586264781784562,50.0,3.417397775878494e-07,2.823373910868461,40.0,0.002327306482118012,1.1725289944898445,42.857142857142854,2.8479829042938025e-05
71,0.0005880427395288393,0.22586686279835008,75.59055118110236,0.4225489165399176,64.36170212765957,0.0002625543177348017,0.22867987984943336,80.64516129032258,1.0392631643810318e-06,0.4397582913006598,58.26086956521739,0.0740777226049583,1.4045672965283582,48.78048780487805,0.0029020139201835385,0.5330890336389309,64.70588235294117,3.9017106064330126e-05,0.4542455703779733,62.5,0.004990404139198123,0.39942381636695545,66.66666666666666,9.337136342722694e-05,0.7942891413216254,57.14285714285714,0.00342622166633645,1.5758842142976923,60.0,1.2465437857723728e-05,1.1648355316734385,28.57142857142857,0.13860723933598607
72,1.3252507854022223e-07,0.26291901040026705,77.16535433070865,0.4697948600851089,64.36170212765957,0.0021627878048933193,0.22836640541705114,90.32258064516128,3.0245962372977e-05,0.4607207608957462,61.73913043478261,5.509558242095267e-07,1.1675787059289873,51.21951219512195,0.002239169838951501,1.2406927786777775,76.47058823529412,1.1808215726539328,0.547757192037826,62.5,0.10450372928196862,0.21382131893452408,83.33333333333334,1.2954862988350002e-06,0.8929034526331527,50.0,8.313786792369948e-07,0.8556143480622165,50.0,1.284169221491495e-05,1.0633244889500797,57.14285714285714,0.6313297515283708
73,0.0001371606621887768,0.2513851121141873,80.31496062992126,0.475867666451616,65.42553191489363,2.1532301518359746e-08,0.2039537826127392,90.32258064516128,8.525569476596087e-07,0.4381129728663484,62.60869565217392,0.0036061667321532834,0.899885854808365,46.34146341463415,0.00045497000242767277,1.6494558400039332,82.35294117647058,1.4905499782820554e-06,0.4111861319631401,62.5,0.0009116759710176084,0.39425175209952973,75.0,2.932858726362311e-05,0.871971967802801,50.0,1.3772300837579313e-05,1.6415224298137077,50.0,0.007009695619972221,1.3021768019155253,28.57142857142857,2.4339003352648055e-06
74,7.999420600537647e-05,0.40221758085080506,74.80314960629921,0.4892810732354007,64.36170212765957,3.4560778461033985e-05,0.3038315662322907,77.41935483870968,0.034371169437221814,0.4538601097427142,60.0,0.4184860562361662,1.1464229478569845,46.34146341463415,2.052240621136623,0.8851726223181836,70.58823529411765,4.437657004590709e-07,0.33324465726288965,75.0,0.0017870853264411492,0.08470885462690837,83.33333333333334,0.0005034577460513514,0.5984356772664646,57.14285714285714,0.0006542109633037137,1.7891430796266907,60.0,7.906875015869097e-06,1.1802627087938362,42.857142857142854,1.1496429739989296
75,0.04478890637397111,0.2897203704268052,77.16535433070865,0.43548332450742866,65.42553191489363,0.0004721853559507445,0.2125048350562662,83.87096774193549,3.373059540641999e-05,0.4916481595639932,62.60869565217392,0.2358263879044896,0.9544442416777754,51.21951219512195,0.00010246201364937919,1.2365611836008983,76.47058823529412,0.003334767768811147,0.2744337367528415,50.0,1.009371802872699e-05,0.13198766913622914,83.33333333333334,8.133408813640318e-06,1.2190181560660183,50.0,3.949683523352165e-06,1.484117970500521,60.0,1.366837394722857e-05,1.2870063045718119,14.285714285714285,0.00042694576783594026
76,0.0035818501938067876,0.3496477643977955,70.86614173228347,0.45010565888656734,65.42553191489363,0.00023465662419625455,0.2580707126298765,87.09677419354838,1.2310993983649608e-05,0.5366530401638905,63.47826086956522,0.0028094430819199565,0.8473722400657161,51.21951219512195,5.27596784392611e-05,0.3739333266339067,82.35294117647058,5.66001601218613e-07,0.6817694707046812,50.0,0.0002099877825401815,0.4219233186425703,66.66666666666666,0.00010751029165645203,0.9183103336266143,50.0,0.00013903249497670216,1.0536609303572786,40.0,2.208759995134086,1.3976126951084067,14.285714285714285,0.04887740404824733
77,1.5367083048502046e-05,0.22215143819744812,77.95275590551181,0.485871850309697,61.702127659574465,0.031067565961773753,0.23676314987380173,83.87096774193549,9.674078729539198e-05,0.4123345616446698,63.47826086956522,0.0025815732940990908,0.8258361050788524,51.21951219512195,1.0918884350426157,0.47769937674106505,76.47058823529412,0.0002678953791861776,0.5102981354540891,62.5,8.807614788500352e-05,0.0901156812829611,75.0,8.699726081759733e-06,0.7724465365820387,50.0,0.0007256636901937924,1.8025404470390811,50.0,9.717805651378836e-05,1.1147403033446852,57.14285714285714,8.668925477530718e-05
78,1.0673037338593574,0.23351174699142846,77.95275590551181,0.440334077136979,64.36170212765957,7.796320653471343e-05,0.21439388553303226,87.09677419354838,4.288022967443792e-08,0.41066484585000207,64.34782608695652,0.3653571410898572,0.8395486291329333,51.21951219512195,0.0009946344286619016,0.38567388899403493,70.58823529411765,4.776926957963494e-06,0.5031423647233018,75.0,0.0024257230387945182,0.36003465464324363,66.66666666666666,9.5823959853503e-07,0.7971758894069606,50.0,5.45241775562953e-06,1.6247937288486298,60.0,0.00529420242975408,1.0282103333024255,28.57142857142857,1.5683129453329037e-05
79,0.0028794599347049432,0.3531216448503156,74.01574803149606,0.469979956701103,62.23404255319149,0.0003309379435017785,0.22320608885536983,80.64516129032258,8.199033978482386e-05,0.5163402525553057,62.60869565217392,0.3061192628469452,1.1700148133310941,46.34146341463415,0.0009954635341104887,0.42913480364507806,70.58823529411765,2.7320413106562853e-06,0.32568644261754115,75.0,6.087454900562492e-06,0.12228708214262479,75.0,0.0032161849032677587,0.8243378317974177,50.0,0.016367324196387416,2.66693493013445,60.0,0.012182093278709805,1.1627784045566742,28.57142857142857,0.02303409766578698
80,2.9783546363261585e-05,0.2457801296326983,74.01574803149606,0.4203299507956041,63.297872340425535,0.03302987650624544,0.21176510792896722,87.09677419354838,0.025620838001282616,0.38258541345644914,61.73913043478261,0.19639977655704172,1.933135465891474,48.78048780487805,3.56388052295632e-06,0.49165932378562144,64.70588235294117,6.614439571064689e-06,0.4236219756830617,75.0,3.135085148120795e-05,0.1750004181978321,83.33333333333334,0.00011134021977730198,0.8672768071439504,57.14285714285714,0.003777410683567795,2.815549496726409,50.0,1.0431586895286222e-05,1.1269327970988947,28.57142857142857,0.4586875980702863
81,0.00014268094864916485,0.3363025035235759,74.80314960629921,0.48227441186454995,63.829787234042556,0.00010420405452164826,0.2666320125573173,74.19354838709677,0.021181359860581808,0.48027943875773726,57.391304347826086,0.8945373319768526,0.8524176350805859,46.34146341463415,0.0061530299237977865,0.519013815767642,70.58823529411765,0.004784203354832771,0.2208090449902897,87.5,8.063456091732069e-06,0.08937826696427988,83.33333333333334,7.372689137116086e-09,0.4744724825552159,57.14285714285714,4.705470772138838e-06,1.905895825323359,50.0,0.000801269880246489,1.13729048814563,57.14285714285714,4.057299842612007e-05
82,0.028120505266892668,0.36996559070485113,75.59055118110236,0.45340072781204444,65.95744680851064,0.007173858781939094,0.26016701809735265,83.87096774193549,4.525243239199035e-06,0.5134361297506176,60.86956521739131,0.0004598714563894112,0.8202685412742637,53.65853658536586,1.0125930172675022,0.4570323504435042,82.35294117647058,2.3092630718064371e-07,0.41047705169241544,75.0,0.003478362905340445,0.3639230012055363,75.0,0.0007837103192427707,1.067451381956525,57.14285714285714,6.407865997263327e-05,2.1781424994198604,40.0,0.001925718842838525,1.024671132268664,57.14285714285714,7.502271729953891e-05
83,1.9652409040855905e-05,0.38003319271887237,78.74015748031496,0.4620271814127169,63.829787234042556,3.4708533535989033e-06,0.23547123634782546,90.32258064516128,5.046274873248894e-06,0.47138646495232445,65.21739130434783,0.00022493843252935296,0.9892069384048026,58.536585365853654,0.0008423168702276366,0.44813145964421325,82.35294117647058,8.35586575969144e-10,0.4291182467292929,75.0,0.00013334837134217816,0.11495598186845372,75.0,2.2562358685722605e-07,0.9874528572508229,50.0,7.137984837213829e-07,3.171173400524551,50.0,1.7430156895295916e-05,1.3632670579964654,57.14285714285714,0.0004696976787013747
84,0.0008210837573522573,0.30574726488491505,77.16535433070865,0.5545227612424051,62.23404255319149,1.228789945348786e-07,0.2558279662549438,90.32258064516128,0.00032586918866967565,0.5664916437129316,66.95652173913044,5.127592555921944e-05,1.0074124558744162,48.78048780487805,0.9159012149035958,0.414041760920227,76.47058823529412,0.0001784566414277866,0.514990675178111,75.0,1.4146334131943364e-07,0.30928728534157074,66.66666666666666,1.2311761136290138e-05,1.0335409287284485,50.0,1.2494917710841696e-07,2.3358145298813477,50.0,6.568703088771664e-06,1.200043748985381,42.857142857142854,9.538577700368551e-06
85,8.193279992490223e-08,0.4607184199777843,73.22834645669292,0.5298000699474293,63.829787234042556,1.2873356646403228e-05,0.21160639350226013,83.87096774193549,3.1007231515959266e-05,0.48582956896744756,58.26086956521739,0.002196136436084044,0.8272876484646826,51.21951219512195,7.899825960812896e-06,0.905650289213134,58.82352941176471,3.6946374828212804e-10,0.2906245513796033,75.0,0.00015839598085047916,0.0943330134984971,91.66666666666666,1.6198314479169434e-05,1.0733707673185755,42.857142857142854,1.647190828858989e-07,2.102371653300326,60.0,1.416370497803145e-05,1.464193350002183,28.57142857142857,0.00011899772816507984
86,0.8630014130824234,0.30573927759957364,77.16535433070865,0.45493483854366257,61.702127659574465,1.2980713390439502,0.24315700805582913,90.32258064516128,4.895748735017426e-05,0.4236282334586578,64.34782608695652,2.0403665040222707,1.0595113464776895,46.34146341463415,0.01309251878259442,0.44420238391217043,70.58823529411765,3.587997997672644e-06,0.3803256313891026,75.0,3.922710730118418e-07,0.219869695921492,75.0,3.340295630284366e-05,0.7775146903077841,64.28571428571429,0.15064230329264572,2.4759858458020063,40.0,1.8552955163180036e-06,1.0862862618681117,14.285714285714285,1.680293287413436e-05
87,1.6607595398866984e-06,0.2703315601429815,77.16535433070865,0.4935173185784867,63.829787234042556,2.321625999171284e-05,0.21686561274753163,87.09677419354838,4.558082435073245e-07,0.37507830352143784,66.08695652173913,5.466475242329793e-06,1.3158847920189962,51.21951219512195,0.02408805033527569,0.45565282692496684,76.47058823529412,2.899887297395791e-06,0.535041396425612,75.0,2.9730550890639095e-06,0.18256851593961546,75.0,0.004897724145386359,1.1632783542813834,50.0,6.34588998634347e-06,1.1570826226743547,50.0,0.00012182999982128932,1.132977347238963,14.285714285714285,0.01151751441481824
88,1.34199195730795e-05,0.3499542152360674,76.37795275590551,0.531611338527578,63.297872340425535,1.0039403897260968e-05,0.2513992024864045,83.87096774193549,1.0707959472953683e-05,0.5139513741902312,65.21739130434783,0.010722938670849957,1.1425808139080287,51.21951219512195,0.08196712976707338,0.610334803607267,64.70588235294117,0.004521445188024017,0.3875173917014577,75.0,3.708411362860606e-05,0.31251817120468445,58.333333333333336,1.9857037067940412e-05,0.471303698153858,64.28571428571429,5.658239855955312e-07,0.9973523024460389,60.0,1.2337648050789475e-07,0.9676516221988306,42.857142857142854,2.174531231044492e-06
89,0.0012265423056666727,0.4168928528576091,77.95275590551181,0.5402470642638869,61.170212765957444,2.023325677048229e-08,0.2964097275721819,83.87096774193549,8.643084738556633e-06,0.5278238129897428,66.08695652173913,1.3301921665990502e-06,1.0007120623177523,51.21951219512195,1.1064918823176985e-05,0.5782592112891835,70.58823529411765,3.8672250144466946e-08,0.41945392648162083,75.0,0.04244649683333919,0.243219311441778,66.66666666666666,2.351625538119469e-07,0.7541004667435126,50.0,0.00018407866523620887,2.721226341836629,60.0,4.755544275698958e-05,1.2007271593485842,57.14285714285714,0.1789279165672578
90,0.0013512427154345993,0.4756435548751917,70.86614173228347,0.5851707051673173,63.829787234042556,0.0002253490321748774,0.30268618072183007,83.87096774193549,0.011118496019119344,0.48272673515762454,65.21739130434783,0.0011376867917328823,1.2702040126685428,53.65853658536586,0.0035571602169556333,0.6727307001082815,58.82352941176471,2.9758149316030546e-08,0.425825159663903,62.5,0.001297903911275784,0.2173655126060072,91.66666666666666,3.362086517210302e-07,0.6158806361426941,64.28571428571429,0.00015294684075255796,1.5029766186752311,60.0,0.011907198908420244,1.1928121649341992,71.42857142857143,0.0004583495359247325
91,7.2709745692824e-06,0.3482493719490589,76.37795275590551,0.5232559649630958,60.63829787234043,0.0006239308909284178,0.2653735697048709,83.87096774193549,0.01837742099846318,0.45190250202397503,65.21739130434783,9.862012659616031e-05,0.990728184604465,51.21951219512195,6.492337120932161e-05,0.6830008598528984,64.70588235294117,7.666613032374578e-09,0.3020370714164384,87.5,1.32562332093602e-05,0.3989896204708279,75.0,2.9322295318590715e-06,1.0820984671043699,42.857142857142854,0.00019355997679561487,2.0462947960740494,60.0,0.01219333799033021,1.1337758833481701,28.57142857142857,0.6268802233646914
92,1.9547606424231473e-05,0.43018652969390286,75.59055118110236,0.4779419359128045,63.297872340425535,6.650047683283585e-07,0.2910627496018049,83.87096774193549,1.5541399682173523e-06,0.48901819371547,59.130434782608695,0.0004161557503918853,1.0007033438456159,51.21951219512195,9.278421240206929e-05,1.6511197851452017,64.70588235294117,0.0008102063871223291,0.3230159400671708,62.5,0.013906645298977447,0.48280986831455036,75.0,4.4379916353283224e-07,0.8297347344643227,50.0,8.570311047846505e-07,1.1919972821041083,60.0,1.3289020206624383e-05,1.2896951441537705,42.857142857142854,4.5207759484931e-07
