,BIP,BIP,BIP,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6932891294304607,0.08647161187730192,72.5,0.16907751044372768,50.0,1.5249554163962473
1,0.6905622217212882,0.08636977650104558,72.5,0.13891138368449296,50.0,0.6960355066484878
2,0.6976537179610101,0.08515207855803622,72.5,0.13871492905085211,50.0,0.694878171129565
3,0.8466537441738679,0.06779703894516635,72.5,0.1386556601296324,50.0,0.6969483347897903
4,0.11887728290376368,0.0722719939511895,72.5,0.1386943032391146,50.0,0.6911151560680997
5,0.22681690417230255,0.06677611345869702,72.5,0.13839218337009104,50.0,0.6917274734854243
6,0.5208116581885636,0.0643276463842809,72.5,0.13869332828141287,50.0,0.693019941322339
7,0.45838557763972965,0.06929401334525725,72.5,0.12643720536283085,50.0,0.8271973753099866
8,0.7502279450045153,0.07389075363222203,72.5,0.13874840852791603,50.0,0.6928783251677737
9,0.596153307199084,0.10501718656219508,65.0,0.18065551090099768,50.0,0.624101682589037
10,0.4904758284700984,0.08165918546300392,67.5,0.13154312546554298,50.0,1.228573148388668
11,0.029887145374742817,0.07789557620313907,77.5,0.18655848156267607,50.0,0.6006663269267731
12,0.18545899491087423,0.1308978912602015,67.5,0.11228612285214341,50.0,0.6928801048306815
13,0.0017942685706588725,0.13068609717146965,72.5,0.13034922235621643,50.0,0.6312601082472614
14,0.07500061146529338,0.08384014426714279,82.5,0.11973852463308612,50.0,0.7853626449314711
15,0.6204017353624586,0.21009263854301893,57.49999999999999,0.15335152206720987,50.0,0.5391466915038485
16,0.15794329829461867,0.08753961270480683,80.0,0.2803241747683841,50.0,0.4591801879832551
17,0.1619531629359591,0.19357560977299684,62.5,0.16403370803466819,60.0,0.9826538800078713
18,0.16133243200120434,0.12149907004985752,80.0,0.18268616371505336,60.0,0.7573072442205542
19,0.0015374135010308425,0.27690999575440334,57.49999999999999,0.15007881269243048,60.0,0.6221017001674134
20,1.2377583890013766,0.33862273382720576,50.0,0.17017581022005368,50.0,0.4185635510178363
21,0.7575662678539256,0.2557192448683867,50.0,0.17019590332647255,60.0,0.3129490710230884
22,0.003337833780427375,0.091930459578115,72.5,0.20751343974920688,60.0,0.481508897175951
23,0.102405633514936,0.10479943431175232,80.0,0.19340523297348391,60.0,1.2374070803386559
24,0.0152807940824922,0.18072610767096647,65.0,0.2913473323788339,50.0,0.16337601343100663
25,0.0036277901771444264,0.11795317399896292,80.0,0.16831677245909654,50.0,1.1711813702681684
26,0.00021116931826568457,0.15943969765612231,77.5,0.39956500044607834,50.0,1.4367262646749315
27,0.0011735553981185032,0.14858352431280125,65.0,0.14495037335669161,60.0,0.372271876474858
28,0.049099006180042856,0.2191062621000861,65.0,0.20020957999121286,50.0,0.03657726138273401
29,0.0010674250799764793,0.19837625221906174,62.5,0.6071654293486143,50.0,0.08898687987429635
30,0.007395318538540108,0.11550301180326401,82.5,0.2972972741207116,50.0,0.29877043087200156
31,0.02174011768530819,0.13333161705937518,80.0,0.42483348471270704,50.0,0.3546657042848397
32,3.784773355814558e-05,0.11513802432241756,77.5,0.13147057050353447,60.0,0.22203515230605314
33,0.0008904515371144161,0.12152271207070722,72.5,0.553501919499297,50.0,0.06962072602671203
34,0.0006058870487081222,0.1714675181404402,62.5,0.16419217427709396,70.0,0.002938695882754574
35,0.0002510435308121572,0.17276099663640332,65.0,0.350394491208505,60.0,0.0015702523234381528
36,0.0007410420031409735,0.13338941776489455,70.0,0.35197520669404125,60.0,0.12765258613999828
37,0.00041771408760771873,0.12549358513231346,70.0,0.6838564928584836,50.0,0.0007714089323795438
38,0.0010436980021859212,0.10854668075388622,72.5,0.48748211423134846,50.0,4.562768183578313
39,0.00013172725207306118,0.1254787858129675,85.0,0.12255207081024733,70.0,0.01505132892883683
40,4.375500623603945e-05,0.1379184724099804,70.0,0.12521870542250618,60.0,0.040837720706246236
41,0.0010122600257004518,0.2607886680353479,65.0,0.4141539766125176,50.0,0.0015113849300543384
42,0.0004222443550733289,0.13402290012402668,80.0,0.5910026344741597,50.0,0.9972851944480032
43,0.0004825565637786683,0.12211239745267337,80.0,0.574077860204056,50.0,0.7705050531797163
44,0.00016155065956086916,0.13935037680283383,70.0,0.6446982338828102,50.0,0.41467417609074875
45,0.0001017469773303078,0.31717401247803567,62.5,0.22790685849960485,70.0,0.0039834598969755485
46,0.0005348713870937284,0.2928120858122156,62.5,0.1936650516126582,70.0,1.0717011377674026
47,0.0002817101410571632,0.18361212523732676,67.5,0.39849281737220693,70.0,0.00012333744251854495
48,8.823205891737425e-05,0.16908673894050072,65.0,0.26521089684511323,50.0,0.001570475843713582
49,1.4877056716105648e-05,0.13795095502966875,77.5,0.39937899732596455,60.0,0.05740314719761467
50,0.00010212653210319055,0.18122573061602507,67.5,0.17719960406095933,60.0,0.0003089716299373961
51,2.260501290760551e-05,0.18215348065662956,67.5,0.4650650073139138,70.0,8.406381520883094e-05
52,3.723379018738505e-05,0.1849116232480566,67.5,0.2698115727860396,70.0,0.00012414111283685724
53,3.159839282384988e-05,0.18214868244928334,67.5,0.5340930024838437,70.0,0.00043398894132746417
54,2.190532180152117e-05,0.18271797385880112,67.5,0.468694049236114,70.0,0.0002905756820037943
55,5.113080652471931e-05,0.18377601614813263,67.5,0.17985030476185568,70.0,0.00013235481487683205
56,7.345276318675854e-05,0.18231483483931704,67.5,0.2670201503930071,70.0,0.0001221198833321803
57,9.447324043146197e-05,0.18077727186476406,67.5,0.1603391001945857,70.0,0.00012144091613201594
58,0.00014860677181676755,0.17849651606015962,67.5,0.2005685425333029,70.0,0.00011578129932712261
59,1.3885603794938832e-05,0.18042268851540527,67.5,0.18285814760031913,70.0,0.0007701930379338338
60,6.0280428530086144e-05,0.1802662742132483,67.5,0.2239130544569273,60.0,0.00030498020202199467
61,3.842887378755254e-05,0.1820815527036806,67.5,0.16472079313915053,60.0,0.0001751542596425991
62,2.639777221193949e-05,0.17997263403940056,67.5,0.5417697461144083,60.0,3.498494042654013e-05
63,2.355805547814832e-05,0.17898455287063847,67.5,0.2042869924730641,60.0,0.0001774560123453834
