,BIP,BIP,BIP,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,1.260398577778013,0.07324255205091769,75.0,0.15820127956786267,50.0,1.3948387343096684
1,0.47813015642991497,0.07691209823039605,75.0,0.12905333258344212,50.0,0.5544196149752911
2,0.7203899030123102,0.07601061279671253,75.0,0.1535324644203033,50.0,0.5374749715830608
3,0.5048481152533316,0.07368685718515558,71.875,0.13212177081492538,50.0,0.6727217263766331
4,0.5062608013572264,0.07388338430672026,62.5,0.16965752141395588,50.0,0.6385793473386141
5,0.8296529199147546,0.10510587340785171,71.875,0.1453121557742049,50.0,0.5977319728004895
6,0.35368295327592164,0.07125237233641035,71.875,0.2410963808067522,50.0,0.6243164836819186
7,0.10494546795213985,0.08368703962148494,78.125,0.18780815506838824,50.0,1.2723049836478828
8,0.4061743346821044,0.08391512573847104,75.0,0.17259577463848644,60.0,0.583991870382677
9,0.02252413186067699,0.20649901243862523,71.875,0.14896538522509792,70.0,0.6058790906353555
10,0.11462055412055361,0.09956674318614486,75.0,0.15009225020120182,70.0,0.4385392322669132
11,0.02872934043621365,0.14009518306912386,75.0,0.21884325772982455,50.0,1.0139697326763562
12,1.7890454994124383,0.2038064311468411,75.0,0.1457504443438611,60.0,0.47838205271900003
13,0.0416833706668084,0.10666523371984248,71.875,0.4237030475460532,50.0,0.8860458850974505
14,0.009456252414227507,0.15981628324331798,75.0,0.11499668143105138,80.0,0.19271909444432125
15,0.030849680428369514,0.12159973086100524,78.125,0.2056530290586902,60.0,0.6342017039901656
16,0.0010868980057034444,0.17009739780111954,78.125,0.2909941381050561,70.0,0.04454634090033424
17,0.00022138368281481653,0.14119711756187897,75.0,0.37036885855523477,60.0,0.0214588871209066
18,0.005029793426345977,0.14903442445026324,81.25,0.5202256078617571,40.0,0.9486775394435559
19,0.006993143586792852,0.15153076904109866,68.75,0.2798889733910735,60.0,0.07274221323628453
20,0.00014449089834736,0.24743954963187248,75.0,0.23779346718693956,50.0,0.03225028258219292
21,0.001782701474631642,0.198861545060611,75.0,0.399507022536267,70.0,0.030441807916396935
22,0.0018073693318024012,0.23332610086406896,75.0,0.16025086240570455,80.0,0.35652695721045
23,0.0010857920807584658,0.15315650115340118,75.0,0.17900759038785002,80.0,0.8761115467154731
24,0.00043216517576915946,0.24441345633841605,75.0,0.1317697305337769,80.0,0.004201720540570084
25,0.0009096413413785867,0.16283136974213996,81.25,0.40623588527941906,50.0,0.5820931558381236
26,0.026624752069384288,0.15873339372063483,71.875,0.13524242506387707,80.0,0.001132798976529228
