,ASD,ASD,ASD,SZ,SZ,SZ
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6938603430356195,0.08801615586987507,53.43915343915344,0.0869694801195596,55.46875,0.8473354388280376
1,0.6930224282187125,0.08801974799437098,51.85185185185185,0.08160787620609293,63.28125,0.5838712374353129
2,0.689684122185159,0.08798137773402265,57.14285714285714,0.07729519476286796,67.96875,0.6376574672432446
3,0.6933758401259558,0.08790021120355422,57.67195767195767,0.08305601921276762,68.75,0.3205028272471065
4,1.1114196914057124,0.08726801383435057,58.730158730158735,0.08398267412012807,75.0,0.14337051639405732
5,0.6964466948214199,0.08790190642574712,51.32275132275132,0.08168983993058454,57.8125,0.7887067668876458
6,0.6975772310934671,0.08775759443904511,51.32275132275132,0.10425996359332562,59.375,0.16929478459056369
7,0.6808626134958466,0.08734076491250935,58.201058201058196,0.06861623781167492,76.5625,0.286690746894712
8,0.5967145302164923,0.08888275515554035,49.735449735449734,0.18263919772135842,55.46875,1.1781718342856538
9,0.6877833412914288,0.08720120945924913,56.08465608465608,0.10334715007258485,71.875,0.44437593608444126
10,0.7338496718774663,0.08619371964594716,56.613756613756614,0.12351715011357646,71.875,0.7095149009716649
11,0.6969320521074496,0.08522676478225456,58.201058201058196,0.06729397033198574,77.34375,0.23971002598301758
12,0.7638930852887558,0.08494507173124227,59.25925925925925,0.09073221740035937,75.78125,0.4304597961976682
13,0.8346933150038391,0.0853720957345696,58.730158730158735,0.0782591333456107,75.0,0.029487801583965408
14,0.5235311885847571,0.09070294829743021,52.910052910052904,0.11510411556861626,69.53125,0.30311047974452426
15,0.623541586171193,0.08984392932215517,55.55555555555556,0.07435684301826888,73.4375,0.1280279619101539
16,0.3736185555278961,0.09488172009862743,59.25925925925925,0.1338272702565026,68.75,0.16063409297034145
17,0.3302863883255366,0.09140747898948262,55.026455026455025,0.10980516892290491,62.5,0.020166710712571704
18,1.0043656183713565,0.08545923778198437,56.613756613756614,0.11307192302946095,76.5625,0.07734546420246412
19,1.4413475706719656,0.13789994461088362,54.4973544973545,0.19661925117240586,64.84375,0.7193739860474403
20,0.660539867494045,0.09060652260489355,57.14285714285714,0.10592722629295581,75.78125,0.03841539704262431
