,BIP,BIP,BIP,DUP16p11_2,DUP16p11_2,DUP16p11_2
34,3.8006208448217667e-06,0.4303086424713882,57.49999999999999,0.17381229341851548,25.0,0.6999353684314884
35,0.00021796433131104404,0.4376740537351661,57.49999999999999,0.1738382815073995,25.0,0.6791334934708176
36,6.235677198303485e-06,0.4476068397804512,57.49999999999999,0.17395237983668785,25.0,0.700185057653079
37,0.00010237145420023555,0.4450101103258616,57.49999999999999,0.17394961106012774,50.0,0.685098063385043
38,2.9761917012611706e-06,0.458220435176965,57.49999999999999,0.17405854308097407,25.0,0.6916838525543407
39,1.0074356186056719e-05,0.4656497521141647,57.49999999999999,0.17410927735419895,25.0,0.6920207203659361
40,8.004547395853455e-05,0.47814372061354077,55.00000000000001,0.17419696818400904,25.0,0.6638439763978161
41,1.5144706875043178e-06,0.4824742994136134,57.49999999999999,0.1743866610716775,25.0,0.6915735549086584
42,1.6573370915422703e-06,0.4926748776775877,57.49999999999999,0.17437234117327818,25.0,0.6775973686562201
43,4.708956605493005e-07,0.5196235485241819,57.49999999999999,0.17464833286399262,25.0,0.6988828255105133
44,5.8236514882606134e-06,0.4654009665683304,60.0,0.17447167173041822,50.0,0.7248038523577851
45,6.310623903180122e-05,0.4549429470378075,62.5,0.17438233909048895,50.0,0.6684592118618715
46,0.037870038939480356,0.4741117821244744,67.5,0.17477372002364217,50.0,0.7269269480945246
47,2.134817431479491e-05,0.5704159531149022,60.0,0.1750338293354506,25.0,0.657264376194739
48,0.0015201470671249444,0.5559677860017201,60.0,0.17629755388463905,50.0,0.759999865724313
49,2.0635052160939018e-05,0.46165186806466635,62.5,0.258789024820388,50.0,0.6998593350720479
50,1.9077596588022723e-08,0.9228620408105312,50.0,0.18763011088618192,25.0,0.6858754060589944
51,0.023208682826643325,0.18513069960033693,65.0,0.2626989692103937,50.0,0.6981052628131279
52,1.459844805807342e-05,0.4760413843813048,55.00000000000001,0.2493809528233999,25.0,0.6274766190219911
53,0.00021249162987602228,0.338042813434254,62.5,0.3951424919490565,50.0,0.6728988079149022
54,0.0002271714701890601,0.4632399986448129,62.5,1.0615679322574159,50.0,0.6747759971381087
55,2.1832906808442454e-06,0.46057559717002833,60.0,0.6915370316829766,50.0,0.6494251059161689
56,0.19901996411356018,0.6046911400445186,55.00000000000001,0.41324680078017795,25.0,0.4123282352835395
57,0.008470207026517773,0.28387649065775544,52.5,0.3928864535654014,25.0,0.7081172920680048
58,0.011033720058312818,0.22897933294115075,50.0,0.6619512751950407,25.0,0.6505578519954591
59,0.0005079238284000263,0.3109509969896561,65.0,0.7524428772896978,50.0,0.7104886148549413
60,0.0008663334314588727,0.5021792126827178,55.00000000000001,0.7552756824064935,25.0,0.725465925526841
61,2.4238529087353286e-05,0.47492189325092715,55.00000000000001,0.880149195590468,50.0,0.6845359580510934
62,6.646424705100378e-07,0.5392952199720271,55.00000000000001,0.48096420642071824,25.0,0.8888521812825745
63,2.361493154255447e-07,0.573785700704222,55.00000000000001,0.6380503935236592,50.0,0.5553493026897292
64,3.7430945234626442e-06,0.7936788478150388,55.00000000000001,0.9949222111118624,25.0,0.485013835034191
65,6.006651196762553e-06,0.5003463230644202,67.5,0.9458306988546528,50.0,0.02637399510496566
66,0.0071606659348685524,0.38629206219536344,60.0,0.68466722608314,75.0,0.40357728126500747
67,3.9504164532123365e-05,0.6418523998577245,60.0,0.7011099694920824,25.0,0.2200223750117839
68,9.149000250191663e-08,0.8381829058530451,52.5,0.8642831664692148,25.0,0.06824689513235535
69,0.2800784024663535,0.5010623994026043,65.0,0.44931080807394164,25.0,0.5295167571611634
70,5.6740784197151296e-05,0.5837161945593878,55.00000000000001,0.6568211581771793,50.0,0.2568325172479304
71,1.6826279294126778e-06,0.79370884361244,47.5,1.049024255138124,75.0,0.001960865383601892
72,6.288351775757124e-08,0.789173649910218,60.0,0.9688939495031536,50.0,0.03227985164505554
73,0.0004782022975792262,1.321529778627826,60.0,0.8529735647761885,50.0,4.279193857978057
74,1.1163537193636111e-07,0.6159836079063352,60.0,1.7088488099896708,75.0,0.11712652156205226
75,7.623960886952873e-05,0.41271077653940547,65.0,2.1609037932057604,50.0,11.200477203694014
76,1.719624856939291e-07,0.7800156729338751,60.0,0.5375715783708961,25.0,0.00011768273517091335
77,2.959358217532732e-07,0.8768579633083439,60.0,1.556648660524485,25.0,5.457856389054291e-13
78,0.0007425547433579429,0.625592399151508,62.5,0.8352593898930766,50.0,0.0035782717435419087
79,1.127316326278764e-07,0.6740868774496851,65.0,1.1985512609338622,50.0,6.883428267282378e-10
80,0.00021198090583341304,0.9873508640222777,55.00000000000001,0.8856312839485967,75.0,4.8826561412512e-07
81,2.0005379191310693e-07,0.9875952057646501,60.0,1.899643853474216,50.0,0.0011290528519378288
82,1.8137119834833029e-06,0.9565005168788495,57.49999999999999,0.8057125189561349,25.0,0.00017446588492018038
83,3.7392686555637817e-07,0.5029695143502169,62.5,0.5799079365870833,75.0,2.6440278549917694e-05
84,7.404934081318554e-07,0.6193648014182379,62.5,0.5732802092235201,50.0,4.431194264163486e-06
85,6.936307693563274e-06,0.6498515616614038,62.5,0.6905261157137506,50.0,4.8244343320013e-06
86,1.9055685709202804e-05,0.6539652052259265,62.5,0.6896255065423922,50.0,1.4462404786494133e-06
87,7.659388747137156e-08,0.6579889787783555,62.5,0.6847457908180304,50.0,5.2921763085847376e-05
88,1.1792161574757867e-07,0.6603047884069665,62.5,0.6735890320263602,50.0,3.883542711806729e-06
89,9.096968217451502e-08,0.663294905554413,62.5,0.6641319733744382,50.0,1.19243643085366e-08
90,6.621132931729317e-08,0.6656839450044685,62.5,0.656937761754143,50.0,1.9893418440802602e-07
91,1.8699804535047973e-07,0.6679692409449888,62.5,0.6505407827819976,50.0,2.6631433396144124e-06
92,4.955171845934303e-07,0.6706454593773487,62.5,0.6474169868263904,50.0,2.6282939841190143e-05
93,1.4214970148128137e-05,0.6726666605033831,62.5,0.640171577634108,50.0,7.376801296930542e-06
94,8.43319346524651e-09,0.6753050434650474,62.5,0.6387113706265463,50.0,5.071720721764837e-05
95,4.352259489044875e-07,0.6774306149303208,62.5,0.6355967668086528,50.0,2.345357637628459e-06
96,4.8560528020174315e-08,0.6794591829001819,62.5,0.6321103980414282,50.0,6.399815874337323e-07
97,3.400362105856953e-08,0.6806095926348392,62.5,0.6301220573223215,50.0,4.768387904478473e-10
98,2.2691917931379438e-08,0.6831063800063982,62.5,0.6342025977280512,50.0,8.667703758403381e-08
99,3.404811951839926e-08,0.6856874683698357,62.5,0.6375287269758463,50.0,6.049002732997043e-06
