,DUP1q21_1,DUP1q21_1,DUP1q21_1,DEL22q11_2,DEL22q11_2,DEL22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7765138253229142,0.09948483798164849,50.0,0.09242136561425819,50.0,0.6931701583697878
1,0.7668816332066466,0.09969919613339247,50.0,0.0924195825144838,60.0,0.6931799419619143
2,0.6939766317879672,0.09970311193025852,50.0,0.09241967492468549,50.0,0.6931063995226838
3,0.6638885866311597,0.10002758768197229,50.0,0.09241896391123405,53.333333333333336,0.6931312999471656
4,0.7079342417824126,0.09921740402564964,50.0,0.09243508489457351,50.0,0.688700124127283
5,0.6929941156987715,0.0990203171529792,50.0,0.09161834286217528,50.0,0.6956791252200891
6,0.6930960217428666,0.09902024760950215,50.0,0.09241057461401121,63.33333333333333,0.6930352028083269
7,0.6930893802419541,0.09902717357467464,50.0,0.09241269318437459,50.0,0.6931341028915491
8,0.6533602160760129,0.10441577925920718,50.0,0.0937718851272679,50.0,0.7063352401399057
9,0.6769402880699459,0.09900128765178293,57.14285714285714,0.09190391796792548,50.0,0.692750977044607
10,0.692385158435146,0.09899988461975694,50.0,0.08947927824135396,53.333333333333336,0.623558160085556
11,0.6919161927700574,0.09849199372683494,71.42857142857143,0.08511854288537354,66.66666666666666,0.5500093845263933
12,0.5958594633307999,0.09321895229654428,64.28571428571429,0.0784594482164356,66.66666666666666,0.40291489527145036
13,0.5901526377238294,0.09063573009805137,85.71428571428571,0.10067449077587926,63.33333333333333,0.12540910417886397
14,1.0303429739101722,0.08363365498388677,64.28571428571429,0.06947289649152992,63.33333333333333,0.1460968990079918
15,0.5015611521827181,0.06741937738290939,78.57142857142857,0.07999652322440633,80.0,0.16576171526968447
16,0.29779716423175295,0.18428506218528792,57.14285714285714,0.34745277235620364,56.666666666666664,0.0925394592184542
17,0.047759386095115056,0.15116227833798446,85.71428571428571,0.1628788064587316,66.66666666666666,0.16689553232517032
18,0.2907207033222389,0.12476934963421939,78.57142857142857,0.11705745903369565,76.66666666666667,0.0012757731586563654
19,0.2461941510096743,0.1409133022072855,71.42857142857143,0.12783339559192478,76.66666666666667,0.0037784219176775166
20,0.00640752880526778,0.18412710802408988,78.57142857142857,0.1303739156728965,73.33333333333333,0.0009791343559265838
21,0.002626866346896176,0.1691104113495059,64.28571428571429,0.2864049275884157,63.33333333333333,0.4321360017898226
22,0.015778662475783717,0.17388256188462842,64.28571428571429,0.1830173858843362,70.0,0.00037611110502312533
23,0.0024408049690911237,0.18540690376630914,78.57142857142857,0.1517759625905956,70.0,0.0003047374525571155
24,0.001131455211184985,0.1956340724048551,85.71428571428571,0.35904269268411265,60.0,0.001113959652556969
25,0.0007698763208027265,0.23855597216929905,64.28571428571429,0.2648059871429079,66.66666666666666,0.0011970986428416403
26,0.002490941675599957,0.17946537208177635,85.71428571428571,0.3222363712185592,56.666666666666664,0.008700481480465568
27,0.12443740138905028,0.23047346803586707,78.57142857142857,0.22034050869710925,73.33333333333333,0.0001590121501083998
28,0.0036048378991158573,0.19099677304383653,78.57142857142857,0.23798069029095276,60.0,0.00013528357422472532
29,0.0006368591443914415,0.2527232868615668,78.57142857142857,0.21833933721182283,73.33333333333333,7.491963922180475e-05
30,0.001416146365380205,0.24364002264720314,78.57142857142857,0.23182709758936218,73.33333333333333,0.00016760859089965386
31,6.15140596872078e-05,0.26803271611005824,78.57142857142857,0.21008367692265703,73.33333333333333,6.058914380339504e-05
32,0.00038487395876182865,0.2619310111042068,78.57142857142857,0.2196205134166668,66.66666666666666,3.448764333981926e-05
