,ADHD,ADHD,ADHD,DEL22q11_2,DEL22q11_2,DEL22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.767588792761302,0.09028003065449523,60.0,0.1361122462676574,41.17647058823529,0.6377043043461882
1,0.6505001984802912,0.09534027986450959,60.0,0.24377765797727904,58.82352941176471,0.6046512053379365
2,0.9848636047254571,0.13104369303311036,55.65217391304348,0.12991261385379926,47.05882352941176,0.4590320490932003
3,0.487882300098768,0.14069631278356245,55.65217391304348,0.22708408144071932,52.94117647058824,0.8235943124892311
4,0.6253627108856286,0.09108920123085754,60.86956521739131,0.1043022207395644,70.58823529411765,0.5873363057961221
5,1.127903380368593,0.15442547873148338,54.78260869565217,0.23598070684581157,47.05882352941176,0.4968924581310998
6,1.1384562400449794,0.15409982678889947,54.78260869565217,0.22872584016321565,47.05882352941176,1.1321579029475255
7,0.4204742513248149,0.11625797548758406,58.26086956521739,0.26613981821332355,58.82352941176471,0.14709040793364142
8,0.12451333866885332,0.09852969815253058,60.0,0.10104709828788627,76.47058823529412,0.9568724632970624
9,0.38524712779466525,0.13072867293351656,60.86956521739131,0.18554520389768506,64.70588235294117,0.2766992438395058
10,0.6908489884009668,0.12139754997031624,61.73913043478261,0.1108377954463129,58.82352941176471,0.17229689850598193
11,1.01682945329094,0.1268292889665898,61.73913043478261,0.23025684760962317,58.82352941176471,0.8849704549567041
12,1.1088297228905852,0.14416386827868613,47.82608695652174,0.18977286786255115,41.17647058823529,2.521940112585388
13,0.27887318683950946,0.15736567938575655,59.130434782608695,0.22819009160557951,58.82352941176471,0.43151268579728475
14,0.4945026526387791,0.112545419497167,56.52173913043478,0.09161571457733525,82.35294117647058,0.4769019901540382
15,2.677452511254184,0.25525561999642443,44.34782608695652,0.42121069613197676,58.82352941176471,0.18445116445542156
16,0.833071696689205,0.2393461382815119,59.130434782608695,0.09072322916979697,82.35294117647058,0.2977947687973891
17,1.4799455944568103,0.12906568547141833,53.91304347826087,0.08527515909190705,70.58823529411765,1.683303831515819
18,0.429426601010728,0.1736331052940541,58.26086956521739,0.5042913075457363,47.05882352941176,0.07244487081847506
19,0.4025471164430483,0.1446328470443059,48.69565217391305,0.4863856004095164,47.05882352941176,0.313697087562452
20,0.013136159937375677,0.363505984961208,58.26086956521739,0.33323649640730924,58.82352941176471,0.7585328145129933
21,1.7369347542066378,0.22765732986235054,46.95652173913044,0.7369850174249801,47.05882352941176,0.0415192740112517
22,0.37579515018848414,0.18504928710569807,60.86956521739131,0.49842060538955063,58.82352941176471,3.6136848831536086
23,0.2314414945625595,0.17468531535791829,48.69565217391305,0.09501614391563318,82.35294117647058,0.08452942762621543
