,BIP,BIP,BIP,BIP,BIP,BIP,BIP
39,4.193029474787244e-10,0.5635528180592663,75.0,0.6791666666666667,0.25,0.5,0.1666666716337204
40,1.1136549548871378e-07,0.5640240592915233,75.0,0.7125,0.375,0.5,0.3333333358168602
41,7.775113886047663e-13,0.5645295505311094,75.0,0.75,0.2666666731238365,0.375,0.2083333358168602
42,7.345075523936706e-09,0.5651096418844344,75.0,0.7726190476190476,0.2916666716337204,0.5,0.2083333358168602
43,3.3625457971755976e-11,0.5654061348219209,75.0,0.7595238095238095,0.2916666716337204,0.5,0.2083333358168602
44,3.2862601528904525e-15,0.5660316148857701,78.125,0.6654761904761904,0.2666666731238365,0.375,0.2083333358168602
45,6.216682668013e-07,0.5664600926234394,78.125,0.793452380952381,0.20000000298023224,0.25,0.1666666716337204
46,1.4559706554453684e-08,0.5670818838346557,78.125,0.8226190476190477,0.2916666716337204,0.5,0.2083333358168602
47,1.4541134006751823e-08,0.5675481647530725,78.125,0.7291666666666666,0.3333333432674408,0.5,0.25
48,8.803890058347875e-09,0.568056975178138,78.125,0.7642857142857142,0.1428571492433548,0.25,0.10000000149011612
49,1.4646427671920697e-07,0.5684085894804828,78.125,0.6714285714285714,0.2666666731238365,0.375,0.2083333358168602
50,8.06145805009325e-09,0.5688779564573568,78.125,0.8583333333333334,0.375,0.5,0.3333333358168602
51,1.713034158926731e-11,0.5692042666197906,78.125,0.8083333333333333,0.2666666731238365,0.375,0.2083333358168602
52,3.861511342170131e-08,0.5694751243772936,78.125,0.7726190476190476,0.25,0.375,0.2083333358168602
53,1.3557999167449683e-11,0.5699679964486728,78.125,0.8080357142857143,0.4166666716337204,0.5,0.375
54,1.515628955107006e-10,0.5703163995175271,78.125,0.8351190476190476,0.2916666716337204,0.375,0.25
55,4.515073242653827e-09,0.5706016340626486,78.125,0.8497023809523809,0.1666666716337204,0.25,0.125
56,2.484805249233608e-10,0.5709698039491244,78.125,0.8757440476190477,0.3500000014901161,0.5,0.3125
57,1.0414163813339022e-07,0.5712823561272403,78.125,0.6291666666666667,0.25,0.375,0.2083333358168602
58,1.407885363418263e-10,0.5717653271367749,78.125,0.7583333333333333,0.2916666716337204,0.5,0.2083333358168602
59,4.248161467147285e-09,0.5721130421881591,78.125,0.7196428571428571,0.2916666716337204,0.5,0.2083333358168602
60,5.157772595126973e-09,0.5722805339954306,78.125,0.7678571428571428,0.3500000014901161,0.5,0.3125
61,9.572564962694091e-12,0.5725538541525242,78.125,0.6428571428571429,0.111111119389534,0.25,0.0714285746216774
62,1.2998491172307127e-13,0.5728760461821518,78.125,0.7208333333333333,0.2916666716337204,0.5,0.2083333358168602
63,3.703704010149316e-14,0.5731669416195897,78.125,0.7708333333333334,0.3333333432674408,0.5,0.25
64,1.408083297765439e-07,0.5734424881475418,78.125,0.6857142857142857,0.2916666716337204,0.375,0.3333333358168602
65,2.0769834730190027e-10,0.573637967798946,78.125,0.6904761904761905,0.2916666716337204,0.375,0.25
66,2.480327941930441e-10,0.573776615550663,78.125,0.8309523809523809,0.2916666716337204,0.375,0.3333333358168602
67,6.4507510443863945e-12,0.5741001666039433,78.125,0.671875,0.2500000074505806,0.375,0.1875
68,1.9642065751662578e-13,0.5743287639140502,78.125,0.7500000000000001,0.25,0.25,0.25
69,4.797057961877836e-08,0.5744914705880525,78.125,0.8541666666666666,0.3333333432674408,0.5,0.25
70,5.533351554731015e-14,0.5748576302770397,78.125,0.7666666666666667,0.375,0.5,0.3333333358168602
71,4.6439765609148044e-08,0.5750580872627546,78.125,0.8125,0.2916666716337204,0.5,0.2083333358168602
72,1.664925530082645e-10,0.5752620792901328,78.125,0.6197916666666666,0.22500000149011612,0.375,0.1875
73,1.4051373393227837e-10,0.5755688125031161,78.125,0.7,0.1666666716337204,0.1666666716337204,0.1666666716337204
74,1.3267187624842138e-07,0.5756350521754439,78.125,0.7934523809523809,0.2916666716337204,0.5,0.2083333358168602
75,2.236958617512347e-10,0.5759431948546226,78.125,0.6666666666666666,0.2916666716337204,0.375,0.25
76,1.4830128427098574e-07,0.5761042650863298,78.125,0.7880952380952381,0.25,0.375,0.30000000074505806
77,1.3231638007438845e-12,0.5762743021178653,78.125,0.7541666666666667,0.3500000014901161,0.375,0.3333333358168602
78,1.1456924297830693e-11,0.576474212731603,78.125,0.7499999999999999,0.2666666731238365,0.375,0.2083333358168602
79,2.5399363711205084e-07,0.5766323656176789,78.125,0.8809523809523809,0.4166666716337204,0.5,0.375
80,6.158558543968968e-10,0.5768876602891634,78.125,0.6994047619047619,0.2916666716337204,0.5,0.2083333358168602
81,1.740367150345926e-07,0.5770878528046743,78.125,0.675,0.22500000149011612,0.375,0.1666666716337204
82,1.792577344482081e-07,0.5771913500107702,78.125,0.805952380952381,0.3333333432674408,0.5,0.25
83,4.589343563626082e-09,0.5772314710933015,78.125,0.7601190476190476,0.25,0.375,0.2083333358168602
84,3.104627666060969e-13,0.5774026301817433,78.125,0.6071428571428572,0.25,0.5,0.1666666716337204
85,2.2207819993507262e-08,0.5775060476560363,78.125,0.6726190476190476,0.1428571492433548,0.25,0.10000000149011612
86,1.0251827882853899e-08,0.5776006560335678,78.125,0.4825892857142857,0.20000000298023224,0.375,0.1458333358168602
87,7.406174775176684e-10,0.577751494966623,78.125,0.8080357142857143,0.3333333432674408,0.375,0.375
88,3.229470327526243e-07,0.5779787765687442,78.125,0.7047619047619047,0.20000000298023224,0.25,0.1666666716337204
89,2.0803678092736526e-07,0.5779461124215755,78.125,0.6964285714285714,0.25,0.25,0.25
90,1.3688898898614003e-10,0.5779483172591848,78.125,0.7738095238095238,0.20000000298023224,0.25,0.1666666716337204
91,1.5390222429221312e-11,0.578153459197127,78.125,0.6979166666666666,0.1666666716337204,0.25,0.125
92,3.2920333126158175e-13,0.5782862193384065,78.125,0.7833333333333333,0.22500000149011612,0.375,0.1666666716337204
93,1.0125278393247362e-11,0.5783140157659484,78.125,0.796875,0.1666666716337204,0.25,0.125
94,3.430478123509349e-11,0.578515345645182,78.125,0.7083333333333334,0.22500000149011612,0.375,0.1666666716337204
95,1.8408543751287696e-07,0.578716343863519,78.125,0.7529761904761905,0.3500000014901161,0.5,0.3125
96,9.364060208255948e-08,0.5787836237276129,78.125,0.7351190476190477,0.20000000298023224,0.25,0.1666666716337204
97,7.478256710175435e-08,0.578865144076292,78.125,0.7291666666666666,0.2916666716337204,0.375,0.25
98,5.801061852270808e-11,0.578958702730394,78.125,0.6607142857142857,0.1666666716337204,0.25,0.125
99,8.932404027198508e-08,0.579106223765983,78.125,0.7708333333333333,0.3333333432674408,0.5,0.25
