,ASD,ASD,ASD,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.5209810176064376,0.08997231151219226,50.0,0.09665483388460687,50.0,1.287060891438039
1,0.5254180288830812,0.0878905246327214,55.10204081632652,0.10508314181610261,35.714285714285715,0.6412203457642887
2,0.997878010771668,0.08114160366535385,63.26530612244898,0.1602684297973136,42.857142857142854,0.49313968587938606
3,0.38815941238083235,0.08520614701140221,62.244897959183675,0.13445297512638962,50.0,0.3962516831308476
4,0.49147768797686037,0.11002374423997036,58.673469387755105,0.21875834175581302,50.0,0.33647361641377427
5,0.4620469097375002,0.1085802606306077,63.775510204081634,0.3452962863898096,57.14285714285714,0.22803505402355537
6,0.814039666865365,0.1057559471987253,65.3061224489796,0.2297362765043164,57.14285714285714,0.1382437225246851
7,0.12729423009907936,0.11502752184008679,64.28571428571429,0.30835576994726394,57.14285714285714,0.10090558032343658
8,0.0450576409656274,0.12082626447869611,62.244897959183675,0.29617612442425506,57.14285714285714,0.09941055796810354
9,0.0760767682763526,0.1371860504349279,63.775510204081634,0.3513966103185747,57.14285714285714,0.011396044607531434
10,0.05123837785977404,0.15637030886874312,63.775510204081634,0.4617762142118737,57.14285714285714,0.012386106168281587
11,0.035526685606935095,0.18470453664009212,59.693877551020414,0.4593225479039072,57.14285714285714,0.0013717436977744727
12,0.0073208798862415166,0.1907371857105459,65.81632653061224,0.3934434599074073,57.14285714285714,0.0010623698223386493
13,0.010427802930494492,0.21387955880713666,65.81632653061224,0.45225200027818097,64.28571428571429,0.0009874399755186462
14,0.000518831439262916,0.24203701243646747,64.28571428571429,0.4863307591649847,64.28571428571429,0.0019402407411197662
15,0.0007286443154748651,0.23397448491390813,63.775510204081634,0.4444644200194648,64.28571428571429,0.0021784385314706544
16,0.001517370756185024,0.25184074046279753,61.73469387755102,0.4302980034164579,64.28571428571429,0.0010453703743508263
17,0.0011240713206866633,0.24718543584122432,64.28571428571429,0.4778021948924653,57.14285714285714,0.0013209466753777977
18,0.00013493386601245535,0.27274121503131654,61.73469387755102,0.5052407172162401,57.14285714285714,0.0004839783348087623
19,5.9605327622160564e-05,0.2642367262532607,62.244897959183675,0.48602979748606984,57.14285714285714,0.0003526346368667985
20,3.1128493122257896e-05,0.2613232382853446,63.26530612244898,0.5048876794600673,64.28571428571429,0.0002721219896497043
21,0.000812636619694489,0.2651267120916792,62.244897959183675,0.4601340407721602,64.28571428571429,0.00019774203026392848
22,3.4990458448134715e-05,0.265400684123612,62.755102040816325,0.4434427389413672,64.28571428571429,0.0003986409522932268
23,0.000618644797054994,0.2719359242308845,62.244897959183675,0.44049704166087633,64.28571428571429,0.0003250240944352289
24,0.0002893201923584465,0.2721801600054395,62.755102040816325,0.5033047007654489,64.28571428571429,0.00020574775408810795
25,8.358169022246508e-05,0.2804133593087022,62.244897959183675,0.49856358023696606,64.28571428571429,8.462230752953846e-05
26,0.0003601388266494174,0.2761536564528848,62.244897959183675,0.5131080657263958,64.28571428571429,7.56963822221139e-05
27,0.00014023452452620287,0.2808409752425718,62.244897959183675,0.47893485832375754,64.28571428571429,0.00010574954749039192
28,5.038523800154663e-05,0.28295064643557094,62.244897959183675,0.5671181951455269,64.28571428571429,0.00021491307639722221
29,0.00023350400894131494,0.2976848909652615,62.755102040816325,0.47054608400886533,64.28571428571429,0.0001861686559488629
30,0.0005760748161612026,0.29764544044456986,62.755102040816325,0.47156666082597,64.28571428571429,0.00019784237517733548
31,3.530570857303708e-05,0.2854140360124725,62.755102040816325,0.4790178889741815,64.28571428571429,0.00011993933874437854
32,9.451950552133616e-05,0.2948510614130899,62.755102040816325,0.5788660833070516,64.28571428571429,9.608483378285904e-05
33,3.077991688424152e-05,0.2928629827714418,63.26530612244898,0.5335213620074445,64.28571428571429,0.00016855197665168348
34,0.00010622087654093205,0.29372215480927505,62.755102040816325,0.5953182488103529,64.28571428571429,0.000124815139732431
35,2.859479269726009e-05,0.3012422403259243,62.755102040816325,0.48068913599483304,64.28571428571429,6.974710077925654e-05
36,2.1239782471527074e-05,0.29711255464284275,62.755102040816325,0.5368936174600017,64.28571428571429,9.599143989890395e-05
