,UKBB11025,UKBB11025,UKBB11025
,Loss/train,Loss/test,Accuracy/test
0,3960.0805063122325,403.4509653325079,0.0
1,3232.5579352496993,357.42826845025456,0.0
2,3334.438539083212,294.52530470354566,0.0
3,2756.19210003243,218.06130019798766,0.0
4,1693.018205448443,136.89469895380768,0.0
5,1018.4182081901896,68.03776691844776,0.0
6,505.74140678312017,37.41385206141857,0.0
7,507.64209320483957,56.09620290771943,0.0
8,274.43002720836034,74.91783628734206,0.0
9,1185.6427001481318,69.54574425008752,0.0
10,201.78404166666843,50.4139797536647,0.0
11,283.56595297435115,35.378874797184935,0.0
12,616.9388977257274,35.210844949936885,0.0
13,464.5708013698434,38.60004517803057,0.0
14,578.6164728696891,35.84568667366692,0.0
15,195.4556976763688,30.64186777567046,0.0
16,180.5841625683924,30.894969865463388,0.0
17,231.97125540382484,31.169047514715924,0.0
18,46.55498672799643,28.112759308505964,0.0
19,286.16365976278354,26.684661790287265,0.0
20,160.23404890288955,27.763473384501914,0.0
21,160.91374192490252,28.511169143510706,0.0
22,261.8857170852276,26.646361250379755,0.0
23,134.70364079718587,22.798845483319262,0.0
24,222.89443208338275,20.333779223022162,0.0
25,156.1847863804699,18.712123412386894,0.0
26,108.98864264704673,16.642917262794484,0.0
27,36.14354943829255,15.56822639964806,0.0
28,161.164090672528,16.172672219779948,0.0
29,126.48041774309118,12.748617632880068,0.0
30,39.23392925967542,12.389411330369125,0.0
31,69.19036888693599,11.628631408911504,0.0
32,59.25887710905189,12.152743980618656,0.0
33,65.73347035978247,10.51983159365822,0.0
34,41.82387771562143,10.278208757721362,0.0
35,27.88309657181756,10.151041176516514,0.0
36,15.051969649736655,10.086534496116567,0.0
37,21.521065913012645,10.27462704744353,0.0
38,15.570648403564853,10.306127049090856,0.0
39,20.202346338116612,10.16159203504259,0.0
40,22.28956216438288,10.589467948960557,0.0
41,12.315440107782655,10.258985498079587,0.0
42,8.864709123942808,9.967637687993692,0.0
43,5.658097905199993,9.844719638069037,0.0
44,7.53452740862501,10.095805513693572,0.0
45,6.27623773500744,10.012529306018518,0.0
46,3.8144676191739935,10.167883411069905,0.0
47,4.292564142667251,10.217912503789663,0.0
48,5.786813795011501,10.383490600469676,0.0
49,7.56925724765499,10.63453257353832,0.0
50,4.4522773151118,10.59427953263253,0.0
51,4.22463999322956,10.630092943764948,0.0
52,4.747327103833758,10.486429443559294,0.0
53,1.2319821547149983,10.325437347677317,0.0
54,1.504383577629335,9.849986693307068,0.0
55,0.9411656116394194,9.597108131079015,0.0
56,1.0829206947606482,9.52854166238654,0.0
57,0.13430199180727218,9.825377027061332,0.0
58,0.4377175965438218,10.668914066131268,0.0
59,1.2309503858136162,10.986906779390543,0.0
60,1.6425592738738093,10.816411163050217,0.0
61,0.8979833520967311,10.437831847044176,0.0
62,0.3729310693647598,9.858607296489689,0.0
63,0.3725886541019575,9.762389807276694,0.0
64,2.322269018257981,9.928870507430279,0.0
65,0.20617185132903432,9.699976644150773,0.0
66,0.26373318566772197,9.976403123924868,0.0
67,0.41922348625527556,10.465390361243518,0.0
68,3.241779485272235,10.371301473930965,0.0
69,7.94380207521492,10.853919983924257,0.0
70,4.841249576345024,12.021231697939815,0.0
71,8.126335698439425,10.469764877629947,0.0
72,14.23334029464503,12.070219210227553,0.0
73,2.63095451261769,10.36006833472555,0.0
74,4.149595290266339,10.390318398857854,0.0
75,3.1300212303268355,10.067960711339598,0.0
76,1.6377558738415274,10.069856521693541,0.0
77,2.9098584511414356,9.897708776220744,0.0
78,1.8226832467674214,9.822695963515546,0.0
79,5.789965828862462,9.919655307227007,0.0
80,6.340085888222847,10.83937873104433,0.0
81,1.7368250350767007,9.757274368565724,0.0
82,5.283919775059803,9.729148417837598,0.0
83,4.513820276386637,10.203769246253461,0.0
84,3.5846493832201825,10.330281664202028,0.0
85,0.7188300104010927,10.047659474727052,0.0
86,5.144093812157949,9.924120287493947,0.0
87,5.4701350307752605,10.022886331865852,0.0
88,6.69290095673159,11.029378446683397,0.0
89,3.1405933446119514,9.794469603945439,0.0
90,1.979173423700344,9.800102251460066,0.0
91,19.831396566186008,12.176322367536503,0.0
92,0.9581498651953868,10.389164611167319,0.0
93,21.669714044733123,11.482645910705823,0.0
94,0.4695320330501323,10.529542629053276,0.0
95,0.30540433336221706,10.4503149957368,0.0
96,12.232385925665483,10.399409567667316,0.0
97,3.28407789308818,10.302363187357374,0.0
98,0.9416842068822621,10.161619670889893,0.0
99,6.15496457688727,10.78710023117328,0.0
