,SZ,SZ,SZ,DEL22q11_2,DEL22q11_2,DEL22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6905131423303832,0.0864124725300187,55.46875,0.11797353841147427,50.0,0.6887454223747164
1,0.40214177885793,0.08593126213690722,55.46875,0.11129044145518449,55.55555555555556,0.7136370043568718
2,0.6803848068631272,0.08595254791168565,55.46875,0.2133061192795361,50.0,0.5215576418015659
3,0.626209057175901,0.08453666233546447,55.46875,0.09774190616889118,61.111111111111114,0.39791020111396413
4,0.6434629967264988,0.07885171360137427,58.59375,0.13437994838458964,66.66666666666666,1.6771787619338012
5,0.7148145136570605,0.07647652936243106,58.59375,0.10593576777535312,55.55555555555556,0.5755437884859506
6,0.45904041616390945,0.07375231280909739,63.28125,0.14329176290123366,72.22222222222221,0.31037815540479075
7,0.7513166281753471,0.0792106791396804,63.28125,0.10481928163049639,61.111111111111114,0.45889569293456184
8,0.5277235574638502,0.07444241333552344,70.3125,0.28190527121809655,50.0,0.7144850578182973
9,0.5401324974234235,0.08529282796985717,66.40625,0.11297472509697909,66.66666666666666,0.09762224004765843
10,0.47897151481812444,0.07924498707853965,66.40625,0.09283781321913182,77.77777777777779,0.3346387005936769
11,0.3323986494017506,0.07281707951983753,69.53125,0.13432048189995535,77.77777777777779,0.2761643197958715
12,0.4326311057277638,0.07724017816861745,68.75,0.11235181648819194,72.22222222222221,0.2553372879778802
13,1.090301236846052,0.09277691651757326,71.875,0.21810092015263974,55.55555555555556,0.08041422461693098
14,0.6177542194793999,0.0973574414550477,67.96875,0.10632730392711216,66.66666666666666,1.2433897468693773
15,0.7557108119097037,0.1050888854413236,71.09375,0.07757500399486461,83.33333333333334,0.0431677783451785
16,0.4848669475099383,0.0952257841746661,71.09375,0.1222450862521865,72.22222222222221,0.09277651403332413
17,1.6660817165284065,0.14019467930133828,70.3125,0.1282949361128141,77.77777777777779,0.00307763601237563
18,0.13685170359597412,0.13826357344047568,67.1875,0.21118109322297346,77.77777777777779,0.09182832978925966
19,0.689061766989448,0.1133784466851314,73.4375,0.1043259627954642,66.66666666666666,0.017061554999333074
20,0.04766975525866594,0.12009634606344236,71.875,0.12855044246412517,66.66666666666666,0.009081034982145212
21,0.9109844877629567,0.1536179536203408,67.1875,0.10128514575403764,66.66666666666666,0.006826335145076292
22,0.09465181121028493,0.1510153465760446,70.3125,0.32268630278690763,61.111111111111114,0.06887695736043267
23,0.005640915757765072,0.12246248516788008,72.65625,0.07757664715073453,83.33333333333334,0.10380925843359844
24,0.006521872701004368,0.15063841188481777,71.875,0.24753051579347962,83.33333333333334,0.00045740808726733563
25,0.0004588551639733821,0.15127213910389425,73.4375,0.09090433600429955,83.33333333333334,0.0010080938995004813
26,0.04538562207887805,0.1412230410450784,73.4375,0.19012048482866234,83.33333333333334,0.0023322248999296273
27,0.006768997152921663,0.13032662347207719,73.4375,0.11219200935858326,77.77777777777779,0.0031296774920801995
28,0.27715478625057244,0.13813517350513843,74.21875,0.16204970517952655,72.22222222222221,0.0002428878715568795
29,0.0011689279206155902,0.17056662658460178,70.3125,0.26998479216935867,61.111111111111114,0.005611294009526285
30,0.006481345347004522,0.15310959879642497,75.78125,0.10804493573312644,83.33333333333334,0.0008780379112144957
31,0.0017111472001764925,0.14202367995130047,75.0,0.07438489567716579,94.44444444444444,0.0009000052988482003
32,0.4362624084470536,0.17249630632231144,76.5625,0.07835966069696615,88.88888888888889,0.0013614492240019813
33,0.0002395067860221898,0.19148220666569096,75.0,0.19738713696050322,66.66666666666666,0.0005467913218046009
34,0.00010531663650985188,0.18470820590929865,75.78125,0.0937415148953657,88.88888888888889,0.0015339339718566812
35,0.00561143578397498,0.18679574455313588,75.78125,0.15124202325805466,72.22222222222221,5.9687255307668466e-05
36,0.0003651384724855213,0.19341847483421445,72.65625,0.12278724710892691,77.77777777777779,8.042678474452476e-06
37,0.0007206536057632554,0.1927151162617651,71.09375,0.2017705686345005,61.111111111111114,6.20180778467301e-05
38,0.0010080454061788615,0.18427733626123224,74.21875,0.09925034568207071,83.33333333333334,0.00021191122580717635
39,0.0023248604167601596,0.23153027718845026,71.09375,0.3316959442954735,61.111111111111114,0.14256725530862777
40,0.005795428068686416,0.17478116357175486,73.4375,0.12535987026471737,83.33333333333334,0.00012668430058257717
41,0.00031501347745697104,0.21052109747655748,75.0,0.13019532575597287,77.77777777777779,0.0007992107664738739
42,0.0015790232860345577,0.18749493499332293,73.4375,0.1327601929905783,72.22222222222221,0.00013047151659661288
43,3.7690215722194075e-05,0.20859166139293364,73.4375,0.11772475353088845,83.33333333333334,0.00015776965506986173
44,9.76910370140874e-06,0.22152124726102637,76.5625,0.11254966366968386,88.88888888888889,3.894958189947034e-05
45,0.0027833355236800313,0.1838820981289573,75.78125,0.10152523274016868,83.33333333333334,1.3818658602427635e-05
46,5.26410805899538e-05,0.2355851302193825,75.0,0.2612455028537189,72.22222222222221,2.192798287425056e-05
47,0.07999923150445294,0.18304354165668962,78.125,0.12238276145609582,88.88888888888889,0.002127894173803356
