,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,999.2518582998421,1395.2032125421429,0.0,0.0,0.0,0.0,0.0
1,705.7617517054462,1160.4467754379618,0.0,0.0,0.0,0.0,0.0
2,543.1946418994858,925.7342827427004,0.0,0.0,0.0,0.0,0.0
3,363.14558598144583,726.7002659541877,0.0,0.0,0.0,0.0,0.0
4,209.25051515314908,592.0161630788734,0.0,0.0,0.0,0.0,0.0
5,285.8597125488966,529.5650287423637,0.0,0.0,0.0,0.0,0.0
6,170.88796638038113,508.47474005780384,0.0,0.0,0.0,0.0,0.0
7,514.7977568285702,506.18901580417,0.0,0.0,0.0,0.0,0.0
8,488.78093982339203,496.4079320028536,0.0,0.0,0.0,0.0,0.0
9,407.1356391243654,485.4222110100354,0.0,0.0,0.0,0.0,0.0
10,310.1611461353124,483.5770042592655,0.0,0.0,0.0,0.0,0.0
11,258.4813351204918,479.5835126097407,0.0,0.0,0.0,0.0,0.0
12,278.56276979213175,471.99070665713447,0.0,0.0,0.0,0.0,0.0
13,340.80105451878524,460.53383868668016,0.0,0.0,0.0,0.0,0.0
14,134.48988504541873,455.0013607052044,0.0,0.0,0.0,0.0,0.0
15,72.24416669849238,448.8402954393091,0.0,0.0,0.0,0.0,0.0
16,284.19742229672823,438.389264347717,0.0,0.0,0.0,0.0,0.0
17,143.11068000366183,418.94685297760066,0.0,0.0,0.0,0.0,0.0
18,140.84684651023827,405.9202294541998,0.0,0.0,0.0,0.0,0.0
19,152.7428074215463,396.7865423811567,0.0,0.0,0.0,0.0,0.0
20,217.28371576643863,391.24770265079195,0.0,0.0,0.0,0.0,0.0
21,170.2597821756947,389.4245210482447,0.0,0.0,0.0,0.0,0.0
22,122.77719449749215,401.9329614998395,0.0,0.0,0.0,0.0,0.0
23,233.06924199411998,396.39295442758964,0.0,0.0,0.0,0.0,0.0
24,115.88891240346922,383.63922308084614,0.0,0.0,0.0,0.0,0.0
25,241.2404766002408,373.6628964129113,0.0,0.0,0.0,0.0,0.0
26,153.01040264918012,376.83132625845366,0.0,0.0,0.0,0.0,0.0
27,102.09859922392884,375.41341558847563,0.0,0.0,0.0,0.0,0.0
28,178.75457094014,364.1947756688897,0.0,0.0,0.0,0.0,0.0
29,46.85480207932322,354.3822101863782,0.0,0.0,0.0,0.0,0.0
30,149.11405969414778,370.7345063281864,0.0,0.0,0.0,0.0,0.0
31,33.44141185294386,350.1960541250337,0.0,0.0,0.0,0.0,0.0
32,27.6612280787148,341.1116659816001,0.0,0.0,0.0,0.0,0.0
33,23.690157377431312,338.5405975138668,0.0,0.0,0.0,0.0,0.0
34,14.70450022090393,339.8446852293709,0.0,0.0,0.0,0.0,0.0
35,105.74147586895303,328.8108807597273,0.0,0.0,0.0,0.0,0.0
36,19.565334901595612,325.1848796115148,0.0,0.0,0.0,0.0,0.0
37,29.455656879421337,327.6169097432903,0.0,0.0,0.0,0.0,0.0
38,34.067747936176936,333.0455086318324,0.0,0.0,0.0,0.0,0.0
39,10.075823635792132,323.9862340245976,0.0,0.0,0.0,0.0,0.0
40,9.70936676514965,324.5410833848219,0.0,0.0,0.0,0.0,0.0
41,10.905076859445568,325.0127420889812,0.0,0.0,0.0,0.0,0.0
42,5.9984270762788015,324.2711655825989,0.0,0.0,0.0,0.0,0.0
43,10.143341528280729,330.04438304912605,0.0,0.0,0.0,0.0,0.0
44,27.06811768439759,326.67259546041856,0.0,0.0,0.0,0.0,0.0
45,4.33811438646418,327.4494544047938,0.0,0.0,0.0,0.0,0.0
46,9.698380739242623,322.9898456799598,0.0,0.0,0.0,0.0,0.0
47,15.997910936662336,325.8428668385522,0.0,0.0,0.0,0.0,0.0
48,20.70107653855298,327.4790588136237,0.0,0.0,0.0,0.0,0.0
49,2.4234310579479534,326.2010006281705,0.0,0.0,0.0,0.0,0.0
50,1.8229144618628002,324.41460179300043,0.0,0.0,0.0,0.0,0.0
51,0.5677526116284307,327.57138004170343,0.0,0.0,0.0,0.0,0.0
52,2.9303730179221077,329.05305053698373,0.0,0.0,0.0,0.0,0.0
53,4.516937366543361,332.52579923775727,0.0,0.0,0.0,0.0,0.0
54,0.9253714939932934,332.79233087879476,0.0,0.0,0.0,0.0,0.0
55,7.027841779058589,335.1160930514223,0.0,0.0,0.0,0.0,0.0
56,2.60234508008623,337.11320288830825,0.0,0.0,0.0,0.0,0.0
57,3.7831224431671187,340.69419393995145,0.0,0.0,0.0,0.0,0.0
58,1.8189394793380076,345.6188063073648,0.0,0.0,0.0,0.0,0.0
59,0.40453812118933546,350.2569720129992,0.0,0.0,0.0,0.0,0.0
60,1.2983254835282754,358.7279831471817,0.0,0.0,0.0,0.0,0.0
61,0.46844999400485215,354.87355215737426,0.0,0.0,0.0,0.0,0.0
62,1.4317865019346978,345.63790480835405,0.0,0.0,0.0,0.0,0.0
63,2.385831008362645,349.22820351046323,0.0,0.0,0.0,0.0,0.0
64,0.6379947569756348,340.5852846142774,0.0,0.0,0.0,0.0,0.0
65,0.987246834032697,343.20050293131976,0.0,0.0,0.0,0.0,0.0
66,0.21036008814041818,348.94931648622253,0.0,0.0,0.0,0.0,0.0
67,0.7095547247329667,347.3784505290047,0.0,0.0,0.0,0.0,0.0
68,0.39937587890999154,345.2938848214206,0.0,0.0,0.0,0.0,0.0
69,0.6072952739801512,344.0858045183469,0.0,0.0,0.0,0.0,0.0
70,0.15562151838103164,343.63696914112563,0.0,0.0,0.0,0.0,0.0
71,0.2221852720884501,350.13145712021037,0.0,0.0,0.0,0.0,0.0
72,0.3075401550073828,346.19724369383624,0.0,0.0,0.0,0.0,0.0
73,1.263551297341015,352.70848996992316,0.0,0.0,0.0,0.0,0.0
74,0.25807605549606993,347.7847146610353,0.0,0.0,0.0,0.0,0.0
75,0.7368727623897184,349.5318688017217,0.0,0.0,0.0,0.0,0.0
76,8.359658821250516,357.6063494464778,0.0,0.0,0.0,0.0,0.0
77,4.792725040429146,344.55142017476123,0.0,0.0,0.0,0.0,0.0
78,0.037898626285816917,350.28678418720483,0.0,0.0,0.0,0.0,0.0
79,0.3099926990818425,344.56981229353937,0.0,0.0,0.0,0.0,0.0
80,0.7962087581923993,346.5530645192789,0.0,0.0,0.0,0.0,0.0
81,0.3979481830178039,345.3656976238576,0.0,0.0,0.0,0.0,0.0
82,2.1369110114270926,339.37486131526316,0.0,0.0,0.0,0.0,0.0
83,1.886420712976978,347.9072103026872,0.0,0.0,0.0,0.0,0.0
84,0.10829124277539044,339.87594249163055,0.0,0.0,0.0,0.0,0.0
85,0.1331536913773714,342.20688976853853,0.0,0.0,0.0,0.0,0.0
86,0.048446790522242586,344.8236048182458,0.0,0.0,0.0,0.0,0.0
87,2.8333493285151983,350.87068363198836,0.0,0.0,0.0,0.0,0.0
88,2.0763501700103264,340.8965189429243,0.0,0.0,0.0,0.0,0.0
89,0.9879164978608174,340.9849342517022,0.0,0.0,0.0,0.0,0.0
90,0.26713069384341875,342.574259760024,0.0,0.0,0.0,0.0,0.0
91,0.3435257608913037,344.05757613865296,0.0,0.0,0.0,0.0,0.0
92,0.1129873454589272,342.9359139736578,0.0,0.0,0.0,0.0,0.0
93,0.28512682442911297,342.98869924730025,0.0,0.0,0.0,0.0,0.0
94,0.4463344081376368,344.51531537853015,0.0,0.0,0.0,0.0,0.0
