,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ
56,1.8375261047654308,42.065086753653766,0.0,0.0,0.0,0.0,0.0
57,2.0012504575287124,42.27438279119503,0.0,0.0,0.0,0.0,0.0
58,0.7784403200202327,42.32262491457282,0.0,0.0,0.0,0.0,0.0
59,0.8516578097908012,42.5034589227301,0.0,0.0,0.0,0.0,0.0
60,1.2071275161203465,42.40219981336325,0.0,0.0,0.0,0.0,0.0
61,2.2723949478515126,43.717946605928745,0.0,0.0,0.0,0.0,0.0
62,0.1368713633060089,42.563453809193334,0.0,0.0,0.0,0.0,0.0
63,5.726925453038545,42.4843482787421,0.0,0.0,0.0,0.0,0.0
64,1.4227417908469366,42.98046240425411,0.0,0.0,0.0,0.0,0.0
65,1.7248067640455889,42.718851489613755,0.0,0.0,0.0,0.0,0.0
66,0.3277994200365361,42.69576222899752,0.0,0.0,0.0,0.0,0.0
67,0.8690681838707542,43.26216330844068,0.0,0.0,0.0,0.0,0.0
68,1.7446422948105762,42.4488847955398,0.0,0.0,0.0,0.0,0.0
69,0.9586194868763006,42.84452449947764,0.0,0.0,0.0,0.0,0.0
70,4.134542313145756,42.70893226789427,0.0,0.0,0.0,0.0,0.0
71,1.2481185442332845,42.16774437310629,0.0,0.0,0.0,0.0,0.0
72,0.9931101030417143,42.37061678026102,0.0,0.0,0.0,0.0,0.0
73,0.41070063840521304,42.57001060652149,0.0,0.0,0.0,0.0,0.0
74,1.2249599205978579,42.129426546450546,0.0,0.0,0.0,0.0,0.0
75,0.6179022175479173,42.31547330798541,0.0,0.0,0.0,0.0,0.0
76,0.13856414582637042,42.21069219721133,0.0,0.0,0.0,0.0,0.0
77,0.18725567015152647,42.18393123257587,0.0,0.0,0.0,0.0,0.0
78,0.6807738574093569,42.62205462821914,0.0,0.0,0.0,0.0,0.0
79,1.987313186803006,41.765183056363796,0.0,0.0,0.0,0.0,0.0
80,0.9246754307114374,42.716366201755704,0.0,0.0,0.0,0.0,0.0
81,0.16171488731572406,41.86070180656658,0.0,0.0,0.0,0.0,0.0
82,0.3081044895908029,42.236730021075346,0.0,0.0,0.0,0.0,0.0
83,0.5124584154361661,41.91647566912432,0.0,0.0,0.0,0.0,0.0
84,0.7012380762450929,42.36768773922841,0.0,0.0,0.0,0.0,0.0
85,1.1082216296581007,42.096006757025165,0.0,0.0,0.0,0.0,0.0
86,0.15809969302243082,42.177238921121614,0.0,0.0,0.0,0.0,0.0
87,0.2921989355427193,42.33761381977878,0.0,0.0,0.0,0.0,0.0
88,0.07450489553190419,42.20489335951914,0.0,0.0,0.0,0.0,0.0
89,0.2896367570661596,42.01671357135497,0.0,0.0,0.0,0.0,0.0
90,0.6728485290063801,41.66733078731297,0.0,0.0,0.0,0.0,0.0
91,1.0989559963716193,42.68680542156247,0.0,0.0,0.0,0.0,0.0
92,0.6144671360252966,41.81757654974278,0.0,0.0,0.0,0.0,0.0
93,0.24631606646225102,42.404340525135424,0.0,0.0,0.0,0.0,0.0
94,0.12465473739073625,42.65244828768448,0.0,0.0,0.0,0.0,0.0
95,0.04455780259861359,42.569723627070324,0.0,0.0,0.0,0.0,0.0
96,1.874263022712738,41.77632804681557,0.0,0.0,0.0,0.0,0.0
97,0.6252388981061668,42.33506142229264,0.0,0.0,0.0,0.0,0.0
98,0.18196103849656034,41.8359623813235,0.0,0.0,0.0,0.0,0.0
99,0.15517265223442797,42.47782439186895,0.0,0.0,0.0,0.0,0.0
