,ADHD,ADHD,ADHD,SZ,SZ,SZ
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,1.022369395462256,0.1350653175896306,47.82608695652174,0.144300117911634,42.1875,0.7040926254177545
1,1.1062356669742373,0.10066671078601562,52.17391304347826,0.10022867010935912,51.5625,0.5529333220298832
2,0.6435414867247714,0.10548782745871514,57.391304347826086,0.07008459274425297,71.09375,0.6869710678184656
3,0.6629817345118557,0.12365307185314273,58.26086956521739,0.08302395352208156,67.96875,0.4633717546914106
4,2.811169378092022,0.24892525021005496,55.65217391304348,0.14696670359277988,64.0625,1.2219063638610608
5,2.5385659335981345,0.10017035387297113,64.34782608695652,0.07191717771161096,69.53125,0.4760906451764679
6,0.27318943791442163,0.10703262094063172,54.78260869565217,0.0817913287751368,71.875,0.14597481003681223
7,1.429456238465049,0.11107280341642184,60.0,0.07096074238365353,71.09375,0.6760359693239401
8,0.16123949150788403,0.14479027198684224,59.130434782608695,0.08599571313645164,67.96875,0.5638848764154863
9,0.20917350354369604,0.11989464995735645,53.91304347826087,0.09729958908958265,67.1875,0.35497871525877694
10,0.3795226881051167,0.1872629302965919,58.26086956521739,0.09458481516714694,69.53125,0.40094216150401457
11,0.8266193209999135,0.13750346827797477,60.86956521739131,0.07565058660856852,71.875,1.404651241250874
12,0.16664073358132753,0.150656052214989,46.08695652173913,0.1435441037496335,59.375,0.6344184375575129
13,0.3221529184619567,0.14618488467150678,61.73913043478261,0.08387064809809479,74.21875,0.5221390663600863
14,0.34341484286495216,0.1782531069942049,61.73913043478261,0.0877153425596885,71.875,0.13442035642469805
15,0.14042681126886686,0.16350530183730513,59.130434782608695,0.09805763023458144,71.09375,0.2488303380348075
16,1.6771506453297864,0.1591738627168873,51.30434782608696,0.14879094050016256,65.625,0.1863562175936867
17,0.4995771251347646,0.1562207344508025,58.26086956521739,0.090094516706878,75.0,0.29613671140297365
18,6.075947713201083,0.1848686240074289,52.17391304347826,0.14997900023858937,63.28125,0.47589436114107975
19,0.3866762805141693,0.13964987855249544,59.130434782608695,0.11813728764876946,68.75,0.5818355759141538
20,0.05974111398853014,0.16379436162235186,57.391304347826086,0.1431870617852119,63.28125,0.29154073449954165
21,0.3529986466419788,0.20603056158587768,60.86956521739131,0.1107056152463334,71.875,0.2442067431252781
22,0.32249248909125416,0.16391423062544033,62.60869565217392,0.10649369349818633,70.3125,1.1183100624557538
23,0.2775528227763115,0.22179589167107658,62.60869565217392,0.10318667577027082,68.75,0.05208440139002097
24,0.11466212708195549,0.249917571268599,57.391304347826086,0.1524855320898786,64.0625,0.14846125361717805
25,0.015923758453875718,0.22533494205582735,53.04347826086957,0.1783927006787181,64.0625,0.8298334316500139
26,0.06003702717341382,0.5745203246690169,62.60869565217392,0.11556289684724154,67.96875,0.08196783249594156
27,0.8625217259874166,0.21292418005742905,60.86956521739131,0.11184157125507858,71.09375,0.011282771436136254
28,0.057777478871749666,0.22651333738364024,61.73913043478261,0.11123192399063304,69.53125,0.024918534595358918
29,0.03631197127665568,0.22919487395522004,61.73913043478261,0.12382295015368983,70.3125,0.007084917884498873
30,0.4257198632289538,0.20641896046022842,54.78260869565217,0.15285739259374365,66.40625,0.1558198786041847
31,0.5354932171499113,0.23909234554686543,49.56521739130435,0.22818514398531836,64.0625,0.03879676962306985
32,0.1463203427604978,0.20749688384523568,60.0,0.12076067246509159,70.3125,0.013920091654791527
33,0.04651047817611935,0.20799985226835738,60.86956521739131,0.1293938864806675,74.21875,0.41981640200650183
34,1.4769481789772978,0.23272418819573334,62.60869565217392,0.14257346015402245,72.65625,0.011183420867615361
35,0.005554753214113531,0.2042505034091886,62.60869565217392,0.155216102636147,69.53125,0.005800228606450943
36,0.24805311085845178,0.25519164858486343,60.86956521739131,0.14368857859977688,70.3125,0.011534549547811579
37,0.00012666106779802566,0.33663348120576486,60.86956521739131,0.16918264220877277,67.96875,0.04594508235919967
38,0.015356947601506776,0.34721165851853836,57.391304347826086,0.17696354323167315,70.3125,0.08771964717103871
39,0.04818518503722394,0.34795203702750926,58.26086956521739,0.1839974748999413,72.65625,0.00946108084485633
40,0.0065694396093231786,0.35579612533070004,58.26086956521739,0.17959236823253297,71.875,0.32548701060017277
41,0.11974279784873558,0.28204841443285616,58.26086956521739,0.19598172291900745,71.09375,0.11764740119963842
42,0.05374075191228874,0.4074345812198793,60.0,0.21907683553503546,66.40625,0.008364449441749092
43,1.4338203604319484,0.32221067807425463,61.73913043478261,0.18522443271982927,70.3125,0.18313850480001292
44,0.0010644060200467385,0.31021495159384493,61.73913043478261,0.22886244010709925,68.75,0.0009757368902899333
45,0.29140840232528925,0.3004981844400147,60.86956521739131,0.21738913882956268,67.96875,0.001248283977539152
46,0.004347179787836581,0.3253419834398024,62.60869565217392,0.2211026397515596,71.09375,8.784696387807055e-05
47,1.180773358679367,0.3582538317819252,62.60869565217392,0.21492663006950935,70.3125,0.0005361491855136145
48,0.7475933684355304,0.38073841575594036,66.08695652173913,0.21244123098341774,71.875,0.0036700645479431746
49,2.390066688946251,0.37468594650604947,55.65217391304348,0.2929346160823491,67.1875,6.712654466999348e-07
50,0.014718734741894243,0.35980697051200494,61.73913043478261,0.21991381703952625,71.875,0.003316373675356492
51,0.0010804139911077936,0.41527455251149753,59.130434782608695,0.23268742327073103,71.875,0.00037143757514536174
52,2.540912333703953,0.5052921087814597,60.86956521739131,0.2872654911535771,69.53125,0.0015118551145026343
53,0.003749008986831738,0.33141722281240743,59.130434782608695,0.2037707207728628,72.65625,0.004467691552854464
54,0.013691867083897424,0.3318195621114364,61.73913043478261,0.23912662751055713,69.53125,0.0010224800198162468
55,0.07179308732791415,0.3565173978291366,57.391304347826086,0.3483515157307775,64.84375,5.06750006911392e-06
56,0.17198395341703482,0.3469876610769708,59.130434782608695,0.29403267385645643,67.1875,0.032316367308510355
57,0.005931462368857933,0.3482917685645459,62.60869565217392,0.25858369526307773,72.65625,4.115246821393545e-05
