,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train
0,0.303510604623212,0.09434151918518789,71.85714285714285,0.11211106768660357,68.71428571428572,0.4860903523180262,0.0857510240833784,72.71428571428571,0.6058764542242941
1,0.7337914224915262,0.06655518649143555,77.57142857142857,0.0788971187109129,74.42857142857143,0.27990088083671777,0.05778302018237735,80.42857142857143,0.2540323051501975
2,0.03476022254044937,0.047292253643663795,84.14285714285714,0.038674451095790666,88.14285714285714,0.4022063715547145,0.043671016811605075,86.42857142857143,0.641209020659179
3,0.3848163987411007,0.05419722890172109,80.14285714285714,0.05882022713684797,77.85714285714286,0.21359744379157025,0.047427781395873767,82.57142857142857,0.42079807761449695
4,0.18711850451052967,0.04186223850494217,85.14285714285714,0.034586026782344736,90.0,0.0974926651560897,0.03444012064534799,90.14285714285715,0.2135127712027994
5,0.3900333316376662,0.03951717042947889,87.28571428571429,0.037606325058865596,89.28571428571429,0.6034589717739205,0.034318528504816204,89.57142857142857,0.0947447858598314
6,0.1836333390686468,0.04220819225407577,87.42857142857143,0.04826030720851327,86.71428571428571,0.03290497811120052,0.033896216554055954,90.14285714285715,0.09588134430752356
7,0.6164837803450984,0.05770361018729775,81.85714285714286,0.04095885391821029,88.42857142857142,0.08058160271135888,0.04588758302617129,87.14285714285714,0.05775845373441349
8,0.6460957013349622,0.043981189873259136,86.71428571428571,0.04951542643221231,85.14285714285714,0.6514867789832186,0.03486126306388517,89.28571428571429,0.07538591057559876
9,0.2574901166727899,0.04532778944719096,86.57142857142858,0.05488998516858162,84.14285714285714,0.5762768585776115,0.036944762255787716,89.42857142857143,0.6541051897296668
10,0.1457709035476648,0.04250958778595058,89.28571428571429,0.03495438972937783,90.71428571428571,0.028410740276671526,0.03190023683180616,91.28571428571428,0.5757434924869931
11,3.417457894107016,0.38368266781320465,53.85714285714286,0.04433306446052955,87.28571428571429,0.12674426883385298,0.049649846282067873,86.85714285714286,0.22535127435335262
12,2.271367341828327,0.08609852184914671,72.71428571428571,0.06667776286551665,84.42857142857143,0.11191976742850326,0.07519811369141388,80.85714285714286,0.031600568856413436
13,0.6250131571511764,0.07488005496450949,76.85714285714286,0.03610993776886548,90.0,0.009690700814511831,0.03614275703980404,90.85714285714286,0.5607981747404491
14,0.42504675962955774,0.11927749367763797,76.42857142857142,0.036486658013022,90.14285714285715,0.8886812757982239,0.03165085777541966,91.42857142857143,0.028480649031953232
15,0.15050703968838364,0.1003832796634876,80.71428571428572,0.03465931358505947,89.42857142857143,0.9661189980793159,0.027031811801623055,92.0,0.5569522632032445
16,2.3695543065026343,0.09514453058712956,81.57142857142857,0.05818472859805301,87.57142857142857,0.015117754699971151,0.06349304567734365,85.28571428571429,0.07876179161526173
17,0.3823206372373035,0.19600874617312145,74.57142857142857,0.036751417618604273,89.0,0.11026725552974626,0.033560305334250286,90.71428571428571,0.12142047918330584
18,0.1929856618730178,0.0830649288633054,79.71428571428572,0.04033967867197596,89.42857142857143,0.2330613200425736,0.031527154369592664,92.57142857142857,0.9885671883214692
