,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,1.8791219694971861,1.7772559886765835,62.5,0.06666666666666667,0.7692307829856873,0.625,1.0
1,0.9641595343311168,1.1086691960063955,62.5,0.06666666666666667,0.7692307829856873,0.625,1.0
2,0.6414040331917892,0.692594658972606,62.5,0.0,0.7692307829856873,0.625,1.0
3,0.6826581922965598,0.6927921944065942,62.5,0.0,0.7692307829856873,0.625,1.0
4,0.7332287514164838,0.8648783238200093,62.5,0.0,0.7692307829856873,0.625,1.0
5,0.6165755270834568,0.7445146507056091,62.5,0.13333333333333333,0.7692307829856873,0.625,1.0
6,0.5984942066309037,0.7006726827097028,62.5,0.13333333333333333,0.7692307829856873,0.625,1.0
7,0.40030480425516946,0.7756503430519412,62.5,0.2,0.7692307829856873,0.625,1.0
8,0.29926139276783637,0.7357684764315106,62.5,0.3333333333333333,0.7692307829856873,0.625,1.0
9,0.3503102737190291,0.7327789246291558,62.5,0.3333333333333333,0.7692307829856873,0.625,1.0
10,0.3799889811870901,0.7275234666297741,62.5,0.3333333333333333,0.7692307829856873,0.625,1.0
11,0.4283274845818445,0.7290192825656155,62.5,0.3333333333333333,0.7692307829856873,0.625,1.0
12,0.33838704615891585,0.7367674657952558,75.0,0.3333333333333333,0.8333333730697632,0.7142857313156128,1.0
13,0.2777212925336378,0.8135806584973335,25.0,0.4,0.0,0.0,0.0
14,0.3400480750354073,0.8305139211147035,37.5,0.4,0.2857142984867096,0.5,0.20000000298023224
15,0.23415366115843403,1.138101314268169,62.5,0.3333333333333333,0.7692307829856873,0.625,1.0
16,0.1560309846870615,0.8879286028562893,37.5,0.4,0.2857142984867096,0.5,0.20000000298023224
17,0.49847283270424664,1.324781852571329,37.5,0.4666666666666667,0.0,0.0,0.0
18,0.08685436322032361,0.8550350085994413,75.0,0.4,0.8333333730697632,0.7142857313156128,1.0
19,0.08089779537277118,0.7598704376645457,37.5,0.4,0.444444477558136,0.5,0.4000000059604645
20,0.10396744826822078,1.0070440458175214,50.0,0.4666666666666667,0.3333333134651184,1.0,0.20000000298023224
21,0.04717797958837107,0.778615816047666,62.5,0.4,0.7272727489471436,0.6666666865348816,0.800000011920929
22,0.053277582926742485,0.9744618293154197,37.5,0.4666666666666667,0.2857142984867096,0.5,0.20000000298023224
23,0.030753052814555613,0.8642282167612141,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
24,0.031185689407467205,0.8950646400659811,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
25,0.027145643113077548,0.9647939125475744,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
26,0.013555910050479637,0.9925054902190862,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
27,0.023352033818461626,1.0004255344400808,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
28,0.01516661123731486,1.0926476021097364,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
29,0.011756715629514778,1.0665318152069774,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
30,0.012137294373486322,1.0575928582511356,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
31,0.010783445232761533,1.1315936844619012,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
32,0.007557415877273327,1.0958811320975754,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
33,0.004897184921455474,1.100546939748407,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
34,0.005876983530024991,1.1503664614394158,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
35,0.004382022491106888,1.1097550943360894,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
36,0.004064301126319282,1.1118720184394788,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
37,0.005609605931626173,1.1463276561863216,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
38,0.0032626438373767504,1.1511280924131448,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
39,0.0031198580843403755,1.1860064805032209,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
40,0.0044128089668406725,1.1515173561894205,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
41,0.003247599796515753,1.1558070678788277,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
42,0.0032006590753819145,1.1839934321407668,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
43,0.002490193932932624,1.2331855477368852,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
44,0.003987677493473725,1.1747000755812764,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
45,0.0030482971746512454,1.2375633258971674,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
46,0.0008987382334868919,1.2031627134433482,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
47,0.0008653007790322419,1.2016909805232108,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
48,0.0032239460889472308,1.2186831423585482,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
49,0.0030157903507202328,1.2575191815225755,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
50,0.0025924068124643295,1.2471689219043283,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
51,0.001503660664317891,1.2136524192699079,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
52,0.0016153605014359994,1.252945121509957,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
53,0.0020179774222944652,1.29513144294976,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
54,0.0016532882023486018,1.2209547403263015,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
55,0.0018440176906075877,1.2543189533888637,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
56,0.0017030054581234758,1.3094818010909395,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
57,0.0013015992672596908,1.320736411853942,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
58,0.0021822296116938067,1.251244772960304,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
59,0.0012684347116861468,1.273107415402493,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
60,0.0008786308683003663,1.3090699649400361,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
61,0.0017555006870919303,1.2931770722815308,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
62,0.0013148279250218072,1.300339578100204,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
63,0.0010051346859673996,1.3107291683924944,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
64,0.0012842648092887298,1.327166450830241,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
65,0.0016063441115305682,1.3129832560975574,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
66,0.001272740220204659,1.3249235560725152,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
67,0.0007665195855488709,1.356094252128495,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
68,0.0008551505730748978,1.3336461178031347,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
69,0.001064955978611115,1.3251754075780375,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
70,0.0011965791965382507,1.3542133961595941,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
71,0.0007927519474442027,1.3635728931270061,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
72,0.0010884784815928543,1.3256585598971602,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
73,0.0009263060495506785,1.3600273455612417,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
74,0.0007818010058644813,1.3852065468741697,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
75,0.0005639212353378988,1.3930616258161523,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
76,0.0011375879613388026,1.3342200299396856,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
77,0.0007580868732602026,1.3724245331015097,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
78,0.0004678132939747824,1.4038642240580848,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
79,0.0008649200889654915,1.3712126256619483,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
80,0.0007683898542805698,1.3936432506807344,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
81,0.0003152477131680942,1.410568133685831,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
82,0.0004251784270334324,1.393101186713553,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
83,0.0006369821183115577,1.407713658610786,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
84,0.0008864857255040354,1.386941280838254,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
85,0.00044783045743759147,1.4185614797267738,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
86,0.0008197848297090355,1.4123020312242198,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
87,0.0007660983556321464,1.3937039118521044,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
88,0.0004989043559138552,1.4375576197225997,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
89,0.0005877548098596381,1.4582414528089798,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
90,0.00048177799229360597,1.410406840546794,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
91,0.0006292152951264665,1.4065964735626992,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
92,0.0005475242307170615,1.4885966550255456,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
93,0.0002869174218088166,1.457422967569764,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
94,0.0004994456712001599,1.42988612655447,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
95,0.0003688868811838511,1.427493232084968,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
96,0.00019847399659619184,1.4642514117147558,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
97,0.00036056240496897977,1.4595480276784576,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
98,0.0004691789015724869,1.4561156196010965,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
99,0.0002715207283154397,1.4784439499592326,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
