,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
9,1.0594024082116917,0.6907609970572721,63.63636363636363,0.8333333333333333,0.7846153974533081,0.6458333432674408,1.0,1.0914774471746471,36.36363636363637,0.3125,0.1428571343421936,0.1666666716337204,0.125,0.3512292320277333,0.695779443230957,56.25,0.53125,0.6636363863945007,0.5357142984867096,0.875,0.7304254349869457,0.6690246077653519,50.0,0.5,0.0,0.0,0.0,0.6870854942145039,0.6904602506146433,62.5,0.5333333333333333,0.7692307829856873,0.625,1.0,0.6939948669565913,1.9416569840250844,50.0,0.5555555555555556,0.6666666865348816,0.5,1.0,0.060310574214532155,0.6122332552608222,71.42857142857143,0.5,0.0,0.0,0.0,0.5903356632077538,0.6411775902705849,50.0,0.46875,0.0,0.0,0.0,0.6194530271630824,0.6924727219240795,57.14285714285714,0.25,0.0,0.0,0.0,0.7071274789722398,1.0311920500021314,44.44444444444444,0.46875,0.0,0.0,0.0,0.2968986281186844,0.971334299941816,52.63157894736842,0.7402777777777777,0.7037037213643392,0.6111111144224802,0.8888888955116272,0.25868925824166683,0.8758009358349454,50.0,0.71875,0.6666666865348816,0.5,1.0,0.9238063160279687,0.7369428879440333,60.0,0.26666666666666666,0.7179487347602844,0.5625,1.0,0.6139472092361662,0.7798897847925368,60.0,0.71875,0.8333333432674408,0.75,1.0,1.4191799326922627
10,0.2723914043452384,0.7059752231710057,63.63636363636363,0.5,0.6785714328289032,0.5416666716337204,1.0,1.241883401702745,27.27272727272727,0.3833333333333333,0.222222238779068,0.25,0.20000000298023224,0.9487647622888715,0.6931981043519941,50.0,0.6,0.5079365372657776,0.6666666716337204,0.533333346247673,0.6917219455843788,0.7778089783578245,50.0,0.5,0.0,0.0,0.0,0.5692491495632666,0.6916468428335782,62.5,0.4666666666666667,0.7692307829856873,0.625,1.0,0.6916069125547616,0.7933563016536921,33.33333333333333,0.4444444444444444,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.12011498790914185,0.36095938329093513,85.71428571428571,0.9,0.6666666865348816,1.0,0.5,0.35517503793041594,0.7015676494634511,60.0,0.65625,0.0,0.0,0.0,0.6253515686301506,0.6434469308643227,57.14285714285714,0.75,0.0,0.0,0.0,0.6821916194629496,0.7858697849255531,55.55555555555556,0.5833333333333333,0.3333333432674408,0.375,0.30000001192092896,0.43301547929519485,0.7169708083731344,68.42105263157895,0.6041666666666666,0.4722222288449605,0.5333333412806193,0.5,0.6507891086669614,0.7055943536354965,50.0,0.41666666666666663,0.38461539149284363,0.3125,0.5,0.6780261907129544,0.693455092105624,40.0,0.625,0.0,0.0,0.0,0.6929771878446833,0.5169767671515717,60.0,0.75,0.8333333432674408,0.75,1.0,0.5073078949224222
11,0.516621712668239,0.6273486260370772,63.63636363636363,0.53125,0.8333333432674408,0.75,1.0,1.3652545816872945,63.63636363636363,0.5333333333333333,0.3333333432674408,0.5,0.25,0.50025258588635,0.6903784408448792,50.0,0.5333333333333333,0.25,0.3333333432674408,0.20000000298023224,0.6713705508034942,0.6368452666888048,50.0,0.5,0.0,0.0,0.0,0.7904908302776638,0.6443550232770486,62.5,0.8,0.7692307829856873,0.625,1.0,0.6912954503228249,1.3460510681816487,50.0,0.4444444444444444,0.6666666865348816,0.5,1.0,0.018007403239198434,0.37014392471761415,85.71428571428571,0.9,0.6666666865348816,1.0,0.5,0.9778950569706643,0.7306426250007334,60.0,0.36666666666666664,0.25,0.5,0.1666666716337204,0.7619993921405278,0.7133153914948653,57.14285714285714,0.4166666666666667,0.0,0.0,0.0,0.6952092560013435,0.7054428350391506,55.55555555555556,0.53125,0.75,0.75,0.75,0.19375268221708156,0.8048756575107958,73.68421052631578,0.7777777777777777,0.6904761989911398,1.0,0.5777777830759684,0.1846728221767486,1.4397227899561384,50.0,0.65,0.7727272808551788,0.6875,1.0,0.5609196649805288,0.6915841453162845,90.0,0.8666666666666667,0.9545454680919647,0.9166666567325592,1.0,0.6915448886733798,0.5575157824881185,60.0,0.75,0.8333333432674408,0.75,1.0,0.530268318583373
12,0.6882266966481673,0.6316366756254962,63.63636363636363,0.59375,0.8333333432674408,0.75,1.0,1.8437752427883647,18.181818181818183,0.2,0.125,0.10000000149011612,0.1666666716337204,0.5385136804688763,0.7952462133074629,50.0,0.59375,0.6666666865348816,0.5,1.0,0.3962130784027189,0.6600964530509398,50.0,0.5625,0.0,0.0,0.0,0.48553563249076437,0.73057798456905,62.5,0.6666666666666666,0.7692307829856873,0.625,1.0,1.012814880214428,1.8355200818879345,50.0,0.5555555555555556,0.6666666865348816,0.5,1.0,1.0246620774147361,0.6639802752386164,85.71428571428571,0.9,0.6666666865348816,1.0,0.5,0.4977095223928393,0.6456803402903981,50.0,0.4375,0.222222238779068,0.20000000298023224,0.25,0.6126019716443031,0.6921441091201912,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,0.6265081692275919,1.158994095331916,55.55555555555556,0.55,0.1666666567325592,0.5,0.10000000149011612,0.2568645235307724,1.3030796274714804,52.63157894736842,0.7111111111111111,0.5897435943285624,0.45277778307596844,0.8888888955116272,0.23638955352793878,0.9007704535150303,50.0,0.5166666666666666,0.38461539149284363,0.3125,0.5,0.5521483817525926,0.6969238743493312,60.0,0.625,0.8333333432674408,0.75,1.0,0.6433936473888402,0.49114355080912536,60.0,0.71875,0.8333333432674408,0.75,1.0,0.443855873177596
13,0.9036287386242622,0.8421584643013138,63.63636363636363,0.7333333333333334,0.7846153974533081,0.6458333432674408,1.0,1.5845555236284325,27.27272727272727,0.09375,0.125,0.125,0.125,0.5352624988118453,0.828583077631787,50.0,0.5666666666666667,0.6573426723480225,0.5,1.0,0.6622490325581253,0.5948425797034349,50.0,0.5625,0.0,0.0,0.0,0.5298779182501745,0.6348126543036609,62.5,0.8666666666666667,0.7692307829856873,0.625,1.0,0.6898192359663443,1.4248931898764539,50.0,0.4444444444444444,0.6666666865348816,0.5,1.0,0.19381415874235347,0.48991745408641707,85.71428571428571,0.9,0.6666666865348816,1.0,0.5,1.194051691418593,0.6425162024653064,50.0,0.625,0.20000000298023224,0.1666666716337204,0.25,0.5178157604725943,0.6504080981394582,57.14285714285714,0.6666666666666666,0.0,0.0,0.0,0.6980997569388491,0.9565023969560501,66.66666666666666,0.55,0.3333333432674408,0.375,0.30000001192092896,0.9237369683858505,1.1041493508905038,52.63157894736842,0.8333333333333334,0.6090909242630005,0.4682539800802867,0.9166666666666666,0.25727877556445317,0.9875774634432831,50.0,0.71875,0.6666666865348816,0.5,1.0,0.3934865022486419,0.7676190303241035,60.0,0.59375,0.8333333432674408,0.75,1.0,0.765547315283901,0.4722690090663197,60.0,0.9666666666666667,0.7179487347602844,0.5625,1.0,0.6778229732605736
14,0.535473244115018,0.6301996642340405,63.63636363636363,0.8,0.7846153974533081,0.6458333432674408,1.0,1.8138936911606487,36.36363636363637,0.41666666666666663,0.1428571343421936,0.125,0.1666666716337204,0.46919440586832656,0.6727897265089077,56.25,0.5625,0.6727272570133209,0.5476190596818924,0.875,0.8358405519849796,0.62256374184239,50.0,0.5,0.0,0.0,0.0,0.548939948268955,0.6616779892096013,62.5,0.8666666666666667,0.7692307829856873,0.625,1.0,0.6768490039136327,1.002936617934912,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,0.06613041570591781,0.3348448159578279,85.71428571428571,1.0,0.6666666865348816,1.0,0.5,0.7212548828009234,0.9047087278323085,50.0,0.46875,0.1666666716337204,0.25,0.125,0.892010837837287,0.8467849294821114,57.14285714285714,0.6666666666666666,0.0,0.0,0.0,0.5526255156847957,0.9703284906025377,55.55555555555556,0.6875,0.3636363744735718,0.2857142984867096,0.5,0.13976095719226672,0.8849629353535422,68.42105263157895,0.7833333333333333,0.6055555641651154,0.75,0.527777781089147,0.463651324500018,1.248188304994228,50.0,0.5833333333333333,0.6333333253860474,0.7142857164144516,0.75,0.6839141533589566,0.6372566065611664,90.0,0.65625,0.944444477558136,0.9000000059604645,1.0,0.6866199462797747,0.48466494149335365,60.0,0.9666666666666667,0.7179487347602844,0.5625,1.0,0.2662216720188642
15,0.5995975103655774,0.8167742455339894,63.63636363636363,0.625,0.6785714328289032,0.5416666716337204,1.0,2.7578670661741906,45.45454545454545,0.15625,0.5833333432674408,0.4166666716337204,1.0,0.05145868405248459,0.7446097525266058,50.0,0.6000000000000001,0.6573426723480225,0.5,1.0,0.6018333872335141,0.579486878196066,50.0,0.5625,0.0,0.0,0.0,0.3075626391433814,0.6240587616737865,62.5,0.9333333333333333,0.7692307829856873,0.625,1.0,0.673928228884923,2.2315488268654833,50.0,0.5555555555555556,0.6666666865348816,0.5,1.0,0.006544227052102568,0.48805527145697436,85.71428571428571,0.9,0.6666666865348816,1.0,0.5,0.7926778081071303,0.7929425610207795,60.0,0.4375,0.1666666716337204,0.25,0.125,1.089148683154303,0.6332609158373702,57.14285714285714,0.6666666666666666,0.0,0.0,0.0,0.3666158649346535,0.9419651321271814,66.66666666666666,0.65625,0.375,0.375,0.375,0.44877560100295927,1.0018053886433451,68.42105263157895,0.8166666666666668,0.7460317611694336,0.7166666686534882,0.8666666746139526,0.6071702109504307,1.1712281672595992,50.0,0.75,0.6666666865348816,0.5,1.0,0.7259041949767128,0.5898197134820291,70.0,0.9,0.7500000298023224,0.6071428656578064,1.0,0.5549399656521277,0.5189240357218596,60.0,0.75,0.8333333432674408,0.75,1.0,0.09018293341655048
16,0.27646609022617646,0.969827922401394,63.63636363636363,0.36666666666666664,0.7846153974533081,0.6458333432674408,1.0,2.195959431334579,18.181818181818183,0.16666666666666666,0.125,0.10000000149011612,0.1666666716337204,0.14358979109402245,0.6813545975871831,50.0,0.5333333333333333,0.4761904776096344,0.5,0.46666668355464935,0.5476441200984317,0.5854973281895082,50.0,0.5625,0.0,0.0,0.0,0.6909705376061862,0.48274763773748786,62.5,0.8666666666666667,0.7692307829856873,0.625,1.0,0.4850218117334734,1.343962934039164,50.0,0.5555555555555556,0.5714285373687744,0.5,0.6666666865348816,0.20594081318596857,0.3524894658299611,85.71428571428571,0.9,0.6666666865348816,1.0,0.5,0.13454168138598938,0.7954030529848172,30.0,0.7333333333333334,0.125,0.10000000149011612,0.1666666716337204,0.4221785044603021,0.6277417226885639,57.14285714285714,0.8333333333333334,0.0,0.0,0.0,0.6147069237785723,1.053935690696746,66.66666666666666,0.5833333333333333,0.3333333432674408,0.375,0.30000001192092896,1.2567387901740488,1.1831952522920821,42.10526315789473,0.5402777777777777,0.5707070827484131,0.4583333333333333,0.8333333333333334,0.3756719306748681,1.1093590651476446,40.0,0.25,0.6060605943202972,0.4642857164144516,0.875,0.3126091551317454,0.5338092045980469,60.0,0.6875,0.8333333432674408,0.75,1.0,0.5591795263465942,0.47189596851842514,80.0,0.9666666666666667,0.7878788113594055,0.6666666567325592,1.0,0.4482218105409041
17,0.10237198651433314,0.9850013328140164,63.63636363636363,0.8333333333333333,0.7846153974533081,0.6458333432674408,1.0,2.8249739843338126,27.27272727272727,0.31666666666666665,0.4000000059604645,0.3333333432674408,0.5,0.01196196368725977,0.9015987409873705,50.0,0.6875,0.6666666865348816,0.5,1.0,1.0303243663729202,0.6290336352273703,50.0,0.5625,0.0,0.0,0.0,1.0526340406073529,0.5332300028320262,62.5,0.8,0.7692307829856873,0.625,1.0,1.039108692956454,2.8260774311266736,50.0,0.6666666666666666,0.6666666865348816,0.5,1.0,0.08221387544430125,0.3499206624279784,85.71428571428571,0.9,0.6666666865348816,1.0,0.5,0.42134329745722937,0.972445300477573,30.0,0.3,0.1428571343421936,0.125,0.1666666716337204,0.4613009321012546,0.5769561479051025,57.14285714285714,0.75,0.0,0.0,0.0,0.4948644507737806,1.7412184154892687,55.55555555555556,0.5166666666666666,0.1666666567325592,0.5,0.10000000149011612,0.007800766091309445,1.5603721874562966,52.63157894736842,0.7777777777777778,0.6222222248713175,0.5095238188902537,0.8666666746139526,1.2547428288350562,1.7132118721961689,50.0,0.75,0.6666666865348816,0.5,1.0,0.3237906555506306,1.274398986156555,60.0,0.5,0.7179487347602844,0.5625,1.0,1.5751635053707018,0.8132956659245958,60.0,1.0,0.7179487347602844,0.5625,1.0,1.6378547678896487
18,0.013192021197864596,1.3651378193159316,63.63636363636363,0.7666666666666666,0.7846153974533081,0.6458333432674408,1.0,2.0864747932101797,36.36363636363637,0.35,0.3333333432674408,0.5,0.25,0.07797283902244127,1.0830665540964783,50.0,0.5625,0.6666666865348816,0.5,1.0,0.7597857384627694,0.7537373870990205,50.0,0.5625,0.0,0.0,0.0,0.21361397302763344,0.7172645684463272,62.5,0.8,0.7692307829856873,0.625,1.0,0.5047179579757961,2.6079466161569345,50.0,0.5555555555555556,0.6666666865348816,0.5,1.0,0.04482125365328466,0.278695423553037,85.71428571428571,0.9,0.6666666865348816,1.0,0.5,0.39966383991843113,1.1798962374404025,20.0,0.5333333333333333,0.3333333432674408,0.25,0.5,1.6176357498979306,0.5456754259047364,57.14285714285714,1.0,0.0,0.0,0.0,0.5264971232457804,1.593576547236574,55.55555555555556,0.59375,0.20000000298023224,0.5,0.125,0.007814822649498322,1.3185240819740653,57.89473684210527,0.7166666666666667,0.6709956725438436,0.6071428656578064,0.777777781089147,0.6682069029486644,1.4856828198160508,50.0,0.6166666666666667,0.38461539149284363,0.3125,0.5,0.7926382181533614,1.3808013188258121,60.0,0.65625,0.8333333432674408,0.75,1.0,0.39502120810502833,0.7389393059691616,60.0,0.75,0.8333333432674408,0.75,1.0,1.382426766926484
19,0.2406817529610752,0.9076099247934465,54.54545454545454,0.7333333333333334,0.7333333492279053,0.6190476417541504,0.9000000059604645,2.5761704978687665,36.36363636363637,0.625,0.4583333432674408,0.375,0.625,0.08655409561763983,0.8266007770754169,43.75,0.5666666666666667,0.5846153944730759,0.4553571492433548,0.8333333432674408,0.48725056069675005,0.5870368456436942,50.0,0.5625,0.0,0.0,0.0,0.6356917228426692,0.4427556011370898,62.5,0.9333333333333333,0.7692307829856873,0.625,1.0,0.7333917556888474,1.5122076011551713,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,0.02064230285594824,0.27615218862843943,85.71428571428571,0.9,0.6666666865348816,1.0,0.5,0.14635525452318932,1.2155736548528324,30.0,0.2,0.1428571343421936,0.125,0.1666666716337204,0.34309998680671755,0.5217430826251377,57.14285714285714,0.8333333333333334,0.0,0.0,0.0,0.5887716359925609,1.324268013386011,66.66666666666666,0.5833333333333333,0.3333333432674408,0.375,0.30000001192092896,0.33155452717965206,1.0883830607680764,63.1578947368421,0.7777777777777778,0.7460317413012186,0.6904761989911398,0.8222222328186035,0.027446987660680783,1.354981648362433,50.0,0.5166666666666666,0.722222238779068,0.6666666716337204,0.8333333432674408,0.3239985037825139,0.45405711877935906,80.0,0.5,0.7878788113594055,0.6666666567325592,1.0,0.46289891808913053,0.4929744611764069,70.0,0.9666666666666667,0.7500000298023224,0.6071428656578064,1.0,0.6013932100088684
20,0.014270815413775806,0.9918793248137819,63.63636363636363,0.65,0.7846153974533081,0.6458333432674408,1.0,2.7285553228507613,36.36363636363637,0.23333333333333334,0.3928571343421936,0.375,0.4166666716337204,0.044444670217703944,0.8002606830187742,50.0,0.5666666666666667,0.6573426723480225,0.5,1.0,0.5577019020210153,0.8011565404009698,50.0,0.5625,0.0,0.0,0.0,0.5748905744851834,0.4853291705496379,62.5,1.0,0.7692307829856873,0.625,1.0,1.1625506514420667,1.1608719955164875,50.0,0.5555555555555556,0.5714285373687744,0.5,0.6666666865348816,0.38903044196103187,0.8019559526818762,71.42857142857143,1.0,0.6666666865348816,0.5,1.0,0.09197823477788683,1.1583323030964177,60.0,0.46875,0.20000000298023224,0.5,0.125,0.1475574564921838,0.6027971239016267,57.14285714285714,0.75,0.0,0.0,0.0,0.5682163581629591,1.2021797348870318,55.55555555555556,0.59375,0.75,0.75,0.75,0.20123468874227024,1.1059942320187317,63.1578947368421,0.7222222222222222,0.4722222288449605,0.4222222367922465,0.5555555621782938,0.50722380854664,1.0911512452274565,50.0,0.48333333333333334,0.5833333432674408,0.7000000029802322,0.5833333432674408,0.1521709260749639,0.4888754092764545,70.0,0.625,0.3333333432674408,0.5,0.25,0.8122158867747109,0.4014531255884746,80.0,0.71875,0.9000000059604645,0.8333333432674408,1.0,0.34023997578084975
21,0.3875015599920415,0.6814860983160874,63.63636363636363,0.8333333333333333,0.6969697177410126,0.6500000059604645,0.8333333432674408,2.631856593485671,36.36363636363637,0.375,0.222222238779068,0.20000000298023224,0.25,0.11000699138013106,0.9944895665717923,50.0,0.6333333333333333,0.6363636553287506,0.5208333432674408,0.9000000059604645,0.5427234876528175,0.6526674188907353,50.0,0.5625,0.0,0.0,0.0,0.3436566053223386,0.543479060269231,62.5,0.8,0.7692307829856873,0.625,1.0,0.5328466969692468,1.7315836838652237,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,0.08863102164599794,0.2981520490336093,85.71428571428571,0.9,0.800000011920929,0.6666666865348816,1.0,0.34284591248801527,1.5626011885903606,30.0,0.23333333333333334,0.1428571343421936,0.125,0.1666666716337204,0.027703578172163564,0.5823952210988399,57.14285714285714,0.9166666666666666,0.0,0.0,0.0,0.5809601873887209,1.4636625816739661,66.66666666666666,0.5166666666666666,0.3333333432674408,0.375,0.30000001192092896,1.2781230876782612,1.071478376880416,73.68421052631578,0.6666666666666666,0.4935064911842346,0.5,0.5,0.04120260456902949,2.0854672627681787,50.0,0.48333333333333334,0.38461539149284363,0.3125,0.5,0.5429439083175358,0.6528831866763498,70.0,1.0,0.7500000298023224,0.6071428656578064,1.0,0.6428085984585342,0.4905825100415716,80.0,0.9666666666666667,0.9166666865348816,0.8571428656578064,1.0,0.6809337615342163
22,0.1965063569860294,0.6729767514813129,81.81818181818183,0.65625,0.8285714387893677,1.0,0.7083333432674408,2.644940883901843,36.36363636363637,0.3125,0.125,0.125,0.125,0.029873226851948015,0.6917876386397106,56.25,0.59375,0.5833333432674408,0.550000011920929,0.625,0.6824087684747253,1.5022849112764427,50.0,0.625,0.0,0.0,0.0,0.5168609994160095,0.6384428827024479,62.5,0.8,0.7692307829856873,0.625,1.0,0.549172849252751,1.448334967264996,66.66666666666666,0.5555555555555556,0.5,1.0,0.3333333432674408,0.0009210706250225154,0.5490631562055492,71.42857142857143,1.0,0.6666666865348816,0.5,1.0,0.7268752930871407,1.3749107503811158,50.0,0.3333333333333333,0.0,0.0,0.0,0.2995761023291104,0.47277306807797775,57.14285714285714,1.0,0.0,0.0,0.0,1.703730266445263,1.2865211213031642,77.77777777777779,0.625,0.875,0.875,0.875,0.038318029681158244,1.0150220366783416,68.42105263157895,0.8222222222222223,0.600000003973643,0.6666666666666666,0.5555555621782938,0.11967796701978943,0.9415356530254322,60.0,0.25,0.3333333432674408,0.30000001192092896,0.375,0.20992461904557377,0.7536459300848672,50.0,0.7333333333333334,0.5,0.5,0.5,0.5111522320874959,0.4535132488389162,90.0,0.9333333333333333,0.944444477558136,1.0,0.9000000059604645,0.9961218591709078
23,0.538866116448043,0.7505858034848263,54.54545454545454,0.5,0.722222238779068,0.7000000029802322,0.75,2.2414239117062498,45.45454545454545,0.23333333333333334,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.031026595342707297,0.6681217228905941,56.25,0.6333333333333333,0.6477272808551788,0.550000011920929,0.800000011920929,0.42641002774674874,0.8134006032574506,50.0,0.5625,0.0,0.0,0.0,0.3749373842417726,0.5120777080257365,62.5,0.9333333333333333,0.7692307829856873,0.625,1.0,0.631293912224165,0.9636455400833887,66.66666666666666,0.5555555555555556,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.0001953040247690518,0.3135157670225384,85.71428571428571,1.0,0.800000011920929,0.6666666865348816,1.0,0.24365575666392383,1.4393081621783903,50.0,0.3333333333333333,0.3333333432674408,0.5,0.25,0.15921442084062168,0.42401735417800135,71.42857142857143,0.9166666666666666,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.3469067941198301,1.4252003025114641,66.66666666666666,0.6875,0.375,0.375,0.375,0.32360350842829994,1.206633603098512,52.63157894736842,0.7666666666666666,0.5341880321502686,0.6083333343267441,0.777777781089147,1.7744418790989267,1.1552906220208041,50.0,0.71875,0.5833333432674408,0.5,0.75,0.5690430458301644,0.49516803265203846,80.0,0.7083333333333333,0.4615384638309479,0.4285714328289032,0.5,0.632568824466729,0.38109862703137887,70.0,0.7083333333333333,0.4166666567325592,0.4166666567325592,0.4166666567325592,0.23822585232116808
24,0.10243000924192831,1.3280061410684865,63.63636363636363,0.8333333333333333,0.6785714328289032,0.5416666716337204,1.0,2.4755192516673308,27.27272727272727,0.16666666666666666,0.25,0.25,0.25,0.022581675899690613,2.1253400826377424,50.0,0.6333333333333333,0.6573426723480225,0.5,1.0,0.17292897761671852,0.629854555780769,50.0,0.625,0.0,0.0,0.0,0.40494329302203275,0.48939722908776145,62.5,0.8666666666666667,0.7692307829856873,0.625,1.0,0.5203860170462977,2.051081323778894,50.0,0.7777777777777778,0.6666666865348816,0.5,1.0,0.0008066754871792666,0.703129038692369,28.57142857142857,1.0,0.444444477558136,0.2857142984867096,1.0,0.3554523856381925,1.468630076106988,30.0,0.6333333333333333,0.3333333432674408,0.25,0.5,0.16367625273874178,0.7199318054141608,71.42857142857143,0.9166666666666666,0.75,0.6000000238418579,1.0,0.3195217969371388,2.928931009863798,55.55555555555556,0.53125,0.20000000298023224,0.5,0.125,0.01552659882004406,2.6791807974038506,52.63157894736842,0.7777777777777777,0.5925926168759664,0.4603174726168315,0.8888888955116272,0.0016808661773148415,1.1159801103299818,40.0,0.71875,0.6060605943202972,0.4642857164144516,0.875,0.24045914888072545,0.9519507945081591,70.0,0.75,0.8636363744735718,0.7857142984867096,1.0,0.33787390947799206,0.5280842442246498,80.0,0.75,0.4615384638309479,0.4285714328289032,0.5,0.3908062544847547
25,0.009884536264835193,0.8665174877268488,63.63636363636363,0.8333333333333333,0.6969697177410126,0.6500000059604645,0.8333333432674408,2.5967105685987066,63.63636363636363,0.625,0.5,0.5,0.5,0.298513582260901,1.4004599326889187,50.0,0.7,0.6573426723480225,0.5,1.0,0.8798599525492975,1.1784416799624147,50.0,0.5625,0.0,0.0,0.0,0.5037529104782502,0.5388076573526654,62.5,1.0,0.7692307829856873,0.625,1.0,0.5912362114390461,1.7644151175133829,50.0,0.7777777777777778,0.6666666865348816,0.5,1.0,0.002490877504572635,0.34831698533529193,85.71428571428571,0.9,0.800000011920929,0.6666666865348816,1.0,0.34182096813188606,1.519467231119918,30.0,0.7,0.3333333432674408,0.25,0.5,0.16702095696395958,0.9604508573566761,71.42857142857143,0.9166666666666666,0.75,0.6000000238418579,1.0,0.1540371508084008,1.4234821831445086,66.66666666666666,0.5625,0.7857142686843872,0.8333333432674408,0.75,0.01597541598458081,2.2817025918402143,57.89473684210527,0.5777777777777778,0.47863248984018963,0.375,0.6666666666666666,0.02089447491376903,1.3689983646848456,50.0,0.6875,0.5833333432674408,0.5,0.75,0.36790740545808814,0.4684458459730019,80.0,0.75,0.9000000059604645,0.8333333432674408,1.0,0.1835979233104324,0.2677769196098523,80.0,0.9333333333333333,0.9000000357627869,0.9000000059604645,0.9000000059604645,0.09339784367678038
26,0.06911228937678938,0.9364209771440777,54.54545454545454,0.65,0.6136363744735718,0.5833333432674408,0.6500000059604645,3.5449391214172565,36.36363636363637,0.16666666666666666,0.472222238779068,0.4166666716337204,0.5833333432674408,0.06038167464157281,0.9226796880632575,50.0,0.5625,0.6363636255264282,0.5000000149011612,0.875,0.8310760170018792,0.837136102036894,50.0,0.625,0.5,0.5,0.5,0.33633614742212387,0.3927438580307323,62.5,1.0,0.7692307829856873,0.625,1.0,0.457812485439174,1.7837042068947946,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,0.06665787203077692,0.5400615781774125,85.71428571428571,0.9,0.800000011920929,0.6666666865348816,1.0,0.18044404837422354,1.6391801806622652,30.0,0.3,0.1428571343421936,0.125,0.1666666716337204,0.023296517611465395,0.41686431017775016,71.42857142857143,0.9166666666666666,0.5,1.0,0.3333333432674408,0.8405001577830301,1.6070935576748848,66.66666666666666,0.59375,0.7857142686843872,0.8333333432674408,0.75,0.003576670146271302,1.3661377055318098,89.47368421052632,0.6875,0.8888888955116272,1.0,0.8333333333333334,0.0006986704595478042,2.101568994410859,40.0,0.41666666666666663,0.27272728085517883,0.25,0.30000001192092896,0.2675299413118255,0.3553661815306398,90.0,0.71875,0.944444477558136,0.9000000059604645,1.0,0.22689188871829308,0.7656362471607479,80.0,0.6875,0.9000000059604645,0.8333333432674408,1.0,0.07176061179488687
27,0.05771277872846428,1.077377745252058,63.63636363636363,0.875,0.6666666567325592,0.5833333283662796,0.9166666567325592,2.7479236329565047,45.45454545454545,0.7,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.06313751351979255,1.6534480428906395,50.0,0.6,0.6068376302719116,0.4791666716337204,0.8333333432674408,0.9437630355022814,0.9960377988509652,62.5,0.625,0.4000000059604645,1.0,0.25,0.2981437386243289,0.34282467953845164,62.5,1.0,0.7692307829856873,0.625,1.0,1.8882801581385127,1.786737883431238,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,0.00016496788397102715,0.5130125896535034,85.71428571428571,1.0,0.800000011920929,0.6666666865348816,1.0,0.14921320898795432,1.9773407536505048,30.0,0.46875,0.125,0.125,0.125,0.03215307699800901,0.5107397223631243,71.42857142857143,0.8333333333333334,0.75,0.6000000238418579,1.0,0.1233785059405648,1.475692858766059,66.66666666666666,0.6166666666666667,0.3333333432674408,0.375,0.30000001192092896,0.0011120814735288776,2.6413735752900114,52.63157894736842,0.6555555555555556,0.6333333253860474,0.6095238129297892,0.7777777910232544,0.0491202950083027,2.183152428440714,50.0,0.6875,0.6333333551883698,0.5,0.875,0.22228595218853003,0.436364429678216,80.0,1.0,0.7878788113594055,0.6666666567325592,1.0,0.38614185372741733,0.3759935318286148,70.0,0.5,0.4545454680919647,0.4166666567325592,0.5,0.11364917678085666
