,ASD,ASD,ASD,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6918658468257595,0.08931139764254728,50.0,0.10914099908542244,44.827586206896555,1.3656670424282131
1,0.6929430734063943,0.08932495385681984,50.0,0.10582592733369381,44.827586206896555,0.6500972908899657
2,0.6931442793073055,0.08932862201932076,50.0,0.17459332755821533,44.827586206896555,0.8659800802143587
3,0.6926884572140263,0.08930803600786567,50.0,0.0928687144300406,55.172413793103445,1.6535357731216986
4,0.6933004046443889,0.08933287324361229,50.0,0.09096627883720303,62.06896551724138,0.527810085424974
5,0.6932665724434385,0.08931984662876612,50.51546391752577,0.27422469906532615,55.172413793103445,0.5506841600383842
6,0.7151624615187685,0.08938917994038904,50.0,0.3512474252806747,44.827586206896555,0.014491076182015379
7,0.7006458304359637,0.08927297054703587,50.0,0.09368959318128173,58.620689655172406,0.6292502213233325
8,0.6929728103047783,0.08933044918648438,51.03092783505154,0.2232156587439312,55.172413793103445,0.012567494400709782
9,0.6934151686641641,0.0893281245576473,50.0,0.11181522264107742,48.275862068965516,0.23391525134799954
10,0.6960053234607034,0.08928364160539488,49.48453608247423,0.1526036806843884,48.275862068965516,0.025381674769085125
11,0.6941017816768222,0.0892029007318606,50.0,0.2260588274236556,55.172413793103445,0.010852977785679603
12,0.6870321498560814,0.08920022936314205,51.03092783505154,0.14622478139612544,62.06896551724138,0.04033043777259499
13,0.6865666127242087,0.08930765554842068,50.0,0.3223909738058412,55.172413793103445,4.444969433808461
14,0.7259549337410096,0.08929889551653503,50.0,0.39535362350262926,51.724137931034484,0.04196400263650393
15,0.6897035857157315,0.08913922742447095,55.670103092783506,0.20740730002438126,51.724137931034484,0.001314860091143921
16,0.6989794527929802,0.08929951759364199,51.546391752577314,0.2988382533741238,55.172413793103445,0.01258161989386442
17,0.6896388983803999,0.09852577830158442,51.546391752577314,0.4791743915300905,48.275862068965516,0.4044178817510353
18,0.6901222131559681,0.08891059453094244,54.123711340206185,0.24289510000555417,51.724137931034484,0.004971077581985941
19,0.6426031690878794,0.09098443160499699,53.608247422680414,0.283683410164916,51.724137931034484,0.0026975952624527567
20,0.4549598727403251,0.08486093275067134,59.27835051546392,0.22016515464930778,51.724137931034484,0.0023298801328628335
21,0.8977768956170676,0.08977852907587942,57.21649484536082,0.15761350440665137,58.620689655172406,0.008473765096189662
22,0.6035106695844963,0.09933203408405003,57.21649484536082,0.3328557603291029,44.827586206896555,0.5195999512497408
23,0.41810351841766585,0.09909984953948356,57.73195876288659,0.16243974488693713,55.172413793103445,0.014623310081009372
24,0.25186345864365856,0.09909551917662218,56.18556701030928,0.17401540012137795,68.96551724137932,0.009468502332853488
25,0.5580084767041951,0.08362892921852826,59.27835051546392,0.17877249484042823,51.724137931034484,0.05713814707767259
26,0.5808686964478873,0.08390947584101607,55.670103092783506,0.13511965787959818,62.06896551724138,0.004493038548229624
27,0.48898047687415136,0.13447958437947025,59.79381443298969,0.16920261105844092,65.51724137931035,0.0006839579665562121
28,0.4823572847618244,0.10243611268692915,56.18556701030928,0.17753248651980655,62.06896551724138,0.001110284650604261
29,0.22692032779954135,0.1255977237463605,57.73195876288659,0.18626579192069398,48.275862068965516,0.001636713013445012
30,0.8945667775989327,0.1214502297326057,55.154639175257735,0.14816887720842062,48.275862068965516,0.01872594925878863
31,0.9001977891193084,0.11587686776064514,60.824742268041234,0.153964936566353,62.06896551724138,0.003430022291054297
32,0.1385850830190122,0.10522309506330596,58.76288659793815,0.20597100802667961,48.275862068965516,0.004005061059303652
33,0.37904485664503207,0.1044781124101793,58.76288659793815,0.15205147464329707,58.620689655172406,0.0003065226602290047
34,0.06154879593414118,0.13901574166766376,58.76288659793815,0.16917786802268844,65.51724137931035,0.04622281113447499
