,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,236.8607530430524,59.03295307430395,0.0,0.0,0.0,0.0,0.0
1,10.678170036818099,18.806294605476957,0.0,0.0,0.0,0.0,0.0
2,111.10286309194467,4.840225219891678,0.0,0.0,0.0,0.0,0.0
3,37.366763248053964,4.472751655119925,0.0,0.0,0.0,0.0,0.0
4,103.57813125985572,5.85893788735985,0.0,0.0,0.0,0.0,0.0
5,69.58139390073858,8.57372477891142,0.0,0.0,0.0,0.0,0.0
6,4.72150065253104,4.151504694874124,0.0,0.0,0.0,0.0,0.0
7,76.36653192014968,6.133335236680368,0.0,0.0,0.0,0.0,0.0
8,2.3012356304124246,5.426639608916507,0.0,0.0,0.0,0.0,0.0
9,33.08350115476449,3.944433842882501,0.0,0.0,0.0,0.0,0.0
10,0.13570267613662967,3.6362951938208163,0.0,0.0,0.0,0.0,0.0
11,4.744258824609763,4.840431302354639,0.0,0.0,0.0,0.0,0.0
12,53.61444545981222,3.4791822123004352,0.0,0.0,0.0,0.0,0.0
13,5.103499682466116,14.256170054086112,0.0,0.0,0.0,0.0,0.0
14,9.794787383624751,11.677019347168706,0.0,0.0,0.0,0.0,0.0
15,17.19625668124293,13.110446777737474,0.0,0.0,0.0,0.0,0.0
16,6.333841580898466,4.200120468115581,0.0,0.0,0.0,0.0,0.0
17,2.4576810516185184,2.1052097649068724,0.0,0.0,0.0,0.0,0.0
18,31.769002263549968,2.1659894167334337,0.0,0.0,0.0,0.0,0.0
19,9.381557806328573,2.5216444453628033,0.0,0.0,0.0,0.0,0.0
20,9.466692644807814,1.771176568806107,0.0,0.0,0.0,0.0,0.0
21,1.46684945190428,2.3280478264447035,0.0,0.0,0.0,0.0,0.0
22,9.12460812658833,2.3854183609763404,0.0,0.0,0.0,0.0,0.0
23,1.5063893198699057,4.360762539661471,0.0,0.0,0.0,0.0,0.0
24,9.003483217570448,3.596132695480038,0.0,0.0,0.0,0.0,0.0
