,BIP,BIP,BIP,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6928207837408467,0.08941993330106861,67.74193548387096,0.09957088276786796,42.857142857142854,0.7818757156398164
1,0.6897058247978872,0.08811920716342664,80.64516129032258,0.09805580583420169,50.0,0.678807873114313
2,0.17142202936970416,0.062343957528155164,80.64516129032258,0.0969247410919192,57.14285714285714,0.6476893299575001
3,0.324869918063533,0.06339152567445012,80.64516129032258,0.08049171511326102,78.57142857142857,0.6685170855184327
4,0.3551823663409726,0.06337981755057534,80.64516129032258,0.08948011653043775,50.0,0.5347313568230966
5,0.7716912273666191,0.11197393486703286,35.483870967741936,0.2237356783374372,21.428571428571427,1.0188526776792344
6,0.3805514198635047,0.0838879584966105,70.96774193548387,0.09790496344104384,64.28571428571429,0.6668049230968389
7,1.43365610220347,0.09297632784327518,80.64516129032258,0.05381853015612421,85.71428571428571,0.7304031573968978
8,0.34075996206488185,0.05852028972425265,83.87096774193549,0.08364058979373887,71.42857142857143,0.11133955541290108
9,0.21489080368314184,0.07109901192041501,77.41935483870968,0.16779120131556866,57.14285714285714,0.23056393736712363
10,0.27205176486611604,0.05858714202077029,90.32258064516128,0.085169328670017,64.28571428571429,0.07373583943045377
11,0.17405625417289092,0.06402707796148241,83.87096774193549,0.050328327910912914,85.71428571428571,0.9735713499804488
12,0.1690128618075016,0.15817090931852285,41.935483870967744,0.17134292197722334,57.14285714285714,0.15413438282307082
13,0.0123920324962951,0.06991840185690196,87.09677419354838,0.1589142008167578,64.28571428571429,0.0031581553847210594
14,0.04435346391457511,0.06636119358169004,87.09677419354838,0.19899545206688107,57.14285714285714,0.008980802699562503
15,0.00286585598529708,0.11235878390438027,80.64516129032258,0.11108384075715187,78.57142857142857,0.0037652823232763623
16,0.03754635273278616,0.07918141743364357,87.09677419354838,0.048023479756906975,92.85714285714286,0.8858565561749284
17,0.05950910923341677,0.08432836723306765,83.87096774193549,0.05743922855375076,85.71428571428571,0.06823205366348702
18,0.0007158315500192305,0.09805292049773595,70.96774193548387,0.032320737791440395,92.85714285714286,0.00036145536085491285
19,0.02897472237003718,0.11685870369960731,67.74193548387096,0.3111020148599838,57.14285714285714,0.004439074869976621
20,0.08860720986513591,0.08741769058360999,87.09677419354838,0.29068204052037616,64.28571428571429,0.002209510843184996
21,0.005296887345218867,0.098983811222556,87.09677419354838,0.23261997946618257,64.28571428571429,0.008334556540651995
22,0.0007103625344754783,0.1007189564568053,87.09677419354838,0.18395720680815547,64.28571428571429,0.0005472667762893771
23,0.002065685115830844,0.10297582893819464,87.09677419354838,0.1499004435240969,71.42857142857143,0.000318503683808944
24,0.20732466831414495,0.1147945190172937,77.41935483870968,0.2995872538551752,57.14285714285714,0.0006559694680038852
