,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,2.8072324704886173,0.06754262138509476,75.0,0.10564518393699791,50.0,1.0602060055987996
1,0.3702340831163216,0.10651149800139112,37.5,0.07038190947413982,71.42857142857143,0.49198241419734734
2,0.541457461891314,0.1371517390761701,37.5,0.07918804869217709,78.57142857142857,0.36568839736891
3,0.3059598106568144,0.11562191468990375,50.0,0.05809460732705327,85.71428571428571,0.1523502587401324
4,0.5682544217898173,0.12979339276190188,50.0,0.05940590369637429,85.71428571428571,0.17098980431951255
5,0.2645316872526119,0.5208895661035591,37.5,0.12344804829708181,64.28571428571429,0.06814775707474209
6,0.006350606323752794,0.259146607401162,25.0,0.06013723250558003,85.71428571428571,0.16171068501934577
7,0.7318625822851366,0.2491079782084245,37.5,0.26654788695427245,50.0,1.0276411170522028
8,0.0007880700712017528,0.1233486867395466,62.5,0.09640587887594641,78.57142857142857,0.02328573225929327
9,4.028811552979686,0.6578502575544771,37.5,0.17980057358054266,92.85714285714286,0.0004951592869877769
10,0.6994521561218758,1.0420731066785092,37.5,0.34062511146994634,64.28571428571429,1.3383305455372823
11,0.001818260676774648,0.5254044421417392,62.5,0.19307866312105376,64.28571428571429,0.0007482770467201509
12,1.9284184308799597,1.932907013879833,37.5,0.1315223681803203,85.71428571428571,1.0667518956415976
13,0.008506669844799615,0.28546894007199536,37.5,0.14195113372478405,85.71428571428571,0.003341661025500757
14,0.3063897710604135,0.5516602315169994,37.5,0.10083615971122219,85.71428571428571,0.000779597497620584
15,0.5105096127871326,0.6474689125779862,12.5,0.26059106627740664,64.28571428571429,0.07430107031267369
16,0.0007594177740376826,0.9743010906469463,37.5,0.23262891021010118,64.28571428571429,0.0016158496287059097
17,4.7442013336684375e-05,0.3077726940846701,50.0,0.33408276114119373,78.57142857142857,1.0942312047554228
18,1.5319869116579825,0.2589302343729548,50.0,0.23806653869999625,64.28571428571429,0.050865815308770185
19,0.07209735422650308,0.4373925760944092,37.5,0.27440197209009975,64.28571428571429,0.0007664529246037886
20,0.01125774996579468,0.7029581757049899,37.5,0.11584990497870186,92.85714285714286,0.0007043205770376298
21,0.37517233788447985,0.36054053083950827,50.0,0.1463402828183639,64.28571428571429,0.002530322448516803
22,0.006214032121529094,0.3971934971516958,37.5,0.14651540886779338,92.85714285714286,0.00212002687599079
23,0.0005467405261594568,0.5877145694491314,50.0,0.2648193101511252,64.28571428571429,0.0002720689440995088
24,0.00023973983220880923,0.7361395506388384,50.0,0.15896072579746198,78.57142857142857,4.2568320989384916e-05
25,4.988679508418951e-06,0.7545414772561316,50.0,0.21818971142836885,92.85714285714286,4.403564746869816e-05
26,0.00011375114056761048,0.7732478612854135,50.0,0.14036709684491103,78.57142857142857,1.1349912006224082e-05
27,9.731963407299899e-05,0.7484351354954132,50.0,0.18070535506402438,64.28571428571429,4.3775601118456735e-06
28,7.239182740663847e-06,0.8273794393066214,37.5,0.20733960962769102,64.28571428571429,7.28449948263542e-06
29,8.145347042596675e-07,0.810599252582142,50.0,0.19162527953677194,64.28571428571429,3.500574288262043e-06
30,4.300934755502292e-05,0.7728346623583683,50.0,0.20276563690891483,64.28571428571429,1.6095409073860802e-05
31,2.1564651042816543e-05,0.7722200809114301,50.0,0.19790804219995298,64.28571428571429,3.4510805931174027e-06
32,2.233386352428869e-05,0.7891392257738217,50.0,0.20208536442266392,64.28571428571429,3.6907697717102787e-06
33,1.8873183258220756e-05,0.7802913664422869,50.0,0.20045633938467386,64.28571428571429,2.9791960486446914e-06
