,ADHD3,ADHD3,ADHD3
,Loss/train,Loss/test,Accuracy/test
0,51.22545029678013,6.217574528090773,0.0
1,54.562456226456064,5.310121984169467,0.0
2,20.59586579530192,3.9594323286785778,0.0
3,2.2024294894568244,2.2755883506946173,0.0
4,3.469622741240399,1.4554951041871818,0.0
5,4.126638465048386,0.8957493966966786,0.0
6,2.4456526259975027,0.7289315676286692,0.0
7,1.5020835593714654,0.32271373809066145,0.0
8,3.906159827023655,0.595174768893881,0.0
9,1.573381933166004,0.4203433943844959,0.0
10,5.786696774855088,1.0269333371623857,0.0
11,0.45246695783405133,0.356970580182852,0.0
12,1.1168531489023663,0.846694975415809,0.0
13,2.2013084039571997,0.3616301421263724,0.0
14,0.5162027007920531,0.3175661055553931,0.0
15,0.3251388043199097,0.5938178343934926,0.0
16,0.9486193695108802,0.21360622735820253,0.0
17,1.5115225170775775,0.6427345647607416,0.0
18,0.13169060481023748,0.3047904386755582,0.0
19,1.1100196823160475,0.29898625771097814,0.0
20,3.396290062332361,0.472880383944124,0.0
21,1.496728832526438,0.31751683704206696,0.0
22,0.29666500344595326,0.26388283340247515,0.0
23,0.42095975165326655,0.4829573543979242,0.0
24,0.9163561542187395,0.28474539091335854,0.0
25,0.3470296628696391,0.3120785122996826,0.0
26,0.21413538241212815,0.32869074115691593,0.0
27,0.39261251856994867,0.2403573833196123,0.0
28,0.07954036897796952,0.2551203384347677,0.0
29,0.4770576692719371,0.2910176430483939,0.0
30,0.19546210880702722,0.3323345997317988,0.0
31,0.055325655663654244,0.33300038982055563,0.0
32,0.07747019229929762,0.35421439137001737,0.0
33,0.02452646717659844,0.2643348161347977,0.0
34,0.00855317082265726,0.3187772093391506,0.0
35,0.37600541238615937,0.5650311013948605,0.0
36,0.04248067547490464,0.18059647699995798,0.0
37,0.3941281204679157,0.36379429125608853,0.0
38,0.19821595377822987,0.2257412472996151,0.0
39,0.14318789157394735,0.20528486218952324,0.0
40,0.18136899463756773,0.39203778316794685,0.0
41,0.06403060001478565,0.3065407033508045,0.0
42,0.04335468147747719,0.26484945651702,0.0
43,0.009451131480336971,0.3320523962703262,0.0
44,0.03604794780860217,0.31504221120231457,0.0
45,0.02542570736246856,0.2260502131916097,0.0
46,0.1942814279656594,0.2987110499659649,0.0
47,0.05540442805397452,0.21570398473793964,0.0
48,0.01500120849638491,0.1950474372755238,0.0
49,0.06001627664381883,0.26069087532851615,0.0
50,0.018892488938167543,0.22458572466632265,0.0
51,0.07277743588343759,0.2736404715818143,0.0
52,0.10133239983860987,0.24265417325039115,0.0
53,0.694760968809701,0.21222631396049008,0.0
54,0.01878435006279966,0.25405141003417464,0.0
55,0.010202627124758027,0.3086930099305177,0.0
56,0.17488480929825073,0.2288812984249562,0.0
57,0.21517485055529095,0.24853288600434262,0.0
58,3.10620298987958,0.7828390949795869,0.0
59,0.1606802248551571,0.2354977453858881,0.0
60,0.2073522020102582,0.205913891367968,0.0
61,0.010035698595801612,0.23004013999494535,0.0
62,0.10922095875667072,0.26722273402271335,0.0
63,0.45411484885672243,0.3052120100598936,0.0
64,0.34094651962342665,0.21723707453111749,0.0
65,0.00272463415100083,0.29161747219117246,0.0
66,0.04557074141223164,0.24261768673569029,0.0
67,0.06650522851232364,0.3393855187052712,0.0
68,1.1635044403037509,0.38827961973499736,0.0
69,0.3608484907498163,0.7551346599848164,0.0
70,2.023780275087934,0.3803028421578842,0.0
71,2.1218150581271407,0.3300461873909684,0.0
72,1.9271415932812153,0.6451337540602363,0.0
73,0.22583966114673487,0.236393532514388,0.0
74,0.07239880711692437,0.2771756218693173,0.0
75,0.17836642228410066,0.257617614198175,0.0
76,0.0931698365819646,0.22237289132102556,0.0
77,0.055545630340045185,0.2252777170429646,0.0
78,0.02610222558313126,0.24904642385965325,0.0
79,0.02792927789583142,0.2655341213280576,0.0
80,0.12093625714479013,0.2158209937058028,0.0
81,0.225748632664921,0.24529986967706416,0.0
82,0.4678337746153665,0.19842378124620086,0.0
83,0.044581965852393844,0.20818556589158232,0.0
84,0.05138270824308761,0.2855300458817894,0.0
85,0.06147878922049077,0.30625287409443214,0.0
86,0.706586865542611,0.23789902762347057,0.0
87,0.04222315975996948,0.29818396909857703,0.0
88,0.26634895979108125,0.29791878632130037,0.0
89,0.9452031815747917,0.5117696724842055,0.0
90,0.11621606072476803,0.20373971005792857,0.0
91,0.27514572011583804,0.2587187675488622,0.0
92,0.5049675945343672,0.36510285484780897,0.0
93,0.17175813578292906,0.26514297755115485,0.0
94,1.8630162850301795,0.5360056562379335,0.0
95,0.34949746145899496,0.2923062356284652,0.0
96,0.6035105255221295,0.33509670615007675,0.0
97,0.1548827518306027,0.27871334832329103,0.0
98,0.015093581297836355,0.23478593279082335,0.0
99,0.11496808952801371,0.2986783862063527,0.0
