,DUP22q11_2,DUP22q11_2,DUP22q11_2
,Loss/train,Loss/test,Accuracy/test
0,0.6926884936193938,0.07851102835707059,22.22222222222222
1,0.616400291170207,0.12123809475057662,22.22222222222222
2,0.641352326315513,0.07856859301559288,22.22222222222222
3,0.5542615190969687,0.1389152300794935,22.22222222222222
4,0.5355600089908554,0.11480401632117807,22.22222222222222
5,0.51016947290057,0.09919083489305411,33.33333333333333
6,0.21313155527588754,0.14806400944916093,22.22222222222222
7,0.22347539382896323,0.1411491302566722,22.22222222222222
8,0.522038724607255,0.1390341967764526,22.22222222222222
9,0.31948451022132945,0.14008779521785206,22.22222222222222
10,0.333714658458576,0.1553036887062126,22.22222222222222
11,0.3120336189330183,0.16627313167509675,33.33333333333333
12,0.5242761783853633,0.21078715121432634,22.22222222222222
13,0.21467962145398975,0.1616196304190812,55.55555555555556
14,0.23059040950093623,0.2114814031781329,44.44444444444444
15,0.3717739415858543,0.17778468296214597,55.55555555555556
16,0.1358744236454469,0.27590280110305043,44.44444444444444
17,0.04005570138890497,0.21016474651691783,55.55555555555556
18,0.05772127198818391,0.3665853486300821,22.22222222222222
19,0.04047399426058448,0.29733374601747936,44.44444444444444
20,0.1324095481066463,0.26683137757179354,55.55555555555556
21,0.0034452415239371627,0.41033192468715973,33.33333333333333
22,0.01633316253760564,0.3116428808512988,55.55555555555556
23,0.004637709741121379,0.34258061507870885,55.55555555555556
24,0.006181558467721899,0.3591542356971041,55.55555555555556
25,0.005995814205383108,0.352130417562848,55.55555555555556
26,0.01976076058162834,0.4046308856461569,55.55555555555556
27,0.011094236108117559,0.4471955685563581,44.44444444444444
28,0.0018287041762982453,0.3313646432103319,55.55555555555556
29,0.004434217465820568,0.4844286533091631,44.44444444444444
30,0.00040661077110791343,0.4884685319622703,44.44444444444444
31,0.0013021066230645545,0.4290173817309997,55.55555555555556
32,0.0006709933650302096,0.4117463891459859,55.55555555555556
33,0.001658652875927151,0.444970157502974,55.55555555555556
34,0.0005765918308022244,0.5004941684947808,55.55555555555556
35,0.004794398531547673,0.4931553407973618,55.55555555555556
36,0.0011151757427583819,0.4339287706313579,55.55555555555556
37,0.0007291537683251187,0.4316446298991403,55.55555555555556
38,1.769969003916075e-05,0.48576204960015495,55.55555555555556
39,0.0011747958891154809,0.5232099969250268,55.55555555555556
40,0.00021314487365140994,0.5238343717322591,55.55555555555556
41,0.0010370502472757134,0.5102967380112459,55.55555555555556
42,0.0004622144254034128,0.49237595677971885,55.55555555555556
43,0.0001881699061803361,0.4882171302230701,55.55555555555556
44,0.00014276814597358187,0.4901974514967083,55.55555555555556
45,0.0005925456965641226,0.5015140761739182,55.55555555555556
46,0.00027642917451339974,0.5185695706628188,55.55555555555556
47,0.00012385839300913616,0.5282276530652054,55.55555555555556
48,5.8824803290008145e-05,0.5320650515985168,55.55555555555556
49,0.0005926823480388918,0.5301248096890485,55.55555555555556
50,0.00015723018182766006,0.5238677925259131,55.55555555555556
51,0.00014123696554138032,0.5192270157931855,55.55555555555556
52,0.00014783716283019185,0.5163571414259734,55.55555555555556
53,8.353679645253039e-05,0.5185775962385833,55.55555555555556
54,0.00018670457465038237,0.5241594019711803,55.55555555555556
55,0.0003200548068120338,0.5325900293472693,55.55555555555556
56,8.688693609432058e-05,0.5432257169158942,55.55555555555556
57,4.8784968598853995e-05,0.5501091076509772,55.55555555555556
58,0.0003042001219670133,0.5488608831105716,55.55555555555556
59,3.653795193468712e-05,0.5432019673386266,55.55555555555556
60,0.0004692507897482124,0.5411537337671295,55.55555555555556
61,0.00011727313623824993,0.5423921789293615,55.55555555555556
62,0.00017414291896439955,0.5480732395177002,55.55555555555556
63,0.0003294947596809332,0.5555297136000298,55.55555555555556
64,0.00012466206599773936,0.561107628164212,55.55555555555556
65,0.00023598530725173108,0.5637705763996554,55.55555555555556
66,5.319446079250249e-05,0.559551862273586,55.55555555555556
67,0.00017791465015596142,0.556824955151882,55.55555555555556
68,0.00041977721461085494,0.559182883647056,55.55555555555556
69,0.00023046360345390404,0.5625377339452838,55.55555555555556
70,0.00012066255956892359,0.5681631510967142,55.55555555555556
71,9.476899208416094e-05,0.5738339815279557,55.55555555555556
72,7.304827200812072e-05,0.5757453763474814,55.55555555555556
73,4.371259365607788e-05,0.5748472018003082,55.55555555555556
74,0.0001916699522429221,0.573332864660761,55.55555555555556
75,0.0001732394900598207,0.571217571622804,55.55555555555556
76,0.00016198245383899427,0.5726773132877976,55.55555555555556
77,0.0003071621555725043,0.5715400346066587,55.55555555555556
78,0.00019355651985516735,0.5706775806317904,55.55555555555556
79,0.00021835745620205202,0.5724329185225046,55.55555555555556
80,4.575927261070114e-05,0.5792468634158848,55.55555555555556
81,7.031419060462212e-05,0.5846836588059457,55.55555555555556
82,0.0001552218816970765,0.5864813439222117,55.55555555555556
83,7.494900914053734e-05,0.587717070265628,55.55555555555556
84,9.351894088863179e-05,0.5893948767759138,55.55555555555556
85,1.262946896452842e-05,0.5914018379485293,55.55555555555556
86,3.3942723494122476e-05,0.5919759539306446,55.55555555555556
87,2.1818651281027874e-05,0.5936449186109573,55.55555555555556
88,0.0001288563038787792,0.5936091887336924,55.55555555555556
89,0.00013120644981155276,0.5910760098694996,55.55555555555556
90,0.0001231375642424242,0.5883889002958081,55.55555555555556
91,0.00012953636946739827,0.5913405994398814,55.55555555555556
92,9.343412672728798e-05,0.5988290771056191,55.55555555555556
93,2.1871537647195656e-05,0.6058222736755895,55.55555555555556
94,3.356598609797359e-05,0.6097754124218382,55.55555555555556
95,9.823509156448528e-05,0.6078346414590967,55.55555555555556
96,5.87730640051796e-05,0.6026983836931277,55.55555555555556
97,7.1943624849792e-05,0.5984815992451982,55.55555555555556
98,4.9208084431247584e-05,0.5954337765137182,55.55555555555556
99,0.00011108068190609519,0.5959386607706292,55.55555555555556
