,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7162330954344324,0.08686796437687128,37.5,0.0991706368516447,28.57142857142857,0.6953761330503462
1,0.6934433836436636,0.08676077372474002,37.5,0.09892365396048453,71.42857142857143,0.6935695580014021
2,0.6920102125462763,0.0867970517254205,37.5,0.09897279779750526,78.57142857142857,0.6925006632878902
3,0.6956531832177174,0.08684995672853647,37.5,0.09909496232181844,28.57142857142857,0.6915241112263995
4,0.6928855251966818,0.08684095484298347,37.5,0.09934387415023485,28.57142857142857,0.6913716263508024
5,0.6941978554250482,0.08682017083721975,37.5,0.09951986369501663,28.57142857142857,0.6912745107744627
6,0.691501328370839,0.0867950363810184,37.5,0.09988086134095904,28.57142857142857,0.69273801548737
7,0.6914797608621361,0.08700815652869225,37.5,0.1005015479219209,28.57142857142857,0.6842993895329975
8,0.6912843221672388,0.08652393063165023,50.0,0.09695346952779961,28.57142857142857,0.6536985429198012
9,0.6920489135871205,0.08630768048001378,62.5,0.09802474245309448,28.57142857142857,0.8083100908367314
10,0.692493407242624,0.08618279567544562,62.5,0.0910347898701692,28.57142857142857,0.4787662841780709
11,0.6916261449138287,0.08663023862829232,37.5,0.2998929061398073,28.57142857142857,0.35755413767748917
12,0.7012929380597198,0.08589148511879259,62.5,0.07826700522043427,92.85714285714286,0.5277923973662743
13,0.6901344029534201,0.08650976000289533,62.5,0.2614978745417628,42.857142857142854,0.37749454939283555
14,0.7503108029753959,0.08290041677103582,62.5,0.08868022784580219,57.14285714285714,0.2120420239864333
15,0.6231004695842345,0.07835137293866411,50.0,0.07578945719292082,85.71428571428571,0.14975925833382583
16,0.6412465214622823,0.09602399973649782,50.0,0.07317328549491957,78.57142857142857,0.07816989807618141
17,0.4910451313845594,0.09125919502055144,62.5,0.060477743323538904,92.85714285714286,0.17549829990096547
18,0.28222571906396127,0.09995731157757737,37.5,0.11328393950022494,71.42857142857143,0.04589973456413366
19,0.2885502985578749,0.15418422376455948,12.5,0.09667584541936185,71.42857142857143,0.07795564266581625
20,0.36158874532759677,0.11956018854263956,37.5,0.08468281975875014,78.57142857142857,0.0036043788467647717
21,0.6002917330473221,0.13686089490573874,62.5,0.11657952003396234,78.57142857142857,0.004501459795317968
22,0.36417930274175125,0.13679623474314365,62.5,0.138949978834029,78.57142857142857,0.001374565811152946
23,0.594288329818684,0.2645061479921593,37.5,0.27928296803022507,57.14285714285714,0.0012655568912733788
24,0.403271336140282,0.27355785521028697,12.5,0.15447839823449616,71.42857142857143,0.0052120962200101215
25,1.7383671095541064,0.2702284198222071,62.5,0.11600705762120474,78.57142857142857,0.0013997032008808718
26,0.476791334377307,0.13900625665270328,25.0,0.21221435807797498,57.14285714285714,0.1081447225355805
27,0.38889033838888354,0.25007846306698994,25.0,0.1134723118325028,78.57142857142857,0.0017427692795811355
28,0.025723083429436872,0.40439919647138806,37.5,0.20267149408775595,64.28571428571429,0.0007831288077143373
29,0.3463805298324188,0.23898908281446526,37.5,0.14479769777229112,71.42857142857143,0.0005280308547831971
30,0.2233795364387429,0.22307571362292877,50.0,0.10695046626722582,78.57142857142857,0.0005074066791822404
31,0.27980355802393203,0.29563674869382706,37.5,0.12963276387911474,78.57142857142857,0.0007440403777434241
32,0.022512962669545954,0.23330780032510054,37.5,0.10742732210437232,85.71428571428571,0.004334427327660281
33,0.011091661320610074,0.28365030717455497,37.5,0.15634572977062397,64.28571428571429,0.0008498964294595112
34,0.002939912282914726,0.3690192569137059,25.0,0.18241635749892285,64.28571428571429,0.0006120856781383435
35,0.005672239326577798,0.33241334737158035,37.5,0.11604639192169494,78.57142857142857,0.0002637726240635461
36,0.014226707711987674,0.35878845619549443,37.5,0.23532313569842397,64.28571428571429,0.0005393992086852174
37,0.0032077471156986624,0.32207189132435765,37.5,0.2093020882513497,64.28571428571429,0.00044352248862013867
38,0.0015197352940698235,0.34469023695912715,37.5,0.17315083463045738,64.28571428571429,0.00011475922766214906
39,0.001555378515979489,0.3434325575303982,37.5,0.18559437721519023,64.28571428571429,0.00019022756563676167
40,0.0002957269132137721,0.3612368642364633,37.5,0.15963475169612984,64.28571428571429,9.703067176422568e-05
41,0.001504463421989129,0.3655538606560648,37.5,0.1681734472709646,71.42857142857143,0.00021595232570253097
42,0.0004023825904252376,0.370555480109367,37.5,0.15992768303932406,71.42857142857143,7.007364557574032e-05
43,0.001287947164288306,0.38267804422196144,37.5,0.15656283321100245,64.28571428571429,9.370223790671865e-05
44,0.0006194333003855772,0.37334168270193613,37.5,0.14756396690775236,71.42857142857143,0.00010783162506847133
45,0.0006004043500331961,0.39072639046774615,37.5,0.15442710480397603,64.28571428571429,7.042619662360902e-05
46,0.0002811802155090011,0.39379294996400627,37.5,0.16812527951579,64.28571428571429,0.0002110206137999577
47,0.00026570175393363,0.394315912668148,37.5,0.167794063337137,64.28571428571429,6.318399692236929e-05
48,0.00037961868444567616,0.40014282342025087,37.5,0.16880412282449994,64.28571428571429,8.44131965477106e-05
49,0.0007402992258981486,0.3858959761702045,37.5,0.1492776881817079,71.42857142857143,8.897716240160947e-05
50,0.0011174226024699197,0.408700957689346,37.5,0.1537648194594623,64.28571428571429,3.949016419802038e-05
51,0.0002503006541846597,0.4085665962948094,37.5,0.16221318325620035,64.28571428571429,2.3130900757772946e-05
52,0.00039439223732845694,0.4066693686183467,37.5,0.14944737606371625,64.28571428571429,7.824885973651791e-05
53,0.0003822183117055873,0.4126292909892357,37.5,0.15797810734865753,64.28571428571429,6.469236153917808e-05
54,0.0005702152213888772,0.41482947227769,37.5,0.17839289108431172,64.28571428571429,4.9709986081181046e-05
55,0.0004139001852621859,0.41188803224563203,37.5,0.16054274137877414,64.28571428571429,0.00011735117607150232
56,0.0004638815873050893,0.42022843067117066,37.5,0.16062572028617886,64.28571428571429,6.826119729668682e-05
57,0.00027580134434368746,0.41147549056146643,37.5,0.16674447375314363,64.28571428571429,0.00011373985187880834
58,0.0001288301769711901,0.4203899744010013,37.5,0.15965614527079966,64.28571428571429,3.752233360934873e-05
59,0.0004974243107805127,0.42356337414982526,37.5,0.17420598135940363,64.28571428571429,5.292883700850223e-05
60,0.0001918487751683851,0.4229491768416224,37.5,0.16323128182255894,64.28571428571429,3.1646186109797124e-05
61,0.0003126154919703295,0.4255386257663137,37.5,0.1571142409425796,64.28571428571429,4.088399225495743e-05
62,0.00036882854628757494,0.42434174772028216,37.5,0.16349139846950048,64.28571428571429,2.5657461455393064e-05
63,0.0004218663521296671,0.4315863603260559,37.5,0.1645019566871677,64.28571428571429,9.597262761466813e-05
64,0.0002327720262266698,0.4285774686990951,37.5,0.1533028724118828,64.28571428571429,7.819217844490547e-05
65,0.0002816606089270861,0.433640020233071,37.5,0.1758869454455088,64.28571428571429,2.319018474189528e-05
66,0.0003412607798002811,0.44094040211516095,37.5,0.16835349560331453,64.28571428571429,4.078358143620614e-05
67,0.0002534664341241942,0.43561499460510866,37.5,0.16884363715733816,64.28571428571429,1.9719787627824302e-05
68,0.00023737612021501855,0.4405803148619645,37.5,0.18383430423208527,64.28571428571429,0.0001267055810492596
69,0.0003996183023443303,0.44702632628618555,37.5,0.1635562363002296,64.28571428571429,9.155495695460594e-05
70,0.0002061811323344734,0.44737245660031777,37.5,0.15379456637636116,64.28571428571429,3.641099427087724e-05
71,0.00016069829108961349,0.44808618322170135,37.5,0.15068744979464116,64.28571428571429,2.216275990109786e-05
72,0.00012856237603376994,0.4464018320833968,37.5,0.16364914150618562,64.28571428571429,5.089578257659413e-05
