,NYU,NYU,NYU,NYU,NYU,NYU,NYU
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
68,3.2641267031788694,3.824930395689258,0.0,0.0,0.0,0.0,0.0
69,1.6300304877782001,4.89217498652407,0.0,0.0,0.0,0.0,0.0
70,0.16281347351113024,4.4834879162647585,0.0,0.0,0.0,0.0,0.0
71,14.725109674056137,2.2021488447291584,0.0,0.0,0.0,0.0,0.0
72,24.5845339736146,10.96206322410378,0.0,0.0,0.0,0.0,0.0
73,10.63232841209458,1.68885313028267,0.0,0.0,0.0,0.0,0.0
74,0.2629487721659617,3.7615193892465806,0.0,0.0,0.0,0.0,0.0
75,0.4045735967018983,3.095631503991157,0.0,0.0,0.0,0.0,0.0
76,1.4481820512502652,5.3692317174862625,0.0,0.0,0.0,0.0,0.0
77,1.9657006894882585,3.5425390519077644,0.0,0.0,0.0,0.0,0.0
78,2.214438861285653,4.496952241843061,0.0,0.0,0.0,0.0,0.0
79,0.3611169237796311,4.122389458722485,0.0,0.0,0.0,0.0,0.0
80,1.7854062938744995,3.505899486257661,0.0,0.0,0.0,0.0,0.0
81,0.4043127134471803,3.2319524777838216,0.0,0.0,0.0,0.0,0.0
82,0.9415017924769635,5.061885865985341,0.0,0.0,0.0,0.0,0.0
83,2.593098277378083,3.950547153733802,0.0,0.0,0.0,0.0,0.0
84,8.078056516329218,1.90903414729224,0.0,0.0,0.0,0.0,0.0
85,2.255931360229161,2.114734364703639,0.0,0.0,0.0,0.0,0.0
86,7.062643219890025,4.454901405179083,0.0,0.0,0.0,0.0,0.0
87,0.24063617781035768,5.154069751384734,0.0,0.0,0.0,0.0,0.0
88,8.745220710277046,1.869907398749169,0.0,0.0,0.0,0.0,0.0
89,0.15047796149391984,3.6028401555641874,0.0,0.0,0.0,0.0,0.0
90,0.5753263288030291,2.629238880990687,0.0,0.0,0.0,0.0,0.0
91,0.023122358814600365,3.641948711678358,0.0,0.0,0.0,0.0,0.0
92,1.767124170896519,5.383433480081324,0.0,0.0,0.0,0.0,0.0
93,1.7601428411616578,2.1685976063804295,0.0,0.0,0.0,0.0,0.0
94,2.0692842958354802,4.334391533300743,0.0,0.0,0.0,0.0,0.0
95,0.10734801585257495,2.9140894172553042,0.0,0.0,0.0,0.0,0.0
96,0.05571718696619558,4.185315857127625,0.0,0.0,0.0,0.0,0.0
97,0.036377554131287244,4.041063910883834,0.0,0.0,0.0,0.0,0.0
98,5.28774777174038,1.9923277562433113,0.0,0.0,0.0,0.0,0.0
99,1.3355769585685549,3.5930290447466837,0.0,0.0,0.0,0.0,0.0
