,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.4862237836059908,0.13172060357797968,40.74074074074074,0.24775531871868836,50.0,4.533908937875383
1,0.6362329285459042,0.09710760409758175,55.55555555555556,0.18912958724552917,50.0,0.5058843513231444
2,0.8803789673768229,0.11964932644930232,62.96296296296296,0.199351980100959,50.0,0.6085978381171796
3,0.15424555892773273,0.11095874454664374,59.25925925925925,0.18713930981695345,50.0,0.2376447459637105
4,0.13171372139226625,0.09352594010441401,70.37037037037037,0.14664738042576891,50.0,0.18065498842034053
5,0.21937248355657216,0.1690857882658593,70.37037037037037,0.38309077709572226,50.0,0.013634646752372626
6,0.011713399579991336,0.1060895276417221,70.37037037037037,0.27720964808020704,50.0,0.5458377384631597
7,0.027965492021937703,0.10922754121490909,70.37037037037037,0.16671063733016384,50.0,0.09912832640439473
8,0.002626885652632513,0.11964722931152522,66.66666666666666,0.2541158946915204,50.0,0.014903568981096006
9,0.014895398646286579,0.1820987381994485,70.37037037037037,0.23983249913203228,50.0,0.000851295025132776
10,0.0006484620122547467,0.12585630900999292,62.96296296296296,0.216929925495574,55.55555555555556,0.0003456048211286952
11,0.002850994492007059,0.13828020781688902,62.96296296296296,0.19391578195497639,55.55555555555556,0.006227375277744146
12,0.0007653001131790913,0.17742847003946208,62.96296296296296,0.22995546743571638,50.0,0.00022993809174637193
13,0.00025754500142411194,0.1920344926539755,66.66666666666666,0.2062469727176327,55.55555555555556,0.0013018357576150244
14,0.0018159766519170895,0.21009633354764198,62.96296296296296,0.28012234469000635,55.55555555555556,0.0015305426201950518
15,0.00032188450207100417,0.1614286880047534,62.96296296296296,0.4486505985069177,55.55555555555556,0.0064776990810417965
16,0.00037138358628554895,0.1731452343926345,62.96296296296296,0.22085496892385115,61.111111111111114,0.0004508518989259929
17,0.0005415428579258611,0.15108554064588697,62.96296296296296,0.1806452997028392,61.111111111111114,0.001707712332166489
18,0.0004056973602161093,0.15109429055488768,62.96296296296296,0.19277611557455598,61.111111111111114,0.00036014813070776484
19,0.0003852011923546405,0.15332631743804193,62.96296296296296,0.20768746138672242,50.0,0.00011560853946053895
20,0.0003363439884420398,0.16147441025316261,62.96296296296296,0.21096007967203315,50.0,0.0009681979513567742
21,0.00016541114104944937,0.17482513568639207,62.96296296296296,0.31762022799958217,50.0,7.71834904191383e-05
22,0.00014334284396690528,0.1871449566539882,62.96296296296296,0.21088379976872565,50.0,0.00013967781421643781
23,0.0005325666566770749,0.15358846130388024,62.96296296296296,0.35991577363784377,50.0,0.0004235817790376368
24,0.00012219330088154785,0.16298559147365588,62.96296296296296,0.24010367517404646,50.0,0.0003481131886550401
25,6.715048157731387e-05,0.1869201760711584,62.96296296296296,0.39053021753956074,50.0,5.246355227384513e-05
26,9.620016848630896e-05,0.1857011093602482,62.96296296296296,0.27905864568677186,50.0,0.0001928698070820244
27,0.00026845052341330233,0.26661996421811274,62.96296296296296,0.3086044129978363,50.0,0.00035090657651711026
28,0.00022040172031525873,0.2188463379144979,62.96296296296296,0.21225952552667846,50.0,0.00036922542481771284
29,0.0002165675310105743,0.16727703122034737,62.96296296296296,0.37421298856930363,50.0,0.00010714307595377628
30,0.00018191122513451494,0.19129171717115862,62.96296296296296,0.2508080307935064,50.0,0.00019794721229374478
31,0.00016472916231762997,0.18249940746783058,62.96296296296296,0.21368980315959496,50.0,0.00036785807715683283
32,0.0002752918073588741,0.2505687611511828,62.96296296296296,0.2544827735719548,50.0,0.0001433553244555514
33,0.00013289035215012203,0.20562314674983095,62.96296296296296,0.26766942728287,50.0,0.000296859534486878
34,8.72849781256662e-05,0.19474426326074304,62.96296296296296,0.2164765984962428,50.0,0.00012964415558050081
35,0.00014459632587708734,0.16356595725910708,62.96296296296296,0.411210010116032,50.0,0.00025976250932129263
36,0.00020686270467332388,0.17372976524324185,62.96296296296296,0.23597074861091752,50.0,0.00014603920987474027
37,4.426622620059894e-05,0.16492759940272442,62.96296296296296,0.2858108886462094,50.0,0.0002237007827291753
38,0.00019459808930644362,0.18668096628074463,62.96296296296296,0.31466509959376876,50.0,0.00020607090238482578
39,0.00017260924757757406,0.19612732202590274,62.96296296296296,0.40981954005022825,50.0,0.00021253037265334633
40,0.00013543491811567483,0.1705616034727358,62.96296296296296,0.21414174870601027,55.55555555555556,0.0004301922527109635
41,0.00018038089368945068,0.17813171584996332,62.96296296296296,0.22062234169896786,50.0,8.285417789442574e-05
42,0.00011401374693902641,0.17385782307185263,62.96296296296296,0.24798892695970542,50.0,0.0001226400272332306
43,0.00011492753778035832,0.17432315192003323,62.96296296296296,0.2453174938906399,50.0,0.00017016122221875506
44,0.00010103787571494948,0.17867525012144642,62.96296296296296,0.21915798635819994,55.55555555555556,0.00018937574712072242
45,6.981052976930463e-05,0.19035468981668024,62.96296296296296,0.3224785946099883,50.0,4.560255533723427e-05
46,4.1835213177115603e-05,0.20620529682931915,62.96296296296296,0.2844341950288881,50.0,0.00011622948234825308
47,4.5156325864584956e-05,0.18962635772992387,62.96296296296296,0.2647204756101868,50.0,8.157448286815405e-05
48,0.00011064196508108034,0.26490471824925677,62.96296296296296,0.24344007902985135,50.0,9.172430454157137e-05
