,BIP,BIP,BIP,DUP22q11_2,DUP22q11_2,DUP22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.5623994856455361,0.07885662147355779,65.0,0.9043286543357485,45.45454545454545,0.15685213318647276
1,0.6020609968489192,0.07426600196139699,70.0,0.1863332368927126,45.45454545454545,0.6205476658413934
2,0.2868019674306613,0.07102770478529416,70.0,0.3139905625740219,45.45454545454545,0.49888877469230314
3,0.7637674984851112,0.08416734949805382,70.0,0.21898936114422513,45.45454545454545,0.048857810057431166
4,0.30596160214402796,0.07624374960723034,72.5,0.2673029115604763,54.54545454545454,0.829899067498905
5,0.13335053509074934,0.07855515254602823,75.0,0.22382125271998357,54.54545454545454,0.38730827695295456
6,0.02570498176017318,0.11214623085326678,77.5,0.21768865103444596,45.45454545454545,0.004213230789511347
7,0.0023866907003241428,0.10105369472282699,77.5,0.30636131679082285,36.36363636363637,0.002389797257014429
8,0.005089663134520228,0.09112696703838537,70.0,0.33895275859621143,45.45454545454545,0.006595609649412713
9,0.00200458748657582,0.09478681375163392,70.0,0.2970240828780177,45.45454545454545,0.0030303570775346163
10,0.004263014784810909,0.09972650497981175,72.5,0.37611320982816454,45.45454545454545,0.01137110859031278
11,0.0006314729971409192,0.10672556716690165,75.0,0.4206461441044414,45.45454545454545,0.0015672960622637082
12,0.002342074463157549,0.1080096822090491,75.0,0.45213836787951966,54.54545454545454,0.0005601200914603898
13,0.0004543582078127003,0.11171316535882558,75.0,0.46494664393609086,54.54545454545454,0.0014372723044201448
14,0.0006430974870266122,0.11426730157531746,75.0,0.42124703057117335,54.54545454545454,0.0018868587395204136
15,0.0010333344258164955,0.11570734915305474,75.0,0.4786416992162335,54.54545454545454,0.00033427953288162786
16,0.0019613850875082875,0.11833249829702222,75.0,0.4325140661078026,54.54545454545454,9.993538526757675e-05
17,0.0014203321690745686,0.12025840651252628,75.0,0.5834841339070124,54.54545454545454,0.00023489277263424486
18,0.0008258609066356485,0.1220915475597574,75.0,0.40365160983227355,54.54545454545454,0.00010471979419288816
19,0.0003679725919638527,0.12439031510197666,75.0,0.4600490670382499,54.54545454545454,0.000567201669481277
20,0.0005197504046679554,0.12711898253907505,75.0,0.46284290244330445,54.54545454545454,8.431423561010782e-06
21,0.000511115656950865,0.12766011248899695,75.0,0.31709188989509135,54.54545454545454,7.3396351462523855e-06
22,0.0004878495292132668,0.1302359453773445,75.0,0.44046092227536704,54.54545454545454,0.00012435870449822785
23,0.00042821156159589805,0.1328228230461615,75.0,0.3082566368220341,54.54545454545454,5.773446801493456e-05
24,0.000388533713353829,0.1341477805549542,75.0,0.44507554222739604,54.54545454545454,0.00021505796845911314
25,0.00045604306709651123,0.1353741424119187,75.0,0.4630796800476265,54.54545454545454,0.0001612704341932595
26,0.0005092429041500337,0.1376517859051602,75.0,0.38647042085354716,54.54545454545454,0.0004090384339786575
27,8.396722772583041e-05,0.13936611999652201,75.0,0.49706372265173254,54.54545454545454,8.581094976318138e-05
28,0.00018503468053620388,0.1411932620813888,75.0,0.6128551002041734,54.54545454545454,0.00016523159604043443
29,0.0003265787184869414,0.14275137338361538,75.0,0.32527416314395413,54.54545454545454,7.906239769698008e-06
30,0.00011800688911728724,0.14409337955548446,75.0,0.41052647242696555,54.54545454545454,4.18258598908796e-06
31,5.97831029052223e-05,0.14544641387146223,75.0,0.3304533480486304,54.54545454545454,1.2370673070337313e-06
32,6.55438882142315e-06,0.14723141674834606,75.0,0.518241777079183,54.54545454545454,2.4114888651762606e-05
33,0.00010872290755830727,0.1485900474765971,75.0,0.47937472714995355,54.54545454545454,9.644803235656957e-05
34,4.197268645905422e-05,0.14994177952196247,75.0,0.5275601076873552,54.54545454545454,5.691647226220288e-05
35,5.713482961857906e-05,0.1516825271271025,75.0,0.5350426099492466,54.54545454545454,7.27133369512053e-05
36,5.8556339590077616e-05,0.15350105518191126,75.0,0.6381701023380468,54.54545454545454,9.373611872175432e-07
37,9.858434712250994e-05,0.15377086312080906,72.5,0.3373389546927671,54.54545454545454,0.0003208713521874861
38,7.09797919550696e-05,0.1557363824497284,75.0,0.4744649965785458,54.54545454545454,6.798860941942866e-05
39,8.115313870772098e-05,0.15560926875599337,72.5,0.4788153122561796,54.54545454545454,1.6760304503182756e-06
40,4.822898515168978e-05,0.15772448827060512,72.5,0.4703174591516033,54.54545454545454,0.00012495586300696667
41,6.143022969315711e-05,0.15766678208856266,72.5,0.48220022595062556,54.54545454545454,0.00035169837994714173
42,5.0619037418699186e-05,0.1601250631599688,72.5,0.48023141502519184,54.54545454545454,5.0001435151538654e-05
43,6.411881835110034e-05,0.1611852259802942,72.5,0.5781337349121741,54.54545454545454,7.149640936249434e-05
44,0.00012016104508662399,0.16241572197102136,72.5,0.4271961275165845,54.54545454545454,4.0781799676937395e-05
45,4.18720484733525e-05,0.16321004548222892,72.5,0.4739945185648678,54.54545454545454,9.010154350912876e-05
46,5.703387122506661e-05,0.16423110846390793,72.5,0.4258718821652869,54.54545454545454,3.2571510890902036e-05
47,8.982473626056235e-05,0.16513876079754797,72.5,0.6636870219641359,54.54545454545454,0.00017603858561385626
48,1.922653388156526e-05,0.1664889032785312,72.5,0.48572028021269914,54.54545454545454,0.0002482971003875257
49,1.3893412634898375e-05,0.16662102942619267,72.5,0.42620433338656677,54.54545454545454,8.34780340999821e-05
50,7.714914832576817e-06,0.1682666682471364,72.5,0.5596025299269404,54.54545454545454,2.5107542992659166e-05
51,2.9455327967826374e-05,0.16895582284518001,72.5,0.5942615010100153,54.54545454545454,1.8370753917104773e-05
52,8.261297873272957e-05,0.1698626925690923,72.5,0.509841154754599,54.54545454545454,6.172026061491524e-05
53,3.9351345832222366e-05,0.1702206999218257,72.5,0.6695178191348551,54.54545454545454,5.225707434971674e-05
54,1.8037210074797215e-05,0.17115943389728502,72.5,0.5201198916368404,54.54545454545454,6.664094764753821e-05
55,2.0214371650134485e-05,0.17221764844097875,72.5,0.3921219133555321,54.54545454545454,0.00010118402073231942
56,1.3164658326301912e-05,0.17324154755231258,72.5,0.5914916491406618,54.54545454545454,3.458357714553371e-05
57,1.8338638306256595e-05,0.17501777367198534,72.5,0.44668201712459593,54.54545454545454,2.1609936083449177e-05
58,8.07792419767339e-06,0.17477972215197304,72.5,0.34989389134319865,54.54545454545454,1.1313553075366314e-05
59,2.589116710869576e-05,0.1760753909408792,72.5,0.360764573990295,54.54545454545454,6.099154837308007e-06
60,4.8686601189791927e-05,0.17627576090812727,72.5,0.6026652950308108,54.54545454545454,9.54724197505907e-05
61,1.1173263508670194e-05,0.17671396990566343,72.5,0.5494149479630835,54.54545454545454,0.00015540741721842914
62,5.913186597952481e-05,0.17695826472575762,72.5,0.3552162008649152,54.54545454545454,1.4569547382610066e-05
63,2.347507604724894e-05,0.178289000504198,72.5,0.5296456148715426,54.54545454545454,7.40605491862485e-05
64,1.5966950168887736e-05,0.17936103367333467,72.5,0.48362186341066776,54.54545454545454,2.978081965103339e-05
65,2.1402791748541335e-05,0.18005520719917822,72.5,0.61974392782189,54.54545454545454,0.00011127245619345817
66,3.608944182681441e-05,0.18065030495741857,72.5,0.4912747264830772,54.54545454545454,4.1540882628923615e-05
67,9.104988739754775e-06,0.1804737898405262,72.5,0.5332845650587199,54.54545454545454,4.7322948181357166e-05
68,3.726167122531899e-05,0.18162179975829612,72.5,0.48881306545925535,54.54545454545454,3.7991996748077216e-07
69,3.105107186751929e-05,0.18205610018370438,72.5,0.6232459625647692,54.54545454545454,2.937616509665858e-05
70,8.049403627322131e-06,0.1823996313980249,72.5,0.49213011008112295,54.54545454545454,6.793198119967847e-06
71,4.510142551174712e-05,0.18292258353013335,72.5,0.44918977948850763,54.54545454545454,5.017827628957265e-05
72,2.163214084841926e-05,0.1835205452941026,72.5,0.5162235094115141,54.54545454545454,1.6158773404103696e-05
73,1.8446927711527268e-05,0.1841484167409178,72.5,0.4470831078030656,54.54545454545454,3.079566154472496e-05
74,6.975480435707923e-06,0.18441494385960558,72.5,0.5161683559924111,54.54545454545454,2.7680867467195626e-05
75,5.667740728699206e-06,0.1859686863244572,72.5,0.6445672838599683,54.54545454545454,4.571870303407645e-06
76,6.934850487889531e-06,0.18479907035446136,72.5,0.5400540029222193,54.54545454545454,2.307159141223363e-06
77,1.64908333016152e-05,0.1867721292408917,72.5,0.4543831641744769,54.54545454545454,4.433125556248782e-06
78,1.7549878977925587e-06,0.18703947755351652,72.5,0.36694864281331346,54.54545454545454,1.1993677496520165e-05
79,3.104160760274604e-05,0.18787960292098216,72.5,0.792031049813903,54.54545454545454,2.1889710180087113e-07
80,1.5289611639355116e-05,0.1883303164648984,72.5,0.5133525091291061,54.54545454545454,8.731386726253041e-06
81,3.986798890983005e-06,0.1885169184440348,72.5,0.44674166502379564,54.54545454545454,9.685580929708335e-06
82,1.4512692293907876e-06,0.18869322175681436,72.5,0.4674276525354078,54.54545454545454,2.6760101326397923e-05
83,5.8958865377620835e-06,0.1897155526202061,72.5,0.4473758356361351,54.54545454545454,5.214596911585957e-06
84,3.2625195137280507e-06,0.19070701614938773,72.5,0.44984463564316884,54.54545454545454,3.0728240712384136e-05
85,1.626653348441353e-05,0.1909976718779886,72.5,0.45288928757385993,54.54545454545454,3.122654245123649e-06
86,1.4031063159232007e-05,0.1911187257799122,72.5,0.6434675804386056,54.54545454545454,1.7879549718586314e-05
87,3.782440190625324e-05,0.1917728662689846,72.5,0.6110490140790938,54.54545454545454,1.4045523578245623e-05
88,4.905551044930777e-06,0.19183883874225707,72.5,0.3682018082315274,54.54545454545454,5.173189501323623e-06
89,7.678318132849269e-06,0.19291897894334914,72.5,0.577366617833708,54.54545454545454,1.6308800667015758e-05
90,2.4275027750071245e-06,0.19264152734532464,72.5,0.6198141263863464,54.54545454545454,1.4649200070884413e-05
91,7.491849749398504e-06,0.19426440712741996,75.0,0.5207898317727988,54.54545454545454,7.847659888997921e-06
92,3.2875024077156236e-06,0.1939487343091572,72.5,0.649436841435527,54.54545454545454,1.1601212555819595e-06
93,1.8029783435674976e-05,0.1944766258467042,72.5,0.7122071097179572,54.54545454545454,2.1111238638326275e-05
94,8.204940241440351e-06,0.19479733936404614,72.5,0.5501758781626807,54.54545454545454,6.005052472493234e-06
95,5.674273061600623e-06,0.1952919168423986,72.5,0.5638233438927297,54.54545454545454,5.929145839930901e-06
96,8.543325407643859e-06,0.1954971101151549,72.5,0.46259829509179473,54.54545454545454,5.812958053231344e-06
97,2.2547300853285378e-06,0.1965338881697063,72.5,0.55477068853905,54.54545454545454,2.440561981120911e-07
98,3.1735113965550052e-06,0.1966082342575449,72.5,0.4754369200614212,54.54545454545454,5.659689136686732e-07
99,1.821485237238174e-05,0.19690692701181992,72.5,0.4755386009631385,54.54545454545454,2.8119640710772152e-06
