,DUP16p11_2,DUP16p11_2,DUP16p11_2,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.5987762094059766,0.09280424816579613,57.14285714285714,0.07356111782958168,68.75,0.8067185812840292
1,0.2954510116501603,0.08211262633916835,71.42857142857143,0.07181592481758406,65.625,0.22963607048387083
2,0.2583142668411796,0.08970858691177988,78.57142857142857,0.07517251631659651,71.875,0.961782186125777
3,0.10229816703153274,0.08219361527630555,64.28571428571429,0.05460032844876415,81.25,0.14107669605486411
4,0.04124287489827174,0.09501455796377144,78.57142857142857,0.0678265622876468,81.25,0.0339007885244703
5,0.011310533743832445,0.10805851783112577,78.57142857142857,0.07382173660548483,68.75,0.05738233708599662
6,0.006932222341260192,0.13123507612715865,64.28571428571429,0.08817634986294477,78.125,0.02678123238855501
7,0.002782569308554109,0.1384804867715888,64.28571428571429,0.08315500261075788,71.875,0.0046104962066047025
8,0.004641111096631966,0.11372946712531973,78.57142857142857,0.08177638063137742,75.0,0.0006333013520063669
9,0.0015526853908971235,0.12564407218239013,71.42857142857143,0.08833490546295025,71.875,0.002873213990701415
10,0.0010401145893443897,0.13052951151058892,71.42857142857143,0.09526830673760235,68.75,0.0004457338495538868
11,0.0008457096036016692,0.13336193177961905,71.42857142857143,0.0959008453763644,75.0,0.0007230016652351879
12,0.0010401098899357995,0.1345364402346247,71.42857142857143,0.09795306165993321,75.0,0.0016627948607443256
13,0.0005106813441556901,0.11935105616182451,71.42857142857143,0.09946089142033096,75.0,0.0019801663673032137
14,0.00036366120859390543,0.13785511666778946,71.42857142857143,0.10085707807851332,75.0,0.00012168984548043553
15,0.0005419746581942375,0.12098288787738712,71.42857142857143,0.10191976586410334,75.0,0.0010916125520185403
16,0.000200371899047396,0.1525039163714164,71.42857142857143,0.10307129979296462,75.0,0.0003422494630744147
17,0.0005732778165000226,0.15276294001492957,78.57142857142857,0.10395857377217066,75.0,0.0003838515831702146
18,0.000609189895743351,0.12232616968465493,71.42857142857143,0.10501581069130747,75.0,0.0005606744727483062
19,0.0005463867584169476,0.15217241723122857,71.42857142857143,0.1059285094112118,75.0,0.0008416474385458535
20,0.00031637055064684145,0.1288700930348002,78.57142857142857,0.10677644515606048,75.0,0.00037678989056750135
21,0.0002944464891593726,0.13774420845133203,71.42857142857143,0.10761481030868913,75.0,0.0013727755125957414
22,0.0003947514987119825,0.12902378651828145,71.42857142857143,0.1085169009885543,75.0,0.0003485823193343527
23,0.00022610196540437378,0.15120394938758544,71.42857142857143,0.10920924370722286,75.0,0.00045091914327727837
