,ASD,ASD,ASD
,Loss/train,Loss/test,Accuracy/test
0,0.6919640064251537,0.08810565342414751,50.0
1,0.6941847050493712,0.088103585348791,50.0
2,0.6923244769484381,0.08810516367793361,49.152542372881356
3,0.694701335488062,0.08807212914293443,54.66101694915254
4,0.22262663209950015,0.21090851829569937,50.0
5,0.6812929662498438,0.08810848945165885,50.0
6,0.7019299922944945,0.08811219409324579,50.42372881355932
7,0.691561287685804,0.08801695578246012,54.23728813559322
8,0.6915329198897223,0.08797279967401508,55.50847457627118
9,0.7028465817986663,0.08836834877081015,50.0
10,0.680110943931424,0.08814564896308548,51.271186440677965
11,0.6261582269857513,0.08833873927884921,50.0
12,0.7067791232502638,0.08745181458957116,54.66101694915254
13,0.6919160009740007,0.0835690714545475,58.47457627118644
14,0.682691036313465,0.08569734987575248,59.32203389830508
15,0.19038243258793042,0.08602572559980776,55.50847457627118
16,0.9879166283214839,0.11323557181943447,57.20338983050848
17,0.9407266582192143,0.09065342882987609,59.7457627118644
18,0.47982306825710097,0.08234489735056488,63.13559322033898
19,0.5658420359973436,0.1034990497834715,61.86440677966102
20,0.431066812615374,0.13623361833092607,57.6271186440678
21,0.8583878420181071,0.08691952210542749,58.89830508474576
22,0.6895066305628998,0.1327855913287556,58.05084745762712
23,0.2821065218671457,0.10342619041954565,59.7457627118644
24,0.1942144907761775,0.13254395354598555,58.89830508474576
25,0.06408157179839155,0.12462209487469622,61.016949152542374
26,0.30215444627240134,0.09297122335214887,59.7457627118644
27,0.004922601578140589,0.14083242842768795,61.016949152542374
28,0.953706974245503,0.15303451953220457,58.89830508474576
29,0.7895711076133685,0.1161156567341828,61.016949152542374
30,0.045962765676800084,0.12555158397634886,61.016949152542374
31,1.0522824166738125,0.12786315942544996,59.7457627118644
32,0.07860024086160132,0.14598012348337125,61.016949152542374
33,0.00401296844848409,0.24860451981182632,61.440677966101696
34,0.010991532762963557,0.16413127784777157,60.59322033898306
35,0.5820967275510821,0.16166497502915225,60.59322033898306
36,0.2688637543877769,0.16120139152088098,61.016949152542374
37,0.157041958010903,0.16219503208980518,60.16949152542372
38,0.15292684106829377,0.20377369992122954,61.86440677966102
39,0.2318622796764653,0.18853046796113948,61.016949152542374
40,0.33613091353878394,0.17025773888975412,60.59322033898306
41,8.98483689517697e-05,0.2677229747056916,61.86440677966102
42,1.2146863877121479,0.23430210854624484,62.71186440677966
43,0.04515253111250727,0.2391467951690771,61.016949152542374
44,0.012515688988657304,0.241359908896118,61.86440677966102
45,0.0013929650017947574,0.20443190637484426,58.89830508474576
46,0.3138681446744161,0.22891894972604696,62.28813559322034
47,0.07136936149225624,0.23088549835878003,61.440677966101696
48,0.007535685512813692,0.24858078424505503,60.16949152542372
49,2.776729600470473,0.30836808986095027,60.59322033898306
50,0.0015499267403707767,0.2367484635946193,61.86440677966102
51,0.14311572369012318,0.29369933813333315,61.440677966101696
52,0.2553008423703924,0.27349003663690596,64.83050847457628
53,3.295985796503205e-05,0.3808384501497856,61.86440677966102
54,0.0011666994382631996,0.24736414973375484,63.559322033898304
55,0.023613338123780168,0.34896806408743525,61.016949152542374
56,0.0006515138442390887,0.2948207765127146,61.86440677966102
57,1.693089009828684,0.3409070428378632,63.559322033898304
58,4.258945566332052e-06,0.3782750078993506,61.86440677966102
59,0.0018461258967431586,0.3441609910304519,58.89830508474576
60,3.087840757933426e-05,0.36772084071530176,61.86440677966102
61,0.06048229018351764,0.372420831592801,61.86440677966102
62,0.34386026615713305,0.4022296910514484,60.16949152542372
63,7.561154459937833e-06,0.38767264546005015,61.016949152542374
64,0.0014155275834572942,0.45186555797047145,63.983050847457626
65,0.0003758962276774066,0.3969683777714739,63.13559322033898
66,0.10387147058685202,0.429799453641881,60.59322033898306
67,0.01658619676412276,0.21884982885411106,60.16949152542372
68,5.655250958790675e-08,0.5115613632030042,60.59322033898306
69,0.00022136278218987964,0.4754652168282602,62.28813559322034
70,0.022292241744804844,0.42738494325445,61.016949152542374
71,3.2764409767324015e-05,0.48051447013845094,62.71186440677966
72,5.3779534709107945e-05,0.43921865534532617,61.016949152542374
73,1.8250472370923585e-08,0.6059401119143684,62.71186440677966
74,8.307415359402883e-06,0.5119759372279267,61.016949152542374
75,0.001762767760338302,0.5228785149816405,62.28813559322034
76,2.175652645895373e-07,0.5209314450641358,63.13559322033898
77,2.7731481614499615e-07,0.5654022884573643,62.28813559322034
78,2.1547143890625928e-05,0.42749328231833755,60.59322033898306
79,0.004302376435876727,0.5008435731003397,62.28813559322034
80,0.20011001768299833,0.4714762775424397,60.16949152542372
81,3.0951191710638306e-05,0.583939506946155,59.32203389830508
82,0.6027029242376191,0.46202684355002593,61.016949152542374
83,6.402126921901202e-05,0.46182317214557855,61.440677966101696
84,2.756113319992624e-05,0.45285293526261544,61.016949152542374
85,1.22683028689155e-05,0.4979725522921687,63.983050847457626
86,1.1774655362493477e-06,0.47324534977657207,63.983050847457626
87,0.001146833762377603,0.49459055458893697,63.983050847457626
88,7.871726136023349e-05,0.4977515045005515,61.440677966101696
89,2.39478368803224e-06,0.5201655835465653,61.440677966101696
90,2.9584289158639246e-05,0.5540405800169173,65.67796610169492
91,2.9424282012643027e-05,0.46824676829634015,62.28813559322034
92,3.690505555627031e-05,0.4962252249973351,63.559322033898304
93,1.7649128674017722e-08,0.5641851375038933,62.71186440677966
94,1.761850916841849e-05,0.643697299901182,63.13559322033898
95,2.1202976854049993e-08,0.6345258892459343,63.13559322033898
96,6.542678589768035e-07,0.6477448300956026,63.559322033898304
97,2.3988198432325027e-07,0.673467769209232,63.13559322033898
98,9.877960466400135e-09,0.6707322016003937,63.13559322033898
99,3.233736254603721e-06,0.6790606447112318,63.13559322033898
