,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
16,3.35602038511427e-08,1.0786333522360667,71.42857142857143,0.5,0.75,0.6000000238418579,1.0
17,7.620510139829003e-08,1.0857834150125008,71.42857142857143,0.5,0.75,0.6000000238418579,1.0
18,5.017195777093671e-08,1.0890940909676392,71.42857142857143,0.5,0.75,0.6000000238418579,1.0
19,3.361203853519842e-06,1.0896086653993964,71.42857142857143,0.5,0.75,0.6000000238418579,1.0
20,4.3218011530130225e-08,1.0871387324710908,71.42857142857143,0.5,0.75,0.6000000238418579,1.0
21,5.534506040235477e-08,1.0830878387553733,71.42857142857143,0.5,0.75,0.6000000238418579,1.0
22,4.496781730905326e-08,1.078289562820092,71.42857142857143,0.5,0.75,0.6000000238418579,1.0
23,6.167809162360726e-08,1.0742251002401753,71.42857142857143,0.5,0.75,0.6000000238418579,1.0
24,2.7175156238423208e-08,1.0699586819935498,71.42857142857143,0.5,0.75,0.6000000238418579,1.0
25,1.5591887822533177e-06,1.0664041506610846,71.42857142857143,0.5,0.75,0.6000000238418579,1.0
26,2.264609597122876e-08,1.062678073211736,71.42857142857143,0.5,0.75,0.6000000238418579,1.0
27,4.495779831952322e-08,1.0591943360503044,71.42857142857143,0.5,0.75,0.6000000238418579,1.0
28,7.427069016762164e-08,1.0558696623365937,71.42857142857143,0.5,0.75,0.6000000238418579,1.0
29,7.097728780270211e-08,1.0529094590082693,71.42857142857143,0.5,0.75,0.6000000238418579,1.0
30,2.0399890535330273e-07,1.0504256652196786,71.42857142857143,0.5,0.75,0.6000000238418579,1.0
31,1.1440765282429555e-07,1.0478573091062549,71.42857142857143,0.5,0.75,0.6000000238418579,1.0
32,4.25902765501474e-08,1.0456598428789994,71.42857142857143,0.5,0.75,0.6000000238418579,1.0
33,8.740440922546635e-07,1.0438308266519118,71.42857142857143,0.5,0.75,0.6000000238418579,1.0
34,1.793957051047917e-08,1.0418471396314826,71.42857142857143,0.5,0.75,0.6000000238418579,1.0
35,6.858505285828335e-07,1.040271949469452,71.42857142857143,0.5,0.75,0.6000000238418579,1.0
36,6.359565051376297e-07,1.038689637171002,71.42857142857143,0.5,0.75,0.6000000238418579,1.0
37,8.689350017803767e-08,1.036899028416906,71.42857142857143,0.5,0.75,0.6000000238418579,1.0
38,6.029721990584469e-07,1.0355666238708858,71.42857142857143,0.5,0.75,0.6000000238418579,1.0
39,2.2665008278596104e-07,1.0339361959034323,71.42857142857143,0.5,0.75,0.6000000238418579,1.0
40,1.1109089885086192e-07,1.0325159436531732,71.42857142857143,0.5,0.75,0.6000000238418579,1.0
41,8.09661206516064e-08,1.0312902622747162,71.42857142857143,0.5,0.75,0.6000000238418579,1.0
42,1.6306397759557902e-07,1.0301721756840128,71.42857142857143,0.5,0.75,0.6000000238418579,1.0
43,6.746942601818556e-08,1.0294156617383297,71.42857142857143,0.5,0.75,0.6000000238418579,1.0
44,6.0100134169104626e-09,1.028491055588005,71.42857142857143,0.5,0.75,0.6000000238418579,1.0
45,1.6548369615209473e-09,1.027659096318135,71.42857142857143,0.5,0.75,0.6000000238418579,1.0
46,1.120418674130617e-07,1.0268177922524482,71.42857142857143,0.5,0.75,0.6000000238418579,1.0
47,1.3126913937287802e-07,1.0262124041306107,71.42857142857143,0.5,0.75,0.6000000238418579,1.0
48,1.2544668088013237e-08,1.0254869635398272,71.42857142857143,0.5,0.75,0.6000000238418579,1.0
49,7.832019554973436e-08,1.0248778334310027,71.42857142857143,0.5,0.75,0.6000000238418579,1.0
50,3.8743257920785374e-07,1.0245132457734016,71.42857142857143,0.5,0.75,0.6000000238418579,1.0
51,4.902380673622162e-07,1.0239330834608038,71.42857142857143,0.5,0.75,0.6000000238418579,1.0
52,7.689334291139359e-08,1.0232201797313356,71.42857142857143,0.5,0.75,0.6000000238418579,1.0
53,1.2323008576921777e-07,1.0225929106198222,71.42857142857143,0.5,0.75,0.6000000238418579,1.0
54,4.292747673637655e-07,1.0222444054031892,71.42857142857143,0.5,0.75,0.6000000238418579,1.0
55,7.56830004332337e-08,1.0218359345728962,71.42857142857143,0.5,0.75,0.6000000238418579,1.0
56,9.333797870724016e-08,1.021412713898831,71.42857142857143,0.5,0.75,0.6000000238418579,1.0
57,7.86174607769642e-08,1.0210850759005874,71.42857142857143,0.5,0.75,0.6000000238418579,1.0
58,8.968470843554897e-08,1.0206816450797394,71.42857142857143,0.5,0.75,0.6000000238418579,1.0
59,7.860022728449771e-08,1.0202123951642532,71.42857142857143,0.5,0.75,0.6000000238418579,1.0
60,1.3743092495515588e-07,1.0199769982130131,71.42857142857143,0.5,0.75,0.6000000238418579,1.0
61,3.139377143202728e-07,1.0198667883210653,71.42857142857143,0.5,0.75,0.6000000238418579,1.0
62,2.1740899223181363e-07,1.0194975117652891,71.42857142857143,0.5,0.75,0.6000000238418579,1.0
63,2.9616555877745053e-07,1.0193306798014499,71.42857142857143,0.5,0.75,0.6000000238418579,1.0
64,1.326718484023965e-07,1.0189469912151108,71.42857142857143,0.5,0.75,0.6000000238418579,1.0
65,3.725195526720069e-07,1.0187750880370967,71.42857142857143,0.5,0.75,0.6000000238418579,1.0
66,1.144347936165035e-08,1.0185726455274522,71.42857142857143,0.5,0.75,0.6000000238418579,1.0
67,2.7404800224643783e-07,1.018475391230534,71.42857142857143,0.5,0.75,0.6000000238418579,1.0
68,3.9809085910525314e-07,1.0183278067729584,71.42857142857143,0.5,0.75,0.6000000238418579,1.0
69,1.4492405516085788e-08,1.0181336736550646,71.42857142857143,0.5,0.75,0.6000000238418579,1.0
70,9.569565742930619e-09,1.0179364434862719,71.42857142857143,0.5,0.75,0.6000000238418579,1.0
71,9.223385774226932e-08,1.0176646987207518,71.42857142857143,0.5,0.75,0.6000000238418579,1.0
72,3.020198222747968e-07,1.0176577481596956,71.42857142857143,0.5,0.75,0.6000000238418579,1.0
73,5.854650648744249e-08,1.0174344553678563,71.42857142857143,0.5,0.75,0.6000000238418579,1.0
74,9.661925227770393e-08,1.0171039011915843,71.42857142857143,0.5,0.75,0.6000000238418579,1.0
75,1.0277344346648584e-09,1.016953982517678,71.42857142857143,0.5,0.75,0.6000000238418579,1.0
76,2.168757035774841e-07,1.0166994086868026,71.42857142857143,0.5,0.75,0.6000000238418579,1.0
77,2.29005453927297e-08,1.016711156559887,71.42857142857143,0.5,0.75,0.6000000238418579,1.0
78,3.6550246469430563e-07,1.0167288107260108,71.42857142857143,0.5,0.75,0.6000000238418579,1.0
79,8.84913159749224e-09,1.016633309303163,71.42857142857143,0.5,0.75,0.6000000238418579,1.0
80,1.564709467942972e-08,1.0165409403335408,71.42857142857143,0.5,0.75,0.6000000238418579,1.0
81,3.172413514417534e-07,1.0166477683777981,71.42857142857143,0.5,0.75,0.6000000238418579,1.0
82,1.31336800634026e-07,1.016616489071658,71.42857142857143,0.5,0.75,0.6000000238418579,1.0
83,1.40402559735895e-07,1.016645466081815,71.42857142857143,0.5,0.75,0.6000000238418579,1.0
84,2.3052369615398616e-07,1.0167151257187843,71.42857142857143,0.5,0.75,0.6000000238418579,1.0
85,9.165351022898161e-08,1.0165982243813931,71.42857142857143,0.5,0.75,0.6000000238418579,1.0
86,2.1734899326738328e-07,1.0167277491035374,71.42857142857143,0.5,0.75,0.6000000238418579,1.0
87,1.277773581759339e-07,1.016509506580348,71.42857142857143,0.5,0.75,0.6000000238418579,1.0
88,1.176676455479675e-08,1.0165508153889455,71.42857142857143,0.5,0.75,0.6000000238418579,1.0
89,2.5451324872514776e-07,1.0167563933887966,71.42857142857143,0.5,0.75,0.6000000238418579,1.0
90,5.216166536792635e-10,1.01665287151778,71.42857142857143,0.5,0.75,0.6000000238418579,1.0
91,1.3613682801910706e-07,1.0167041657704703,71.42857142857143,0.5,0.75,0.6000000238418579,1.0
92,2.940916194147078e-07,1.0167542420501092,71.42857142857143,0.5,0.75,0.6000000238418579,1.0
93,5.215759452748024e-08,1.0167145804757112,71.42857142857143,0.5,0.75,0.6000000238418579,1.0
94,2.671479526106175e-07,1.016894085670046,71.42857142857143,0.5,0.75,0.6000000238418579,1.0
95,1.6629840397509115e-07,1.016732976695543,71.42857142857143,0.5,0.75,0.6000000238418579,1.0
96,2.162224242943988e-07,1.0167339307548136,71.42857142857143,0.5,0.75,0.6000000238418579,1.0
97,2.0557095022280536e-07,1.016739754358118,71.42857142857143,0.5,0.75,0.6000000238418579,1.0
98,3.875704997651554e-07,1.0166045389747436,71.42857142857143,0.5,0.75,0.6000000238418579,1.0
99,2.0015038439566195e-07,1.0166040395490987,71.42857142857143,0.5,0.75,0.6000000238418579,1.0
