,UKBB11026,UKBB11026,UKBB11026,UKBB11025,UKBB11025,UKBB11025,UKBB11027,UKBB11027,UKBB11027
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train
0,0.4349817857390965,0.047305693950093104,83.39999999999999,0.06000114092465857,80.4,0.0626536629364009,0.04634758355862407,84.2,0.9434159610939784
1,1.142596426416635,0.09017986340598803,70.0,0.08422569332589461,74.0,0.5688600787030509,0.06619026967674926,75.0,1.0179151732954888
2,0.531666771828653,0.07636711808812649,73.8,0.07056434532953718,76.2,0.2018409194213041,0.05895542978198911,79.4,0.08045984486527157
3,0.46491252872551936,0.0490028412979225,81.39999999999999,0.04832524957350312,84.0,0.25412656206697354,0.03955570542119297,86.2,0.16084109640215125
4,0.8287246710956934,0.05744616138916748,81.39999999999999,0.0733026189356752,75.2,0.26190669494007024,0.060088441603332675,79.4,0.2148741713250729
5,0.7737325278323515,0.04209941293477116,85.39999999999999,0.05257151746684943,83.6,1.1422959668794237,0.037087209827479935,89.60000000000001,0.05192930186675001
6,0.2563684354264968,0.033390407953927864,89.4,0.04528758321152369,85.39999999999999,0.19411105345638333,0.03370894521555036,90.2,0.11465682877863759
7,0.49182638219762836,0.03162453860256111,89.0,0.047561366515663464,87.4,0.014565941139342413,0.028319442061913443,92.4,0.032311537315600374
8,0.3540393907997441,0.07333200839515665,84.2,0.09018348006425435,78.60000000000001,0.3522157948331387,0.0716817410541583,80.60000000000001,0.20340057970355307
9,0.1044182362351163,0.03366258979893053,89.4,0.046643295874153536,87.2,0.040573104915823575,0.02794590714429722,91.8,1.94746577438273
10,0.0760468163698693,0.037044950259704126,88.8,0.05117516830625435,87.2,0.06423883809123716,0.03183686561699562,91.0,0.3803189513326795
11,0.13576266660412722,0.03959238161336652,88.4,0.053182195118924226,85.6,0.527071353640689,0.036966404253906834,90.0,0.2565138574372965
12,0.4298446915535201,0.04858384125854582,85.39999999999999,0.05357897071192253,86.0,0.11794259237290286,0.03570646657003335,89.0,0.01943513041631842
13,0.538374893106291,0.0351059977972426,89.2,0.0495573855046178,88.8,0.006523446880764767,0.028613873680490533,92.60000000000001,0.06647148965784667
14,0.9351915506440419,0.034453058034412114,88.0,0.04780514747045878,88.6,0.07590287723605307,0.027487260435223374,92.80000000000001,0.7144591882303952
15,0.050384601225661074,0.034403624405511674,90.2,0.0447619425090099,88.0,0.2943654900040253,0.029350269802782412,92.80000000000001,0.11368402453334563
16,0.6471351620544709,0.04131001933811037,89.4,0.04841886916746466,88.4,0.1819203720087924,0.03226884436230751,92.0,0.018233500434465342
17,0.09154008720190988,0.035842516206988494,90.0,0.03954877136249538,89.2,0.143528869961532,0.028819569427387653,91.2,0.07211683973603175
