,DUP1q21_1,DUP1q21_1,DUP1q21_1,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6937875705097994,0.08662847050681063,75.0,0.06867486022619505,80.64516129032258,0.5102405317698401
1,0.6943970608547678,0.08670926613670811,25.0,0.06831118444394375,80.64516129032258,0.5306440180616642
2,0.6931324330882416,0.08667737049655279,25.0,0.06489200664192944,80.64516129032258,0.6028349751559862
3,0.6931242299865504,0.08669822377193304,25.0,0.06443966120469785,80.64516129032258,0.4519958304698705
4,0.6994205468948542,0.08668503715670639,37.5,0.06376043093804762,80.64516129032258,0.42932624391860363
5,0.6935258342123353,0.08668003344826528,37.5,0.07008317771237396,80.64516129032258,2.1482932326631747
6,0.6926804376641768,0.08670467527801157,37.5,0.06775708634471464,80.64516129032258,0.7498555353078449
7,0.6861057859837599,0.0871750332881875,25.0,0.060443550838459904,80.64516129032258,0.17029082250449037
8,0.6889713164862138,0.086777184186378,37.5,0.1219696480242373,61.29032258064516,0.4426740544577721
9,0.6951999003568258,0.08703110859183082,37.5,0.08811672628731843,74.19354838709677,0.06423949972573212
10,0.6888272114700582,0.08740618158938192,25.0,0.09437587582951787,80.64516129032258,0.013666644775487598
11,0.6886547157701246,0.08772287663061809,25.0,0.0872020394245064,80.64516129032258,0.04574228477770758
12,0.6785998083555312,0.08789446055213804,25.0,0.07551844064775572,83.87096774193549,1.2065384832306825
13,0.7055683845651348,0.0868011174448934,37.5,0.18107315304933042,45.16129032258064,0.07705907501651889
14,0.6907205078398877,0.08704398162410815,25.0,0.060845408704249045,87.09677419354838,0.3844751165020885
15,0.6953358485668838,0.08700388685767994,50.0,0.3465469420014904,45.16129032258064,3.4489064358381785
16,0.6955179821478502,0.08771803960029018,37.5,0.12108317906167228,70.96774193548387,0.00612691687822334
17,0.6896967640547632,0.0879556563647644,37.5,0.20291915333550267,67.74193548387096,0.03385193927051758
18,0.6907176012565482,0.08857351972332118,25.0,0.13014360618523052,87.09677419354838,0.004235924850863218
19,0.6818845049746404,0.0884346136744992,25.0,0.22776901724691836,64.51612903225806,0.09936187030290215
20,0.7314047583439928,0.08864681619031141,25.0,0.1009745680086389,87.09677419354838,0.001983515669140363
21,0.6840769438539178,0.0881157215757139,25.0,0.12319147090897399,80.64516129032258,0.002367128507556738
22,0.6814992239521427,0.08897148260171826,25.0,0.12358240082896932,87.09677419354838,0.00020402657836209045
23,0.6789346938814022,0.08797537107363171,37.5,0.2888491715173891,58.06451612903226,0.0008392654725467661
24,0.6898712827421231,0.08788086716561778,37.5,0.17730168207530284,64.51612903225806,0.2591207330935783
25,0.6640714746286959,0.08871494043064425,25.0,0.17136928700459378,74.19354838709677,0.007846515465701896
26,0.6721339717973107,0.08982922899223508,25.0,0.19597962533365346,80.64516129032258,0.00012580472952482478
27,0.6663470594205131,0.0906174307244931,25.0,0.22134049161578964,74.19354838709677,9.663431616776434e-05
28,0.6824464807589261,0.09189744471658452,25.0,0.2276138891712924,74.19354838709677,6.963619446633469e-05
29,0.6719770282644831,0.09275731594061438,25.0,0.26004317764424606,70.96774193548387,7.218519514958483e-05
30,1.878456740745067,0.387223645850487,25.0,0.3906491242114811,54.83870967741935,0.0003119340359496896
31,0.6813016460265063,0.10098535831699987,25.0,0.1613632697787209,80.64516129032258,0.002276012007068271
32,0.8151439559979349,0.18632407270453427,25.0,0.28274576258467804,64.51612903225806,0.27396956438939685
33,0.5664673327672713,0.08964592238541216,25.0,0.28509896260843204,61.29032258064516,0.0019135485664554363
34,0.6682008585775723,0.09084937913112288,25.0,0.1619449246919575,87.09677419354838,8.386879552164257e-05
35,0.6588531309260244,0.09220836955660781,25.0,0.16077737236940018,87.09677419354838,0.00010761455159485011
36,0.6000745361685375,0.09394991818533877,25.0,0.15002510732949229,87.09677419354838,5.5947067969878544e-05
37,0.6935712362023702,0.09491096241100246,25.0,0.18486705673600096,80.64516129032258,4.392213533359264e-06
38,0.5723213881402982,0.09291359741508504,25.0,0.2708458003467878,64.51612903225806,9.39064725650376e-05
39,0.6245887586467229,0.09387913672167716,25.0,0.7194432100635514,51.61290322580645,4.963876699509426e-05
40,0.5701003289191977,0.1129384621052775,25.0,0.13054445059556608,87.09677419354838,0.00011438430838029724
41,2.2734655064765934,0.33929117466145864,25.0,0.12436034848299199,87.09677419354838,3.546663023025338e-05
42,0.3491041234889572,0.1812752961741717,37.5,0.1377067016930633,87.09677419354838,0.00015219429002264734
43,0.5045667198533726,0.20320601946463102,37.5,0.1745882137731117,83.87096774193549,0.0005244461656753928
44,1.1661921849483383,0.10576243214473816,37.5,0.2646785204519638,64.51612903225806,6.222797929095819e-05
45,0.6694361863884052,0.5521643677808823,37.5,0.22186764353380461,83.87096774193549,0.00036620422340678484
46,0.6913013093714576,0.09445795265738305,62.5,0.19069315743044984,58.06451612903226,0.00463456670522739
47,0.28878182136264685,0.3526487630162391,37.5,0.1227356612523544,90.32258064516128,2.5988830315562e-07
48,0.32073165194959247,0.09699295301019831,50.0,0.16510534214675113,83.87096774193549,0.0002351942789406224
49,0.6156386424524907,0.48937207072879446,37.5,0.15357576178141097,80.64516129032258,7.697446633905283e-06
50,0.1591027721994349,0.1698673865831091,62.5,0.49542280259278126,48.38709677419355,0.002239998389326522
51,0.3482119799621705,0.42248923118100445,37.5,0.10803665743467634,87.09677419354838,0.005361967068465608
52,0.3344511360114238,0.2732463902771633,37.5,0.2230104276207154,64.51612903225806,0.0004842828196806586
53,0.07567423239407682,0.2629051406862492,50.0,0.2698407958771623,64.51612903225806,0.0006009753436978056
54,0.4001488554153117,0.6633495221507645,37.5,0.1945451994397063,83.87096774193549,0.0001024191340276596
55,0.5486833457131025,0.23354751292402695,37.5,0.16753714852068646,83.87096774193549,0.00016491371577621546
56,1.573102707050287,0.07265424461093516,75.0,0.3660212921252302,54.83870967741935,0.024479467159129974
57,0.6249373211175341,0.06417440948151908,62.5,0.20843071614763456,64.51612903225806,0.012663612995394341
58,0.7114371952220226,0.6768360988162206,37.5,0.2130560456382061,87.09677419354838,4.777857362758114e-06
59,0.2719126580079359,0.5046184691323518,37.5,0.1986809911797641,83.87096774193549,0.00022901812811798453
60,0.7877316741743369,0.5283950106870139,37.5,0.19827657572556612,80.64516129032258,2.5816576264906627e-05
61,0.2077032619959396,0.2240450574533079,50.0,0.31997381056188046,58.06451612903226,0.0024028099045761485
62,0.03373033004284149,0.24173706233356296,50.0,0.2023384628289289,83.87096774193549,1.0789437402747437e-05
63,0.09127340809858764,0.34760645878161117,50.0,0.22386690122437775,67.74193548387096,0.00042093077071358315
64,0.20561379270970145,0.6318715665276904,37.5,0.1810538369976344,87.09677419354838,2.270018895416455e-06
65,0.049836267338075425,0.3286532100299465,50.0,0.1701551817422494,83.87096774193549,6.82203603727768e-05
66,0.23706310437263867,0.3260551052948587,50.0,0.20635883901249807,74.19354838709677,0.0003078341463237209
67,0.17512679046538712,0.1935510356861674,62.5,0.586007517887385,54.83870967741935,3.892653925838444e-05
68,0.015372672386611372,0.2534679226460607,50.0,0.22422583069892693,77.41935483870968,2.662432196849037e-05
69,0.3318936455876729,0.4722509967542955,37.5,0.22264927529885328,80.64516129032258,2.4666945459066527e-06
70,0.0870684203359613,1.0510433549988396,37.5,0.3027985021023767,80.64516129032258,2.1264422517032387e-06
71,0.017340596929369054,0.4366994600326815,50.0,0.19129863340131376,87.09677419354838,0.0003750043291691566
72,0.14029964368674705,0.5000929098500234,50.0,0.2356392971435117,83.87096774193549,1.9765648406559654e-05
73,0.16304605839654654,0.8935498563663367,37.5,0.26369907620096567,83.87096774193549,1.8031848006640354e-06
74,0.23073240034214973,0.30431825504142224,62.5,0.4479828641298903,58.06451612903226,6.243982531970936e-06
75,1.6464331376040124,0.6601395747465977,37.5,0.4751076971808533,58.06451612903226,1.0667100351891883e-05
76,0.0002508385228127148,0.6682620596016356,50.0,0.21705858420505977,87.09677419354838,3.627398381944357e-05
77,0.12559606429523942,1.0731530423379865,37.5,0.29298844320451783,80.64516129032258,4.758092116575375e-06
78,1.6333906678308286e-05,0.559515254350238,50.0,0.20448451338444323,83.87096774193549,0.03763841606625097
79,0.13714780402460944,0.4854295955528886,37.5,0.25888076378372543,77.41935483870968,8.044745076749368e-09
80,0.008634909506399982,0.6492215789002371,37.5,0.32107360809011576,77.41935483870968,4.86756999823144e-06
81,6.801632583955772e-07,0.9262095991806973,25.0,0.2852132223106813,87.09677419354838,1.8836494079653033e-07
82,0.0009317140730607686,0.6108192640022213,37.5,0.29471967842900104,83.87096774193549,8.319988638845777e-07
83,0.0013838830207470133,0.5353784689649146,37.5,0.3244095969389785,80.64516129032258,4.130895999017515e-07
84,6.133953446190758e-05,0.5522592543680424,37.5,0.31221701305937777,83.87096774193549,6.445201882576533e-08
85,0.00010083854587482708,0.5571392297179013,37.5,0.3056540443595244,83.87096774193549,1.9923446907203947e-09
86,2.8823148812623026e-05,0.5701226990357627,37.5,0.34525355218647036,83.87096774193549,1.687475204851345e-08
87,7.984703289751816e-05,0.5760310114507831,37.5,0.31042713218901796,83.87096774193549,9.572585034207764e-09
88,0.00011255411352309546,0.5863426587597468,37.5,0.32470215827898513,83.87096774193549,3.304918647718691e-09
89,1.4419937411325027e-05,0.5964030073293112,37.5,0.31293192759265037,83.87096774193549,3.103538245851351e-08
90,0.0001059521917462841,0.6028597972418339,37.5,0.3207693870156486,83.87096774193549,3.4660908195007996e-07
91,5.7130777887678354e-05,0.6093688213180837,37.5,0.314834983749606,83.87096774193549,2.151757243276239e-09
92,4.551813843813664e-05,0.6162255871460962,37.5,0.32590358072760356,83.87096774193549,9.533074162916908e-09
93,3.810275014276469e-06,0.622392941143933,37.5,0.316042870088877,83.87096774193549,7.098622902444783e-08
94,0.0002035554457024176,0.6279322582880227,37.5,0.3292736324167812,83.87096774193549,2.4223577868941487e-08
95,3.196701475467012e-05,0.6332294503016108,37.5,0.32983703410202153,83.87096774193549,1.2407246540848904e-07
96,0.0001739661156041259,0.6359452010835794,37.5,0.32757222953956266,83.87096774193549,6.080012573433593e-08
97,1.5311298188320406e-05,0.642082343873363,37.5,0.3283181742822333,83.87096774193549,6.360938074397859e-08
98,0.00011436064359706377,0.6475264516116086,37.5,0.32077746049395517,83.87096774193549,6.529784288428097e-07
99,1.8252761791645618e-05,0.6515248676098107,37.5,0.328982073758745,83.87096774193549,7.61951935213826e-08
