,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6931969325704326,0.09902113709022518,50.0,0.10664422107544005,46.15384615384615,0.6929262406221904
1,0.6929976536840571,0.09899196886739961,50.0,0.10663299934933954,46.15384615384615,0.6924192972924672
2,0.6929045753077208,0.09901526835393594,50.0,0.10664531212741661,46.15384615384615,0.6947828671447945
3,0.6931500209765087,0.09901824113036854,50.0,0.10660820862365446,46.15384615384615,0.6926718103035253
4,0.6930045257694427,0.09900104731571356,50.0,0.10668030254131329,46.15384615384615,0.6932897851509853
5,0.6920905952423303,0.09899716605982231,50.0,0.10661919834800458,46.15384615384615,0.6956810092909143
6,0.6927070958453846,0.09899471692909469,50.0,0.1065816820785904,46.15384615384615,0.692188206616272
7,0.7890879265261996,0.09881944764784978,50.0,0.10664519835539717,46.15384615384615,0.690627072397033
8,0.6931492280946361,0.09899934845750755,50.0,0.10661407840237147,46.15384615384615,0.6942703927128585
9,0.6934217903969093,0.09899130186407765,50.0,0.10666421219212713,46.15384615384615,0.6938456193000654
10,0.6928942152782976,0.09900596730276459,50.0,0.10662343041912913,46.15384615384615,0.6937199437546339
11,0.6932558536118203,0.09899653428362312,50.0,0.10664025023041941,46.15384615384615,0.6942760498804841
12,0.6926859657089888,0.09899845076825184,50.0,0.10662460683403453,46.15384615384615,0.6934414203349584
13,0.6923928582522136,0.09898673847391556,50.0,0.10663746822005332,46.15384615384615,0.6931615625185273
14,0.6938593479025184,0.09898956443767268,50.0,0.10662300992643534,46.15384615384615,0.6940379021493691
15,0.6935507763709249,0.09897269004847319,50.0,0.106627314422431,53.84615384615385,0.6931988557731925
16,0.6938105123011105,0.09894771527080648,50.0,0.10662543659720562,53.84615384615385,0.6930916771894405
17,0.69209337459244,0.09896785652680395,50.0,0.10662469180298952,69.23076923076923,0.692991622780252
18,0.6939619073523888,0.09895566089044114,50.0,0.10662113570579758,53.84615384615385,0.6927528940745091
19,0.6947463389676587,0.0989138091288148,50.0,0.10662246732495587,46.15384615384615,0.6937735073425996
20,0.6926052174223085,0.09890787782030538,50.0,0.10659298500205697,46.15384615384615,0.6921397712592269
21,0.694423990250979,0.09894970734988905,50.0,0.10653730445108864,46.15384615384615,0.6940285989873551
22,0.6884847412791802,0.09897285769466627,50.0,0.10657862820095312,53.84615384615385,0.6943306695085493
23,0.808598297764302,0.09823787734708908,50.0,0.10662612341152197,53.84615384615385,0.6938868780018481
24,0.7719041640101347,0.09733942472976811,50.0,0.10587603895860458,53.84615384615385,0.8957268527040027
25,0.5626091183290098,0.10833881720247877,57.14285714285714,0.11108907674063971,53.84615384615385,0.6273654770710343
26,0.9899746577999621,0.4043614353618073,50.0,0.14565388266837848,53.84615384615385,0.611161844262938
27,0.5545866976405103,0.19945556633352673,50.0,0.11932345454343725,69.23076923076923,0.03638056790472152
