,DUP22q11_2,DUP22q11_2,DUP22q11_2,BIP,BIP,BIP
28,0.4552010021463313,0.1448983060095306,25.0,0.13339346900828333,80.64516129032258,0.00030342937493062634
29,0.35178612696169176,0.07306900008973059,75.0,0.2111764130168393,67.74193548387096,0.37070361836720317
30,2.0948892964549524,0.2150977206678962,25.0,0.18736443433128033,77.41935483870968,0.193411747517608
31,1.0479946688151331,0.0832209695040551,75.0,0.16546552905261752,74.19354838709677,0.0013683442605622884
32,0.663856102660479,0.1491127977751914,25.0,0.2470926747396049,77.41935483870968,0.00043849217423652534
33,0.5778566151802353,0.14963079461028836,25.0,0.14130496416271085,77.41935483870968,0.0005599821897407562
34,0.4084329044157966,0.08343236656663905,75.0,0.4005373554263196,51.61290322580645,0.2615657326826098
35,0.5937425356241393,0.11349051912198549,37.5,0.1544997730086697,64.51612903225806,0.6279368124744548
36,0.2945644812085913,0.06749374690158139,62.5,0.13819391009902648,80.64516129032258,0.0006065342477852799
37,0.6395460340774355,0.31048527731630154,25.0,0.16698152866576244,70.96774193548387,8.477227766189186e-05
38,1.0000622885633073,0.10725557521230485,62.5,0.19454444155007458,74.19354838709677,1.6335104576398978e-05
39,2.3749473558274152,0.3081005810616422,37.5,0.16029790301202684,70.96774193548387,0.0008158230392951419
40,0.19788987710027767,0.19802054723341303,37.5,0.10238315351671093,80.64516129032258,0.00010037477661263885
41,0.08075250805724155,0.07981314677395154,75.0,0.24061994086798177,70.96774193548387,0.002240364717506984
42,1.3620555853508782,0.24170715476567878,25.0,0.2027947494960804,70.96774193548387,3.659309791421973e-05
43,0.03209163814092415,0.08747579152411647,62.5,0.23285755678451645,70.96774193548387,0.0005190084327605118
44,0.024901380242980758,0.1982593468934743,50.0,0.21379020524883907,70.96774193548387,3.209884083375707e-05
45,0.40528392258270285,0.09660652744860432,75.0,0.2469906471997113,74.19354838709677,5.1233589453014837e-05
46,0.04947934289169968,0.08751523649308524,62.5,0.47427816422514923,54.83870967741935,2.9926919670771417e-05
47,0.006837393721744521,0.15782038232427503,50.0,0.18061886408520791,77.41935483870968,1.991579975093122e-05
48,0.00967598501909666,0.42837951398521773,25.0,0.23090944847544392,74.19354838709677,2.601996816408139e-06
49,0.03422830898751496,0.10863251273246702,75.0,0.2709096508838019,74.19354838709677,7.574969153919012e-07
50,0.013896747641192347,0.137427523261638,62.5,0.24211606912354017,77.41935483870968,2.3972636709732088e-08
51,0.899910734075484,0.11757484522964548,75.0,0.28570892645203116,77.41935483870968,2.266884862557088e-05
52,0.003628268144588683,0.46034941492219256,25.0,0.27640759776991203,70.96774193548387,6.192649790577804e-05
53,0.0342361467499617,0.3969556229072252,37.5,0.3422005372207616,74.19354838709677,3.8712837996981074e-08
54,0.015539914544839866,0.16908570949846574,75.0,0.38763820016308276,67.74193548387096,3.321661650559924e-06
55,0.0007541939262390883,0.2807665218916357,62.5,0.24043688638426755,74.19354838709677,2.1480305848521287e-06
56,0.0005129829844708884,0.3105034897070644,62.5,0.2764527189378037,77.41935483870968,1.6691153667279798e-06
57,0.000966165664906981,0.29695271663449246,62.5,0.25302928215983933,77.41935483870968,5.028193225520933e-07
58,0.00014141307036726882,0.29745550564370804,62.5,0.24600227202360644,77.41935483870968,1.3340748535949729e-06
59,0.0012113238734445032,0.3018003202805318,62.5,0.2569378451070205,77.41935483870968,6.952392390082003e-07
60,0.00037844837532249225,0.3113740681139547,62.5,0.25812892708831836,77.41935483870968,2.5922802808135894e-08
61,0.00013199422579496752,0.31188718987908104,62.5,0.25697628150828156,77.41935483870968,3.4636590985466835e-07
62,0.00031415893566849915,0.3114698615420665,62.5,0.26585442797490094,77.41935483870968,1.3151697315039405e-06
63,0.0001610400480799362,0.32365649659726536,62.5,0.2719378919328912,74.19354838709677,3.0346781820349085e-07
64,4.4526512650484245e-05,0.3219608942087776,62.5,0.3036651431224666,74.19354838709677,3.2143473926037086e-07
65,7.280630176551212e-05,0.3285992407442156,62.5,0.31080621141055786,74.19354838709677,2.6342807710538992e-08
66,2.945419279847125e-05,0.3699943956515051,62.5,0.324803386344437,74.19354838709677,3.5369681337615176e-09
67,4.798305859013578e-05,0.3656075014528419,62.5,0.33941692638794113,74.19354838709677,9.549262421026302e-08
68,1.1582827961659772e-05,0.3773015571140667,62.5,0.33690999520503134,74.19354838709677,6.198286772976226e-08
69,2.5103223985251614e-05,0.37682741177045104,62.5,0.3491549132555401,74.19354838709677,2.0682872675453562e-08
70,2.3255616974193608e-05,0.35946583705531604,62.5,0.34328443561336963,74.19354838709677,1.0965412815378371e-07
71,5.666581332497099e-06,0.38216777770286486,62.5,0.36591909939336026,74.19354838709677,3.989703380681678e-10
72,1.3447607905344104e-05,0.3757325347602215,62.5,0.37572982006723266,77.41935483870968,2.406872577690349e-09
73,2.3449683807488454e-06,0.3922026008435737,62.5,0.37292191866539104,77.41935483870968,9.429329898455787e-10
74,2.0905144702232066e-06,0.3869671910504173,62.5,0.400489461254682,77.41935483870968,9.3312383506439e-10
75,4.535867791734741e-07,0.385966262578817,62.5,0.3888837064135516,77.41935483870968,1.3244685557845119e-07
76,3.198767908543925e-05,0.3663467208378483,62.5,0.38416757039121563,77.41935483870968,1.301571442724683e-10
77,1.1666242528124589e-05,0.35647619179125767,62.5,0.3960218654709781,77.41935483870968,1.4932143015733204e-08
78,1.5144483409836475e-05,0.38599427290520943,62.5,0.4435061583951415,77.41935483870968,2.9060172443973592e-08
79,1.9417233357834108e-05,0.3808064994508976,62.5,0.4264268033513065,77.41935483870968,1.9490742347250252e-10
80,6.530252236664341e-06,0.4046531278726768,62.5,0.4471863977112846,77.41935483870968,5.070150961940979e-10
81,1.5210150070144877e-05,0.389371880048544,62.5,0.43610397694464614,77.41935483870968,2.595198130325348e-11
82,3.06489644391424e-06,0.4015589163497564,62.5,0.437891090559521,77.41935483870968,5.4942218032181845e-08
83,2.273018901500495e-07,0.3932294144569183,62.5,0.45196699999224593,77.41935483870968,4.144711977812909e-10
84,1.956220331836198e-07,0.3844695213004681,62.5,0.47287123186407454,77.41935483870968,4.018790253554574e-07
85,8.498018668947404e-06,0.3785813266904396,62.5,0.4397298526360562,77.41935483870968,3.032640092392172e-09
86,1.3242594485148663e-07,0.39506492133267135,62.5,0.44803438008732144,77.41935483870968,6.684772072838393e-08
87,2.0423100338501502e-07,0.39182262273027174,62.5,0.4481060317932743,77.41935483870968,5.803485772360002e-08
88,1.6800794945153376e-06,0.39446439489610824,62.5,0.4414387712609859,77.41935483870968,1.3246083403084115e-07
89,1.0975575385518994e-05,0.39370725463545264,62.5,0.4522261188943636,77.41935483870968,1.8165333737955642e-08
90,1.832271405737564e-05,0.3872612593416112,62.5,0.4603514248637964,77.41935483870968,3.5224447064931705e-09
91,5.418879759458771e-08,0.38470908152448624,62.5,0.4686452515870749,77.41935483870968,3.454119697222801e-09
92,4.905913059158963e-08,0.38187287688894334,62.5,0.45304221458086896,77.41935483870968,2.9603064430008613e-10
93,6.142780084280582e-07,0.3783886175718316,62.5,0.45693961924646487,77.41935483870968,2.409591045203497e-12
94,4.442863107808507e-06,0.39028244342343704,62.5,0.45282216680966786,77.41935483870968,1.0935976172447668e-09
95,4.632993189562575e-06,0.39489363398379035,62.5,0.455621917619201,77.41935483870968,2.6345159672059614e-08
96,4.45185671987817e-07,0.3932169191008541,62.5,0.4658130851351117,77.41935483870968,9.710803761734912e-08
97,9.940277802710354e-08,0.38633746015160475,62.5,0.48224950048206194,77.41935483870968,7.326651128205355e-10
98,7.198619614497978e-06,0.37942571490552485,62.5,0.45703267021512944,77.41935483870968,6.542452862969198e-10
99,8.17039325879934e-06,0.3814912287097611,62.5,0.4630228039217477,77.41935483870968,2.5953646637243642e-11
