,UKBB11026,UKBB11026,UKBB11026,UKBB11025,UKBB11025,UKBB11025,UKBB11027,UKBB11027,UKBB11027
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train
0,106.32613408814339,9.226462895315127,0.0,9.566679206886645,0.0,57.6462848318327,10.732859929155753,0.0,38.5806046212152
1,117.50197646333424,8.661593399880138,0.0,10.734124336285843,0.0,85.65809349836763,7.0639945312843295,0.0,60.21649499713019
2,82.81229182300633,11.180357782572091,0.0,24.432041549836512,0.0,69.69293326746083,18.616365303312524,0.0,53.98458058406649
3,114.2301878043632,7.605826180918196,0.0,4.748130673488127,0.0,14.1946666147266,5.149623785455577,0.0,51.36406610728494
4,99.84604306270472,6.346783203591056,0.0,4.860618631533461,0.0,72.70922175000973,5.386729811813398,0.0,43.36345913490701
5,92.19056695967205,6.6420188130024,0.0,6.765976701645574,0.0,92.81192606925069,5.672222957811044,0.0,21.27892229732099
6,127.90483275506043,11.773127304120697,0.0,5.294193099688551,0.0,22.28788296880092,5.237616440362604,0.0,32.94313569929369
7,92.3501524566945,7.450407641470037,0.0,6.012830514736433,0.0,51.36950781141872,7.059403841596261,0.0,20.765436891499146
8,19.334107973991387,5.676683568562479,0.0,4.667933744431976,0.0,31.618585718876396,4.791220622591069,0.0,62.83836140934729
9,25.429954264508627,6.7572815939279085,0.0,5.655047770527666,0.0,26.640109968624863,4.496349869653951,0.0,72.60314208249406
10,50.93141614931367,7.0037370207037055,0.0,4.247466934648513,0.0,30.817902195335687,7.708994191716207,0.0,30.48418827658042
11,45.558308603325,5.079954872513655,0.0,10.27173359814882,0.0,104.51758512042893,12.942226250613952,0.0,43.92798693201362
12,73.20076969089966,7.557815679814282,0.0,4.966062647885463,0.0,37.62389187070019,4.676904938977729,0.0,60.983781844741436
13,40.42797607150256,5.827204321366477,0.0,5.770047728337286,0.0,40.91844094236225,4.472592052866709,0.0,42.399619085162215
14,78.58582221887804,7.274618337461086,0.0,4.971358395957644,0.0,21.292746202551314,5.219387168085399,0.0,42.37509280933288
15,11.300453426702465,11.145121776546166,0.0,12.229408612934822,0.0,30.434717809887047,11.86762630061861,0.0,25.320161320720196
16,80.56041308168733,6.57361528807255,0.0,7.808536536033787,0.0,75.5729063894271,4.182312709838068,0.0,64.83012104484887
17,114.06191561418507,8.16260725468391,0.0,8.511755966714666,0.0,18.152405233480547,5.3631626898674,0.0,24.57286253102589
18,20.871149537212613,5.145248924520241,0.0,4.505455292841376,0.0,50.06371292717939,4.309204367899717,0.0,42.22725460908822
19,13.008459970220603,5.344807089708217,0.0,3.9540041697783788,0.0,30.800698245110507,4.205717779779024,0.0,8.219199429630237
20,15.373527981002674,5.561649264678523,0.0,7.960838084808233,0.0,82.9995765081445,3.9991847246940115,0.0,52.4968623074802
21,29.60320766500275,6.095554160808524,0.0,4.3124705176019855,0.0,22.995696201412493,4.388657030130614,0.0,26.87940221993592
22,11.824326450062646,13.3149133677545,0.0,8.618163477236852,0.0,53.41650619656338,11.805082913441295,0.0,21.904726156238077
23,26.929349972100546,5.600587750205944,0.0,6.71086005470091,0.0,50.20028004521185,4.13095292140795,0.0,32.080531117111
24,32.27569768806386,8.901192365656836,0.0,5.717101446267866,0.0,54.06381587358449,5.53004862510507,0.0,15.562249058746255
