,DUP22q11_2,DUP22q11_2,DUP22q11_2,SZ,SZ,SZ
31,0.3477376480219108,0.14029075825438994,44.44444444444444,0.27257237872977247,69.84126984126983,0.010298003825956144
32,0.33395534781237723,0.1743591990091065,50.0,0.2559160464015746,71.42857142857143,0.003234786873950047
33,3.0123477407782033,0.15292042973952708,50.0,0.3378745172406765,71.42857142857143,0.0011907422086594817
34,0.10068125993979148,0.17352772689826723,50.0,0.24314188176913765,71.42857142857143,0.04093974972806238
35,0.0026625508017839848,0.362555637635836,50.0,0.21789857542518473,74.60317460317461,0.0006624749132573095
36,0.30753841458505593,0.23946220430757434,55.55555555555556,0.27760340969968506,70.63492063492063,5.216760654295604e-05
37,0.016645382197268386,0.3203746402154296,50.0,0.2837892056327557,70.63492063492063,0.003946748130060188
38,0.38668814373906163,0.19196572784868116,50.0,0.280197968658935,69.84126984126983,0.0263039439994769
39,0.004647979221831584,0.30098117371478267,50.0,0.29934234058500503,68.25396825396825,7.116733320460614e-05
40,0.012923410264621652,0.3593573171894255,50.0,0.3942424867198628,69.04761904761905,0.09055746043277564
41,0.3654587563013068,0.1689534017013765,50.0,0.2970568776192793,68.25396825396825,0.00022600252551929198
42,7.197489475062483e-05,0.19983441825931333,38.88888888888889,0.3020103536281386,67.46031746031747,0.0026396385896169444
43,0.009465146864527214,0.24060458727553083,44.44444444444444,0.30240718866422583,70.63492063492063,6.445782276677e-05
44,0.05134637609073614,0.6009310827236022,55.55555555555556,0.3982792518094379,65.07936507936508,0.24445939785202211
45,0.005921957696180921,0.5644045488479279,50.0,0.3204318332475725,69.04761904761905,1.4553682535636095e-05
46,0.009861886683145063,0.24406864748065438,55.55555555555556,0.28309375059915964,69.84126984126983,0.0002922690571176985
47,0.0032376720507943835,0.08297635308225244,55.55555555555556,0.279676756054684,70.63492063492063,0.0004225757429909449
48,0.022530375278668625,0.7190379531514667,55.55555555555556,0.41352353328699015,69.84126984126983,0.003364597804841606
49,0.023640661036597767,0.1349898991474869,61.111111111111114,0.2908557909291671,73.01587301587301,0.0006636166784477425
50,0.00824741837907553,0.33685378588550896,50.0,0.31618453482507,72.22222222222221,0.06557693011693658
51,0.0017243130348073383,0.26759493174398546,50.0,0.32506654708524285,69.04761904761905,0.00039299158462653634
52,0.05019851881888511,0.18768105399454,44.44444444444444,0.27658499539612447,72.22222222222221,0.0020814259063271254
53,2.3823162335037242,0.44831622553559014,50.0,0.37876714812019074,70.63492063492063,1.1660434560084994e-05
54,0.0027639134343216886,0.28043542841948216,50.0,0.3069664101573022,69.84126984126983,3.2961357838796285e-05
55,0.0679279629220445,0.17454775466576192,61.111111111111114,0.30026730129101353,69.84126984126983,0.00027142903562334933
56,0.000759621335055692,0.15608252943671047,44.44444444444444,0.3286435173007251,70.63492063492063,5.9452645529773515e-05
57,0.0015910679330689154,0.2757679116257332,55.55555555555556,0.363198653271069,69.84126984126983,1.758273091766846e-05
58,0.0044272622683859475,0.36887914895293655,44.44444444444444,0.3696603851932134,71.42857142857143,0.00039444805942475254
59,0.0010629319070607106,0.1407389685383754,50.0,0.3052262855035062,69.84126984126983,0.0005115069338033777
60,6.31519361412495e-05,0.3111587307348602,50.0,0.3747956658089861,69.84126984126983,1.6039249952128057e-05
61,0.32498627081117926,0.14122658922381529,55.55555555555556,0.32586131900723875,69.84126984126983,5.6316625285571694e-05
62,0.0009091183990173352,0.2243794721595693,61.111111111111114,0.3792395261271953,69.84126984126983,5.547298180559613e-06
63,9.952190675455115e-05,0.2152181252991241,55.55555555555556,0.39639504614486504,71.42857142857143,1.1056720378997853e-05
64,0.2527659517434595,0.4000674804083266,50.0,0.36977277812144094,69.84126984126983,3.936592770775594e-06
65,0.000457211901331116,0.33165015910937257,55.55555555555556,0.40200347739087416,70.63492063492063,1.2029877138313107e-06
66,3.216433002965078e-05,0.17520728026228066,50.0,0.4159244896867382,70.63492063492063,3.089140597158345e-06
67,4.379845519177939e-05,0.4143192661239281,50.0,0.423700147049799,70.63492063492063,7.411542704654879e-06
68,9.222082010330227e-05,0.31002609209214227,55.55555555555556,0.4554507254507131,71.42857142857143,3.121496534704942e-06
69,0.00015865401317756054,0.3049179560126601,44.44444444444444,0.448988009805426,71.42857142857143,1.8984171343056343e-06
70,0.3466711839759921,0.2103958226310909,44.44444444444444,0.4294487165789714,69.84126984126983,1.13085894493909e-06
71,0.00016076191866301942,0.19546379917675225,50.0,0.42304217229973984,70.63492063492063,1.7387031501554384e-05
72,0.000187765515783679,0.20162040276302198,50.0,0.4295007260913472,70.63492063492063,1.0948477357932778e-05
73,0.00037677659806690123,0.2775755043095051,50.0,0.43448456373835165,69.84126984126983,3.7539419714307477e-06
74,1.6006409846131253e-08,0.9639513632361343,50.0,0.4483011118238362,68.25396825396825,0.0041013773191912045
75,0.002108299533710806,0.4422804330887156,44.44444444444444,0.40688416957390217,68.25396825396825,5.938987002982873e-06
76,1.5003439087476402,0.4533182980734243,38.88888888888889,0.41959916884803244,65.07936507936508,0.0038224270982946257
77,1.8447329814900242,0.2833449377580519,55.55555555555556,0.47662879345302195,65.87301587301587,0.002028401020311758
78,0.0013314647791523608,0.15992400682086677,72.22222222222221,0.37888464484929135,70.63492063492063,1.0192777715064222e-06
79,6.186376599030599e-05,0.22669337314794824,66.66666666666666,0.47706847531771757,69.84126984126983,5.2552672348099756e-05
80,0.0008072404575062768,0.20945640183765335,72.22222222222221,0.4593470699580756,68.25396825396825,4.356722226353752e-07
81,1.143025132150399e-05,0.19597201418232368,66.66666666666666,0.45743465348652856,69.04761904761905,3.518003160289855e-05
82,2.077158150038677e-05,0.210339673375336,66.66666666666666,0.4544568447806684,68.25396825396825,1.1170363694413884e-06
83,0.00014694543617991223,0.32345987566548046,66.66666666666666,0.4651327943013235,68.25396825396825,2.531043939924786e-07
84,2.9635549245562413e-06,0.26293068202053477,61.111111111111114,0.46537467191404774,68.25396825396825,1.9296579453058964e-06
85,3.722884574738298e-05,0.2131307681566853,61.111111111111114,0.4675543846570265,68.25396825396825,1.1482329650745526e-05
86,3.9159697711759145e-07,0.2300557369622216,61.111111111111114,0.48324901972885226,68.25396825396825,3.934702364744e-08
87,3.0765831121579793e-06,0.2137334077354231,61.111111111111114,0.4658770685117827,68.25396825396825,5.762862701556753e-07
88,0.0007551610261779713,0.23695520701145212,61.111111111111114,0.47106485730176795,68.25396825396825,1.1541797305196025e-05
89,5.1378390835100945e-05,0.5587081609586366,61.111111111111114,0.4871518120899136,68.25396825396825,8.704321162008614e-07
90,0.0006028978209265656,0.22366014057113462,55.55555555555556,0.48005756707230657,68.25396825396825,2.0929781914757522e-07
91,0.00029988754670393905,0.23015914139594726,55.55555555555556,0.4862946948188766,68.25396825396825,3.16794019686418e-07
92,1.609530787553604e-06,0.25383631071693874,61.111111111111114,0.48416287101527306,68.25396825396825,1.2100007602772306e-06
93,4.4191191277635066e-05,0.42589927537741845,66.66666666666666,0.4853094362604986,68.25396825396825,2.3919447660002586e-07
94,1.8035175374745114e-05,0.4301099032060509,61.111111111111114,0.4884798522334782,68.25396825396825,6.188017041171638e-07
95,3.056472709882028e-05,0.25280713077170924,66.66666666666666,0.5023608522028242,68.25396825396825,1.004610859249576e-06
96,8.05147185171932e-06,0.25564581368472095,66.66666666666666,0.4988657751693178,68.25396825396825,7.222571045502692e-06
97,1.6414335928233956e-05,0.2835596568923797,66.66666666666666,0.508650953129404,68.25396825396825,5.760682447052759e-06
98,1.805448008200025e-05,0.665417947023372,61.111111111111114,0.49393729525710894,68.25396825396825,2.0695262380578413e-09
99,2.79914942844159e-06,0.25290411583912403,66.66666666666666,0.519073591599403,68.25396825396825,4.573562324807151e-08
