,BIP,BIP,BIP,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.9784746809609715,0.0765863478725752,67.74193548387096,0.11275851096794628,57.14285714285714,0.9324315301893328
1,1.1222561578500116,0.07408708724674061,67.74193548387096,0.09900504519652163,28.57142857142857,0.6849704870990274
2,0.6735048835511931,0.07546043349232837,67.74193548387096,0.09900374120879561,71.42857142857143,0.6930701546884771
3,0.8789834199271024,0.07997609528860546,67.74193548387096,0.09901700135656684,42.857142857142854,0.6934616029814925
4,0.7486200933225163,0.0907844065494388,67.74193548387096,0.09901331551850494,57.14285714285714,0.6945071047487943
5,1.600112320740655,0.11760517126627426,67.74193548387096,0.09900232504465213,57.14285714285714,0.6929302481153856
6,0.73678511641103,0.08729442759587351,70.96774193548387,0.09901270115311722,57.14285714285714,0.6924088767393551
7,0.2745472055885673,0.07318971785214687,70.96774193548387,0.09904452644725173,42.857142857142854,0.6926287162934487
8,0.5356603880809858,0.07817583823797701,67.74193548387096,0.11677922087216182,57.14285714285714,0.6931096308208452
9,0.3833648262584141,0.0703404310747278,64.51612903225806,0.10670852629077722,42.857142857142854,0.5637714475244755
10,0.4657356488319748,0.06895652317917324,70.96774193548387,0.12344498611058408,42.857142857142854,0.6002535497813121
11,0.30868451617233866,0.10452107122845303,74.19354838709677,0.09903271142434993,57.14285714285714,0.692369513342325
12,0.35671966624589285,0.11918678647001774,70.96774193548387,0.09902715695576156,57.14285714285714,0.6909195139815291
13,0.03978741881787614,0.07495191477964899,77.41935483870968,0.11319390829020545,42.857142857142854,0.7378372696582893
14,0.19548713029398535,0.12227164283468103,74.19354838709677,0.09908889750579973,57.14285714285714,0.8028757614178806
15,0.32556204334450883,0.13532790043966075,77.41935483870968,0.10693872609870944,42.857142857142854,0.612868186490466
16,0.9684411996837322,0.20502310886922337,74.19354838709677,0.16461699270106003,42.857142857142854,0.5440779154989481
17,0.002039537658605834,0.1458838252331205,74.19354838709677,0.2161149314605242,42.857142857142854,0.6697959738124061
18,0.027440822931977388,0.16755289113578475,77.41935483870968,0.2317826327037962,42.857142857142854,0.39065338706479963
19,0.024077700713913987,0.16711675284574076,77.41935483870968,0.2695833206707994,42.857142857142854,0.5247996396458591
20,0.008670823452645174,0.2319967743109162,74.19354838709677,0.1816940996609333,42.857142857142854,0.6376593873783218
21,0.0027514808150781674,0.1710270165873808,77.41935483870968,0.23315898490496378,42.857142857142854,0.362616200794508
22,0.00012167744591878322,0.20543015083760213,77.41935483870968,0.3669774887954978,28.57142857142857,0.2503023908471446
23,0.0005241736311748558,0.22594518403255134,77.41935483870968,0.33640184858437866,28.57142857142857,0.025848289758691655
24,0.000982929218932234,0.15279772066043135,77.41935483870968,0.3574735327470119,28.57142857142857,0.12662768932624685
25,0.00072739471183289,0.1764462600546798,74.19354838709677,0.4003087602094775,28.57142857142857,0.17742598380285907
26,0.0003274203071951796,0.22207951541536108,77.41935483870968,0.5421512937585449,28.57142857142857,0.049065552675907884
27,3.624875381278882e-05,0.2701170289351926,70.96774193548387,0.692659599356313,28.57142857142857,0.0051342154698908364
28,4.802730841012822e-06,0.3410260064185415,74.19354838709677,0.5118091973023395,28.57142857142857,0.0879782698169077
29,3.284526732579277e-05,0.21271470260911166,77.41935483870968,0.7436029034015342,28.57142857142857,0.04545257241622752
30,4.889423824496208e-05,0.23714887270606672,74.19354838709677,0.5488921575558688,42.857142857142854,0.005021873956481538
31,1.1373479771422988e-05,0.2809788875045277,77.41935483870968,0.6515585573053125,42.857142857142854,0.04502683327659297
32,8.435780996641746e-05,0.25304971216876665,77.41935483870968,0.9529823686117315,28.57142857142857,0.0012954304674682358
33,4.9626833623374346e-05,0.25859502370875276,80.64516129032258,0.9616385207454148,28.57142857142857,0.00032090266318743316
34,0.000278723933311152,0.2641411309109232,80.64516129032258,0.9985983493167166,28.57142857142857,0.0007742062695394831
35,4.352137800538389e-06,0.26165143724712026,80.64516129032258,1.0122489474102268,28.57142857142857,0.00041096049212813684
36,7.086541964569999e-05,0.26546067102451404,80.64516129032258,1.036829182482229,28.57142857142857,0.000352434326415694
37,9.12477824333344e-05,0.2831218297217427,80.64516129032258,1.0512696197198956,28.57142857142857,0.0005892603268058806
38,0.00022042460455359877,0.29229978363488035,80.64516129032258,1.0626438223837056,28.57142857142857,0.0004910214097712171
39,8.197213061456064e-05,0.2817467425310149,80.64516129032258,1.0761494237429958,28.57142857142857,8.68111294322559e-05
40,2.868142466486942e-06,0.29156512837846116,80.64516129032258,1.0893919223709305,28.57142857142857,0.0002269112462423843
41,9.149566101665094e-06,0.28454853743578745,80.64516129032258,1.1042897756981176,28.57142857142857,3.972882943550314e-05
42,1.7584939948228182e-05,0.2943863279983393,80.64516129032258,1.1134264447348499,28.57142857142857,8.061705348892377e-05
43,7.571073025144217e-07,0.2813881099580241,80.64516129032258,1.1266611084552947,28.57142857142857,0.00010483751151388688
44,2.328088025977711e-06,0.2841310960330923,80.64516129032258,1.13766291815579,28.57142857142857,0.00020856542569188722
45,2.4194300655608563e-06,0.29316645107251194,80.64516129032258,1.1441324795014525,28.57142857142857,0.00021676621774577602
46,3.3992540931773416e-06,0.29383790869713466,77.41935483870968,1.1484538423675477,28.57142857142857,8.855969825250015e-05
47,1.866517211504643e-05,0.3057664557494265,80.64516129032258,1.1590291685547545,28.57142857142857,6.599917337960487e-05
48,1.52684248433973e-05,0.2966041618921952,77.41935483870968,1.165858572295738,28.57142857142857,8.68283145193464e-05
49,4.930583962390356e-05,0.299220003819652,80.64516129032258,1.178004633027985,28.57142857142857,4.857109279325025e-06
50,2.9976065626788775e-05,0.3064441315423868,80.64516129032258,1.1842260106724625,28.57142857142857,9.227472051867468e-05
51,5.187356400831847e-06,0.3068416042896718,80.64516129032258,1.1958522002798804,28.57142857142857,0.00019576544888011356
52,1.6869485660171036e-06,0.29442556430284955,77.41935483870968,1.1978109331578999,28.57142857142857,4.869596599013119e-05
53,2.768403146241349e-05,0.30361829827206044,77.41935483870968,1.201888724701319,28.57142857142857,5.6267070931534235e-05
54,5.384359311145208e-05,0.3196054102312956,77.41935483870968,1.2135946617456317,28.57142857142857,8.393450959401996e-05
55,2.2240205169115977e-05,0.3153233437644719,77.41935483870968,1.2165059700876295,28.57142857142857,3.5449126109296995e-05
56,6.298975578831824e-06,0.30913421826008153,77.41935483870968,1.2225388013519702,28.57142857142857,6.153777249720304e-05
57,1.1643102839732612e-05,0.3081825507879932,77.41935483870968,1.2304519571013528,28.57142857142857,4.1985298181423575e-05
58,2.5203755948497704e-06,0.30929620520258677,77.41935483870968,1.236346756543033,28.57142857142857,4.838767797602117e-05
59,7.894053519187774e-06,0.3084680567310853,77.41935483870968,1.239329111036333,28.57142857142857,5.698999323078248e-05
60,1.293335776150419e-05,0.3226001156339375,77.41935483870968,1.2451733855723914,28.57142857142857,3.962034686261029e-05
61,3.3917731525768536e-05,0.3141399992783355,77.41935483870968,1.2508365348793193,28.57142857142857,7.654625789356887e-05
62,1.2619796074397897e-05,0.33108005759659515,77.41935483870968,1.2567053932736025,28.57142857142857,1.810962878573696e-05
63,1.138721033798489e-05,0.3064072849322458,77.41935483870968,1.2633042178890588,28.57142857142857,9.780379904748826e-05
64,1.6632620722444286e-06,0.31751643027541837,77.41935483870968,1.2666094579242932,28.57142857142857,3.866361956096786e-05
65,8.691830109414413e-06,0.31513861913463204,77.41935483870968,1.270335546988486,28.57142857142857,7.51349143733593e-05
66,1.690862085179592e-05,0.3107402821130049,77.41935483870968,1.274000867191132,28.57142857142857,3.2525922299938405e-05
67,1.4429893705678508e-05,0.3197821927606962,77.41935483870968,1.2799799056903256,28.57142857142857,8.126437712963134e-06
68,1.0218832751558563e-06,0.3127357521042532,77.41935483870968,1.2863012886623086,28.57142857142857,3.4813321113062563e-06
69,2.1922592034182608e-05,0.3284425712810278,77.41935483870968,1.2901564005612014,28.57142857142857,6.965538832402963e-05
70,6.650417893395611e-07,0.31325186950323836,77.41935483870968,1.2930854130786786,28.57142857142857,3.203944582910367e-05
71,1.4638059799873166e-05,0.3322848000999888,77.41935483870968,1.299455105065842,28.57142857142857,2.8255348905039496e-05
72,8.012374088811604e-07,0.316008165592434,77.41935483870968,1.3037929539104913,28.57142857142857,2.1333359266400552e-05
73,6.563064256789344e-07,0.33393656378080316,77.41935483870968,1.30816651283995,28.57142857142857,5.069121602648963e-06
74,2.766419030213104e-05,0.32638665457710075,77.41935483870968,1.312798348802461,28.57142857142857,2.2991548538031126e-05
75,1.0236182044135822e-05,0.3173266662129098,77.41935483870968,1.3174347034740812,28.57142857142857,3.488395249275592e-05
76,7.04022898005153e-06,0.3371913612256476,77.41935483870968,1.3246920709819001,28.57142857142857,4.755080930565044e-05
77,2.8718204842286802e-06,0.3549305977750735,77.41935483870968,1.3305932505662457,28.57142857142857,3.647933128595098e-05
78,2.002241083071908e-07,0.3383833764966544,77.41935483870968,1.342058138326368,28.57142857142857,1.3705803013775686e-05
79,6.498863516917182e-07,0.3460246350224931,77.41935483870968,1.3534025609598501,28.57142857142857,3.8771318776415616e-05
80,6.937745496145811e-06,0.33220486881177264,77.41935483870968,1.3648395756690535,28.57142857142857,1.0976099746801191e-05
81,9.930240927181386e-06,0.3284461545962317,77.41935483870968,1.384697976348574,28.57142857142857,1.7424107324532506e-05
82,3.3789380434630487e-07,0.3517382617445912,77.41935483870968,1.4110431684801024,28.57142857142857,9.039518905661742e-06
83,1.2527886378660252e-08,0.345997207191896,77.41935483870968,1.4291352928754395,28.57142857142857,1.8710534491545623e-05
84,6.958627937541355e-07,0.37612429830833394,77.41935483870968,1.4514450542888946,28.57142857142857,4.177651235691623e-06
85,1.0947887694292334e-06,0.36133469781395844,77.41935483870968,1.4764230389549924,28.57142857142857,1.573474447451903e-05
86,2.375631098615106e-06,0.3704016521150677,77.41935483870968,1.5031182449845346,28.57142857142857,7.442382661529465e-06
87,3.4810747612815968e-06,0.3716074423287261,77.41935483870968,1.5345312207627235,28.57142857142857,4.758377618369648e-06
88,4.245999755018243e-06,0.3728946818219675,77.41935483870968,1.555870684568411,28.57142857142857,2.9504213998777273e-06
89,2.2824674699382463e-07,0.3812371565306218,77.41935483870968,1.5737491457964552,28.57142857142857,1.0112509935397323e-05
90,1.4277190327269522e-06,0.37424498427881375,77.41935483870968,1.5839657680013706,28.57142857142857,3.3484798406140654e-06
91,9.724720023827088e-07,0.3750651804413688,77.41935483870968,1.6056977309763503,28.57142857142857,6.190375728659408e-06
92,3.868212729662272e-07,0.3805181239812208,77.41935483870968,1.617571131743016,28.57142857142857,2.3209574443876257e-06
93,8.137758598139017e-07,0.40698923155526257,77.41935483870968,1.629518123708635,28.57142857142857,5.02852356210651e-06
94,5.850006748464533e-07,0.3873163121491005,77.41935483870968,1.6435096277327723,28.57142857142857,3.350588516681248e-06
95,5.222712862022589e-08,0.3883300867220783,77.41935483870968,1.652038371046432,28.57142857142857,2.3013451322676553e-06
96,7.282770466615443e-08,0.39035622483882454,77.41935483870968,1.6596149706331833,28.57142857142857,1.9303730782468167e-06
97,5.0500702144375516e-08,0.38163571838194577,77.41935483870968,1.6571542962143007,28.57142857142857,3.446122863499692e-06
98,3.137372518346203e-09,0.39402102244281595,77.41935483870968,1.6662629633195982,28.57142857142857,8.252365891666823e-07
99,5.424557210025865e-07,0.38590498684020486,77.41935483870968,1.672191588969145,28.57142857142857,1.6610735493382933e-06
