,ASD,ASD,ASD
,Loss/train,Loss/test,Accuracy/test
0,0.6935592094512214,0.08664312296620044,50.0
1,0.6930012053844182,0.0866425723686908,50.0
2,0.6934042033862023,0.08636798145837994,52.1551724137931
3,0.6990554398362333,0.08666223447333336,50.0
4,0.6995995443127737,0.08665382694217572,50.86206896551724
5,0.6915078781118004,0.08670622468258006,50.0
6,0.6913987276958113,0.08632054676488637,49.56896551724138
7,0.6515143426850413,0.08462715691467945,58.189655172413794
8,0.7919220921217026,0.09598162018596021,51.293103448275865
9,0.49728234721076786,0.08717458705782626,53.01724137931034
10,0.33121153963242095,0.08629177406341292,57.327586206896555
11,0.8174157289740206,0.09014593717740632,54.741379310344826
12,0.627862130735086,0.09993250209203045,55.603448275862064
13,0.690246181818136,0.09894489652037222,53.44827586206896
14,0.3347187833267081,0.11578100525035402,55.603448275862064
15,0.35982177374666086,0.10412678698539082,57.327586206896555
16,0.34521552768998537,0.09288606254947832,60.3448275862069
17,0.7336336060076445,0.10090741628751089,54.741379310344826
18,1.8182096348605106,0.21338535375392156,60.3448275862069
19,0.39567987664426585,0.14394648300608776,56.896551724137936
20,0.08970378932655167,0.1210574499117931,57.327586206896555
21,0.3735141372052917,0.1227781788254331,59.05172413793104
22,0.3996373071820188,0.14544546743777134,59.91379310344828
23,0.40318787568451536,0.17766442481555444,57.327586206896555
24,0.06607963950038916,0.14425524214038382,59.91379310344828
25,0.1948153969899786,0.2207472119782818,60.3448275862069
26,0.06070126960611245,0.1917789693093677,58.620689655172406
27,0.11010177822148629,0.17373638715445736,59.48275862068966
28,0.02720448220937344,0.23628809239194373,60.775862068965516
29,0.3960663330904359,0.262392058466057,61.206896551724135
30,0.00369720237222582,0.3166254630136501,57.327586206896555
31,0.00043758405507052873,0.2656256342553604,62.06896551724138
32,0.013416252977704832,0.24136783548096455,59.05172413793104
33,0.0016704387391004874,0.29962107055229015,60.775862068965516
34,0.05282235716751014,0.423028885862048,55.603448275862064
35,0.9409568953608504,0.2822727785355736,60.775862068965516
36,0.15031164258928528,0.2912891801276214,60.3448275862069
37,0.027280256925775646,0.3023731241750525,62.93103448275862
38,0.0016242090259647247,0.33108524684806134,61.206896551724135
39,0.3777712980234019,0.3258640215767399,60.775862068965516
40,1.5803189362772627,0.4035980722767764,62.5
41,0.014310999721995525,0.3091049422851167,58.189655172413794
42,0.0007072821616265135,0.3836385232268042,59.05172413793104
43,0.054720425636042805,0.38013027265526184,59.91379310344828
44,0.015566731613492151,0.40539283133461645,58.189655172413794
45,0.0021816328873806475,0.34890753024208543,61.206896551724135
46,0.0031846705063434213,0.37887471322883826,59.05172413793104
47,0.00239947706546505,0.37045210144073853,60.3448275862069
48,0.5455850298490986,0.4464129061914181,59.05172413793104
49,0.11889488656818008,0.3702754888228893,62.93103448275862
50,9.597419743095769e-05,0.4047753096243564,60.3448275862069
51,0.9264899311437519,0.44319153839199205,60.775862068965516
52,0.00010580774262937271,0.43711736468128054,57.327586206896555
53,0.00026328435139168986,0.5071991750260053,56.03448275862068
54,0.1991216826035807,0.4636228119386232,59.48275862068966
55,7.98879434838814e-05,0.4388261047890989,62.06896551724138
56,2.0915963934623865e-05,0.4944901177412722,61.206896551724135
57,0.9575374209467286,0.459301090432642,59.91379310344828
58,4.392650264507893e-06,0.49075478450593646,56.896551724137936
59,0.014845965320221591,0.49691844963531023,62.06896551724138
60,0.0016717374060902681,0.30270447421515023,59.48275862068966
61,2.781589892986869e-05,0.441356284961988,62.5
62,0.3229354606256831,0.42410129671632424,60.775862068965516
63,0.0001605011285726691,0.4493461897544887,61.206896551724135
64,1.015610628892323,0.6624638852820981,59.48275862068966
65,3.905264985778116e-05,0.42932129541999414,59.91379310344828
66,0.0006911334657869566,0.4674816471067259,59.48275862068966
67,8.495033778528006e-08,0.5585117212720753,61.206896551724135
68,3.4170728599659502e-06,0.5636786775739825,60.775862068965516
69,9.546089934922634e-07,0.5753026047797722,59.91379310344828
70,1.457310133739777e-05,0.5762606195565854,59.91379310344828
71,8.502885587281487e-05,0.4897318267870525,62.5
72,2.779798962176649e-07,0.5244690480101789,60.3448275862069
73,0.061871814573378724,0.39945973795906964,57.758620689655174
74,7.114522631322387e-05,0.4318801644173789,57.327586206896555
75,1.2336819235710833e-05,0.5915287086773767,56.46551724137932
76,9.677018423477085e-06,0.6509440162636644,59.91379310344828
77,0.003886047609265603,0.38591512225518454,59.48275862068966
78,0.00029468772481737595,0.45565583319156056,58.189655172413794
79,0.010420365184854884,0.5780375435151539,59.48275862068966
80,0.0014823701087495723,0.544098348250982,62.06896551724138
81,0.016308169597816686,0.5649003537508442,59.05172413793104
