,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test
0,0.43443305876432114,0.12767237767194173,50.0
1,0.12134726922712935,0.12986065177209682,50.0
2,0.5764592674559064,0.11435888505580552,50.0
3,0.30930972877984664,0.10088004308415596,50.0
4,0.45128575369595103,0.14645869355640775,50.0
5,0.16979745378246885,0.13142098301502142,50.0
6,0.16081405047574643,0.14030592755091906,50.0
7,0.27877818055486875,0.0874952192957911,60.0
8,0.16854408955355532,0.12578780969555198,57.49999999999999
9,0.2954967374466789,0.15899715301294995,65.0
10,0.000410790904056872,0.24633666262146195,60.0
11,0.010114104313302544,0.32258078023014736,57.49999999999999
12,0.0007977199466462429,0.3762024847384246,55.00000000000001
13,0.00017066205948622565,0.33371671066138586,62.5
14,0.00013147258666351705,0.35782318066278374,62.5
15,3.0390024379952415e-05,0.4065933840294102,57.49999999999999
16,0.0004033675530577101,0.42328105413639483,57.49999999999999
17,9.885259111298398e-05,0.3893568598567878,62.5
18,3.6160101048781646e-05,0.4084441090030973,62.5
19,3.6763524561991323e-06,0.41982842978578516,60.0
20,3.101377731315542e-05,0.41913406625522603,62.5
21,1.3194920920352496e-05,0.4259865539099817,62.5
22,3.6493143096203314e-06,0.4254569923799386,62.5
23,0.00017852350807769988,0.4294828751875249,62.5
24,8.152984642243463e-06,0.43291596312681707,62.5
25,0.00012701419841551663,0.43625297849908395,62.5
26,1.382781527381364e-05,0.4395503865026674,62.5
27,2.192143094765231e-06,0.44317911311390257,62.5
28,2.8712460842467857e-05,0.4450471975371958,62.5
29,2.9751881021716055e-05,0.44779541209452123,62.5
30,1.2024345666028881e-06,0.4524160595934655,62.5
31,4.5114577072050303e-05,0.4580325182827069,60.0
32,1.3907660949764764e-05,0.4531899755213745,62.5
33,1.819321072713646e-05,0.4573000896606569,62.5
34,0.00012133371328786304,0.4615305000165847,60.0
35,1.8498421704509516e-05,0.4605245222979869,62.5
36,7.627330306595306e-05,0.46390960369288986,62.5
37,3.3043650175917293e-06,0.46479849030917963,62.5
38,3.4087663326946087e-06,0.4683666778080989,60.0
39,2.2305074991792636e-05,0.471008762150228,60.0
40,1.2510107295900961e-06,0.47356590173531626,60.0
41,1.5256380843400216e-06,0.47478774364530774,60.0
42,2.0747898063315686e-06,0.476362088829897,60.0
43,3.2709423547925852e-06,0.478624599824583,60.0
44,6.236858113254395e-07,0.47841682671881536,60.0
45,5.782688287748396e-06,0.48164655128309075,60.0
46,6.537065390046197e-06,0.48272142074197816,60.0
47,4.9540530080728284e-05,0.48608469332857923,60.0
48,1.7719661334848457e-06,0.48326826409194235,60.0
49,6.235115183444259e-08,0.4872616764861376,60.0
50,6.98700373668155e-07,0.48837170489714515,60.0
51,5.376126481404759e-06,0.4901604228910964,60.0
52,9.441393646899685e-06,0.49004409584590947,60.0
53,8.311562408608988e-06,0.49317307903104124,60.0
54,7.886459257973756e-07,0.4948341826971821,60.0
55,8.155368319849748e-06,0.4960023450331402,60.0
56,3.271793214635783e-07,0.49739802920727083,60.0
57,1.3368002523307434e-06,0.49781119969147536,60.0
58,7.157415272006971e-06,0.4996880547991867,60.0
59,1.543884794051568e-06,0.49986799052165737,60.0
60,3.1243013099438648e-06,0.5013883304161603,60.0
61,2.793703185321691e-06,0.502471120603755,60.0
62,3.943783712548972e-06,0.5047961590180615,60.0
63,4.1027018456650584e-06,0.5072381829477953,60.0
64,4.786405989303247e-06,0.5059465225197226,60.0
65,2.4470168581785516e-06,0.5071275089793601,60.0
66,1.0182215843298922e-06,0.5090696634991425,60.0
67,6.496424528583536e-06,0.5093385889390238,60.0
68,1.3776304489704868e-05,0.5094551519317111,60.0
69,1.5483264867932004e-06,0.5115848734408353,60.0
70,1.5856980657081684e-06,0.5134518805942635,60.0
71,5.469422891509965e-07,0.5144125235006902,60.0
72,5.947292352763665e-06,0.515210648026088,60.0
73,3.705293236155005e-06,0.5183688285304675,60.0
74,7.2532694127255245e-06,0.5175803553349565,60.0
75,3.394515882322085e-07,0.5168907862864477,60.0
76,9.078555617526169e-08,0.5191378188975792,60.0
77,1.1780082583598045e-05,0.5195281816756696,60.0
78,2.020046878518436e-08,0.5217038827600812,60.0
79,1.2586125481667362e-05,0.5218867687677603,60.0
80,8.822388062682972e-07,0.5247287355831908,60.0
81,9.878304729638795e-07,0.5256235938915225,60.0
82,3.801070115045271e-06,0.5252156983927312,60.0
83,5.15177621904725e-07,0.5257290722984369,60.0
84,6.772922718556212e-07,0.5274108271157956,60.0
85,2.5151494881864165e-06,0.5289933410962988,60.0
86,7.970896527620087e-06,0.5294895030483537,60.0
87,1.4870495065659962e-07,0.528129729895874,60.0
88,3.1404275253204125e-06,0.5303720370124807,60.0
89,6.41396412957104e-06,0.5315938130335367,60.0
90,7.611370988054178e-07,0.5318468353060142,60.0
91,1.0392294756774875e-06,0.5331459444885845,60.0
92,1.0747133999256773e-05,0.5351747361480871,60.0
93,2.7198803524318965e-06,0.5351816311837341,60.0
94,2.391749839852059e-06,0.5359574880722378,60.0
95,5.398566805297295e-06,0.5388932711668118,60.0
96,1.5820961683484864e-07,0.5379721176222562,60.0
97,1.860173641019252e-07,0.5382983121666439,60.0
98,3.0338319317631567e-06,0.5412430858541135,60.0
99,3.4803849588377398e-06,0.5398124639470133,60.0
