,DUP1q21_1,DUP1q21_1,DUP1q21_1,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,1.3033091152969403,0.08313601798910653,62.5,0.07385064087361229,71.875,0.3879697429265597
1,0.8823260636980299,0.12051340544272414,37.5,0.08149264902366554,68.75,0.4755998158117814
2,0.2823649292916318,0.08832758916361153,62.5,0.06333209868815928,75.0,0.5321950703644426
3,0.3453009214923008,0.08012881719100029,62.5,0.0758042787420493,81.25,0.09707819099491308
4,0.5070565197998452,0.0974822837534037,62.5,0.05691567546699157,84.375,0.121177805697786
5,0.07619485894454249,0.07345252440304206,75.0,0.06362883938757749,78.125,0.1518802028224595
6,0.3188695526193314,0.12462872208611528,50.0,0.08021525288445719,71.875,0.019817200910361054
7,0.056594525312066546,0.08396222497465428,75.0,0.07543054462161258,81.25,0.004160630315235089
8,0.023809264962622728,0.07949863669709128,62.5,0.08054434741081391,75.0,0.004941916703315721
9,0.00464062096456149,0.083502622936031,75.0,0.08453937923302718,78.125,0.002104652405756806
10,0.0035265109409211015,0.10188430206288604,75.0,0.0870794704734083,78.125,0.0007327179897365343
11,0.006861028756081152,0.08338625154393454,62.5,0.08968573307035518,78.125,0.0014154862294558225
12,0.0038066262922840616,0.08435281144608653,75.0,0.09035862160749986,75.0,0.000608028764517905
13,0.002446406411334694,0.08698232305928148,75.0,0.09277286985059145,78.125,0.0015843579783251527
14,0.0021577186189587066,0.08609071367858251,75.0,0.09403084501811469,75.0,0.0015512273035654587
15,0.0017625482074953786,0.08608827127768821,75.0,0.09495210786081781,75.0,0.0013707765775097234
16,0.0014374790179560776,0.08586206845878593,75.0,0.0963095486258446,75.0,0.0016340707498761222
17,0.00152485734766438,0.08691675393714747,75.0,0.09809514106655809,78.125,0.0005988935875977584
18,0.001201952455289335,0.08573836108614853,75.0,0.09885422354513645,75.0,0.0011752401713971546
19,0.0009428971660281542,0.08639684899973854,75.0,0.09999551778488898,78.125,0.0007194168095946223
20,0.0007498626180735789,0.08733429918580218,75.0,0.10102660527078929,75.0,0.00017819984004193443
21,0.0010104066767819308,0.08745755845983803,75.0,0.10219732933246192,78.125,0.00046208207685284017
22,0.000780777835899196,0.0866412419975671,75.0,0.10232884042436556,75.0,0.0005913398824730386
23,0.0007667605916883671,0.08804655263954177,75.0,0.10438990788191355,78.125,0.0005121345121933104
24,0.0005591415397591176,0.08767375962093309,75.0,0.10450826118565261,75.0,0.0003854922820463591
25,0.00044777802242938584,0.08785775253282012,75.0,0.10534161040361997,75.0,0.0006996596133892641
26,0.0010532454179182262,0.08817531678735818,75.0,0.10610218257701143,75.0,0.0003733656477033649
27,0.0004929196822090505,0.08920200870474396,75.0,0.10676474877361643,75.0,0.00023549881173831388
28,0.0006762095676474088,0.08930170870332041,75.0,0.10769387094841162,78.125,0.0002844261159744844
29,0.0007036966866310973,0.08917893343007252,75.0,0.10877152823241758,78.125,0.00019508527693649883
30,0.0004803017073837014,0.08934677220891657,75.0,0.10943938615314704,78.125,0.0002689982445334007
31,0.0002510581170067651,0.08939976038881263,75.0,0.10907532395737027,75.0,0.00039512062958594875
32,0.0003786757758402133,0.08954836403018483,75.0,0.11055448914383106,78.125,0.00034318388040224644
33,0.00017463048211406674,0.08973683581635568,75.0,0.11088729032469,75.0,6.808025426814706e-05
34,0.0002712461392559599,0.08970511489268856,75.0,0.11203622116424604,78.125,0.00022204262283409643
35,0.00028049824034399916,0.08961560865521909,75.0,0.11255504061175806,78.125,0.0003655261619328484
36,0.0003677292193954215,0.08952373104628883,75.0,0.11284879481529275,75.0,0.0003545056226210944
37,0.0004313635198053964,0.09045506743486124,75.0,0.1131981588464666,75.0,0.0003462302914265921
38,0.00020550706621095402,0.09040772919065579,75.0,0.11471428932433696,78.125,0.0002720542370648234
39,0.0003932606157187066,0.09002183707721315,75.0,0.11447506161803142,75.0,0.0001322629914622282
40,0.0004311532358025697,0.09060908989063762,75.0,0.11572579835298274,78.125,0.00017459760383718167
41,0.0003139122791768375,0.09110848284202426,75.0,0.11568518876630804,78.125,0.00015108095879441772
42,0.0001794336639644903,0.09079507009893452,75.0,0.11661130238801239,78.125,4.092689583580331e-05
43,0.00022829627980523848,0.09112220217470203,75.0,0.11676128944495082,78.125,0.00010835219555340283
44,0.00015615199270589637,0.09059174130755629,75.0,0.11718185453860086,78.125,0.00019350032684858852
45,0.0001288765254199367,0.09135064525474061,75.0,0.11770822812663412,75.0,0.0001107325629839895
46,0.0002610195435533519,0.09159011150313216,75.0,0.1183055285227544,78.125,0.00015095491989306164
47,0.00021471350852152093,0.09158157909029026,75.0,0.1193871427229994,78.125,0.0001460995898557652
48,0.00011431550531177386,0.09188628903130554,75.0,0.11880809797804247,75.0,5.49956869446945e-05
49,0.00026884318490721335,0.0916675804386867,75.0,0.11964322916685485,78.125,0.00012909603924098864
50,0.00020557906788668367,0.09221745075082637,75.0,0.12044733098152474,78.125,4.6563358025730476e-05
51,0.0001612578010203153,0.09219798757244164,75.0,0.12073195123847426,78.125,0.00015611776730848058
52,0.0002616286707370381,0.09216754003649642,75.0,0.12062535927425776,75.0,0.00012357191840865254
53,0.0001801945623103056,0.0923930453343558,75.0,0.12155826890127659,78.125,0.0001395357993927647
54,7.285056085048148e-05,0.09258345314139882,75.0,0.1213840314228049,75.0,9.832863168292272e-05
55,0.0002236759329471396,0.09283125771284878,75.0,0.12278675455980839,78.125,0.00024382660878743463
56,0.00013961399545742156,0.09297799525079525,75.0,0.12226714217021985,75.0,0.00014537333950035038
57,0.000178736664200734,0.09293546616152401,75.0,0.12298442627581647,78.125,0.00011103468690648389
58,0.0001313231218210495,0.0930459831494934,75.0,0.12356691068738485,78.125,7.057470230781036e-05
59,0.00016695510189209282,0.09306846493722884,75.0,0.1238820320047082,78.125,0.00011005800047207104
60,0.00011388008961589127,0.09326208442513913,75.0,0.12377009800687175,75.0,0.00012391970770530512
61,7.01138633841528e-05,0.09334917714518168,75.0,0.12494093094357864,78.125,6.039992980252446e-05
