,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6187465307442762,0.13123879830260296,33.33333333333333,0.09899495618785968,57.14285714285714,0.6930413530448715
1,0.6692738365978612,0.11482486599569579,41.66666666666667,0.09925324365264578,28.57142857142857,0.6921146158235499
2,0.5155447458468447,0.12069915447142648,41.66666666666667,0.0997363455023932,28.57142857142857,0.6992169924991742
3,0.2277027908068177,0.3123180086471982,33.33333333333333,0.10055968774620724,28.57142857142857,0.6816426153197063
4,0.471279230550951,0.07378265292163098,75.0,0.10441296085916221,28.57142857142857,0.6758509903612795
5,0.20563237012260965,0.05719049501990028,91.66666666666666,0.13836069495710426,28.57142857142857,0.5751487100353215
6,0.1161775638192518,0.1930057463389352,58.333333333333336,0.09905789363870107,28.57142857142857,0.6926302972893701
7,0.014916730119639347,0.0665083057231647,75.0,0.09914038417538565,28.57142857142857,0.6916170847511787
8,0.17249152858094383,0.10862548530868103,75.0,0.09950356767646407,28.57142857142857,0.6939901830075826
9,0.08972173323691157,0.14000729970002768,75.0,0.09978171089143527,28.57142857142857,0.6907519306799473
10,0.02700886954836159,0.4410436018752551,41.66666666666667,0.10040227146071579,28.57142857142857,0.6920995438091158
11,0.006585308879600835,0.07469063429362287,75.0,0.10161914638430254,28.57142857142857,0.7045448250449832
12,0.008004915657691833,0.015081369548166128,100.0,0.10112458936846468,28.57142857142857,0.6552172178476701
13,0.7952007471006145,0.7961870657080029,41.66666666666667,0.10358662186001298,28.57142857142857,0.6713883541585313
14,0.0009055848955020376,0.7241897120881573,41.66666666666667,0.16100400745785218,28.57142857142857,0.8314566132448705
15,1.3313216375793503e-05,0.3056632016187229,75.0,0.104425809588656,28.57142857142857,0.7137564445150563
16,0.0012151299062804332,0.8923283696080732,41.66666666666667,0.1052366027786493,28.57142857142857,0.6907558859991381
17,0.001854817074764475,0.12079099597902782,75.0,0.10617311443154556,28.57142857142857,0.6709624023738952
18,0.7663947276011153,0.5348355505486789,41.66666666666667,0.10751268505239066,28.57142857142857,0.6473255291843473
19,0.013065062554699377,0.3182901390289182,41.66666666666667,0.10520506928565877,28.57142857142857,0.6194430663764985
20,0.012713202462261843,0.04577306310836019,75.0,0.10232428315842122,42.857142857142854,0.5789798984273674
21,0.000400153807415312,0.6038753641560493,41.66666666666667,0.15730561274093227,28.57142857142857,0.8587582092506463
22,0.000168804565668134,0.3585718342444828,66.66666666666666,0.11561515672614013,28.57142857142857,0.5072993027383262
23,0.0003033845001338163,0.11924806112113963,75.0,0.10530297316969549,42.857142857142854,0.5001470479031599
24,0.0004284004141484958,0.12349366640603754,75.0,0.07105551806209846,57.14285714285714,0.5424354576650484
25,0.0011271185622084632,0.2808388576605803,75.0,0.19702728371434533,71.42857142857143,5.655708553751639
26,6.867332231497239e-05,0.3544073692392617,75.0,0.1179045745283468,28.57142857142857,0.43034251083017727
27,5.835408338887773e-06,0.377010194835971,75.0,0.3852087641591627,28.57142857142857,0.3927761960916727
