,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6924631850495907,0.6930065296281562,75.0,0.8666666666666667,0.8333333730697632,0.7142857313156128,1.0
1,0.6933250681753482,0.6927800391371938,62.5,0.9333333333333333,0.7692307829856873,0.625,1.0
2,0.6934203124288842,0.6926322690726635,62.5,0.9333333333333333,0.7692307829856873,0.625,1.0
3,0.6927789509487418,0.6927598961583061,62.5,0.8666666666666667,0.7692307829856873,0.625,1.0
4,0.6928810395337628,0.6928200439786598,62.5,0.8,0.7692307829856873,0.625,1.0
5,0.6929678399230376,0.692822297033357,62.5,0.8,0.7692307829856873,0.625,1.0
6,0.6928218480005088,0.6926756327391681,62.5,0.8,0.7692307829856873,0.625,1.0
7,0.6935666283486513,0.6926341993459428,62.5,0.8,0.7692307829856873,0.625,1.0
8,0.6928225586840694,0.6930301864639103,87.5,0.8,0.888888955116272,1.0,0.800000011920929
9,0.6926967676080743,0.6935898312488047,37.5,0.26666666666666666,0.0,0.0,0.0
10,0.6886148764133777,0.694747933208111,37.5,0.13333333333333333,0.0,0.0,0.0
11,0.644843477263455,0.7958769017361326,37.5,0.13333333333333333,0.0,0.0,0.0
12,0.6798906650810784,0.7280243060035293,37.5,0.4,0.0,0.0,0.0
13,0.6639043385444839,0.6261928611284633,62.5,0.8,0.7692307829856873,0.625,1.0
14,0.6690986134247267,0.6348401322796453,62.5,0.8,0.7692307829856873,0.625,1.0
15,0.608832103805746,0.6236918732011381,62.5,0.8,0.7692307829856873,0.625,1.0
16,0.49344534891385267,0.6123380328246053,62.5,0.6666666666666666,0.7692307829856873,0.625,1.0
17,0.4694188470540772,0.8455206777353719,12.5,0.3333333333333333,0.0,0.0,0.0
18,0.4436151867323505,1.0807388617064897,37.5,0.3333333333333333,0.444444477558136,0.5,0.4000000059604645
19,0.1895778916220445,1.1754716422226574,50.0,0.4666666666666667,0.6000000238418579,0.6000000238418579,0.6000000238418579
20,0.03681528041044275,1.8276756496189355,37.5,0.3333333333333333,0.444444477558136,0.5,0.4000000059604645
21,0.002835008476956996,5.061152271900761,37.5,0.2,0.0,0.0,0.0
22,0.010103017567990414,2.5565833142627947,37.5,0.4,0.444444477558136,0.5,0.4000000059604645
23,0.0007686432721603764,6.4851423004802005,37.5,0.2,0.0,0.0,0.0
24,0.0009000047601693308,3.4422555959474606,37.5,0.3333333333333333,0.444444477558136,0.5,0.4000000059604645
25,0.0005432736647381762,6.117012952130134,12.5,0.26666666666666666,0.0,0.0,0.0
26,0.0004168494617020554,3.798173742459294,37.5,0.3333333333333333,0.444444477558136,0.5,0.4000000059604645
27,2.1798383324498266e-05,5.369717680845509,12.5,0.26666666666666666,0.0,0.0,0.0
28,6.49167633859273e-05,4.196822803041387,37.5,0.3333333333333333,0.444444477558136,0.5,0.4000000059604645
29,0.0007534140482510784,3.7943604054902793,37.5,0.4,0.444444477558136,0.5,0.4000000059604645
30,8.532178970046898e-05,4.11602378335885,37.5,0.3333333333333333,0.444444477558136,0.5,0.4000000059604645
31,2.7819741284125035e-05,4.8222253786506455,12.5,0.3333333333333333,0.0,0.0,0.0
32,1.987888092435021e-05,5.633347852419693,12.5,0.26666666666666666,0.0,0.0,0.0
33,2.4063183289807736e-05,6.183631110811557,12.5,0.26666666666666666,0.0,0.0,0.0
34,1.8631292518432282e-05,6.3578089692573085,12.5,0.26666666666666666,0.0,0.0,0.0
35,0.00010693910492783439,6.329077670556962,12.5,0.26666666666666666,0.0,0.0,0.0
36,8.505887051450862e-05,6.002794884925024,12.5,0.26666666666666666,0.0,0.0,0.0
37,1.881532801504612e-05,5.707091817105159,12.5,0.26666666666666666,0.0,0.0,0.0
38,1.1150754550591496e-05,5.496154520935615,12.5,0.26666666666666666,0.0,0.0,0.0
39,1.7783492995056222e-05,5.349704199034509,12.5,0.26666666666666666,0.0,0.0,0.0
40,7.447191199952821e-06,5.265114936765084,12.5,0.26666666666666666,0.0,0.0,0.0
41,9.228228506617387e-05,5.206563680199399,12.5,0.26666666666666666,0.0,0.0,0.0
42,2.543854851955172e-05,5.182994799110151,12.5,0.26666666666666666,0.0,0.0,0.0
43,1.5412361643245116e-05,5.186316784298073,12.5,0.26666666666666666,0.0,0.0,0.0
44,6.087747132601714e-06,5.193291261698812,12.5,0.26666666666666666,0.0,0.0,0.0
45,7.800277355989737e-06,5.2134633307067295,12.5,0.26666666666666666,0.0,0.0,0.0
46,2.057330905935121e-05,5.226243894059289,12.5,0.26666666666666666,0.0,0.0,0.0
47,1.3884722233095147e-05,5.2504489919626565,12.5,0.26666666666666666,0.0,0.0,0.0
48,2.1094355144496488e-05,5.273999142048983,12.5,0.26666666666666666,0.0,0.0,0.0
49,1.8367641073374062e-05,5.299795453183303,12.5,0.26666666666666666,0.0,0.0,0.0
50,2.104125452648758e-05,5.321790191635601,12.5,0.26666666666666666,0.0,0.0,0.0
51,4.828593317451091e-06,5.338561548037733,12.5,0.26666666666666666,0.0,0.0,0.0
52,8.733332042228205e-06,5.359602164567197,12.5,0.26666666666666666,0.0,0.0,0.0
53,1.4262641040511357e-05,5.374964058760042,12.5,0.26666666666666666,0.0,0.0,0.0
54,9.204391648005036e-06,5.378326675271589,12.5,0.26666666666666666,0.0,0.0,0.0
55,1.802540277180323e-05,5.390322803945915,12.5,0.26666666666666666,0.0,0.0,0.0
56,1.2527524085178936e-05,5.402972711416345,12.5,0.26666666666666666,0.0,0.0,0.0
57,6.354468276377657e-05,5.411807272128733,12.5,0.26666666666666666,0.0,0.0,0.0
58,1.1060474549730723e-05,5.4329195475591066,12.5,0.26666666666666666,0.0,0.0,0.0
59,7.1403656339442965e-06,5.43673283134068,12.5,0.26666666666666666,0.0,0.0,0.0
60,2.3960355007208097e-05,5.445284146775949,12.5,0.26666666666666666,0.0,0.0,0.0
61,1.1842340411291333e-05,5.444147921160245,12.5,0.26666666666666666,0.0,0.0,0.0
62,4.2695761510167985e-06,5.446218566770802,12.5,0.26666666666666666,0.0,0.0,0.0
63,1.4151842923577779e-05,5.454146147833854,12.5,0.26666666666666666,0.0,0.0,0.0
64,2.7379399786842333e-06,5.4539508595725135,12.5,0.26666666666666666,0.0,0.0,0.0
65,1.0156301362747854e-05,5.459026307077025,12.5,0.26666666666666666,0.0,0.0,0.0
66,7.4708400993150975e-06,5.455749618720837,12.5,0.26666666666666666,0.0,0.0,0.0
67,1.2129080846677924e-05,5.4510205184113865,12.5,0.26666666666666666,0.0,0.0,0.0
68,4.781386616871629e-05,5.446726861009038,12.5,0.26666666666666666,0.0,0.0,0.0
69,6.630264344659775e-06,5.44650323216733,12.5,0.26666666666666666,0.0,0.0,0.0
70,4.637736452646002e-05,5.4467787038291835,12.5,0.26666666666666666,0.0,0.0,0.0
71,4.867218921591025e-05,5.4557501193179885,12.5,0.26666666666666666,0.0,0.0,0.0
72,4.986604418484895e-05,5.455805929185297,12.5,0.26666666666666666,0.0,0.0,0.0
73,4.655425505302903e-06,5.461593839652321,12.5,0.26666666666666666,0.0,0.0,0.0
