,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6938530459312685,0.6923413086530389,70.0,0.25,0.761904776096344,0.625,1.0
1,0.5106086984551773,0.6522482114795931,70.0,0.5357142857142857,0.46666666865348816,0.4375,0.5
2,0.8485754391221336,0.6507222109462241,70.0,0.5166666666666666,0.8846153914928436,0.8125,1.0
3,0.6886734913836863,0.6898122506272173,70.0,0.41666666666666663,0.8846153914928436,0.8125,1.0
4,0.6944154770153994,0.6900560695754946,70.0,0.20833333333333334,0.761904776096344,0.625,1.0
5,0.6940413992603627,0.6779256826172659,70.0,0.7083333333333334,0.761904776096344,0.625,1.0
6,0.49095529876137145,0.6337463830591904,70.0,0.75,0.761904776096344,0.625,1.0
7,0.539594449166189,0.630728980659678,70.0,0.75,0.761904776096344,0.625,1.0
8,0.5441397764180584,0.6007491110097968,70.0,0.5833333333333333,0.8846153914928436,0.8125,1.0
9,0.48063542303221124,0.6108148668705449,70.0,0.55,0.8846153914928436,0.8125,1.0
10,0.19289841307320493,0.7279145539962231,70.0,0.2916666666666667,0.761904776096344,0.625,1.0
11,0.388140917175847,0.7028868013387733,70.0,0.5166666666666666,0.8846153914928436,0.8125,1.0
12,0.7664069902138333,0.7433077289085696,70.0,0.5357142857142857,0.46666666865348816,0.4375,0.5
13,0.5751984678307054,0.9484880026997669,70.0,0.41666666666666663,0.8846153914928436,0.8125,1.0
14,0.4181808298891141,0.636032366497709,60.0,0.48333333333333334,0.75,0.8333333432674408,0.7000000029802322
15,0.1452662018852688,1.2887442167871799,60.0,0.45,0.8333333432674408,0.7857142984867096,0.9000000059604645
16,0.010065875047035384,1.37193608576937,50.0,0.7083333333333334,0.6666666865348816,0.5833333432674408,0.8333333432674408
17,0.28271681608668053,2.346170232395027,70.0,0.39285714285714285,0.46666666865348816,0.4375,0.5
18,0.11749619423325802,2.607858345023097,60.0,0.48333333333333334,0.6666666567325592,1.0,0.6000000014901161
19,0.03967942146682215,2.444014003722809,60.0,0.20833333333333334,0.717948704957962,0.6071428656578064,0.9166666567325592
20,0.0005233209959424086,2.522634883522305,50.0,0.2916666666666667,0.3333333432674408,0.5,0.25
21,0.0026422439079463273,2.4764966798507513,60.0,0.5166666666666666,0.8333333432674408,0.7857142984867096,0.9000000059604645
22,0.00038693256154540316,2.349116754358307,50.0,0.6166666666666667,0.38461539149284363,0.3125,0.5
23,0.00024146396425740835,2.4176836335559235,60.0,0.48333333333333334,0.800000011920929,0.800000011920929,0.800000011920929
24,0.0011584252198308359,2.6372926041460425,50.0,0.6666666666666666,0.6666666865348816,0.5833333432674408,0.8333333432674408
25,0.0006249653680579682,2.705411216298199,50.0,0.7083333333333334,0.6666666865348816,0.5833333432674408,0.8333333432674408
26,0.0003672662996149827,2.6551300862328104,50.0,0.75,0.6666666865348816,0.5833333432674408,0.8333333432674408
27,0.00014895168091080856,2.60477620160605,50.0,0.625,0.6666666865348816,0.5833333432674408,0.8333333432674408
28,0.00029060929821258917,2.62141223936566,50.0,0.3833333333333333,0.7727272808551788,0.75,0.800000011920929
29,0.00039066620271000646,2.6385285343322886,50.0,0.7083333333333334,0.6666666865348816,0.5833333432674408,0.8333333432674408
30,8.500323542744574e-05,2.6796928777285407,50.0,0.20833333333333334,0.38461536169052124,0.3571428656578064,0.4166666567325592
31,0.00016564520578153365,2.7198554535965367,50.0,0.48333333333333334,0.7727272808551788,0.75,0.800000011920929
32,0.00010539554418980794,2.740161912863786,50.0,0.48333333333333334,0.6666666865348816,0.7857142984867096,0.6500000059604645
33,0.00014887065380602305,2.748724606211815,50.0,0.4642857142857143,0.38461536169052124,0.4166666567325592,0.3571428656578064
34,2.2659718997879187e-05,2.7478565713383123,50.0,0.2916666666666667,0.38461536169052124,0.3571428656578064,0.4166666567325592
35,0.00011248278664948963,2.7473998677763722,50.0,0.5166666666666666,0.6666666865348816,0.7857142984867096,0.6500000059604645
36,8.268835206707308e-06,2.7472791098225895,50.0,0.25,0.6666666865348816,0.5833333432674408,0.8333333432674408
37,0.0001800613333709585,2.7496036369011607,50.0,0.6666666666666666,0.6666666865348816,0.5833333432674408,0.8333333432674408
38,7.80790425923381e-05,2.7537425216034412,50.0,0.45,0.7727272808551788,0.75,0.800000011920929
39,0.00022985240422268696,2.758781067910797,50.0,0.25,0.6666666865348816,0.5833333432674408,0.8333333432674408
40,0.00010593473663834764,2.7619103854580382,50.0,0.48333333333333334,0.6666666865348816,0.7857142984867096,0.6500000059604645
41,4.596258789687889e-05,2.766877255612207,50.0,0.41666666666666663,0.7727272808551788,0.75,0.800000011920929
42,4.4308021733094474e-05,2.7702698364687413,50.0,0.48333333333333334,0.6666666865348816,0.7857142984867096,0.6500000059604645
43,6.632326352337933e-05,2.773971525919161,50.0,0.7083333333333334,0.6666666865348816,0.5833333432674408,0.8333333432674408
44,0.00014055717695200508,2.7784373992504316,50.0,0.55,0.6666666865348816,0.7857142984867096,0.6500000059604645
45,0.0001796733034640235,2.7797343857933945,50.0,0.6666666666666666,0.6666666865348816,0.5833333432674408,0.8333333432674408
46,9.041886666655703e-05,2.7804971287572124,50.0,0.48333333333333334,0.6666666865348816,0.7857142984867096,0.6500000059604645
47,0.00015423285755360985,2.7840415584549794,50.0,0.48333333333333334,0.6666666865348816,0.7857142984867096,0.6500000059604645
48,0.00014252823460245771,2.7890175439999707,50.0,0.5166666666666666,0.7727272808551788,0.75,0.800000011920929
49,8.530256357761279e-05,2.7945826162666627,50.0,0.55,0.6666666865348816,0.7857142984867096,0.6500000059604645
50,5.587179526041433e-05,2.796652088796761,50.0,0.55,0.6666666865348816,0.7857142984867096,0.6500000059604645
51,4.546632980151373e-05,2.8000000722042913,50.0,0.7083333333333334,0.6666666865348816,0.5833333432674408,0.8333333432674408
52,7.795212469910215e-05,2.804944117640358,50.0,0.7083333333333334,0.6666666865348816,0.5833333432674408,0.8333333432674408
53,0.00010924636018735026,2.8114348985092894,50.0,0.3833333333333333,0.7727272808551788,0.75,0.800000011920929
54,0.00013796761647405704,2.8145193640285555,50.0,0.45,0.7727272808551788,0.75,0.800000011920929
55,7.73009967840819e-05,2.816061280360043,50.0,0.5833333333333333,0.38461539149284363,0.3125,0.5
56,8.152916113772782e-05,2.816828020760641,50.0,0.625,0.6666666865348816,0.5833333432674408,0.8333333432674408
57,9.646760446993791e-05,2.8199277632040287,50.0,0.5166666666666666,0.6666666865348816,0.7857142984867096,0.6500000059604645
58,8.430506410802591e-05,2.8234908992047814,50.0,0.25,0.6666666865348816,0.5833333432674408,0.8333333432674408
59,4.416610410904906e-05,2.8267005020867995,50.0,0.6666666666666666,0.6666666865348816,0.5833333432674408,0.8333333432674408
60,2.283332192309004e-05,2.831022560542183,50.0,0.45,0.7727272808551788,0.75,0.800000011920929
61,4.091878719456433e-05,2.8340959387803784,50.0,0.45,0.7727272808551788,0.75,0.800000011920929
62,0.00011136081991711069,2.835937133479521,50.0,0.25,0.6666666865348816,0.5833333432674408,0.8333333432674408
63,6.331684255385722e-05,2.838511946908866,50.0,0.45,0.7727272808551788,0.75,0.800000011920929
64,3.657126290943416e-05,2.8416040505797686,50.0,0.2916666666666667,0.6666666865348816,0.5833333432674408,0.8333333432674408
65,5.530765846539565e-05,2.8477131207070334,50.0,0.48333333333333334,0.6666666865348816,0.7857142984867096,0.6500000059604645
66,7.880712092062244e-05,2.8517438382576934,50.0,0.625,0.6666666865348816,0.5833333432674408,0.8333333432674408
67,2.868361265881295e-05,2.8534466154507703,50.0,0.55,0.6666666865348816,0.7857142984867096,0.6500000059604645
68,6.594141039364578e-05,2.8537612415836078,50.0,0.7083333333333334,0.6666666865348816,0.5833333432674408,0.8333333432674408
69,2.215233916739585e-05,2.854929784477428,50.0,0.4642857142857143,0.38461536169052124,0.4166666567325592,0.3571428656578064
70,7.915680278256055e-05,2.8578054499156496,50.0,0.4642857142857143,0.38461536169052124,0.4166666567325592,0.3571428656578064
71,4.7934295012905156e-05,2.8606555616901774,50.0,0.75,0.6666666865348816,0.5833333432674408,0.8333333432674408
72,4.125742221736256e-05,2.8647062953111826,50.0,0.75,0.6666666865348816,0.5833333432674408,0.8333333432674408
73,5.342263134836706e-05,2.869754137417889,50.0,0.6071428571428572,0.38461536169052124,0.4166666567325592,0.3571428656578064
74,3.304911388658124e-05,2.8695873646713768,50.0,0.48333333333333334,0.7727272808551788,0.75,0.800000011920929
75,2.595371645029742e-05,2.872369287668399,50.0,0.5166666666666666,0.6666666865348816,0.7857142984867096,0.6500000059604645
76,3.915581741568497e-05,2.8745969281687413,50.0,0.5833333333333333,0.6666666865348816,0.7857142984867096,0.6500000059604645
77,3.78370120674797e-05,2.87656117916037,50.0,0.75,0.6666666865348816,0.5833333432674408,0.8333333432674408
78,1.4288677767458782e-05,2.8797997754955986,50.0,0.5166666666666666,0.6666666865348816,0.7857142984867096,0.6500000059604645
79,5.862916427315513e-05,2.8833062770320406,50.0,0.5166666666666666,0.6666666865348816,0.7857142984867096,0.6500000059604645
80,4.5666051003027606e-05,2.8853026406440945,50.0,0.2916666666666667,0.6666666865348816,0.5833333432674408,0.8333333432674408
81,1.4883687572704048e-05,2.888091048530041,50.0,0.75,0.6666666865348816,0.5833333432674408,0.8333333432674408
82,3.6275585034562476e-05,2.8914399309077417,50.0,0.4642857142857143,0.38461536169052124,0.4166666567325592,0.3571428656578064
83,8.875933917636424e-06,2.8925941232942494,50.0,0.2916666666666667,0.6666666865348816,0.5833333432674408,0.8333333432674408
84,3.138234978870717e-05,2.8948975774610552,50.0,0.5166666666666666,0.6666666865348816,0.7857142984867096,0.6500000059604645
85,4.803692039116956e-05,2.8961529078823887,50.0,0.25,0.38461536169052124,0.3571428656578064,0.4166666567325592
86,5.219169177898411e-06,2.8994439349567065,50.0,0.75,0.6666666865348816,0.5833333432674408,0.8333333432674408
87,3.188364110863507e-05,2.9000056517498125,50.0,0.41666666666666663,0.7727272808551788,0.75,0.800000011920929
88,1.3633640357478824e-05,2.9039406289921117,50.0,0.5166666666666666,0.6666666865348816,0.7857142984867096,0.6500000059604645
89,2.6736449546349645e-05,2.906685752344525,50.0,0.48333333333333334,0.7727272808551788,0.75,0.800000011920929
90,1.299759940059836e-05,2.909776098374975,50.0,0.75,0.6666666865348816,0.5833333432674408,0.8333333432674408
91,1.729454123897667e-05,2.9095369202881014,50.0,0.5833333333333333,0.6666666865348816,0.7857142984867096,0.6500000059604645
92,1.943503731603897e-05,2.9100089851071,50.0,0.25,0.38461536169052124,0.3571428656578064,0.4166666567325592
93,1.2887833172775859e-05,2.9151718447162565,50.0,0.4642857142857143,0.38461536169052124,0.4166666567325592,0.3571428656578064
94,2.5040330803184613e-05,2.919915274738508,50.0,0.4642857142857143,0.38461536169052124,0.4166666567325592,0.3571428656578064
95,2.294329804211113e-05,2.9207351047139776,50.0,0.6166666666666667,0.38461539149284363,0.3125,0.5
96,2.8076004004666733e-05,2.9212571370425087,50.0,0.4642857142857143,0.38461536169052124,0.4166666567325592,0.3571428656578064
97,4.2278339298663944e-05,2.9246037742583524,50.0,0.3333333333333333,0.38461536169052124,0.3571428656578064,0.4166666567325592
98,4.712505483163817e-05,2.9246557527931785,50.0,0.75,0.6666666865348816,0.5833333432674408,0.8333333432674408
99,3.634668844918519e-05,2.9263940907374635,50.0,0.55,0.7727272808551788,0.75,0.800000011920929
