,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
55,0.00027223831091250636,0.13488630313770245,75.0,0.27933415680774754,25.0,0.00023426192427676205
56,0.00037274090527311763,0.1324844153833633,79.16666666666666,0.2682556864130845,25.0,5.508676962124078e-05
57,0.0002228199768515183,0.1388729511280198,70.83333333333334,0.27923550359180355,25.0,5.80102802535194e-05
58,0.0002525841178449784,0.13710585071476672,75.0,0.27493023197283956,25.0,0.0003297704762225267
59,0.00027329493857559435,0.13510099974892928,79.16666666666666,0.2647460803481464,25.0,0.00019018745883062318
60,0.00011554671053396938,0.14299217720592783,70.83333333333334,0.28026392376049203,25.0,8.38270503967806e-05
61,0.00032405526024433445,0.13843034938486484,75.0,0.27340690489364156,25.0,0.0003065172526848216
62,0.00011016152874492346,0.1425128818792629,70.83333333333334,0.28681306148497115,50.0,0.0001899243908780986
63,0.00016246951234354535,0.13755104296179688,79.16666666666666,0.273810424798552,25.0,0.00029556999387690935
64,3.322338900292588e-05,0.1369546307124643,79.16666666666666,0.2763120314019104,25.0,7.781654098505705e-05
65,0.00019275232101533863,0.13936871567928258,79.16666666666666,0.2767487616176795,25.0,0.00013292346237696185
66,0.0003206468859254046,0.1390948730272996,79.16666666666666,0.27903068776564044,25.0,4.70165471809892e-06
67,0.00013158352757591446,0.14351731177313046,70.83333333333334,0.283381488967305,50.0,0.0002839432677404192
68,0.00013510946869190696,0.1364212059754256,79.16666666666666,0.257673000595818,25.0,0.00031019043113828166
69,0.00013766812247231522,0.142869767579732,75.0,0.28096581327962583,50.0,0.0002423339243670701
70,0.0002614199446365792,0.15319104129632757,75.0,0.30254968859145837,50.0,0.00015250623024643805
71,0.00015984254063808526,0.1329561556673999,79.16666666666666,0.25418430395693614,25.0,4.3079610361373475e-05
72,0.00017420800060256777,0.14209085123155493,79.16666666666666,0.2812284223397079,50.0,3.7158909572459974e-06
73,0.0003079679791651782,0.14416150646165207,79.16666666666666,0.2836281710799144,50.0,0.00015728791563338933
74,0.00030889512048246683,0.13864387750756343,79.16666666666666,0.2620301295886706,25.0,0.0001498964722840377
75,0.00018372210892092885,0.15014445465141082,70.83333333333334,0.2848899453566798,50.0,8.568651661997005e-05
76,0.00010066346221397388,0.14040630329395745,79.16666666666666,0.26259155462907213,25.0,3.061347126556362e-05
77,0.00020340350453241872,0.15091685583147452,70.83333333333334,0.28830443953567575,50.0,5.465131983556134e-06
78,0.00013501932868485882,0.1406422833977742,79.16666666666666,0.26426924155848835,25.0,0.00021707029192198277
79,0.00011805157021771158,0.14744241934208827,75.0,0.28790701064800855,50.0,1.155088783635863e-05
80,8.741405697608483e-05,0.14195570171007568,79.16666666666666,0.26613345407575184,25.0,2.2598994926268247e-06
81,0.00013488075944753197,0.14487954672791345,79.16666666666666,0.2779311225200185,25.0,6.682551728751382e-05
82,0.0001318033327208642,0.15227753031585373,70.83333333333334,0.2836433652278736,50.0,7.800214639611668e-05
83,3.558169858935341e-05,0.14577397512357917,79.16666666666666,0.26736693177505766,25.0,8.081631088663915e-06
84,9.950330994804398e-05,0.1490632240655141,79.16666666666666,0.27760075476318746,25.0,8.820154361083472e-06
85,0.0001006690503336276,0.14798596728434457,79.16666666666666,0.2716599113842313,25.0,0.00016649338894112665
86,6.302643780822801e-05,0.15292406685465082,70.83333333333334,0.26810019411483393,25.0,0.0001453936145335013
87,1.1323126164313609e-05,0.15239869800241845,70.83333333333334,0.2663396501750878,25.0,0.00011242170007025127
88,0.00010621066587408826,0.15194334342012236,70.83333333333334,0.267912287078031,25.0,7.498311143313076e-06
89,3.743520100094569e-05,0.15266519792800803,70.83333333333334,0.2775077024553149,25.0,1.0399846592876977e-05
90,7.996399070301452e-05,0.15118832503497948,79.16666666666666,0.2700972540744397,25.0,9.220063220248683e-07
91,3.267899659440469e-05,0.15324472115391613,75.0,0.28316206602076344,50.0,6.12220475514216e-05
92,5.924841680395967e-05,0.1543845726467291,70.83333333333334,0.29130659377519114,50.0,7.11096951447298e-05
93,5.970527803842121e-05,0.14984606708010179,79.16666666666666,0.27223496511438394,25.0,9.847353540969286e-05
94,3.2183510163082576e-05,0.15422748143374593,79.16666666666666,0.2845404198069254,25.0,3.590458667497951e-05
95,5.788344792126608e-05,0.15293643645840047,79.16666666666666,0.276906291179391,25.0,9.956392646663011e-05
96,0.00014003560765345086,0.15077152764759072,79.16666666666666,0.2876852961910227,50.0,4.990619574365571e-05
97,1.6925829918580698e-05,0.15521004552661707,79.16666666666666,0.2789239068707029,25.0,8.774985791031018e-05
98,7.10305846344159e-05,0.1663291865797635,70.83333333333334,0.3157594247110253,50.0,7.29407169740088e-05
99,4.160254300467997e-05,0.15435499965369634,79.16666666666666,0.274908835046638,25.0,7.845486205661695e-05
