,ADHD1,ADHD1,ADHD1
,Loss/train,Loss/test,Accuracy/test
0,51.72967089104461,8.544143961646347,0.0
1,17.127183251545294,3.9950574324397845,0.0
2,48.85368317849802,5.238687434978129,0.0
3,16.075545649607882,1.3785582252171245,0.0
4,9.420125204346554,3.3403899383279243,0.0
5,13.495866121667353,1.4259992937697572,0.0
6,9.37334443382419,1.1413460962277393,0.0
7,0.4939928626807925,1.4042219070697732,0.0
8,0.19626544102623722,1.3547169128865493,0.0
9,3.715966234108404,0.7002156344353078,0.0
10,2.8106070445411255,0.9032239720122461,0.0
11,1.0806241398851397,0.44327898253891396,0.0
12,1.973815587127244,0.5045711062778243,0.0
13,0.8715055273422343,0.5130213782519484,0.0
14,1.2461359608148168,0.582639221939436,0.0
15,1.248052734700301,0.5176814355207644,0.0
16,0.3285156063794951,0.5405810511014468,0.0
17,1.9363844545920401,0.44231535631351043,0.0
18,0.4448592364899447,0.5545054921714306,0.0
19,0.7095505522931322,0.6608412245657763,0.0
20,0.4122928378395139,0.5874868669795185,0.0
21,0.02638081385376885,0.6419289170867145,0.0
22,0.3746044295668447,0.4361644035243778,0.0
23,0.484205163475427,0.4839151605543039,0.0
24,1.4336135085684276,0.4478073645348525,0.0
25,0.24795849927864655,0.42186834146576635,0.0
26,0.29944329276450427,0.39647754728436124,0.0
27,0.879997844619063,0.576129851154069,0.0
28,0.1327250196448685,0.5507365397057519,0.0
29,0.38957350450641,0.49787008905120994,0.0
30,0.3013786277325385,0.6136712677008344,0.0
31,0.25664546160040097,0.5290260773924689,0.0
32,0.20983349527804676,0.5570330849969579,0.0
33,0.2363613079448017,0.5370521483293892,0.0
34,0.06031002577429762,0.48825963376040105,0.0
35,0.19326810488191715,0.4235351833049371,0.0
36,0.3806459409587076,0.42863515309912226,0.0
37,0.1625494784434316,0.5450945614640373,0.0
38,0.16480775464635022,0.3656143180866364,0.0
39,0.23826591329281088,0.49565802655883556,0.0
40,0.13715118140607033,0.4935420150730963,0.0
41,0.03887449903664409,0.4834003385233643,0.0
42,0.030303859136438075,0.6201306477240205,0.0
43,0.09762191929295222,0.5428153976287058,0.0
44,0.056346581083427875,0.6861562342269336,0.0
45,0.8214275988910661,0.7581981922769497,0.0
46,0.5328985458412587,0.7820725476236386,0.0
47,1.5223847098841066,1.0396267168815199,0.0
48,0.744246470385762,0.6483712389257023,0.0
49,0.8365217184650974,0.6948749916336937,0.0
50,0.1377326468050056,0.39924522764884496,0.0
51,0.07884041037734262,0.4061181950551747,0.0
52,0.47302952358566747,0.5200855409262055,0.0
53,0.8490724347404089,0.4729187291388257,0.0
54,0.100795937431302,0.4819261486165438,0.0
55,0.12798009247209988,0.4957105774002491,0.0
56,0.023189095429035893,0.5562176797075775,0.0
57,0.11583670297389315,0.5098034127146559,0.0
58,0.01781904509182652,0.4851854507163502,0.0
59,0.08406057438265269,0.37319942569421216,0.0
60,0.006489984466392829,0.5639770837173335,0.0
61,0.2818306174919256,0.4646132866054409,0.0
62,0.152813493480495,0.4036811872092958,0.0
63,0.16309711909546873,0.6848724452303295,0.0
64,0.9816547000604069,0.7760392515946204,0.0
65,0.012962069279825435,0.5943906012334127,0.0
66,0.2269309801787971,0.5784971543870754,0.0
67,0.28593643749987574,0.5284359619043945,0.0
68,0.040933048268761076,0.3892085547781808,0.0
69,0.018669312093974117,0.3658826377623653,0.0
70,0.3447581146962789,0.4164492247765406,0.0
71,0.009529865500586708,0.371993005465327,0.0
72,0.01773268909497988,0.5291882998322981,0.0
73,0.013785515678022818,0.49255426986527234,0.0
74,0.2611856683598132,0.6517319954160875,0.0
75,0.5863590332920451,0.5176560730447298,0.0
76,0.1045466733975426,0.5373075781997897,0.0
77,0.0648313727784523,0.5397077375243814,0.0
78,0.043012901780726844,0.3614041525733019,0.0
79,1.218068703188612,0.8832862205833614,0.0
80,0.7514474265812457,0.6281269979958067,0.0
81,0.614477781031694,0.5701970570129135,0.0
82,0.2724378390374087,0.4712799308298448,0.0
83,0.2618942423941726,0.5721734331898373,0.0
84,0.06031488933388532,0.5406461465869364,0.0
85,0.014692676809490794,0.5601381638264666,0.0
86,0.12664030013824631,0.4403698084354271,0.0
87,0.01856495172174254,0.557952857615978,0.0
88,0.00767113515730618,0.5888694492478811,0.0
89,0.0018638602631794688,0.3797482029297092,0.0
90,0.026391681089383348,0.45867238679438427,0.0
91,0.04974000266587333,0.48816068486759967,0.0
92,0.18986236989702146,0.49291207693558464,0.0
93,0.0563397113536084,0.41267120445357447,0.0
94,0.14059098782382973,0.49183726018476137,0.0
95,0.08757090289345566,0.3755288577165525,0.0
96,0.45371203649485997,0.5551544247292682,0.0
97,0.07959140158182658,0.5188481022932473,0.0
98,0.007647364722541977,0.6704557135985184,0.0
99,1.1680235025054075,0.5079957500319755,0.0
