,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,78.53540467093792,4.7733824815786745,55.55555555555556,0.40625,0.0,0.0,0.0
1,0.4161116280459642,3.20296182522091,44.44444444444444,0.41666666666666663,0.0,0.0,0.0
2,2.2166826207245336,0.7716309872597868,55.55555555555556,0.35,0.6666666716337204,0.6666666716337204,0.6666666716337204
3,0.08890983839338336,0.9415565916740696,55.55555555555556,0.3833333333333333,0.6666666716337204,0.6666666716337204,0.6666666716337204
4,0.017573723651427533,2.1987591172622527,33.33333333333333,0.28125,0.20000000298023224,0.1666666716337204,0.25
5,1.3104962353494864e-05,2.358138834557062,33.33333333333333,0.25,0.5,0.5,0.5
6,5.558343410530523e-10,2.4889932520886986,44.44444444444444,0.3125,0.27272725105285645,0.2142857164144516,0.375
7,0.0,1.7556608495515647,33.33333333333333,0.40625,0.0,0.0,0.0
8,2.608277199308892e-05,2.7596843428669278,22.22222222222222,0.41666666666666663,0.0,0.0,0.0
9,1.691239740845226e-13,1.1538292654329476,55.55555555555556,0.45,0.75,0.7000000029802322,0.8333333432674408
10,1.4062824978585298e-15,3.9125631541036068,66.66666666666666,0.59375,0.4000000059604645,0.3333333432674408,0.5
11,2.864790763684609e-07,1.0763256211832435,55.55555555555556,0.55,0.75,0.7000000029802322,0.8333333432674408
12,1.8201181503756648e-06,2.540316514071529,44.44444444444444,0.53125,0.25,0.25,0.25
13,2.3553011392997945e-12,2.4338477171662993,44.44444444444444,0.53125,0.25,0.25,0.25
14,3.771057540288784e-12,1.3183859620353975,55.55555555555556,0.48333333333333334,0.75,0.7000000029802322,0.8333333432674408
15,0.0,4.390389071455998,44.44444444444444,0.46875,0.30000001192092896,0.25,0.375
16,0.0,5.152979849622385,44.44444444444444,0.46875,0.30000001192092896,0.25,0.375
17,2.2204460492503123e-16,4.087094911939987,33.33333333333333,0.46875,0.1428571343421936,0.1666666716337204,0.125
18,0.0,1.5194251231678413,33.33333333333333,0.34375,0.125,0.125,0.125
19,0.0,3.562166517122689,33.33333333333333,0.46875,0.1428571343421936,0.1666666716337204,0.125
20,1.228957304025556e-09,3.4626761873417022,33.33333333333333,0.46875,0.1428571343421936,0.1666666716337204,0.125
21,0.0,2.6414095700530997,22.22222222222222,0.46875,0.0,0.0,0.0
22,0.0,1.7110760011867518,22.22222222222222,0.375,0.0,0.0,0.0
23,1.835568734046875e-14,3.6005334537481435,22.22222222222222,0.41666666666666663,0.0,0.0,0.0
24,1.6090314264213674e-10,1.7298307171699647,22.22222222222222,0.34375,0.0,0.0,0.0
25,0.0,3.5203626251808737,22.22222222222222,0.46875,0.0,0.0,0.0
26,7.845576040684347e-15,1.7363281752468103,22.22222222222222,0.34375,0.0,0.0,0.0
27,1.4667868689167913e-06,2.664630855048964,22.22222222222222,0.46875,0.0,0.0,0.0
28,6.964214389628008e-11,3.6687872452920183,33.33333333333333,0.41666666666666663,0.1428571343421936,0.125,0.1666666716337204
29,0.0,3.560011155111757,33.33333333333333,0.46875,0.1428571343421936,0.1666666716337204,0.125
30,0.0,2.864563755862724,33.33333333333333,0.46875,0.1428571343421936,0.1666666716337204,0.125
31,0.0,6.201987880387528,33.33333333333333,0.45,0.1428571343421936,0.125,0.1666666716337204
32,4.884981308350653e-15,3.6591933294878487,33.33333333333333,0.41666666666666663,0.1428571343421936,0.125,0.1666666716337204
33,0.0,1.739821771043341,33.33333333333333,0.375,0.125,0.125,0.125
34,2.97222986949931e-11,6.197974102036578,33.33333333333333,0.45,0.1428571343421936,0.125,0.1666666716337204
35,6.108654322559139e-11,2.6799735745449484,33.33333333333333,0.46875,0.1428571343421936,0.1666666716337204,0.125
36,0.0,1.7398613302282868,33.33333333333333,0.375,0.125,0.125,0.125
37,0.0,1.7398552970202137,33.33333333333333,0.34375,0.125,0.125,0.125
38,1.2441899362630266e-13,1.7398477450503307,33.33333333333333,0.375,0.125,0.125,0.125
39,5.240205534642972e-07,2.682610500776216,33.33333333333333,0.46875,0.1428571343421936,0.1666666716337204,0.125
40,0.0,6.191573084764014,33.33333333333333,0.45,0.1428571343421936,0.125,0.1666666716337204
41,2.7221854399145902e-11,3.6472269137551145,33.33333333333333,0.41666666666666663,0.1428571343421936,0.125,0.1666666716337204
42,0.0,2.6850647277617288,33.33333333333333,0.46875,0.1428571343421936,0.1666666716337204,0.125
43,4.5717870729402233e-07,1.788456821030432,33.33333333333333,0.41666666666666663,0.5,0.5,0.5
44,0.0,6.186959357293773,33.33333333333333,0.45,0.1428571343421936,0.125,0.1666666716337204
45,0.0,3.6418158378195287,33.33333333333333,0.41666666666666663,0.1428571343421936,0.125,0.1666666716337204
46,1.1235457009204691e-13,2.6880979647358934,33.33333333333333,0.46875,0.1428571343421936,0.1666666716337204,0.125
47,8.170792905011286e-09,1.739751234927167,33.33333333333333,0.375,0.125,0.125,0.125
48,1.103561686477223e-13,3.564034080989028,33.33333333333333,0.41666666666666663,0.1428571343421936,0.125,0.1666666716337204
49,0.0,2.6896509520035217,33.33333333333333,0.46875,0.1428571343421936,0.1666666716337204,0.125
50,8.014493638982867e-09,1.7397289859562857,33.33333333333333,0.375,0.125,0.125,0.125
51,2.452993363898041e-11,6.18106463671942,33.33333333333333,0.45,0.1428571343421936,0.125,0.1666666716337204
52,0.0,3.592988326280027,33.33333333333333,0.46875,0.1428571343421936,0.1666666716337204,0.125
53,0.0,3.6345951296312364,33.33333333333333,0.41666666666666663,0.1428571343421936,0.125,0.1666666716337204
54,0.0,1.7397039554512324,33.33333333333333,0.375,0.125,0.125,0.125
55,0.0,1.739700280148154,33.33333333333333,0.375,0.125,0.125,0.125
56,7.744266915488995e-09,2.6928903173221306,33.33333333333333,0.46875,0.1428571343421936,0.1666666716337204,0.125
57,0.0,2.6932775276876058,33.33333333333333,0.46875,0.1428571343421936,0.1666666716337204,0.125
